Timestamp;Lap_Number;Position.x.;Position.y.;Position.z.;Orientation.x.;Orientation.y.;Orientation.z.;Path_Deviation;Estimated_Path_Center.x.;Estimated_Path_Center.y.;Estimated_Path_Center.z.;Gaze_Location.x.;Gaze_Location.y.;Gaze_Location.z.;Subject
1681827866671;1;-509.4514;347.6144;354.4402;9.999991;72.19101;0;3.0408;-512.2337;302.9018;355.6669;-376.985285714286;378.8151;278.6821;3
1681827866688;1;-508.742;347.6147;355.1554;9.99999;73.29056;-8.7e-07;3.4013;-511.8542;302.649;356.5276;-379.316971428571;378.805585714285;277.372914285714;3
1681827866704;1;-508.021;347.6149;355.8572;9.99999;74.39017;0;3.7779;-511.4778;302.4361;357.3813;-381.648657142857;378.796071428572;276.063728571428;3
1681827866721;1;-507.2885;347.6152;356.5453;9.99999;75.48981;4.3e-07;4.1132;-508.5796;301.4951;360.4507;-383.980342857143;378.786557142857;274.754542857143;3
1681827866737;1;-506.5447;347.6154;357.2195;9.99999;76.58946;-4.3e-07;3.7065;-507.7081;301.3182;360.7387;-386.312028571429;378.777042857143;273.445357142857;3
1681827866754;1;-505.7898;347.6157;357.8796;9.999991;77.68922;1.3e-06;3.3168;-506.8309;301.092;361.0287;-388.643714285714;378.767528571428;272.136171428571;3
1681827866771;1;-505.024;347.616;358.5254;9.99999;78.78896;4.3e-07;2.9439;-505.9481;300.8854;361.3206;-390.872457142857;378.771464285715;270.583585714286;3
1681827866788;1;-504.2476;347.6162;359.1566;9.99999;79.88878;-4.3e-07;2.5883;-505.06;300.6776;361.6141;-393.1012;378.7754;269.031;3
1681827866805;1;-503.4608;347.6165;359.7731;9.999991;80.98854;-4.3e-07;2.25;-504.167;300.4686;361.9094;-393.1012;378.7754;269.031;3
1681827866821;1;-502.6637;347.6167;360.3746;9.999991;82.08837;0;1.9291;-503.2692;300.27;362.2062;-393.1012;378.7754;269.031;3
1681827866838;1;-501.8567;347.617;360.961;9.99999;83.18821;0;1.6256;-502.3669;300.0729;362.5044;-393.1012;378.7754;269.031;3
1681827866854;1;-501.0399;347.6172;361.532;9.99999;84.28809;4.3e-07;1.3398;-501.4605;299.875;362.8041;-393.1012;378.7754;269.031;3
1681827866871;1;-500.2137;347.6175;362.0874;9.999991;85.38796;-4.3e-07;1.0718;-500.5501;299.6708;363.105;-393.1012;378.7754;269.031;3
1681827866888;1;-499.3783;347.6177;362.6271;9.99999;86.48785;4.3e-07;0.8216;-499.6362;299.4617;363.4072;-393.1012;378.7754;269.031;3
1681827866904;1;-498.5339;347.6179;363.1509;9.999988;87.58777;0;0.5893;-498.7189;299.2517;363.7104;-393.1012;378.7754;269.031;3
1681827866921;1;-497.6808;347.6182;363.6587;9.999992;88.68767;0;0.3749;-497.7985;299.0418;364.0146;-393.1012;378.7754;269.031;3
1681827866938;1;-496.8193;347.6184;364.1501;9.999991;89.78763;8.7e-07;0.1787;-496.8754;298.8449;364.3198;-393.1012;378.7754;269.031;3
1681827866954;1;-495.9497;347.6186;364.6252;9.99999;90.88757;4.3e-07;7e-04;-495.9499;298.6451;364.6258;-393.1012;378.7754;269.031;3
1681827866971;1;-495.0721;347.6188;365.0836;9.999991;91.98752;0;0.1592;-495.0222;298.4065;364.9325;-393.1012;378.7754;269.031;3
1681827866988;1;-494.187;347.6191;365.5253;9.999989;93.08746;4.3e-07;0.3007;-494.0926;298.2035;365.2398;-393.1012;378.7754;269.031;3
1681827867004;1;-493.2946;347.6193;365.9502;9.999988;94.18745;8.7e-07;0.424;-493.1615;298.0002;365.5476;-393.1012;378.7754;269.031;3
1681827867021;1;-492.3951;347.6195;366.358;9.999991;95.28741;0;0.5289;-492.2291;297.7966;365.8558;-393.1012;378.7754;269.031;3
1681827867038;1;-491.489;347.6197;366.7486;9.999991;96.38739;0;0.6154;-491.2958;297.6038;366.1643;-393.1012;378.7754;269.031;3
1681827867055;1;-490.5764;347.6199;367.122;9.999991;97.48734;-8.7e-07;0.6834;-490.3618;297.4144;366.4731;-393.1012;378.7754;269.031;3
1681827867071;1;-489.6576;347.6201;367.4779;9.999991;98.58731;-4.3e-07;0.733;-489.4276;297.225;366.782;-393.1012;378.7754;269.031;3
1681827867088;1;-488.7331;347.6203;367.8163;9.99999;99.6873;-8.7e-07;0.7641;-488.4932;297.0031;367.0908;-393.1012;378.7754;269.031;3
1681827867105;1;-487.803;347.6205;368.137;9.999991;100.7873;-8.7e-07;0.7767;-487.5592;296.8062;367.3996;-393.1012;378.7754;269.031;3
1681827867121;1;-486.8677;347.6207;368.44;9.999991;101.8873;-4.3e-07;0.7708;-486.6258;296.6556;367.7082;-393.1012;378.7754;269.031;3
1681827867138;1;-485.9276;347.6209;368.7251;9.99999;102.9872;-4.3e-07;0.7464;-485.6933;296.5042;368.0164;-393.1012;378.7754;269.031;3
1681827867155;1;-484.9828;347.6211;368.9922;9.99999;104.0873;4.3e-07;0.7035;-484.762;296.3347;368.3243;-393.1012;378.7754;269.031;3
1681827867171;1;-484.0338;347.6213;369.2413;9.99999;105.1872;4.3e-07;0.6421;-483.8323;296.1812;368.6316;-393.1012;378.7754;269.031;3
1681827867188;1;-483.0809;347.6215;369.4723;9.999991;106.2872;8.7e-07;0.5623;-482.9044;296.0847;368.9384;-393.1012;378.7754;269.031;3
1681827867204;1;-482.1244;347.6216;369.685;9.99999;107.3873;1.3e-06;0.4641;-481.9788;295.9449;369.2444;-393.1012;378.7754;269.031;3
1681827867221;1;-481.1646;347.6218;369.8795;9.99999;108.4873;-4.3e-07;0.3475;-481.0556;295.8055;369.5496;-393.1012;378.7754;269.031;3
1681827867239;1;-480.2019;347.622;370.0557;9.999988;109.5872;0;0.2126;-480.1352;295.6666;369.8538;-393.1012;378.7754;269.031;3
1681827867255;1;-479.2366;347.6222;370.2134;9.99999;110.6873;-4.3e-07;0.0594;-479.218;295.5892;370.157;-393.1012;378.7754;269.031;3
1681827867271;1;-478.269;347.6223;370.3527;9.99999;111.7873;-4.3e-07;0.1121;-478.3041;295.5227;370.4591;-393.1012;378.7754;269.031;3
1681827867288;1;-477.2994;347.6225;370.4735;9.99999;112.8873;-1.3e-06;0.3018;-477.3941;295.4564;370.76;-393.1012;378.7754;269.031;3
1681827867304;1;-476.3282;347.6226;370.5757;9.999991;113.9873;4.3e-07;0.5095;-476.4881;295.3904;371.0595;-393.1012;378.7754;269.031;3
1681827867321;1;-475.3558;347.6228;370.6595;9.999991;115.0873;-1.3e-06;0.7352;-475.5865;295.3183;371.3575;-398.411528571429;376.468092857143;276.309042857143;3
1681827867338;1;-474.3824;347.6229;370.7246;9.99999;116.1873;4.3e-07;0.9789;-474.6896;295.239;371.654;-403.721857142857;374.160785714286;283.587085714286;3
1681827867354;1;-473.4084;347.6231;370.7711;9.999988;117.2868;4.3e-07;1.2405;-473.7978;295.1601;371.9489;-383.474871428571;376.419614285714;275.436185714286;3
1681827867371;1;-472.4342;347.6232;370.799;9.99999;118.382;0;1.5198;-472.9112;295.0892;372.2419;-363.227885714286;378.678442857143;267.285285714286;3
1681827867387;1;-471.4601;347.6234;370.8083;9.99999;119.4644;0;1.8167;-472.0303;295.0204;372.5332;-342.9809;380.937271428572;259.134385714286;3
1681827867405;1;-470.4863;347.6235;370.799;9.99999;120.5247;0;2.1312;-471.1552;294.9524;372.8224;-322.733914285714;383.1961;250.983485714286;3
1681827867421;1;-469.5134;347.6236;370.7711;9.999989;121.5532;4.3e-07;2.4631;-470.2865;294.8936;373.1096;-302.486928571429;385.454928571428;242.832585714286;3
1681827867438;1;-468.5415;347.6237;370.7246;9.99999;122.5414;0;2.8122;-469.4241;294.8352;373.3947;-276.929614285714;390.021064285714;227.403642857143;3
1681827867454;1;-467.571;347.6239;370.6598;9.99999;123.4834;4.3e-07;3.106;-467.493;294.6849;373.7648;-251.3723;394.5872;211.9747;3
1681827867471;1;-466.6021;347.624;370.5766;9.999991;124.3751;0;3.1648;-466.5226;294.5792;373.7404;-251.3723;394.5872;211.9747;3
1681827867488;1;-465.6352;347.6241;370.4752;9.999988;125.2146;4.3e-07;3.2419;-465.5538;294.4508;373.7161;-251.3723;394.5872;211.9747;3
1681827867504;1;-464.6704;347.6242;370.3558;9.99999;126.0009;4.3e-07;3.3371;-464.5866;294.3144;373.6918;-251.3723;394.5872;211.9747;3
1681827867521;1;-463.7081;347.6243;370.2186;9.99999;126.7343;4.3e-07;3.4501;-463.6214;294.2079;373.6676;-251.3723;394.5872;211.9747;3
1681827867538;1;-462.7484;347.6244;370.0637;9.999988;127.4156;0;3.5808;-462.6584;294.1472;373.6434;-251.3723;394.5872;211.9747;3
1681827867554;1;-461.7914;347.6245;369.8915;9.99999;128.0465;4.3e-07;3.7289;-461.6977;294.0975;373.6192;-251.3723;394.5872;211.9747;3
1681827867571;1;-460.8374;347.6246;369.7021;9.99999;128.6289;-4.3e-07;3.8943;-460.7396;294.0526;373.5952;-251.3723;394.5872;211.9747;3
1681827867587;1;-459.8864;347.6246;369.4959;9.999991;129.1651;0;4.0765;-459.7841;294.0112;373.5711;-251.3723;394.5872;211.9747;3
1681827867604;1;-458.9387;347.6247;369.2732;9.999991;129.6575;4.3e-07;4.2753;-458.8313;293.9814;373.5472;-251.3723;394.5872;211.9747;3
1681827867621;1;-457.9943;347.6247;369.0343;9.999989;130.1067;0;4.4905;-457.8815;293.9518;373.5233;-251.3723;394.5872;211.9747;3
1681827867638;1;-457.0532;347.6248;368.7794;9.99999;130.5078;0;4.7216;-456.9346;293.9221;373.4995;-251.3723;394.5872;211.9747;3
1681827867654;1;-456.1156;347.6248;368.509;9.999991;130.8511;-4.3e-07;4.9684;-455.9908;293.8929;373.4758;-251.3723;394.5872;211.9747;3
1681827867671;1;-455.1815;347.6248;368.2234;9.99999;131.1276;0;5.2305;-455.0501;293.8929;373.4522;-251.3723;394.5872;211.9747;3
1681827867688;1;-454.2508;347.6247;367.9229;9.999992;131.3315;0;5.5075;-454.1125;293.8929;373.4286;-251.3723;394.5872;211.9747;3
1681827867704;1;-453.3236;347.6247;367.608;9.99999;131.4595;4.3e-07;5.799;-453.1779;293.8929;373.4052;-251.3723;394.5872;211.9747;3
1681827867721;1;-452.3998;347.6247;367.2791;9.99999;131.5102;-4.3e-07;6.1046;-452.2465;293.8929;373.3818;-251.3723;394.5872;211.9747;3
1681827867738;1;-451.4793;347.6246;366.9367;9.999991;131.4837;4.3e-07;6.4238;-451.3179;293.8929;373.3584;-251.3723;394.5872;211.9747;3
1681827867755;1;-450.562;347.6245;366.5811;9.99999;131.3815;0;6.7562;-450.3923;293.8972;373.3352;-251.3723;394.5872;211.9747;3
1681827867771;1;-449.6477;347.6244;366.213;9.99999;131.2055;4.3e-07;7.1012;-449.4694;293.912;373.312;-251.3723;394.5872;211.9747;3
1681827867788;1;-448.7364;347.6242;365.8329;9.999991;130.9588;-4.3e-07;7.4584;-448.5491;293.9267;373.2889;-250.791557142857;394.611992857143;212.180642857143;3
1681827867804;1;-447.8277;347.6241;365.4411;9.999991;130.6445;0;7.8271;-447.6311;293.9933;373.2658;-275.715257142857;388.215435714285;232.165128571428;3
1681827867821;1;-446.9215;347.6239;365.0384;9.99999;130.2663;-8.7e-07;8.207;-446.7154;294.1361;373.2428;-300.638957142857;381.818878571429;252.149614285714;3
1681827867838;1;-446.0176;347.6237;364.6253;9.999989;129.8278;4.3e-07;8.5973;-445.8017;294.2646;373.2198;-325.562657142857;375.422321428572;272.1341;3
1681827867854;1;-445.1157;347.6235;364.2023;9.99999;129.3328;-4.3e-07;8.9974;-444.8897;294.3929;373.1969;-350.486357142857;369.025764285715;292.118585714286;3
1681827867871;1;-444.2155;347.6233;363.7701;9.99999;128.7852;0;9.4069;-443.9792;294.5206;373.174;-375.410057142857;362.629207142857;312.103071428571;3
1681827867887;1;-443.3167;347.623;363.3292;9.99999;128.1886;0;9.8252;-443.0699;294.6342;373.1512;-400.333757142857;356.23265;332.087557142857;3
1681827867904;1;-442.4191;347.6227;362.8802;9.99999;127.5467;-4.3e-07;10.2515;-442.1617;294.8365;373.1284;-425.838257142857;349.777628571429;351.872385714286;3
1681827867921;1;-441.5225;347.6224;362.4237;9.999988;126.8629;0;10.6853;-441.2541;295.0663;373.1056;-425.838342857143;349.717685714285;351.882571428571;3
1681827867938;1;-440.6264;347.6221;361.9604;9.99999;126.1405;0;11.1259;-440.347;295.296;373.0828;-425.838428571429;349.657742857143;351.892757142857;3
1681827867955;1;-439.7307;347.6218;361.4908;9.99999;125.3828;-8.7e-07;11.5728;-439.44;295.4993;373.06;-425.838514285714;349.5978;351.902942857143;3
1681827867971;1;-438.8349;347.6214;361.0157;9.999991;124.5925;-8.7e-07;12.0253;-438.5329;295.7804;373.0372;-426.029242857143;349.398335714286;352.126371428571;3
1681827867988;1;-437.9389;347.621;360.5355;9.999991;123.7726;0;12.4829;-437.6254;296.1712;373.0144;-426.224057142857;349.058892857143;352.347385714286;3
1681827868004;1;-437.0424;347.6207;360.0509;9.999991;122.9256;-8.7e-07;12.9448;-436.7173;296.5621;372.9916;-426.418871428571;348.71945;352.5684;3
1681827868022;1;-436.1451;347.6202;359.5625;9.99999;122.0544;0;13.4105;-435.8083;296.9445;372.9688;-426.613628571429;348.413678571428;352.783128571428;3
1681827868038;1;-435.2467;347.6198;359.071;9.999992;121.169;-4.3e-07;13.6463;-425.6863;300.296;368.8085;-426.808357142857;348.134178571428;352.993957142857;3
1681827868054;1;-434.3469;347.6194;358.5768;9.999989;120.2849;0;13.3686;-424.9811;300.6344;368.1162;-427.003085714286;347.854678571429;353.204785714286;3
1681827868071;1;-433.4456;347.619;358.0807;9.999991;119.4171;-4.3e-07;13.0911;-424.2742;300.9736;367.4221;-427.197814285714;347.575178571429;353.415614285714;3
1681827868088;1;-432.5424;347.6186;357.5832;9.999991;118.582;4.3e-07;12.8134;-423.5656;301.3272;366.7264;-427.143514285714;347.341;353.455485714286;3
1681827868104;1;-431.6373;347.6181;357.0848;9.999991;117.7991;-8.7e-07;12.5349;-422.8556;301.6901;366.0293;-427.085128571429;347.2468;353.497771428571;3
1681827868121;1;-430.73;347.6177;356.586;9.99999;117.0857;4.3e-07;12.2552;-422.1442;302.1439;365.3309;-427.026742857143;347.1526;353.540057142857;3
1681827868138;1;-429.8205;347.6172;356.0872;9.99999;116.4536;4.3e-07;11.9739;-421.4317;302.7508;364.6313;-420.7824;345.294871428571;348.574714285714;3
1681827868155;1;-428.9085;347.6168;355.5887;9.99999;115.9108;4.3e-07;11.6907;-420.7182;303.3596;363.9308;-408.254471428571;347.424371428571;345.352657142857;3
1681827868171;1;-427.9941;347.6163;355.0909;9.99999;115.4622;-4.3e-07;11.4053;-420.0037;303.8352;363.2294;-395.726542857143;349.553871428571;342.1306;3
1681827869239;1;-424.9999;346.5936;356.7499;9.99999;110.3006;1.3e-06;8.1238;-419.3085;304.2014;362.5468;-383.198614285714;351.683371428571;338.908542857143;3
1681827869255;1;-424.4163;346.6787;357.0427;9.99999;109.2537;4.3e-07;7.506;-419.1577;304.2808;362.3987;-370.729071428571;353.907071428571;335.6442;3
1681827869271;1;-423.8012;346.7569;357.3215;9.99999;108.2017;-8.7e-07;6.8761;-418.9839;304.3723;362.2281;-358.259528571429;356.130771428572;332.379857142857;3
1681827869288;1;-423.1565;346.8289;357.586;9.999988;107.1457;-4.3e-07;6.2357;-418.7879;304.4756;362.0356;-345.789985714286;358.354471428572;329.115514285714;3
1681827869305;1;-422.4842;346.8949;357.8364;9.999992;106.0865;4.3e-07;5.5861;-418.5707;304.59;361.8224;-339.5064;362.3417;330.8588;3
1681827869321;1;-421.7862;346.9556;358.0728;9.999957;105.0252;4.3e-07;4.9284;-418.3335;304.7113;361.5895;-339.5064;362.3417;330.8588;3
1681827869338;1;-421.0642;347.0112;358.2956;9.999853;103.9623;-4.3e-07;4.2635;-418.0772;304.8225;361.3379;-339.5096;362.337007142857;330.977228571428;3
1681827869355;1;-420.3196;347.0623;358.5054;9.999681;102.8987;-8.7e-07;3.5922;-417.803;304.9415;361.0687;-339.5128;362.332314285714;331.095657142857;3
1681827869371;1;-419.554;347.1091;358.7027;9.999457;101.8348;0;2.915;-417.5118;305.0678;360.7827;-339.516;362.327621428571;331.214085714286;3
1681827869388;1;-418.7687;347.152;358.8881;9.999177;100.771;1.3e-06;2.2325;-417.2046;305.201;360.4811;-339.5192;362.322928571429;331.332514285714;3
1681827869404;1;-417.965;347.1913;359.0624;9.998823;99.70753;0;1.5451;-416.8825;305.3408;360.1649;-339.5224;362.318235714285;331.450942857143;3
1681827869421;1;-417.1442;347.2274;359.2263;9.998375;98.64491;4.3e-07;0.8532;-416.5465;305.484;359.8351;-339.5256;362.313542857143;331.569371428571;3
1681827869439;1;-416.3074;347.2604;359.3805;9.997838;97.58318;1.3e-06;0.1568;-416.1975;305.6978;359.4924;-339.5288;362.30885;331.6878;3
1681827869455;1;-415.4555;347.2906;359.5259;9.997218;96.52249;0;0.5438;-415.8365;306.0055;359.1379;-339.5288;362.30885;331.6878;3
1681827869471;1;-414.5897;347.3183;359.6633;9.996516;95.46296;0;1.2484;-415.4643;306.3227;358.7725;-339.5288;362.30885;331.6878;3
1681827869488;1;-413.7106;347.3436;359.7934;9.995741;94.40444;-8.7e-07;1.9571;-415.0817;306.6485;358.3969;-339.5288;362.30885;331.6878;3
1681827869504;1;-412.8193;347.3668;359.9171;9.994899;93.34663;0;2.6698;-414.6897;306.9826;358.012;-326.398857142857;362.5938;314.045214285714;3
1681827869522;1;-411.9163;347.3879;360.0351;9.994067;92.29304;0;3.3866;-414.2889;307.3125;357.6185;-313.268914285714;362.87875;296.402628571428;3
1681827869538;1;-411.0022;347.4073;360.1481;9.993307;91.25464;1.3e-06;4.1077;-413.88;307.5596;357.217;-300.138971428571;363.1637;278.760042857143;3
1681827869554;1;-410.0778;347.425;360.2571;9.99262;90.24407;4.3e-07;4.8331;-413.4637;307.8112;356.8083;-287.009028571429;363.44865;261.117457142857;3
1681827869571;1;-409.1437;347.4411;360.3626;9.992001;89.27316;4.3e-07;5.5627;-413.0409;308.0667;356.3932;-273.879085714286;363.7336;243.474871428571;3
1681827869587;1;-408.2007;347.4559;360.4654;9.991446;88.35517;0;6.2968;-412.6122;308.3231;355.9723;-260.749142857143;364.01855;225.832285714286;3
1681827869605;1;-407.2493;347.4694;360.5662;9.990948;87.50448;0;7.0352;-412.1781;308.5541;355.5461;-247.6192;364.3035;208.1897;3
1681827869621;1;-406.2908;347.4817;360.6654;9.990358;86.73483;4.3e-07;7.7775;-411.7396;308.7652;355.1156;-247.6192;364.3035;208.1897;3
1681827869638;1;-405.3263;347.4929;360.7635;9.9894;86.05629;-8.7e-07;8.5233;-411.2976;308.9499;354.6816;-247.6192;364.3035;208.1897;3
1681827869654;1;-404.3568;347.5032;360.8611;9.987808;85.47538;0;9.2721;-410.8527;309.1359;354.2448;-247.6192;364.3035;208.1897;3
1681827869671;1;-403.3834;347.5126;360.9583;9.985394;84.99538;-8.7e-07;10.0243;-410.5017;309.2826;353.9002;-261.866842857143;362.071728571428;216.463071428571;3
1681827869688;1;-402.4065;347.5212;361.0554;9.98205;84.86143;0;10.7989;-410.271;309.3796;353.655;-276.114485714286;359.839957142857;224.736442857143;3
1681827869704;1;-401.4271;347.5291;361.1524;9.977662;84.87019;-4.3e-07;11.5787;-409.8594;309.5191;353.2177;-290.362128571429;357.608185714285;233.009814285714;3
1681827869721;1;-400.4456;347.5363;361.2494;9.972129;84.90273;8.7e-07;12.3598;-409.4469;309.6589;352.7793;-304.609771428571;355.376414285715;241.283185714286;3
1681827869738;1;-399.4626;347.5429;361.3461;9.965439;84.97012;-4.3e-07;13.1421;-409.0335;309.799;352.34;-318.857414285714;353.144642857143;249.556557142857;3
1681827869754;1;-398.4782;347.549;361.4427;9.957616;85.08028;1.3e-06;13.9251;-408.6194;309.9174;351.8999;-333.105057142857;350.912871428572;257.829928571428;3
1681827869771;1;-397.4928;347.5547;361.5389;9.948708;85.23869;0;14.7087;-408.2047;310.0561;351.4592;-347.3527;348.6811;266.1033;3
1681827869789;1;-396.5065;347.5598;361.6348;9.938787;85.44867;0;15.4927;-407.7894;310.2985;351.0178;-347.3527;348.6811;266.1033;3
1681827869805;1;-395.5195;347.5646;361.7302;9.927938;85.71205;0;16.2769;-407.3734;310.4996;350.5757;-347.3527;348.6811;266.1033;3
1681827869821;1;-394.5318;347.569;361.8249;9.916256;86.02941;-8.7e-07;17.0611;-406.9568;310.701;350.133;-347.3527;348.6811;266.1033;3
1681827869837;1;-393.5437;347.573;361.9188;9.903768;86.40029;0;17.845;-406.5397;310.9027;349.6897;-347.3527;348.6811;266.1033;3
1681827869854;1;-392.5559;347.5767;362.0116;9.890397;86.82353;-4.3e-07;18.628;-406.1221;311.0355;349.2459;-347.3527;348.6811;266.1033;3
1681827869871;1;-391.5689;347.5801;362.1031;9.876005;87.29744;-8.7e-07;19.4095;-405.7043;311.1432;348.8019;-347.3527;348.6811;266.1033;3
1681827869887;1;-390.5833;347.5833;362.1931;9.860457;87.8199;0;20.189;-405.2863;311.251;348.3577;-347.3527;348.6811;266.1033;3
1681827869904;1;-389.6001;347.5863;362.2812;9.843508;88.38859;4.3e-07;20.9654;-404.8685;311.356;347.9138;-347.3527;348.6811;266.1033;3
1681827869921;1;-388.6201;347.5891;362.3672;9.824862;89.00089;4.3e-07;21.7381;-404.4513;311.4534;347.4703;-347.3527;348.6811;266.1033;3
1681827869937;1;-387.6437;347.5917;362.451;9.804391;89.6543;-4.3e-07;22.5065;-404.0345;311.5873;347.0274;-347.3527;348.6811;266.1033;3
1681827869954;1;-386.6714;347.5942;362.532;9.782039;90.34606;4.3e-07;23.2702;-403.6183;311.7271;346.5852;-347.3527;348.6811;266.1033;3
1681827869970;1;-385.7035;347.5966;362.6103;9.757768;91.07362;4.3e-07;24.0287;-403.2029;311.8671;346.1436;-347.3527;348.6811;266.1033;3
1681827869987;1;-384.7407;347.5988;362.6854;9.731472;91.83434;4.3e-07;24.7814;-402.7882;312.0068;345.703;-347.3527;348.6811;266.1033;3
1681827870004;1;-383.7839;347.601;362.7572;9.702959;92.62582;0;25.5274;-402.3747;312.1518;345.2635;-347.3527;348.6811;266.1033;3
1681827870022;1;-382.8337;347.6031;362.8255;9.672033;93.44564;4.3e-07;26.2662;-401.9625;312.3039;344.8255;-347.3527;348.6811;266.1033;3
1681827870037;1;-381.8909;347.6052;362.89;9.638522;94.29153;0;26.997;-401.552;312.4555;344.3892;-293.160357142857;352.378221428571;111.355614285714;3
1681827870054;1;-380.9564;347.6072;362.9507;9.602221;95.16138;4.3e-07;27.7191;-401.1434;312.6014;343.955;-238.968014285714;356.075342857143;-43.3920714285716;3
1681827870071;1;-380.0308;347.6092;363.0074;9.562977;96.05312;-4.3e-07;28.4321;-400.737;312.7043;343.5231;-191.878785714286;359.763278571428;-196.968442857143;3
1681827870088;1;-379.1146;347.6111;363.0599;9.520712;96.96489;4.3e-07;29.1354;-400.3329;312.8513;343.0937;-144.789557142857;363.451214285715;-350.544814285714;3
1681827870104;1;-378.2083;347.6131;363.1082;9.475348;97.89495;0;29.8284;-399.9314;313.0079;342.6671;-147.864328571429;363.353135714285;-383.479714285714;3
1681827870122;1;-377.3123;347.6151;363.1522;9.426907;98.8417;4.3e-07;30.5111;-399.5325;313.1169;342.2431;-150.9391;363.255057142857;-416.414614285714;3
1681827870138;1;-376.4265;347.6171;363.1917;9.375505;99.80352;0;31.1833;-399.1363;313.2253;341.822;-154.161185714286;363.389757142857;-449.865657142857;3
1681827870154;1;-375.5511;347.6191;363.2266;9.321267;100.7791;4.3e-07;31.8447;-398.7426;313.333;341.4037;-211.575614285714;359.827335714285;-328.569014285714;3
1681827870172;1;-374.6861;347.6211;363.2569;9.264347;101.7672;4.3e-07;32.4954;-398.3515;313.44;340.988;-268.7696;356.097628571428;-161.402328571429;3
1681827870188;1;-373.8315;347.6231;363.2823;9.20492;102.7665;4.3e-07;33.1353;-397.9629;313.5463;340.575;-318.860471428571;352.377107142857;4.59304285714274;3
1681827870205;1;-372.987;347.6252;363.3029;9.143209;103.7761;0;33.7644;-397.5765;313.6519;340.1645;-368.779585714286;348.63155;170.653085714286;3
1681827870221;1;-372.1526;347.6272;363.3184;9.079437;104.795;0;34.3827;-397.1924;313.6732;339.7563;-368.5347;348.672007142857;216.071657142857;3
1681827870238;1;-371.3279;347.6292;363.3288;9.013844;105.8221;-4.3e-07;34.9904;-396.8103;313.638;339.3502;-370.971514285714;350.950071428572;249.657542857143;3
1681827870254;1;-370.5128;347.6311;363.3338;8.946675;106.8568;0;35.5874;-396.43;313.9834;338.946;-373.261014285714;352.995357142857;283.759571428571;3
1681827870271;1;-369.707;347.6331;363.3333;8.878149;107.8983;4.3e-07;36.174;-396.0514;314.4245;338.5436;-375.550514285714;355.040642857143;317.8616;3
1681827870288;1;-368.9105;347.635;363.3273;8.808454;108.9459;4.3e-07;36.7499;-395.6743;314.7621;338.1429;-378.060457142857;357.253214285715;306.093585714286;3
1681827870304;1;-368.1229;347.6369;363.3156;8.73779;109.9989;0;37.3155;-395.2986;315.0825;337.7437;-380.5704;359.465785714286;294.325571428571;3
1681827870321;1;-367.3441;347.6388;363.2981;8.666358;111.0569;4.3e-07;37.8706;-394.9241;315.4018;337.3457;-383.2521;361.703392857143;282.492885714286;3
1681827870338;1;-366.574;347.6407;363.2747;8.594334;112.1194;0;38.4154;-394.5507;315.6733;336.9489;-385.9338;363.941;270.6602;3
1681827870355;1;-365.8123;347.6425;363.2451;8.521886;113.1858;8.6e-07;38.9499;-394.1783;315.9188;336.5531;-385.9338;363.941;270.6602;3
1681827870371;1;-365.0588;347.6443;363.2094;8.449168;114.2558;-8.6e-07;39.4741;-393.8066;316.1638;336.1581;-385.9338;363.941;270.6602;3
1681827870388;1;-364.3136;347.6461;363.1674;8.376326;115.329;0;39.9881;-393.4356;316.3973;335.7639;-385.9338;363.941;270.6602;3
1681827870404;1;-363.5763;347.6478;363.119;8.303488;116.4051;-4.3e-07;40.4919;-393.0653;316.6231;335.3703;-385.9338;363.941;270.6602;3
1681827870421;1;-362.847;347.6495;363.0641;8.230777;117.4838;-8.6e-07;40.9854;-392.6954;316.8588;334.9772;-385.9338;363.941;270.6602;3
1681827870439;1;-362.1254;347.6511;363.0027;8.158304;118.5648;-4.3e-07;41.4688;-392.3258;317.1078;334.5845;-385.9338;363.941;270.6602;3
1681827870454;1;-361.4116;347.6527;362.9345;8.086168;119.6477;-2.2e-07;41.942;-391.9566;317.3499;334.192;-385.9338;363.941;270.6602;3
1681827870471;1;-360.7053;347.6543;362.8596;8.014466;120.7326;-2.2e-07;42.4053;-391.697;317.4842;333.9162;-385.9338;363.941;270.6602;3
1681827870488;1;-360.0066;347.6558;362.778;7.943277;121.8192;-2.2e-07;42.8636;-391.697;317.4842;333.9162;-385.9338;363.941;270.6602;3
1681827870504;1;-359.3153;347.6573;362.6894;7.872685;122.9071;4.3e-07;43.3183;-391.697;317.4842;333.9162;-385.9338;363.941;270.6602;3
1681827870522;1;-358.6314;347.6588;362.5938;7.802757;123.9964;0;43.7692;-391.697;317.4842;333.9162;-385.9338;363.941;270.6602;3
1681827870538;1;-357.9548;347.6602;362.4912;7.733557;125.0869;-4.3e-07;44.2161;-391.697;317.4842;333.9162;-385.9338;363.941;270.6602;3
1681827870554;1;-357.2856;347.6616;362.3815;7.66514;126.1784;-4.3e-07;44.6589;-391.697;317.4842;333.9162;-385.9338;363.941;270.6602;3
1681827870571;1;-356.6235;347.6629;362.2647;7.597563;127.2709;-2.2e-07;45.0975;-391.697;317.4842;333.9162;-385.9338;363.941;270.6602;3
1681827870588;1;-355.9687;347.6642;362.1407;7.530863;128.3642;-2.2e-07;45.5317;-391.697;317.4842;333.9162;-385.9338;363.941;270.6602;3
