Timestamp;Lap_Number;Position.x.;Position.y.;Position.z.;Orientation.x.;Orientation.y.;Orientation.z.;Collision_Target;Path_Deviation;Estimated_Path_Center.x.;Estimated_Path_Center.y.;Estimated_Path_Center.z.;Gaze_Target;Gaze_Location.x.;Gaze_Location.y.;Gaze_Location.z.;Gaze_Through_Gate;Norm_Pos.x.;Norm_Pos.y.;Left_X;Left_Y;Right_X;Right_Y;FPS;Flag;gaze_timestamp;world_index;confidence;norm_pos_x;norm_pos_y;gaze_point_3d_x;gaze_point_3d_y;gaze_point_3d_z;gaze_normal0_x;gaze_normal0_y;gaze_normal0_z;gaze_normal1_x;gaze_normal1_y;gaze_normal1_z;lookaheadCondition;orientationCondition
1682263932855;0;-421.5977;347.6202;364.4722;9.99999;146.5249;-4.3e-07;NULL;0.2299;-421.4366;302.7465;364.6362;_Sp_PW_Tree_Sequoia_01;-275.417414285714;337.296278571429;127.927885714286;RoundGate42_CenterCollider;0.5136;0.3606;0;0;0;-1;60.36642;NULL;318046.5637255;363;0.84061935544014;0.327958869029802;0.323426294063546;-69.9891556605782;34.2857106058869;154.216497144567;-0.458290954533609;0.164935283601608;0.873364616420846;-0.1640956310402;0.0448711393921755;0.985423363191256;full;original
1682263932873;0;-420.8258;347.6199;363.8135;9.999991;146.998;0;NULL;0.1591;-420.7143;303.3629;363.927;_Sp_PW_Tree_Sequoia_01;-289.389314285714;338.166835714286;146.762271428571;RoundGate42_CenterCollider;0.5136;0.3606;0;0;0;-1;60.36642;NULL;318046.583847;363;0.867597460746765;0.327284317205004;0.324897079277222;-70.5516469785951;34.0778157645038;154.787784849602;-0.459473994368191;0.16201063170151;0.873290446366509;-0.166656978468063;0.0448388786474999;0.984994886529636;full;original
1682263932888;0;-420.0598;347.6196;363.1459;9.99999;147.4463;4.3e-07;NULL;0.0988;-419.9905;303.8421;363.2164;_Sp_PW_Tree_Sequoia_01;-302.771142857143;338.969221428571;166.288514285714;RoundGate42_CenterCollider;0.5138;0.3578;0;0;0;-1;60.36642;NULL;318046.597698;364;0.857209622859955;0.32700392615153;0.324658214491337;-70.4339424369617;34.0206216317539;154.212373943804;-0.460079668398589;0.16507781624204;0.872396706384775;-0.166546219077395;0.0417618304052427;0.985148875263139;full;original
1682263932905;0;-419.2997;347.6194;362.4695;9.999992;147.8687;-2.2e-07;NULL;0.0489;-419.2654;304.2241;362.5045;_Sp_PW_Tree_Sequoia_01;-307.556185714286;341.980185714286;184.468257142857;RoundGate42_CenterCollider;0.5138;0.3578;0;0;0;-1;59.81309;NULL;318046.61383;364;0.868610858917236;0.328006265406168;0.327851259147433;-71.1779131089662;33.8242293701388;157.104933843887;-0.45725125241911;0.160508757312896;0.874733234184586;-0.167950371390318;0.0411190395429146;0.984937509356265;full;original
1682263932922;0;-418.5456;347.6191;361.7846;9.99999;148.2646;2.2e-07;NULL;0.0093;-418.539;304.6067;361.7913;_Sp_PW_Tree_Sequoia_01;-308.127642857143;344.721521428571;197.456928571429;RoundGate42_CenterCollider;0.5117;0.3598;0;0;0;-1;59.81309;NULL;318046.631655;365;0.835851907730103;0.329545114532698;0.329412474864672;-71.7939564937383;34.0530784576447;160.281423721814;-0.453368737665731;0.161661816550798;0.876539927656965;-0.168325697339946;0.0388985442730485;0.984963635302572;full;original
1682263932940;0;-417.7975;347.6188;361.0913;9.99999;148.6342;-2.2e-07;NULL;0.02;-417.8115;304.9378;361.077;_Sp_PW_Tree_Sequoia_01;-305.1736;348.02135;212.849585714286;RoundGate42_CenterCollider;0.5117;0.3598;0;0;0;-1;59.37607;NULL;318046.6516905;366;0.816544234752655;0.330693109290632;0.331837534686374;-72.1868405837245;33.8814268527271;162.601390967753;-0.4504219281016;0.15846506755704;0.878640375267026;-0.168337162737877;0.0380186060363789;0.984996033106942;full;original
1682263932955;0;-417.0553;347.6186;360.3897;9.99999;148.9777;0;NULL;0.0393;-417.0829;305.2539;360.3616;_Sp_PW_Tree_Sequoia_01;-293.189885714286;350.832285714285;213.880871428571;RoundGate42_CenterCollider;0.4145;0.477;0;0;0;-1;59.37607;NULL;318046.663684;366;0.870401978492737;0.330778690936971;0.331630306273027;-71.8613536617461;33.7967289344297;161.957385995243;-0.450490197768854;0.156997803380512;0.878868745290144;-0.167217828746003;0.0393519016598255;0.985134318550129;full;original
1682263932973;0;-416.3192;347.6183;359.68;9.99999;149.296;0;NULL;0.0487;-416.3533;305.5652;359.6453;_Sp_PW_Tree_Sequoia_01;-285.2428;351.495935714286;226.557328571429;RoundGate42_CenterCollider;0.4145;0.477;0;0;0;-1;57.92769;NULL;318046.682123;366;0.873834520578384;0.331719376456371;0.333241359449379;-72.3199669301935;33.8080708578681;164.17057589219;-0.447982405767585;0.155437474500986;0.880426575952499;-0.167658095957348;0.0388231396611432;0.985080467112615;full;original
1682263932989;0;-415.589;347.618;358.9624;9.99999;149.5889;2.2e-07;NULL;0.0482;-415.6227;306.1876;358.9281;_Sp_PW_Tree_Sequoia_01;-277.157142857143;352.115721428572;239.259985714286;NULL;0.3561;0.5046;-0.1168;0;0;-1;57.92769;NULL;318046.6977655;367;0.890442162752151;0.330312735427609;0.331797204436219;-71.4067003021628;33.4483057280239;160.405774265394;-0.451856240454303;0.155843465300682;0.878372786626258;-0.166230651807925;0.0385597890502176;0.985332691565602;full;original
1682263933006;0;-414.8647;347.6177;358.2371;9.99999;149.8553;2.2e-07;NULL;0.038;-414.8914;306.8108;358.21;_Sp_PW_Tree_Sequoia_01;-269.071485714286;352.735507142857;251.962642857143;NULL;0.3561;0.5046;-0.1798;0;0;-1;57.78476;NULL;318046.715698;367;0.833635628223419;0.330663676148195;0.330887281078721;-70.9786043384217;33.5376663084384;159.801188566592;-0.451418038790228;0.154969530020974;0.878752638129674;-0.164496706379525;0.0410758224375462;0.985521998943386;full;original
1682263933022;0;-414.1464;347.6175;357.5042;9.99999;150.0917;0;NULL;0.0183;-414.1592;307.3909;357.4911;NULL;-269.582614285714;351.146714285714;266.0118;NULL;0.2997;0.5356;-0.4597;0;0;-1;57.78476;FLAG;318046.7317715;368;0.861673355102539;0.331204226955685;0.329688090170174;-70.6394099211119;33.7754288047692;159.59672642455;-0.450545955110785;0.153298249474965;0.879493029558064;-0.162859352553535;0.0455297566178553;0.985598230795978;full;original
1682263933039;0;-413.4338;347.6172;356.7639;9.99999;150.2909;0;NULL;0.0108;-413.4263;307.8338;356.7716;NULL;-274.795342857143;349.473914285714;284.032285714286;NULL;0.2997;0.5356;-0.7514;0;0;-1;57.78476;FLAG;318046.747717;368;0.905161112546921;0.330819950802282;0.329005916051641;-69.7456906974136;33.4326140637762;157.112404671284;-0.452097891188577;0.151526275347881;0.879003574885813;-0.160273350490815;0.0464659044693293;0.985978383558329;full;original
1682263933055;0;-412.727;347.6169;356.0164;9.99999;150.4452;2.2e-07;NULL;0.0489;-412.6927;308.2771;356.0513;_Sp_PW_Tree_Sequoia_01;-283.533571428571;347.242621428572;299.648785714286;NULL;0.2331;0.4089;-0.8154;0;0;-1;60.45766;NULL;318046.765691;369;0.859480023384094;0.331115773507235;0.328248740444909;-69.4388615679625;33.5242777424405;156.716898842726;-0.451654346847048;0.152072427167243;0.879137263383614;-0.158955095108589;0.0473649433422658;0.986148994767628;full;original
1682263933072;0;-412.0258;347.6166;355.2619;9.99999;150.5481;2.2e-07;NULL;0.0961;-411.9585;308.6737;355.3304;_Sp_PW_Tree_Sequoia_01;-296.332214285714;343.879985714286;315.385757142857;NULL;0.2331;0.4089;-0.8665;0;0;-1;60.45766;NULL;318046.7816895;369;0.873025953769684;0.332405753340665;0.327666112411426;-69.1004205656402;33.7614783488416;157.376438586401;-0.448921156981395;0.152892576946805;0.880394033787742;-0.15654840257999;0.0484733065892984;0.986480073898076;full;original
1682263933089;0;-411.33;347.6164;354.5006;9.999991;150.595;0;NULL;0.1519;-411.2236;308.9808;354.609;_Sp_PW_Tree_Sequoia_02;-305.094228571429;342.664635714286;319.477557142857;RoundGate42_CenterCollider;0.1873;0.4024;-0.9009;0;0;-1;60.45766;NULL;318046.799652;370;0.892501175403595;0.332253735349612;0.32765984409702;-68.8769579511368;33.6226269485332;156.695691368659;-0.449433581597212;0.152324706114092;0.880231014927308;-0.155931467583889;0.048342017697865;0.986584221818915;full;original
1682263933105;0;-410.6397;347.6161;353.7328;9.99999;150.5826;0;NULL;0.2152;-410.4829;309.2907;353.8802;_Sp_PW_Tree_Sequoia_02;-319.264328571429;341.1969;322.779428571429;RoundGate42_CenterCollider;0.1873;0.4024;-0.9227;0;0;-1;60.72125;NULL;318046.8157335;370;0.839547157287598;0.333158028545409;0.327473476597277;-69.2234710611917;34.0234094832138;158.504728160142;-0.447135971868834;0.152606667495549;0.881351591419007;-0.156233592116713;0.0503288118940559;0.986437061037166;full;original
1682263933122;0;-409.9545;347.6158;352.9586;9.99999;150.5093;0;NULL;0.2468;-409.7747;309.5478;353.1277;_Sp_PW_Tree_Sequoia_01;-333.434428571429;339.729164285714;326.0813;NULL;0.2148;0.238;-0.8943;0;0;-1;60.72125;NULL;318046.8317495;371;0.839547127485275;0.333096679872467;0.326603181487192;-69.1169861153265;34.1658114263487;158.148880581754;-0.447346240734812;0.154633330286071;0.880891522302871;-0.155952462252577;0.0501583706665852;0.986490226697372;full;original
1682263933139;0;-409.2742;347.6155;352.1783;9.999991;150.3779;-4.3e-07;NULL;0.2861;-409.0658;309.7881;352.3743;_Sp_PW_Tree_Sequoia_01;-348.864371428571;337.989764285715;327.156328571429;NULL;0.2148;0.238;-0.5882;0;0;-1;59.16565;NULL;318046.849728;371;0.846967309713364;0.332815139791931;0.326494962575694;-69.1808967273779;34.1643541154805;157.968684746318;-0.447968228326432;0.154513958534438;0.880596333758037;-0.156446478711643;0.0504271654237405;0.986398296980512;full;original
1682263933155;0;-408.5986;347.6153;351.3921;9.99999;150.1992;-2.2e-07;NULL;0.3328;-408.3562;309.9521;351.6201;PathOutline;-359.592714285714;336.334371428572;324.260028571429;NULL;0.3629;0.0544;0;0;0;-1;59.16565;NULL;318046.8659005;372;0.854045540094376;0.332625638174132;0.327641429865203;-69.9540134409044;34.2303391824314;159.571784327278;-0.447803232172925;0.155090097897307;0.880578972488944;-0.159208519315901;0.0486660715583979;0.986044756010756;full;original
1682263933172;0;-407.9274;347.615;350.6003;9.99999;149.987;0;NULL;0.3866;-407.6459;310.3679;350.8653;PathOutline;-363.2873;336.405364285715;324.9098;NULL;0.3629;0.0544;0;0;0;-1;59.85981;NULL;318046.883693;372;0.804125666618347;0.332147151757899;0.328531820967596;-69.697211961609;33.7925392212546;158.482125667745;-0.448964950574381;0.155730808097954;0.879874075402215;-0.158807732393604;0.0446363735585231;0.986300004201331;full;original
1682263933189;0;-407.2605;347.6147;349.8033;9.99999;149.7525;-2.2e-07;NULL;0.4471;-406.9348;310.7117;350.1096;Terrain_0_0-20210127-113419;-362.921471428571;337.6077;325.4391;NULL;0.5077;0.0374;0;0;0;-1;59.85981;NULL;318046.8997775;373;0.897285938262939;0.332025968609699;0.32866207042398;-70.7851860783197;34.2631532880911;160.822197414184;-0.448539771271049;0.156430245042681;0.879966847116414;-0.162529047568378;0.0461420597751526;0.985624278828511;full;original
1682263933206;0;-406.5974;347.6144;349.0011;9.99999;149.5045;-2.2e-07;NULL;0.514;-406.2231;311.0094;349.3533;Terrain_0_0-20210127-113419;-350.517714285714;339.187528571429;320.670785714286;NULL;0.5077;0.0374;0;0;0;-1;59.85981;NULL;318046.9157565;373;0.795197933912277;0.331558077615576;0.328235012722546;-70.7821943536252;34.2677970694917;160.255305452112;-0.44959882506613;0.157926426248157;0.879158768591681;-0.163002727132917;0.0452391580207895;0.985587910604022;full;original
1682263933222;0;-405.938;347.6141;348.1941;9.99999;149.2501;-2.2e-07;NULL;0.5867;-405.5107;311.1931;348.5962;_Sp_PW_Tree_Sequoia_01;-332.705871428571;341.019742857143;316.6924;RoundGate42_CenterCollider;0.18;0.4031;0;0;0;-1;60.24042;NULL;318046.930066;374;0.883134871721268;0.332972180704508;0.330043040057002;-71.2409901110223;34.3442393021426;163.031689162594;-0.445909070806159;0.15798183126934;0.881026016393145;-0.163012886547837;0.043091893072073;0.985682447632506;full;original
1682263933239;0;-405.282;347.6138;347.3826;9.99999;148.9948;2.2e-07;NULL;0.6651;-404.7976;311.372;347.8384;_Sp_PW_Tree_Sequoia_01;-326.846785714286;343.381164285714;310.455771428571;RoundGate42_CenterCollider;0.18;0.4031;0;0;0;-1;60.24042;NULL;318046.949971;374;0.801434338092804;0.33328617852339;0.330008418718225;-71.2892507241503;34.4421583514871;163.510573174269;-0.445142023618373;0.158422139599302;0.881334785705023;-0.162847589110872;0.0431601521304255;0.985706783982364;full;original
1682263933256;0;-404.629;347.6136;346.5667;9.99999;148.7427;0;NULL;0.7487;-404.0838;311.5715;347.0798;_Sp_PW_Tree_Sequoia_01;-319.727857142857;346.01425;306.445985714286;RoundGate42_CenterCollider;0.2207;0.4351;0;0;0;-1;60.24042;NULL;318046.963744;375;0.862695604562759;0.334230781678809;0.331794642238913;-71.1760331726296;34.1460476596938;164.457094113933;-0.442982343121504;0.1556100362055;0.882922510934399;-0.161486633971209;0.0421328781469719;0.985975094831356;full;original
1682263933272;0;-403.979;347.6133;345.7468;9.99999;148.497;2.2e-07;NULL;0.8372;-403.3693;311.8109;346.3205;_Sp_PW_Tree_Sequoia_01;-312.608928571429;348.647335714286;302.4362;RoundGate42_CenterCollider;0.2207;0.4351;0;0;0;-1;60.32618;NULL;318046.9798105;375;0.867763578891754;0.334290753968293;0.332603187515704;-71.1768485720741;33.9590855390045;164.569345544169;-0.44280342252572;0.154851462342318;0.88314560159124;-0.161411540988958;0.0409054083973258;0.986039077318652;full;original
1682263933289;0;-403.3316;347.613;344.923;9.999992;148.2601;-2.2e-07;NULL;0.9302;-402.6541;312.0519;345.5605;NULL;-312.523757142857;349.554035714286;294.880342857143;NULL;0.3172;0.5449;0;0;0;-1;60.32618;FLAG;318046.999817;376;0.805574625730515;0.334866931594818;0.333160455786214;-71.3960997899444;34.0463933745302;165.79478923405;-0.441360256045377;0.153002691164476;0.884189629480004;-0.161507002221265;0.0424427334645027;0.985958469008488;full;original
1682263933306;0;-402.6866;347.6127;344.0956;9.999991;148.0336;0;NULL;1.0275;-401.9383;312.3129;344.7997;NULL;-312.438585714286;350.460735714286;287.324485714286;NULL;0.3172;0.5449;0;0;0;-1;59.82758;FLAG;318047.013715;376;0.841707408428192;0.33471358606495;0.332716352240683;-70.8693161056633;33.8728031357485;164.36713194626;-0.442056819799855;0.15336466171398;0.883778845982294;-0.159998866627669;0.0418176834329286;0.986231029744129;full;original
1682263933322;0;-402.0438;347.6124;343.2647;9.99999;147.8186;4.3e-07;NULL;1.1288;-401.2217;312.5774;344.0383;NULL;-324.391342857143;350.989942857143;285.066242857143;NULL;0.3169;0.5332;0;0;0;-1;59.82758;FLAG;318047.029717;376;0.858457565307617;0.334846845528195;0.331909545834705;-70.234956409769;33.7948689119663;163.015260796214;-0.442231171046508;0.152622708530022;0.883820060982887;-0.157834054810174;0.0432398209189196;0.986518488944368;full;original
1682263933339;0;-401.4031;347.6121;342.4306;9.99999;147.6158;0;NULL;1.2338;-400.5046;312.7802;343.2761;NULL;-336.3441;351.51915;282.808;NULL;0.3169;0.5332;0;0;0;-1;58.91467;FLAG;318047.047774;377;0.859898805618286;0.335034103802635;0.33075668246206;-69.320449603851;33.6725101379575;161.057297998647;-0.442502369715054;0.151591073733365;0.883861866561131;-0.154660102414856;0.0451740493478082;0.98693442435987;full;original
1682263933356;0;-400.7643;347.6118;341.5934;9.99999;147.4254;2.2e-07;NULL;1.3422;-399.7867;313.0475;342.5133;NULL;-336.3441;351.51915;282.808;NULL;0.3325;0.5279;0;0;0;-1;58.91467;FLAG;318047.063837;377;0.898464560508728;0.335910978106397;0.332002058016931;-69.9997449346536;33.8821927390691;163.737473639165;-0.43994996753696;0.151345074272383;0.885177210821491;-0.156008377529222;0.0448034933192794;0.986739090705891;full;original
1682263933372;0;-400.1271;347.6115;340.7534;9.999989;147.2475;4.3e-07;NULL;1.4539;-399.0682;313.244;341.7497;NULL;-336.3441;351.51915;282.808;NULL;0.3325;0.5279;0;0;0;-1;59.5905;FLAG;318047.07979;378;0.855004698038101;0.333795311284586;0.329045296539935;-69.2964200043141;33.8153514731144;159.479962687238;-0.445433049042689;0.154123688259204;0.881949708054781;-0.155827366710895;0.0456356687645116;0.986729556423828;full;original
1682263933389;0;-399.4915;347.6112;339.9106;9.999991;147.082;-2.2e-07;NULL;1.5685;-398.3492;313.4406;340.9855;NULL;-336.3441;351.51915;282.808;NULL;0.3324;0.5313;0;0;0;-1;59.5905;FLAG;318047.09776;378;0.825799852609634;0.334611885977149;0.329093821595918;-69.3957524163275;34.0229414503746;160.659021858377;-0.443476119592335;0.154219090206202;0.882918684572536;-0.15535894538825;0.0464942183267534;0.986763338268115;full;original
1682263933406;0;-398.8572;347.6109;339.0653;9.99999;146.9286;0;NULL;1.6859;-397.6294;313.6374;340.2206;NULL;-336.3441;351.51915;282.808;NULL;0.3324;0.5313;0;0;0;-1;59.5905;FLAG;318047.113713;379;0.906710147857666;0.33455580018754;0.329303222150329;-69.058697280655;33.7956313131263;159.823617861966;-0.443828812940867;0.153470513026123;0.882871896956178;-0.154279989992749;0.0458256202141168;0.986963878376422;full;original
1682263933422;0;-398.2242;347.6106;338.2175;9.99999;146.7868;0;NULL;1.806;-396.909;313.6471;339.4551;NULL;-336.3441;351.51915;282.808;NULL;0.3424;0.5325;0;0;0;-1;60.7539;FLAG;318047.131791;379;0.843002259731293;0.334461157029702;0.327133627924913;-68.8694060383278;34.2030712242425;159.172077985837;-0.444288140076249;0.155208937025489;0.882336803298494;-0.153776096960538;0.0490041388421268;0.986889814710804;full;original
1682263933438;0;-397.5924;347.6103;337.3674;9.999989;146.6561;-2.2e-07;NULL;1.9284;-396.1881;314.2652;338.6889;NULL;-336.3441;351.51915;282.808;NULL;0.3424;0.5325;0;0;0;-1;60.7539;FLAG;318047.1477505;380;0.841293543577194;0.335047194222455;0.328050109366171;-69.0364119828881;34.1895954519679;160.283304702672;-0.442769005666125;0.154645872127276;0.883198880125776;-0.15375209152922;0.0482659106164626;0.986929934809333;full;original
1682263933456;0;-396.9617;347.61;336.5152;9.99999;146.5359;2.2e-07;NULL;2.053;-395.4665;314.9393;337.9221;NULL;-336.3441;351.51915;282.808;NULL;0.339;0.5439;0;0;0;-1;60.7539;FLAG;318047.163847;380;0.837017416954041;0.335490586739491;0.329172550517948;-69.3843338885474;34.1839016113279;161.666280819919;-0.441441094088956;0.154262146568835;0.883930399174913;-0.15445863854568;0.0471180991305608;0.986875075028718;full;original
1682263933472;0;-396.3318;347.6097;335.6609;9.99999;146.4257;2.2e-07;NULL;2.1798;-394.7444;315.5456;337.1547;NULL;-328.102214285714;351.8291;271.524942857143;NULL;0.339;0.5439;0;0;0;-1;61.24017;FLAG;318047.1816735;381;0.844662100076675;0.336065110464095;0.329580164323028;-68.7352587649477;33.8869745463793;160.846038258049;-0.440615510023732;0.150708097913712;0.884954824581322;-0.151720446624475;0.0486573261209896;0.987225086133261;full;original
1682263933489;0;-395.7029;347.6095;334.8047;9.99999;146.3249;2.2e-07;NULL;2.3085;-394.0217;316.022;336.3867;GATE_MTL_SQR_Hanging;-319.860328571429;352.13905;260.241885714286;RoundGate42_CenterCollider;0.3898;0.5042;0;0;0;-1;61.24017;NULL;318047.1977065;381;0.860588669776917;0.336101395166646;0.328762137487333;-68.4970764703894;33.9740958377559;160.292092822061;-0.440739545540001;0.151085380883418;0.884828718272924;-0.150897254149444;0.0497931275588857;0.987294618205762;full;original
1682263933506;0;-395.0747;347.6092;333.9467;9.999991;146.2327;-6.5e-07;NULL;2.439;-393.2985;316.4809;335.6181;GATE_MTL_SQR_Hanging;-321.657142857143;350.831935714285;258.010871428571;RoundGate42_CenterCollider;0.3898;0.5042;0;0;0;-1;61.24017;NULL;318047.216721;382;0.85873818397522;0.336330664748787;0.32876371429632;-68.7312569515986;34.1386728047792;161.109897420338;-0.440081200979491;0.150330207218023;0.88528490631109;-0.151464361198121;0.0513753505891273;0.987126699384983;full;original
1682263933522;0;-394.4472;347.6089;333.0869;9.999992;146.1487;-6.5e-07;NULL;2.5712;-392.5747;316.9401;334.8489;_Sp_PW_Tree_Sequoia_01;-323.453957142857;349.524821428571;255.779857142857;RoundGate42_CenterCollider;0.4392;0.4687;0;0;0;-1;60.04888;NULL;318047.2317795;382;0.846652716398239;0.335338553431345;0.328103832491796;-68.3939126960035;33.9197993494096;159.13125449193;-0.442630092831331;0.151050995567145;0.883890376493772;-0.151289953441897;0.0504502676818541;0.987201155022814;full;original
1682263933539;0;-393.8203;347.6086;332.2255;9.999991;146.0723;0;NULL;2.7049;-391.8503;317.4049;334.0792;_Sp_PW_Tree_Sequoia_01;-325.122585714286;348.233907142857;253.480928571429;RoundGate42_CenterCollider;0.4392;0.4687;0;0;0;-1;60.04888;NULL;318047.247667;383;0.844451308250427;0.334261390125494;0.327091713291842;-68.0209949438421;33.7500211545286;156.981553592893;-0.445439220327465;0.151334077918699;0.882429542714067;-0.151054247772127;0.0506631550197711;0.987226346363102;full;original
1682263933555;0;-393.194;347.6084;331.3625;9.999991;146.0027;-4.3e-07;NULL;2.688;-390.9884;317.9254;332.899;GATE_MTL_SQR_Hanging;-326.791214285714;346.942992857143;251.182;RoundGate42_CenterCollider;0.4921;0.333;0;0;0;-1;60.04888;NULL;318047.2657375;383;0.80015441775322;0.333534517448034;0.324408585909382;-67.4218176219271;33.9291902866369;154.654300180294;-0.447640836760266;0.154098236150973;0.88083563442888;-0.149693078882672;0.052350208532495;0.987345652647152;full;original
1682263933572;0;-392.5682;347.6081;330.4981;9.999991;145.9396;0;NULL;2.6686;-390.3785;318.3051;332.0235;GATE_MTL_SQR_Hanging;-328.339814285714;345.6689;248.804214285714;RoundGate42_CenterCollider;0.4921;0.333;0;0;0;-1;59.81112;NULL;318047.2817325;384;0.81886813044548;0.332671040415379;0.323909431189603;-67.1764121332822;33.7428514490578;153.10986600607;-0.449847629599334;0.153764533526007;0.879769048315176;-0.14963498248601;0.0523955269757935;0.987352055129952;full;original
1682263933589;0;-391.9428;347.6078;329.6323;9.99999;145.8824;4.3e-07;NULL;2.6504;-389.7681;318.7117;331.1472;GATE_MTL_SQR_Hanging;-338.1303;344.084857142857;257.709485714286;RoundGate42_CenterCollider;0.4907;0.334;0;0;0;-1;59.81112;NULL;318047.2997145;384;0.793783396482468;0.332107348787513;0.322082366496441;-66.549557673359;33.730241617145;150.979850391109;-0.451693994269984;0.154541112765906;0.878686280765498;-0.147917596489341;0.053949731207438;0.98752711919798;full;original
1682263933605;0;-391.3179;347.6076;328.7651;9.99999;145.8306;-6.5e-07;NULL;2.6333;-389.1572;319.2178;330.2703;GATE_MTL_SQR_Hanging;-342.0466;342.007271428571;258.358514285714;RoundGate42_CenterCollider;0.4907;0.334;0;0;0;-1;58.8585;NULL;318047.315736;385;0.818846672773361;0.331214786569206;0.320569693825451;-66.2998706207854;33.7642050142864;149.380141647221;-0.454002595889826;0.155694742851559;0.877291735954287;-0.14784614541997;0.0549780342428763;0.987481105153535;full;original
1682263933623;0;-390.6934;347.6074;327.8967;9.999991;145.7837;0;NULL;2.6172;-388.5458;319.8817;329.3927;GATE_MTL_SQR_Hanging;-335.9242;341.54675;249.9555;RoundGate42_CenterCollider;0.4896;0.3351;0;0;0;-1;58.8585;NULL;318047.33178;385;0.800402293504525;0.33029787753912;0.319655572966828;-66.1381172664777;33.7010190160557;147.997198970951;-0.456254795126306;0.156775582046137;0.875929779604705;-0.148100668514759;0.0547718927170781;0.987454420089186;full;original
1682263933639;0;-390.0692;347.6071;327.027;9.999992;145.7414;0;NULL;2.6021;-387.934;320.5616;328.5144;GATE_MTL_SQR_Hanging;-333.923114285714;342.180835714286;252.453285714286;RoundGate42_CenterCollider;0.4896;0.3351;0;0;0;-1;58.8585;NULL;318047.349891;386;0.88069474697113;0.330118253288176;0.320082313679806;-65.8867732508548;33.4414418880266;147.266039242967;-0.456863499831221;0.154989989194927;0.875930274491825;-0.147304657218351;0.054601211008055;0.987582931058571;full;original
1682263933655;0;-389.4453;347.6069;326.1563;9.999991;145.7032;-2.2e-07;NULL;2.5879;-387.3218;321.0474;327.6355;_Sp_PW_Tree_Sequoia_01;-332.050214285714;342.798721428572;255.018985714286;RoundGate42_CenterCollider;0.4893;0.3341;0;0;0;-1;59.81613;NULL;318047.365852;386;0.817738914709461;0.330236291686077;0.320977599652296;-66.5404851814326;33.595259634137;148.895535685803;-0.4561174555265;0.153690233166443;0.876547876041735;-0.149629055026614;0.0556006027275546;0.987177653144648;full;original
1682263933672;0;-388.8216;347.6066;325.2844;9.999993;145.6687;-6.5e-07;NULL;2.5746;-386.7091;321.4617;326.756;_Sp_PW_Tree_Sequoia_01;-315.8462;344.181664285715;251.0611;RoundGate42_CenterCollider;0.4893;0.3341;0;0;0;-1;59.81613;NULL;318047.380412;387;0.81233748793602;0.330990831518759;0.322478402515708;-66.5634752517009;33.4198877476432;149.824756524389;-0.454299349317776;0.152090798881133;0.877770180688057;-0.148986172473062;0.054281313468796;0.987348296914483;full;original
1682263933689;0;-388.1982;347.6064;324.4114;9.999992;145.6377;-4.3e-07;NULL;2.562;-386.096;321.8784;325.8759;RoundGate42_CenterCollider;-299.762214285714;345.547785714286;247.182071428571;RoundGate42_CenterCollider;0.3625;0.4203;0;0;0;-1;59.74394;NULL;318047.399774;387;0.812420010566711;0.33195644515252;0.322350400717202;-66.7112528900482;33.7199280694427;151.195361194253;-0.451948723849275;0.15339599429263;0.878755950162494;-0.148641821316003;0.0547103238120659;0.987376518570419;full;original
1682263933706;0;-387.5751;347.6062;323.5375;9.99999;145.6097;4.3e-07;NULL;2.5502;-385.4825;322.41;324.9952;RoundGate42_CenterCollider;-144.065942857143;353.890564285715;177.955857142857;RoundGate42_CenterCollider;0.3625;0.4203;0;0;0;-1;59.74394;NULL;318047.4159025;388;0.798372805118561;0.332861801600462;0.319863383019246;-66.1681267657967;34.1973165982829;150.825831590037;-0.450413925175935;0.154352926981897;0.879376182267707;-0.145860358623514;0.059514818725429;0.987513413647784;full;original
1682263933722;0;-386.9521;347.606;322.6627;9.999991;145.5846;0;NULL;2.5391;-384.8687;322.9419;324.114;GATE_MTL_SQR_Hanging;5.75614285714285;362.726885714285;116.985885714286;NULL;0.3095;0.462;0;0;0;-1;59.74394;NULL;318047.429782;388;0.83371502161026;0.33264773372489;0.319195769545039;-66.1641745201886;34.3025457167521;150.551685100908;-0.450923766292057;0.155598770911389;0.878895203925844;-0.146056023659213;0.0597062651374378;0.987472936265191;full;original
1682263933739;0;-386.3293;347.6058;321.7869;9.999989;145.562;2.2e-07;NULL;2.5287;-384.2545;323.3461;323.2323;GATE_MTL_SQR_Hanging;155.5788;371.88815;56.0140428571429;NULL;0.3095;0.462;0;0;0;-1;60.4668;NULL;318047.4497875;389;0.79183903336525;0.332445094946594;0.318566835761066;-65.9545248869395;34.2941313735361;149.825036506283;-0.451511490892513;0.157812442559014;0.878198500662338;-0.145479186730363;0.0582610670564446;0.98764439668016;full;original
1682263933756;0;-385.7067;347.6056;320.9102;9.99999;145.5417;2.2e-07;NULL;2.5189;-383.6399;323.6668;322.3501;_Sp_PW_Tree_Pine_01_Long;309.522771428571;379.954807142857;-15.8586;NULL;0.289;0.4785;0;0;0;-1;60.4668;NULL;318047.4637085;389;0.821910314927315;0.332108554482117;0.3188573960463;-65.811616602851;34.0841909868356;149.152612315027;-0.452421989945293;0.156008556975255;0.878052204122534;-0.145240787013338;0.0585900209077093;0.987660024116487;full;original
