Timestamp;Lap_Number;Position.x.;Position.y.;Position.z.;Orientation.x.;Orientation.y.;Orientation.z.;Collision_Target;Path_Deviation;Estimated_Path_Center.x.;Estimated_Path_Center.y.;Estimated_Path_Center.z.;Gaze_Target;Gaze_Location.x.;Gaze_Location.y.;Gaze_Location.z.;Gaze_Through_Gate;Norm_Pos.x.;Norm_Pos.y.;Left_X;Left_Y;Right_X;Right_Y;FPS;Flag;gaze_timestamp;world_index;confidence;norm_pos_x;norm_pos_y;gaze_point_3d_x;gaze_point_3d_y;gaze_point_3d_z;gaze_normal0_x;gaze_normal0_y;gaze_normal0_z;gaze_normal1_x;gaze_normal1_y;gaze_normal1_z;lookaheadCondition;orientationCondition
1682518837894;0;36.41919;347.6126;4.441332;9.571554;170.5204;-5e-08;NULL;1.0323;35.452;280.6583;4.0806;RoundGate42_CenterCollider;133.333914285714;372.20745;-584.310114285714;RoundGate42_CenterCollider;0.494;0.4641;0;0;-0.3867;-0.9577;59.87003;NULL;1687.757573;1056;0.787200142917255;0.751029754948669;0.296221990154768;18.5826805037494;7.14522340830474;23.207909902063;-0.033690384700294;-0.213787574298428;0.976299047963451;0.801449942377628;-0.0731872936664978;0.593566853782007;full;original
1682518837910;0;36.82473;347.6125;3.489921;9.571729;171.4952;-1.1e-07;NULL;1.0797;35.8131;280.5757;3.1126;RoundGate42_CenterCollider;132.339257142857;372.280435714285;-584.782542857143;RoundGate42_CenterCollider;0.494;0.4641;0;0;-0.3867;-0.9577;59.87003;NULL;1687.7736335;1056;0.967742351786065;0.701886925462649;0.254653125500646;14.3365368953256;8.46633758094467;23.922707943582;-0.128099416510645;-0.192093949833529;0.972980191949963;0.775440395659667;-0.0476707947189069;0.629618684689429;full;original
1682518837928;0;37.22179;347.6125;2.535514;9.571898;172.4353;-1.6e-07;NULL;1.1182;36.1741;280.4918;2.1447;RoundGate42_CenterCollider;131.3446;372.353421428571;-585.254971428571;RoundGate42_CenterCollider;0.4898;0.4636;0;0;-0.3867;-0.9577;59.87003;NULL;1687.7915795;1057;0.948809142112732;0.648386635090878;0.261529390576469;11.1155062982249;8.59234779047075;27.0140993049267;-0.185599732335623;-0.178555619094751;0.966266335047763;0.73417657518905;-0.046691769245779;0.677351190394153;full;original
1682518837944;0;37.6101;347.6125;1.578128;9.572062;173.3342;-5e-08;NULL;1.1474;36.5351;280.4048;1.1771;RoundGate42_CenterCollider;136.813214285714;379.177028571429;-700.698471428571;RoundGate42_CenterCollider;0.4898;0.4636;0;0;-0.3867;-0.9577;59.82829;NULL;1687.8076295;1057;0.937201738357544;0.648325417617277;0.2684455951989;10.9906361892637;8.21714720417927;26.8058131562499;-0.188692528024967;-0.186594584157692;0.964146042376654;0.734455331134994;-0.052473445039227;0.676625379462743;full;original
1682518837961;0;37.98938;347.6125;0.6177899;9.572222;174.1875;1.6e-07;NULL;1.1671;36.8958;280.2966;0.2099;GATE_MTL_SQR_Hanging;121.855942857143;380.716857142857;-695.985442857143;NULL;0.4878;0.4731;0;0;-0.3867;-0.9577;59.82829;NULL;1687.82369;1058;0.877660751342773;0.650488410700773;0.27217489504442;10.9941066317224;7.95428259352733;26.4206176753732;-0.189907974174298;-0.197906295615394;0.961648615400036;0.736760446922939;-0.051727170588281;0.674172339741732;full;original
1682518837976;0;38.35944;347.6125;-0.3454615;9.572375;174.9926;1.4e-07;NULL;1.1772;37.2565;280.1801;-0.7569;GATE_MTL_SQR_Hanging;106.898671428571;382.256685714285;-691.272414285714;NULL;0.4878;0.4731;0;0;-0.3867;-0.9577;59.79716;NULL;1687.8396385;1058;0.856280267238617;0.647934138605886;0.268209522542727;10.7443138354719;8.06317364621676;26.2806883166979;-0.195550139537572;-0.197494996135587;0.960601826683793;0.736167093754913;-0.04900232446837;0.675023542011049;full;original
1682518837994;0;38.72007;347.6125;-1.311579;9.572527;175.7481;-3e-08;NULL;1.1775;37.6169;280.067;-1.7231;NULL;95.6516142857144;384.026571428572;-689.936885714286;NULL;0.487;0.4814;0;0;-0.3867;-0.9577;59.79716;FLAG;1687.8575645;1059;0.720755982398987;0.626277351459159;0.309341379147867;9.63117852930457;6.71379493368104;28.4877080370519;-0.207934238149929;-0.186724181863789;0.960154900269903;0.712141592624372;-0.0976001218459805;0.695218360135916;full;original
1682518838011;0;39.07114;347.6125;-2.280506;9.572673;176.454;3e-08;NULL;1.1678;37.977;279.9644;-2.6886;NULL;84.4045571428572;385.796457142857;-688.601357142857;NULL;0.487;0.4814;0;0;-0.3867;-0.9577;59.79716;FLAG;1687.875645;1059;0.686218369007111;0.623031879367605;0.305643492131561;9.29364984923303;6.79767015804751;28.2346891911872;-0.215462604546578;-0.186071178566879;0.958620562344006;0.711637301326709;-0.0967079685586126;0.695859123801438;full;original
1682518838027;0;39.41252;347.6125;-3.252183;9.572817;177.1108;3e-08;NULL;1.148;38.3369;279.8721;-3.6534;NULL;90.8678285714286;392.547078571429;-803.572428571429;NULL;0.4869;0.4877;0;0;-0.3867;-0.9577;60.25367;FLAG;1687.8916175;1060;0.814723759889603;0.639166951807858;0.252120125437433;9.7013979241874;8.34427478536399;25.2251269491926;-0.22146160595593;-0.185828386389603;0.957299622845041;0.737421377807115;-0.055471665557671;0.673151250368975;full;original
1682518838044;0;39.74415;347.6126;-4.226542;9.572954;177.7198;4e-08;NULL;1.1182;38.6965;279.7703;-4.6173;NULL;96.1826285714286;398.783171428572;-916.7141;NULL;0.4869;0.4877;0;0;-0.3867;-0.9577;60.25367;FLAG;1687.909696;1060;0.787128019332886;0.641459436509797;0.245082811018336;10.0004563182029;8.73904380249189;25.4473006094103;-0.214652031344887;-0.174943809453492;0.960894983322014;0.738295167345424;-0.0513603504518065;0.672519412564322;full;original
1682518838061;0;40.06597;347.6126;-5.203514;9.573093;178.2826;1e-08;NULL;1.0783;39.0557;279.6731;-5.5804;Terrain_0_0-20210127-113419;95.0341571428572;398.268642857143;-914.8847;NULL;0.4831;0.485;0;0;-0.3867;-0.9577;60.25367;NULL;1687.925609;1061;0.685647058486939;0.619923357817765;0.29253313575405;9.01427808431129;7.29884122108664;28.0179253498573;-0.22202349862978;-0.184174598271054;0.957489051325334;0.711647229112641;-0.0826570198327074;0.697657536595625;full;original
1682518838077;0;40.37797;347.6127;-6.183025;9.573226;178.8014;1e-08;NULL;1.0283;39.4145;279.5867;-6.5424;Terrain_0_0-20210127-113419;93.2535142857144;397.616135714286;-912.669371428571;NULL;0.4831;0.485;0;0;-0.3867;-0.9577;60.78769;NULL;1687.9396635;1061;0.83055654168129;0.638698382908901;0.239680309347133;9.56069232162978;8.72160353103713;24.8015999603943;-0.226562373519087;-0.178034846318848;0.957587115828958;0.7400077243922;-0.0514504374630558;0.670627631644221;full;original
1682518838094;0;40.68016;347.6128;-7.165001;9.573351;179.2783;1e-08;NULL;0.9682;39.773;279.5005;-7.5034;Terrain_0_0-20210127-113419;91.4728714285715;396.963628571429;-910.454042857143;NULL;0.4794;0.4807;0;0;-0.3867;-0.9577;60.78769;NULL;1687.955616;1062;0.772483974695206;0.637219181154589;0.235684104919054;9.46127654276107;8.87300899357052;24.7870264615481;-0.228752386484127;-0.176142583939726;0.957416385801315;0.739556607861031;-0.0479705063382484;0.67138279266804;full;original
1682518838110;0;40.97257;347.6128;-8.149366;9.573478;179.7157;1e-08;NULL;0.8982;40.131;279.3781;-8.4633;Terrain_0_0-20210127-113419;84.0759857142858;390.187171428572;-796.0166;NULL;0.4794;0.4807;0;0;-0.3867;-0.9577;60.78769;NULL;1687.971701;1062;0.770764261484146;0.636787521847714;0.228412361350507;9.38331974141889;9.10101840593388;24.5750735747934;-0.231536381811978;-0.169842105342864;0.957885464525964;0.740886436822115;-0.0468516114708508;0.669994189702877;full;original
1682518838128;0;41.25527;347.6129;-9.136044;9.573596;180.116;0;NULL;0.8182;40.4886;279.2171;-9.422;Terrain_0_0-20210127-113419;76.6791000000001;383.410714285715;-681.579157142857;NULL;0.4756;0.4796;0;0;-0.3867;-0.9577;59.77126;NULL;1687.9916675;1063;0.731880652904511;0.619501125757952;0.279921628089685;8.72660408369396;7.59428993477789;27.097960585522;-0.231905014319212;-0.168483343774066;0.958036234807596;0.71676822379576;-0.092219839544453;0.691186526598332;full;original
1682518838144;0;41.52834;347.613;-10.12496;9.573711;180.4817;0;NULL;0.7285;40.8458;279.0563;-10.3796;Terrain_0_0-20210127-113419;69.2397142857144;376.586821428572;-567.075928571429;NULL;0.4756;0.4796;0;0;-0.3867;-0.9577;59.77126;NULL;1688.005601;1063;0.863015502691269;0.636630821976258;0.228816951396089;9.42486721752838;9.1362036627838;24.7205836770188;-0.230009544604592;-0.168250587538273;0.958533958284115;0.740141764884572;-0.0466447804752607;0.670831150385823;full;original
1682518838161;0;41.79186;347.6131;-11.11603;9.573824;180.8152;-1e-08;NULL;0.629;41.2025;278.8957;-11.3359;GATE_MTL_SQR_Hanging;62.9488000000001;370.277457142857;-454.4021;RoundGate42_CenterCollider;0.4761;0.4767;0;0;-0.3867;-0.9577;58.19265;NULL;1688.023614;1064;0.876855790615082;0.634603991778114;0.229968462151281;9.34691190588812;9.14967111471933;24.9396920292441;-0.230550054134015;-0.168296725366802;0.95839599580216;0.737980472762236;-0.0453608842666726;0.673295783441552;full;original
1682518838177;0;42.04597;347.6131;-12.1092;9.573936;181.1187;1e-08;NULL;0.52;41.5588;278.7535;-12.2909;GATE_MTL_SQR_Hanging;58.9683285714286;369.592278571428;-450.338085714286;RoundGate42_CenterCollider;0.4761;0.4767;0;0;-0.3867;-0.9577;58.19265;NULL;1688.0396545;1064;0.783285588026047;0.633874786549119;0.232814624366314;9.39286662804295;9.1338046143865;25.2502909813303;-0.228114147784382;-0.169425958377527;0.958779839279311;0.735939385087964;-0.043688799137515;0.675636374321477;full;original
1682518838194;0;42.29079;347.6132;-13.10438;9.574042;181.3947;1e-08;NULL;0.4016;41.9145;278.653;-13.2447;GATE_MTL_SQR_Hanging;55.6200285714286;369.045078571428;-446.66;RoundGate42_CenterCollider;0.4748;0.4738;0;0;-0.3867;-0.9577;59.91288;NULL;1688.055604;1065;0.734721827507019;0.619872582738189;0.28214677597418;8.88953991851772;7.62246216511824;27.5363418854759;-0.226800175860229;-0.168473487303662;0.959259278978063;0.714770588336326;-0.0894051813470274;0.693620731810727;full;original
1682518838211;0;42.52645;347.6133;-14.1015;9.574146;181.6452;0;NULL;0.2739;42.2698;278.5526;-14.1972;GATE_MTL_SQR_Hanging;51.2901428571429;368.656114285714;-442.485242857143;RoundGate42_CenterCollider;0.4748;0.4738;0;0;-0.3867;-0.9577;59.91288;NULL;1688.0756685;1065;0.817725837230682;0.632540698733912;0.23683588759831;9.4099948172057;9.0834531455601;25.6290472347088;-0.225980851407004;-0.168081148265949;0.959521434046664;0.73327394815068;-0.045526517461657;0.678407438912139;full;original
1682518838227;0;42.75313;347.6134;-15.1005;9.574244;181.8723;0;NULL;0.1371;42.6247;278.4523;-15.1484;Terrain_0_0-20210127-113419;52.5765000000001;374.3911;-550.5326;RoundGate42_CenterCollider;0.4741;0.4761;0;0;-0.3867;-0.9577;59.84225;NULL;1688.0916455;1066;0.884104639291763;0.63262129576883;0.237652670062183;9.39863482682415;9.03534120476862;25.5915884844595;-0.226360156680209;-0.168565079453623;0.959347118334394;0.733443694161257;-0.0468951498601993;0.67813066028213;full;original
1682518838244;0;42.97098;347.6134;-16.1013;9.57434;182.0779;-4e-08;NULL;0.0085;42.979;278.3522;-16.0983;Terrain_0_0-20210127-113419;49.8346000000001;376.6159;-649.339957142857;RoundGate42_CenterCollider;0.4741;0.4761;0;0;-0.3867;-0.9577;59.84225;NULL;1688.1058445;1066;0.82652536034584;0.633015333785142;0.23654683686442;9.41138770466618;9.06444634006961;25.5287010127811;-0.226425470337629;-0.166834833443069;0.95963412024188;0.734059819976019;-0.0478148030773097;0.67739938389657;full;original
1682518838260;0;43.18016;347.6135;-17.10385;9.574438;182.2639;5e-08;NULL;0.0903;43.2699;278.2497;-17.0945;Terrain_0_0-20210127-113419;47.1352000000001;378.888135714286;-748.2131;NULL;0.4748;0.4785;0;0;-0.3867;-0.9577;58.32162;NULL;1688.1236485;1067;0.901174033880234;0.64335519867262;0.244980494507307;10.416062533632;8.98883857867061;26.1114805783064;-0.20351918415893;-0.166457184927543;0.964817053780291;0.736559370182398;-0.0484802593495417;0.674633203044373;full;original
1682518838277;0;43.38087;347.6136;-18.10807;9.574529;182.4319;3e-08;NULL;0.0051;43.3758;278.1513;-18.1086;Terrain_0_0-20210127-113419;46.0293857142858;384.274957142857;-853.651271428571;NULL;0.4748;0.4785;0;0;-0.3867;-0.9577;58.32162;NULL;1688.1396785;1067;0.929774446456067;0.71885441978201;0.261954103764095;16.2153574143939;8.54522285548682;24.3580023440795;-0.0856102365673069;-0.193625162814402;0.977333199947687;0.782768680706471;-0.040290572939878;0.621007135415711;full;original
1682518838294;0;43.57328;347.6136;-19.1139;9.574615;182.5836;-5e-08;NULL;0.092;43.4818;278.0529;-19.1235;Terrain_0_0-20210127-113419;42.6131285714286;384.037592857143;-850.479628571429;NULL;0.4869;0.4396;0;0;-0.3867;-0.9577;58.76719;NULL;1688.1556395;1068;0.850801999568939;0.787489113148729;0.22403142043836;19.0440565502004;9.0675559278286;17.7147757576833;-0.0266485026647024;-0.201855703173635;0.979052670902851;0.840589619660126;-0.0387052563779959;0.540287881085961;full;original
1682518838310;0;43.75757;347.6137;-20.1213;9.574704;182.7204;3e-08;NULL;0.1706;43.5879;277.9456;-20.139;Terrain_0_0-20210127-113419;39.1740428571429;383.572185714286;-846.684857142857;NULL;0.4869;0.4396;0;0;-0.3867;-0.9577;58.76719;NULL;1688.1756;1068;0.917803019285202;0.798562988978469;0.211834235282125;18.9279453755692;9.11259586306345;16.0038402852845;-0.0310886748579002;-0.201045536066207;0.979088446833804;0.851318027322451;-0.0461895113918782;0.522612806380775;full;original
1682518838327;0;43.93394;347.6137;-21.13019;9.574787;182.8436;3e-08;NULL;0.2413;43.694;277.8101;-21.1552;Terrain_0_0-20210127-113419;36.7165428571429;382.948542857143;-843.386757142857;NULL;0.4792;0.4757;0;0;-0.3867;-0.9577;59.1408;NULL;1688.1917015;1069;0.895659446716309;0.799087300385081;0.211644424495849;18.83666350433;9.05959565027248;15.8589616794197;-0.0337200506295578;-0.202873667803229;0.978624153134187;0.851829172846399;-0.0473622828770739;0.521674107512048;full;original
1682518838344;0;44.10257;347.6138;-22.14052;9.574869;182.9543;0;NULL;0.3041;43.8002;277.6829;-22.1721;Terrain_0_0-20210127-113419;35.2940142857144;381.209878571428;-838.249928571429;NULL;0.4792;0.4757;-0.0314;0;-0.3867;-0.9577;59.1408;NULL;1688.207632;1069;0.839852869510651;0.800686819119655;0.208701944472171;18.8663007082681;9.1289803167119;15.6321832450537;-0.0331218701643628;-0.198749068273194;0.979490556145057;0.853566773283051;-0.0497844714894366;0.518599334694596;full;original
1682518838361;0;44.26367;347.6138;-23.15224;9.574946;183.0527;-3e-08;NULL;0.3592;43.9064;277.5558;-23.1895;Terrain_0_0-20210127-113419;36.1103000000001;379.567607142857;-831.603657142857;NULL;0.478;0.4735;-0.0801;0;-0.3867;-0.9577;59.6246;NULL;1688.223604;1070;0.865640640258789;0.8006358481289;0.209029326768736;18.8284188013896;9.10075593339639;15.6132952889797;-0.0341875983208144;-0.198254125281907;0.97955424042253;0.853549052547585;-0.0515913739907055;0.518451873393154;full;original
1682518838376;0;44.41742;347.6139;-24.1653;9.575023;183.1384;3e-08;NULL;0.4069;44.0127;277.4311;-24.2076;Terrain_0_0-20210127-113419;46.7744857142858;378.914007142857;-835.5525;NULL;0.478;0.4735;-0.1107;0;-0.3867;-0.9577;59.6246;NULL;1688.23964;1070;0.851101338863373;0.806778306846786;0.194948106285307;18.9096404031025;9.44267472412796;14.6493526017535;-0.0328458768416844;-0.198469970565143;0.979556440006584;0.860151174035343;-0.0418643975428806;0.508318138594319;full;original
1682518838394;0;44.56401;347.6139;-25.17964;9.575096;183.2112;-3e-08;NULL;0.4474;44.1191;277.3147;-25.2261;Terrain_0_0-20210127-113419;55.8450857142858;375.145821428571;-832.936314285714;NULL;0.4734;0.4609;-0.1216;0;-0.3867;-0.9577;59.6246;NULL;1688.2596335;1071;0.771700131893158;0.805346669302896;0.190985494238276;19.385682164174;9.86541693140207;15.1110852586245;-0.0190165945857741;-0.180100025448352;0.983464462989824;0.858453865705306;-0.0395830557290493;0.511361068282254;full;original
1682518838413;0;44.70366;347.6139;-26.19522;9.575167;183.2715;0;NULL;0.4808;44.2255;277.1983;-26.2452;Terrain_0_0-20210127-113419;64.7836714285715;370.141828571429;-826.700157142857;NULL;0.48;0.4197;-0.0334;0;-0.3867;-0.9577;60.71885;NULL;1688.275632;1071;0.854796290397644;0.804948046793256;0.187629578964239;19.0263024219081;9.81168938236773;14.8074599270837;-0.0294082288288876;-0.187341034993782;0.981854618914942;0.85880354360222;-0.0362878397330246;0.511018264041297;full;original
1682518838427;0;44.83654;347.6139;-27.212;9.575237;183.3211;-8e-08;NULL;0.5073;44.332;277.0818;-27.2647;Terrain_0_0-20210127-113419;73.7450857142858;365.365878571429;-821.087128571428;RoundGate42_CenterCollider;0.444;0.4309;0;0;-0.3867;-0.9577;60.71885;NULL;1688.2916415;1072;0.834930598735809;0.807185800833003;0.182129032315299;19.1277528393537;9.98379720726915;14.4879203961653;-0.0267851137485504;-0.180403636508449;0.983227890987641;0.861476396547941;-0.0373600884224469;0.506421407509439;full;original
1682518838444;0;44.96287;347.614;-28.22992;9.575301;183.3618;0;NULL;0.5273;44.4385;276.9587;-28.2847;Terrain_0_0-20210127-113419;79.4757000000001;359.542835714286;-763.700571428571;RoundGate42_CenterCollider;0.444;0.4309;0;0;-0.3867;-0.9577;51.0647;NULL;1688.3076425;1072;0.886963754892349;0.807246345709957;0.180726044876071;19.1154279163387;10.0240534928343;14.4393390227539;-0.0271810194605695;-0.180093933180718;0.983273800837073;0.861752701950078;-0.0361819008067929;0.506036708881625;full;original
1682518838461;0;45.08283;347.614;-29.24895;9.575368;183.395;3e-08;NULL;0.5407;44.545;276.7959;-29.3051;Terrain_0_0-20210127-113419;84.1713428571429;354.834814285715;-708.152742857143;RoundGate42_CenterCollider;0.4431;0.4158;0;0;-0.3867;-0.9577;51.0647;NULL;1688.323723;1073;0.894926697015762;0.80873349905789;0.179118848344548;19.1596012514181;10.0549424791315;14.2520553346563;-0.0260530538142378;-0.178529180905356;0.98358963493533;0.863168852250589;-0.037270121982044;0.503537953397601;full;original
1682518838477;0;45.19662;347.614;-30.26904;9.575433;183.4218;5e-08;NULL;0.548;44.6516;276.6331;-30.326;Terrain_0_0-20210127-113419;90.7632857142858;353.359571428571;-662.395771428571;RoundGate42_CenterCollider;0.4431;0.4158;0;0;-0.3867;-0.9577;51.0647;NULL;1688.3396525;1073;0.859371215105057;0.808898521645148;0.179536514879913;19.158900197787;10.0348296335629;14.2407642963004;-0.0260808998141109;-0.178210397651038;0.983646705293087;0.863247672775594;-0.0385118910028525;0.503309337981033;full;original
1682518838494;0;45.30444;347.614;-31.29016;9.57549;183.4435;-8e-08;NULL;0.5491;44.7583;276.4718;-31.3472;_Sp_PW_Tree_Sequoia_01;87.5073285714286;350.895657142857;-606.043685714286;RoundGate42_CenterCollider;0.44;0.4032;0;0;-0.3867;-0.9577;60.14368;NULL;1688.35769;1074;0.799776494503021;0.806877979212076;0.179546836589256;19.2048742663964;10.1240262378503;14.5255861590821;-0.0245526803941896;-0.177499237046994;0.983814609940916;0.861616107162748;-0.03403810893256;0.506417901557603;full;original
1682518838510;0;45.40647;347.6139;-32.31226;9.57555;183.4608;-5e-08;NULL;0.5445;44.865;276.3438;-32.3688;_Sp_PW_Tree_Sequoia_01;84.5108714285715;348.118192857143;-549.074528571429;RoundGate42_CenterCollider;0.44;0.4032;0;0;-0.3867;-0.9577;60.14368;NULL;1688.3717875;1074;0.99;0.783291533234553;0.177811004253504;18.3504150401835;10.5316758687984;16.6981521347309;-0.0462832400074958;-0.165986973831597;0.98504121041337;0.844458017162012;-0.0200448424253021;0.535246542765993;full;original
1682518838527;0;45.5029;347.6139;-33.33532;9.575607;183.4746;-1.1e-07;NULL;0.5341;44.9717;276.2463;-33.3908;_Sp_PW_Tree_Sequoia_01;81.6464285714286;346.576535714286;-495.725342857143;RoundGate42_CenterCollider;0.4386;0.3987;0;0;-0.3867;-0.9577;59.52381;NULL;1688.3916005;1075;0.874628265063285;0.762762584611697;0.16838260439167;16.9606011953226;10.8228735755837;17.6913026974031;-0.0816515882855804;-0.15465296513365;0.984588989632634;0.832191262687174;-0.0167360811176521;0.554236056113232;full;original
1682518838543;0;45.5939;347.6139;-34.35929;9.575663;183.4854;-5e-08;NULL;0.5183;45.0784;276.1488;-34.4131;_Sp_PW_Tree_Sequoia_01;79.1146857142858;344.6817;-444.243357142857;RoundGate42_CenterCollider;0.4386;0.3987;0;0;-0.3867;-0.9577;59.52381;NULL;1688.407672;1075;0.863125920295715;0.764842275805661;0.166586638938105;17.0018316764398;10.8292306673763;17.4395204360132;-0.0811104112998629;-0.154437265470182;0.984667574470115;0.834090477762862;-0.01753263882563;0.551348965248988;full;original
1682518838560;0;45.67966;347.6139;-35.38414;9.575716;183.4908;-1.1e-07;NULL;0.4971;45.1852;276.0512;-35.4358;_Sp_PW_Tree_Sequoia_01;79.8137428571429;343.833957142857;-444.5349;RoundGate42_CenterCollider;0.4363;0.3908;0;0;-0.3867;-0.9577;59.52381;NULL;1688.419906;1076;0.802321344614029;0.764652403091749;0.16772660618033;16.9866802356954;10.7865479421774;17.4711139978247;-0.0814308940561555;-0.155668382366387;0.984447237907978;0.833772440239392;-0.017938872460294;0.551816740188355;full;original
1682518838577;0;45.76034;347.6138;-36.40985;9.57577;183.4908;-5e-08;NULL;0.4708;45.292;275.9321;-36.4588;_Sp_PW_Tree_Sequoia_01;83.5126142857143;342.357621428572;-482.844414285714;RoundGate42_CenterCollider;0.4363;0.3908;0;0;-0.3867;-0.9577;59.99412;NULL;1688.439633;1076;0.829148203134537;0.766145953097387;0.1679287993732;17.037026619131;10.7514026135661;17.3430928324768;-0.0789187675849117;-0.158908431364228;0.984134105985683;0.834751831331169;-0.0168586649494788;0.550368209024994;full;original
1682518838594;0;45.83612;347.6138;-37.43637;9.57582;183.4908;-5e-08;NULL;0.4396;45.3989;275.7866;-37.482;_Sp_PW_Tree_Sequoia_01;87.1046285714286;341.0623;-522.112514285714;RoundGate42_CenterCollider;0.4351;0.3824;0;0;-0.3867;-0.9577;59.99412;NULL;1688.4556135;1077;0.720135587453842;0.736813628819579;0.223693655982102;16.6577800043377;9.61685819966526;21.7624652265932;-0.0794520832367267;-0.160197319215465;0.983882200969975;0.802857643708118;-0.0443514625582973;0.594518756397465;full;original
1682518838611;0;45.90717;347.6137;-38.46368;9.575868;183.4908;-3e-08;NULL;0.4036;45.5058;275.6413;-38.5056;_Sp_PW_Tree_Sequoia_01;87.6018571428572;340.313357142857;-522.548628571429;RoundGate42_CenterCollider;0.4351;0.3824;0;0;-0.3867;-0.9577;59.99412;NULL;1688.4756495;1077;0.86479714512825;0.769088662551789;0.162519432309539;17.0508567246697;10.8346512576857;16.8834928624564;-0.0795251640592165;-0.160591087709606;0.983812101383999;0.837836098333959;-0.0133431534324973;0.545758767758251;full;original
1682518838627;0;45.97365;347.6137;-39.49176;9.575916;183.4908;-3e-08;NULL;0.3629;45.6127;275.531;-39.5295;Terrain_0_0-20210127-113419;89.3169428571429;339.515707142857;-545.4915;RoundGate42_CenterCollider;0.4365;0.3803;0;0;-0.3867;-0.9577;59.56405;NULL;1688.4916865;1078;0.83386504650116;0.768593341354543;0.160630783046687;17.0528183451724;10.9223210781629;16.9052097016811;-0.0794514199242825;-0.157400029499916;0.98433363377741;0.837798826974085;-0.0128581567942634;0.545827622354074;full;original
1682518838644;0;46.03571;347.6136;-40.52056;9.575961;183.4908;0;NULL;0.3178;45.7196;275.4466;-40.5536;Terrain_0_0-20210127-113419;89.3488714285715;339.025628571429;-546.756742857143;RoundGate42_CenterCollider;0.4365;0.3803;0;0;-0.3867;-0.9577;59.56405;NULL;1688.5096635;1078;0.910994410514832;0.768393064104096;0.160037509528244;17.0253580396788;10.9336981272825;16.8895750800448;-0.0802245692765693;-0.156199517673233;0.984462152224776;0.837829769146027;-0.0136650845910618;0.545760518355655;full;original
1682518838661;0;46.09349;347.6136;-41.55007;9.576004;183.4907;0;NULL;0.2683;45.8266;275.3842;-41.5779;_Sp_PW_Tree_Sequoia_01;89.0481000000001;338.888728571428;-546.154785714286;RoundGate42_CenterCollider;0.4351;0.3799;-0.0177;0;-0.3867;-0.9577;59.79609;NULL;1688.5236205;1079;0.954730033874512;0.770678506892408;0.163145399586734;17.047096552998;10.7475257234726;16.7005313420573;-0.080022698926891;-0.156699126390272;0.984399182976592;0.839231134681497;-0.0215287880942886;0.54334851970388;full;original
1682518838676;0;46.14715;347.6135;-42.58025;9.576048;183.4898;-3e-08;NULL;0.2147;45.9336;275.3135;-42.6026;_Sp_PW_Tree_Sequoia_01;90.3534285714286;338.42935;-567.038857142857;RoundGate42_CenterCollider;0.4374;0.379;-0.0469;0;-0.3867;-0.9577;59.79609;NULL;1688.539673;1079;0.681349503993988;0.738423628048674;0.221716686334918;16.653172764665;9.62690814679876;21.4993296570048;-0.0800723196955581;-0.155603009116793;0.98456900579511;0.804737676951759;-0.0495670234932982;0.591557589315107;full;original
1682518838694;0;46.19683;347.6135;-43.6111;9.57609;183.4875;0;NULL;0.157;46.0406;275.2334;-43.6274;_Sp_PW_Tree_Sequoia_01;88.6589428571429;338.598564285714;-549.904957142857;RoundGate42_CenterCollider;0.4367;0.3784;-0.0648;0;-0.3867;-0.9577;59.94054;NULL;1688.5556365;1080;0.850509732961655;0.776357068021255;0.160596673226799;17.2976184933399;10.7729815410206;16.2016800960442;-0.0743043913512991;-0.155192760428467;0.985085815823426;0.843713662914492;-0.0236724182748838;0.536271266827181;full;original
1682518838710;0;46.24265;347.6134;-44.64257;9.576129;183.483;-3e-08;NULL;0.0955;46.1477;275.1431;-44.6525;_Sp_PW_Tree_Sequoia_01;85.2948571428572;339.18085;-512.629357142857;RoundGate42_CenterCollider;0.4367;0.3784;-0.073;0;-0.3867;-0.9577;59.94054;NULL;1688.5716525;1080;0.76851212978363;0.778149690546192;0.16192159126115;17.4706964239913;10.7652176222201;16.1760473517572;-0.0696335291647876;-0.15603508000055;0.985293979188586;0.844587272640336;-0.0231500524464455;0.534917202906848;full;original
1682518838727;0;46.28476;347.6133;-45.67464;9.576165;183.4755;-5e-08;NULL;0.0302;46.2547;275.047;-45.6778;_Sp_PW_Tree_Sequoia_01;84.8422142857144;339.287471428572;-513.258485714286;RoundGate42_CenterCollider;0.4378;0.3786;-0.073;0;-0.3867;-0.9577;57.82119;NULL;1688.591663;1081;0.871432572603226;0.778411882922319;0.160108604540975;17.4552097321404;10.8089287194513;16.0901755060306;-0.0702241034990804;-0.156749478767568;0.985138658359241;0.84506466450427;-0.0209234413117775;0.534254548328752;full;original
1682518838744;0;46.32329;347.6133;-46.70731;9.576201;183.4647;-1.6e-07;NULL;0.0387;46.3618;274.9508;-46.7033;_Sp_PW_Tree_Sequoia_01;82.7025428571429;339.889357142857;-491.134471428571;RoundGate42_CenterCollider;0.4378;0.3786;-0.0603;0;-0.3867;-0.9577;57.82119;NULL;1688.6056385;1081;0.8;0.74801456032246;0.215252449738446;17.1532673544003;9.78634685261615;20.6999972100775;-0.0695493028657;-0.156706176130493;0.985193416966158;0.812623069028085;-0.0450489660916675;0.581045900370571;full;original
