Timestamp;Lap_Number;Position.x.;Position.y.;Position.z.;Orientation.x.;Orientation.y.;Orientation.z.;Collision_Target;Path_Deviation;Estimated_Path_Center.x.;Estimated_Path_Center.y.;Estimated_Path_Center.z.;Gaze_Target;Gaze_Location.x.;Gaze_Location.y.;Gaze_Location.z.;Gaze_Through_Gate;Norm_Pos.x.;Norm_Pos.y.;Left_X;Left_Y;Right_X;Right_Y;FPS;Flag;gaze_timestamp;world_index;confidence;norm_pos_x;norm_pos_y;gaze_point_3d_x;gaze_point_3d_y;gaze_point_3d_z;gaze_normal0_x;gaze_normal0_y;gaze_normal0_z;gaze_normal1_x;gaze_normal1_y;gaze_normal1_z;lookaheadCondition;orientationCondition
1687966222394;0;-377.2513;347.6063;313.1656;9.99999;141.7926;2.2e-07;NULL;0.0077;-377.2449;324.7462;313.17;_Sp_PW_Tree_Pine_02_Hero;-164.850385714286;323.941864285714;218.064828571429;NULL;0.3031;0.276;-0.8209;0.0347;0.0708;-1;59.64737;NULL;-603641.963178;458;1;0.385819628316527;0.323276498941233;-4.48091601103956;3.34632339067456;15.841058797138;-0.556423500915055;-0.335387859089511;0.760202520125254;0.692018687288761;-0.157098509926925;0.704578025928911;full;original
1687966222410;0;-376.6426;347.6061;312.2827;9.99999;141.514;6.5e-07;NULL;0.013;-376.6319;324.7271;312.2901;_Sp_PW_Tree_Sequoia_01;-167.345828571429;324.249121428571;217.097842857143;NULL;0.3125;0.2752;-0.8749;0.0847;0.0708;-1;60.99253;NULL;-603641.949115;458;0.967844784259796;0.38612996986947;0.321721143044311;-4.48136841542113;3.39167363593693;15.8834606866061;-0.556130458060085;-0.334950697101345;0.760609587192538;0.691727475752181;-0.155388881356274;0.705242791413257;full;original
1687966222427;0;-376.0315;347.6059;311.4006;9.999991;141.2113;0;NULL;0.0158;-376.0186;324.7609;311.4096;_Sp_PW_Tree_Sequoia_01;-169.201757142857;324.716064285715;216.296057142857;NULL;0.3125;0.2752;-1;0.134;0.0708;-1;60.99253;NULL;-603641.9291605;458;1;0.386946068267541;0.325651601965655;-4.50634520213309;3.3448526927419;16.1178699287862;-0.553998870373691;-0.335919247039412;0.761737166674404;0.68910568452666;-0.154406579954023;0.708019748043757;full;original
1687966222444;0;-375.4179;347.6057;310.5197;9.999991;140.8778;2.2e-07;NULL;0.0158;-375.4049;324.8359;310.5287;_Sp_PW_Tree_Sequoia_01;-166.174857142857;324.584135714285;213.733985714286;NULL;0.321;0.274;-1;0.1751;0.0708;-1;60.99253;NULL;-603641.9131035;459;1;0.386504336236717;0.323504424129963;-4.5823040025036;3.43799427867124;16.3089682807081;-0.553628238057273;-0.332286130733634;0.763597866254006;0.686898491994435;-0.152930113598009;0.710480711948376;full;original
1687966222460;0;-374.8018;347.6056;309.6398;9.999991;140.5086;2.2e-07;NULL;0.0132;-374.7909;324.909;309.6473;_Sp_PW_Tree_Sequoia_01;-166.389614285714;324.872664285715;213.780342857143;NULL;0.3221;0.2763;-1;0.2042;0.0708;-1;60.43282;NULL;-603641.8971015;459;0.996049851179123;0.387790452107252;0.322201097586254;-4.60238832901869;3.5250312110742;16.5823948598526;-0.551575765976905;-0.328397305248169;0.766759013179976;0.684492614003842;-0.151364884230635;0.713132900093688;full;original
1687966222477;0;-374.1829;347.6054;308.7611;9.99999;140.1008;-2.2e-07;NULL;0.0076;-374.1766;324.8002;308.7655;_Sp_PW_Tree_Sequoia_01;-169.661828571429;325.489478571428;215.9508;NULL;0.3225;0.2812;-1;0.2299;0.0708;-1;60.43282;NULL;-603641.8811375;460;1;0.392524225183205;0.325719287696699;-4.42380428126889;3.45817253975229;16.7326902112613;-0.547125730100887;-0.329791473621423;0.769344538804417;0.684731492061689;-0.151472183634237;0.712880748347189;full;original
1687966222494;0;-373.5612;347.6052;307.8839;9.99999;139.6526;2.2e-07;NULL;0.001;-373.5621;324.6124;307.8833;_Sp_PW_Tree_Sequoia_01;-159.379957142857;325.0586;213.7879;NULL;0.3225;0.2812;-1;0.2511;0.0708;-1;60.43282;NULL;-603641.8650855;460;1;0.393955502205545;0.324376887779729;-4.42251041793286;3.53806515365807;16.9702009996904;-0.54499708614562;-0.328434310801744;0.771433133577348;0.682744640292392;-0.147874381340633;0.715536807924748;full;original
1687966222510;0;-372.9367;347.605;307.0081;9.99999;139.1632;4.3e-07;NULL;0.0129;-372.9473;324.4006;307.0007;_Sp_PW_Tree_Pine_02_Hero;-149.2436;324.658235714286;212.297728571429;NULL;0.3138;0.2833;-1;0.2661;0.0708;-1;59.94287;NULL;-603641.8490755;461;1;0.398234462839315;0.325262676906025;-4.3102401945784;3.57654297572842;17.3090049503753;-0.5400888184703;-0.326901158000954;0.775525435470037;0.680901136017752;-0.145387983757053;0.717799398961014;full;original
1687966222528;0;-372.309;347.6049;306.134;9.99999;138.6329;2.2e-07;NULL;0.0283;-372.3322;324.1887;306.1178;_Sp_PW_Tree_Pine_02_Hero;-169.290857142857;326.913471428571;223.4771;NULL;0.3138;0.2833;-1;0.2761;0.0708;-1;59.94287;NULL;-603641.8291315;461;1;0.40059031377417;0.326344719369758;-4.25992130112245;3.59454881534636;17.5566599474897;-0.53681534650456;-0.32962763024008;0.776643360326667;0.678997137204483;-0.139973995167009;0.720673413097155;full;original
1687966222544;0;-371.6782;347.6047;305.2617;9.99999;138.0623;0;NULL;0.0473;-371.717;324.0077;305.2347;Terrain_0_0-20210127 - 113419;-189.238657142857;329.02095;234.4922;NULL;0.3086;0.2901;-1;0.2831;0.0708;-1;59.94287;NULL;-603641.8128075;462;0.94381046295166;0.402212886625466;0.328881526608976;-4.20287892257168;3.5437180462002;17.6482152677962;-0.534905444168123;-0.330372682485548;0.777643913669108;0.678608827111468;-0.140527013059259;0.720931493532527;full;original
1687966222561;0;-371.0439;347.6045;304.3915;9.999991;137.4525;2.2e-07;NULL;0.0704;-371.1017;323.8801;304.3513;Terrain_0_0-20210127 - 113419;-209.411242857143;331.015778571429;245.8913;NULL;0.3086;0.2901;-1;0.2896;0.0708;-1;60.08677;NULL;-603641.796985;462;0.981107354164124;0.399625427652157;0.328687767113184;-4.36593799570221;3.58777395234544;17.8157098437447;-0.535980120513216;-0.328518583144293;0.77768943090639;0.675544966423722;-0.139426537315799;0.724016048877163;full;original
1687966222577;0;-370.4061;347.6044;303.5235;9.99999;136.8052;4.3e-07;NULL;0.0976;-370.4861;323.7989;303.4677;_Sp_PW_Tree_Sequoia_01;-226.342171428571;332.59015;254.681971428571;NULL;0.2693;0.2842;-1;0.3066;0.0708;-1;60.08677;NULL;-603641.780969;463;0.998087555170059;0.400451984962303;0.32640563600291;-4.34874428644063;3.66265693734925;17.8957812891241;-0.535196493221106;-0.326243466429811;0.779185417122068;0.675240186620543;-0.138253182179764;0.724525187960932;full;original
1687966222594;0;-369.7645;347.6042;302.6579;9.99999;136.122;2.2e-07;NULL;0.0787;-369.8209;323.7271;302.603;_Sp_PW_Tree_Sequoia_01;-228.601685714286;332.16245;262.196528571429;NULL;0.2693;0.2842;-1;0.3241;0.0708;-1;58.25401;NULL;-603641.76511;463;0.994164049625397;0.397608767034509;0.324474896631597;-4.47398455702868;3.70901010910487;17.842302696149;-0.538405380849953;-0.32546686698851;0.777297217520107;0.674543380492408;-0.137376083932589;0.725340636802614;full;original
1687966222610;0;-369.119;347.6041;301.7949;9.999989;135.4049;6.5e-07;NULL;0.0608;-369.0755;323.6393;301.8373;_Sp_PW_Tree_Sequoia_01;-244.415285714286;332.782442857143;274.044442857143;NULL;0.26;0.2615;-0.9942;0.3382;0.0708;-1;58.25401;NULL;-603641.7490105;464;0.991183459758759;0.39790135878024;0.322764151066602;-4.47636174797337;3.76577991251582;17.8993002436969;-0.538092644038374;-0.323492308140474;0.778337351670688;0.674197720869595;-0.136770529104681;0.725776312332298;full;original
1687966222627;0;-368.4694;347.6039;300.9348;9.999991;134.6559;-2.2e-07;NULL;0.1953;-368.3294;323.5448;301.071;_Sp_PW_Tree_Sequoia_01;-261.244957142857;333.432957142857;285.990414285714;NULL;0.26;0.2615;-0.9914;0.3493;0.0708;-1;59.43536;NULL;-603641.7331285;464;1;0.395117538907368;0.322349263661374;-4.56511869430474;3.74549510479989;17.7208524405846;-0.541153426300524;-0.323258201305991;0.776309928116097;0.674903741414009;-0.139116597468538;0.724673383072781;full;original
1687966222644;0;-367.8153;347.6038;300.0779;9.99999;133.8773;0;NULL;0.3245;-367.5828;323.4431;300.3042;Terrain_0_0-20210127 - 113419;-247.8144;331.348757142857;285.196357142857;NULL;0.2494;0.2383;-0.9899;0.3576;0.0708;-1;59.43536;NULL;-603641.7130755;465;1;0.395889377114203;0.320338603684804;-4.49995142458823;3.77105539599147;17.6001223199222;-0.541395439425473;-0.322957823938834;0.776266205709093;0.676770504505794;-0.139326716203546;0.722889860478697;full;original
1687966222661;0;-367.1568;347.6037;299.2243;9.999991;133.0712;0;NULL;0.4481;-366.8357;323.261;299.5369;Terrain_0_0-20210127 - 113419;-247.952142857143;331.1648;285.736628571429;NULL;0.2494;0.2383;-0.9846;0.3643;0.0708;-1;58.18486;NULL;-603641.6971195;465;0.99637296795845;0.393511816739826;0.325608041427623;-4.58466114510479;3.6210864292594;17.5177769312034;-0.5430146276396;-0.326828616764109;0.773510290450932;0.676172594487908;-0.141831820154577;0.722962210115529;full;original
1687966222677;0;-366.4934;347.6036;298.3743;9.999989;132.2397;4.3e-07;NULL;0.5657;-366.0881;323.0836;298.769;Terrain_0_0-20210127 - 113419;-247.8651;331.093492857143;285.8929;NULL;0.2565;0.2303;-0.9801;0.371;0.0708;-1;58.18486;NULL;-603641.680974;465;1;0.392170594225976;0.331368255633774;-4.62019725730013;3.45842942973996;17.4392012171609;-0.543846212327332;-0.329843167096314;0.771644207168749;0.67607245956678;-0.14571339493613;0.722283625698044;full;original
1687966222694;0;-365.8251;347.6035;297.5283;9.999989;131.385;0;NULL;0.6771;-365.34;322.9369;298.0006;Terrain_0_0-20210127 - 113419;-247.771357142857;331.137892857143;285.936142857143;NULL;0.2565;0.2303;-0.9735;0.3781;0.0708;-1;57.83355;NULL;-603641.665059;466;1;0.391650932802849;0.332229954462192;-4.64364550226059;3.43723518079841;17.4390636342174;-0.544211261186713;-0.328691186955951;0.771878362706881;0.675853304653355;-0.147747283500895;0.722075516000401;full;original
1687966222710;0;-365.1517;347.6034;296.6865;9.999989;130.5093;4.3e-07;NULL;0.7818;-364.5915;322.8304;297.2318;_Sp_PW_Tree_Sequoia_01;-262.349028571429;333.184364285715;287.2555;NULL;0.26;0.2408;-0.9673;0.3862;0.0708;-1;57.83355;NULL;-603641.6490715;466;0.954828232526779;0.392538851955172;0.33322743213365;-4.6116157460901;3.41774641341537;17.4811395056879;-0.543270398145863;-0.328679688457444;0.772545750680148;0.675763360038302;-0.14821572157102;0.722063696019213;full;original
1687966222728;0;-364.4728;347.6033;295.8491;9.999991;129.6144;0;NULL;0.8795;-363.8427;322.7238;296.4627;_Sp_PW_Tree_Sequoia_01;-277.146371428571;335.266278571429;288.574228571429;NULL;0.26;0.2408;-0.9625;0.3926;0.0708;-1;59.20978;NULL;-603641.629048;467;1;0.390688207572914;0.341521303886977;-4.75944911360595;3.25529758535114;17.7425144692409;-0.542650092522949;-0.328395456932292;0.773102387107339;0.671492797300112;-0.152876254590717;0.725069840743901;full;original
1687966222744;0;-363.7885;347.6032;295.0165;9.999991;128.7025;-4.3e-07;NULL;0.97;-363.0934;322.6503;295.6932;_Sp_PW_Tree_Sequoia_01;-290.927642857143;337.317671428571;289.7949;NULL;0.2653;0.2546;-0.9599;0.3974;0.0708;-1;59.20978;NULL;-603641.6131045;467;1;0.391922124369623;0.337772463726135;-4.71245150303322;3.35642207143889;17.7719314062059;-0.541998847494604;-0.325361972944718;0.774839877572161;0.672067609057488;-0.151846402731074;0.724753612501093;full;original
1687966222760;0;-363.0983;347.6031;294.189;9.999989;127.7752;-8.7e-07;NULL;1.0528;-362.344;322.5791;294.9234;_Sp_PW_Tree_Sequoia_01;-304.3576;339.308064285715;290.911885714286;NULL;0.2653;0.2546;-0.9588;0.4011;0.0708;-1;59.30882;NULL;-603641.59716;468;0.976671189069748;0.392022712146496;0.335989168668493;-4.75151253635752;3.43322123052631;17.9294727613158;-0.541314862377857;-0.323569149321762;0.776067796894082;0.670433231529798;-0.149494861483631;0.726753444058233;full;original
1687966222777;0;-362.4023;347.6031;293.3669;9.99999;126.8341;0;NULL;1.1276;-361.5944;322.4921;294.1535;_Sp_PW_Tree_Sequoia_01;-304.219257142857;339.398214285715;290.694542857143;NULL;0.268;0.2521;-0.9588;0.4064;0.0708;-1;59.30882;NULL;-603641.581148;468;1;0.392128519018926;0.340064516085983;-4.77250729364979;3.34683870845055;18.0467508604222;-0.540179314220999;-0.326979991610947;0.775429167347886;0.668787323666543;-0.148441580791365;0.728483776617643;full;original
1687966222794;0;-361.7001;347.6031;292.5504;9.99999;125.8808;8.7e-07;NULL;1.1941;-360.8445;322.3258;293.3834;_Sp_PW_Tree_Sequoia_01;-304.191142857143;339.575157142857;290.391242857143;NULL;0.268;0.2521;-0.956;0.4104;0.0708;-1;59.30882;NULL;-603641.565131;469;1;0.391043462372246;0.34428928666109;-4.85748479683165;3.26167322359654;18.185352983569;-0.539880146415586;-0.328852299752978;0.774845528123808;0.666348405984945;-0.148753005719597;0.730652000018277;full;original
1687966222810;0;-360.9917;347.603;291.7398;9.99999;124.9166;0;NULL;1.252;-360.0947;322.1596;292.6132;_Sp_PW_Tree_Sequoia_01;-304.169728571429;339.636392857143;290.200971428571;NULL;0.2744;0.2445;-0.956;0.4141;0.0708;-1;60.41621;NULL;-603641.549089;469;0.937681049108505;0.390898062977692;0.34685452596188;-4.87729501842356;3.20367707922633;18.2438156304779;-0.539422829407689;-0.330614946025375;0.774413822564165;0.665396518823394;-0.148729530603148;0.731523751811433;full;original
1687966222827;0;-360.2769;347.603;290.9355;9.99999;123.9426;0;NULL;1.3009;-359.3448;322.0568;291.843;_Sp_PW_Tree_Sequoia_01;-304.356814285714;339.8207;290.002085714286;NULL;0.2744;0.2445;-0.9551;0.4171;0.0708;-1;60.41621;NULL;-603641.529157;470;1;0.394053900343046;0.346336543136618;-4.75019896478383;3.22987731850048;18.3498431389074;-0.536637448603696;-0.32848753007891;0.77724911794017;0.665940754685675;-0.14914413595288;0.730943867858225;full;original
1687966222844;0;-359.5555;347.603;290.1378;9.999991;122.96;0;NULL;1.3405;-358.5951;322.0093;291.0729;_Sp_PW_Tree_Sequoia_01;-304.324228571429;339.969564285715;289.803828571429;NULL;0.2799;0.2522;-0.9551;0.418;0.0708;-1;60.41621;NULL;-603641.513125;470;0.979249864816666;0.395550675501195;0.348311654949468;-4.66318598380668;3.16630644663976;18.3059882676236;-0.535603543298722;-0.328326988915589;0.778029712000433;0.66715932303343;-0.152134581090218;0.729214307954856;full;original
1687966222861;0;-358.8275;347.603;289.347;9.99999;121.9697;4.3e-07;NULL;1.3705;-357.8456;321.9618;290.3031;_Sp_PW_Tree_Sequoia_01;-304.184228571429;340.140721428572;289.499942857143;NULL;0.2799;0.2522;-0.9551;0.418;0.0708;-1;60.729;NULL;-603641.497109;471;0.976222932338715;0.39843117484009;0.351663345184671;-4.51881882938829;3.0713681984226;18.305649987187;-0.53311871730556;-0.33025371999254;0.778920351312997;0.668410411163287;-0.153849606080055;0.727707235746311;full;original
1687966222877;0;-358.0926;347.603;288.5634;9.99999;120.9726;4.3e-07;NULL;1.3906;-357.0963;321.8501;289.5335;_Sp_PW_Tree_Sequoia_01;-304.395542857143;340.372878571428;289.299742857143;NULL;0.2814;0.2656;-0.9551;0.4223;0.0708;-1;60.729;NULL;-603641.4811505;471;0.982521444559097;0.396901182412582;0.356315465089258;-4.61349862175906;2.9660592288397;18.4042180410885;-0.533361966953996;-0.331301012293087;0.778308840667084;0.666256153523792;-0.156067326498017;0.729208973814395;full;original
1687966222894;0;-357.3509;347.603;287.7873;9.99999;119.9694;-1.3e-06;NULL;1.4005;-356.3474;321.7315;288.7643;_Sp_PW_Tree_Sequoia_01;-290.936557142857;339.311342857143;289.514857142857;NULL;0.2814;0.2656;-0.9551;0.4223;0.0708;-1;59.88669;NULL;-603641.465112;472;0.970918893814087;0.397796844538437;0.357112798814452;-4.5899401772694;2.95679680239343;18.4893520925534;-0.532240663335495;-0.32981702522787;0.779705461159552;0.665788528026003;-0.157317268031904;0.729367474684707;full;original
1687966222910;0;-356.6021;347.603;287.019;9.99999;118.9609;8.7e-07;NULL;1.4;-355.599;321.6129;287.9956;_Sp_PW_Tree_Sequoia_01;-277.367342857143;338.163014285714;289.815928571429;NULL;0.2882;0.2672;-0.9551;0.4223;0.0708;-1;59.88669;NULL;-603641.449062;472;1;0.39620472573553;0.358865192209391;-4.67242606810428;2.9161172435539;18.5121753167115;-0.533138522572342;-0.331187005426389;0.778510425868582;0.664557483545062;-0.157273532788026;0.73049872480972;full;original
1687966222927;0;-355.8462;347.603;286.2587;9.99999;117.9476;1.3e-06;NULL;1.3888;-354.8511;321.4945;287.2275;_Sp_PW_Tree_Sequoia_01;-250.346342857143;335.896842857143;290.560785714286;NULL;0.2882;0.2672;-0.9551;0.4223;0.0708;-1;58.86993;NULL;-603641.429115;473;0.944832921028137;0.395177312423988;0.363366068842765;-4.72902291502311;2.80308273216531;18.5521045890556;-0.533331106075268;-0.332291955587457;0.777907441502133;0.663317763336444;-0.16016759085583;0.730996503193946;full;original
1687966222944;0;-355.0831;347.6031;285.5069;9.99999;116.93;0;NULL;1.3665;-354.104;321.3762;286.4601;_Sp_PW_Tree_Sequoia_01;-223.116842857143;333.5076;291.314257142857;NULL;0.2964;0.2723;-0.9551;0.4223;0.0708;-1;58.86993;NULL;-603641.413151;473;0.942727893590927;0.390386699838927;0.366512330177097;-5.00100602702473;2.74684638903347;18.68942447501;-0.536089318482072;-0.330803635255299;0.776644833570215;0.659120750710203;-0.162766461421222;0.734211764424701;full;original
1687966222961;0;-354.3128;347.6031;284.7637;9.999991;115.9088;-4.3e-07;NULL;1.3331;-353.3577;321.258;285.6936;_Sp_PW_Tree_Sequoia_01;-227.446271428571;334.095714285715;290.5027;NULL;0.2964;0.2723;-0.9404;0.4223;0.0708;-1;59.47178;NULL;-603641.3969765;474;1;0.389837241395797;0.363262106932914;-5.01375114738409;2.82578069760172;18.6219152307511;-0.537230544367427;-0.32718923819497;0.777386997966954;0.659931596386037;-0.164007049942722;0.733206639127376;full;original
1687966222977;0;-353.5352;347.6032;284.0295;9.99999;114.8883;4.3e-07;NULL;1.288;-352.6124;321.14;284.9281;PathOutline;-231.883114285714;334.661535714285;289.796771428571;NULL;0.3078;0.2789;-0.5206;0.37;0.0708;-1;59.47178;NULL;-603641.383116;474;0.98997175693512;0.388310832395226;0.364070140933836;-5.08681606014064;2.80508385256578;18.6114121512468;-0.538416276690964;-0.326244149208489;0.776963749541423;0.659243269554009;-0.16585431239775;0.733410293496628;full;original
1687966222994;0;-352.7503;347.6033;283.3047;9.999993;113.8795;-4.3e-07;NULL;1.2314;-351.8681;321.0283;284.1636;PathOutline;-236.317257142857;335.2487;288.908714285714;NULL;0.3078;0.2789;-0.0461;0.0711;0.0708;-1;58.6352;NULL;-603641.3651115;475;0.982335865497589;0.388453663394305;0.3610459759842;-5.03397735903492;2.85904356113242;18.4327451238795;-0.539477783186877;-0.324813690996304;0.776826742323622;0.661617908281502;-0.166650871930642;0.73108770358006;full;original
1687966223011;0;-351.9581;347.6034;282.5893;9.99999;112.895;4.3e-07;NULL;1.1627;-351.125;320.9411;283.4004;GATE_MTL_SQR_Hanging;-254.4217;337.129557142857;287.605342857143;RoundGate 42_CenterCollider;0.3136;0.2905;0;0;0.0708;-1;58.6352;NULL;-603641.3451585;475;1;0.38395792055113;0.35679651514116;-5.23675581309356;2.96683322633638;18.3375847399853;-0.543741980168343;-0.322659167629826;0.774748811258874;0.660619931101653;-0.165418270262977;0.732269146212273;full;original
1687966223027;0;-351.1584;347.6035;281.8838;9.999989;111.9444;0;NULL;1.0819;-350.3832;320.8587;282.6385;GATE_MTL_SQR_Hanging;-166.383585714286;330.417471428572;294.494657142857;RoundGate 42_CenterCollider;0.3136;0.2905;0;0;0.0708;-1;59.95096;NULL;-603641.329131;476;0.985904961824417;0.384246103654561;0.351792454177056;-5.1564974779881;3.05844324609804;18.0863283784524;-0.545105191561285;-0.323479173334129;0.773447835701932;0.663941747301259;-0.162959305666703;0.729812044904151;full;original
1687966223044;0;-350.3515;347.6036;281.1883;9.999991;111.0348;4.3e-07;NULL;0.9889;-349.6429;320.6717;281.8782;GATE_MTL_SQR_Hanging;-91.7972571428572;324.823228571429;300.940185714286;RoundGate 42_CenterCollider;0.3199;0.2917;0;0;0.0708;-1;59.95096;NULL;-603641.3131425;476;1;0.384880702123657;0.354617373240965;-5.14044301283619;2.9929229002548;18.1518520461468;-0.544067048247279;-0.324120673901535;0.7739100953994;0.663349150921024;-0.164338689933759;0.730041573448534;full;original
1687966223061;0;-349.5371;347.6037;280.5031;9.99999;110.1705;-4.3e-07;NULL;0.8834;-348.9041;320.262;281.1194;GATE_MTL_SQR_Hanging;-46.8239428571429;321.453007142857;305.440142857143;RoundGate 42_CenterCollider;0.3199;0.2917;0;0;0.0708;-1;59.95096;NULL;-603641.2970255;477;1;0.385006870208467;0.357165220068044;-5.10717634832435;2.91112962351705;18.0664012499645;-0.544124884879154;-0.325929922369173;0.773109174282437;0.664239904600297;-0.166305660364982;0.728785137380803;full;original
1687966223077;0;-348.7155;347.6038;279.8283;9.99999;109.3546;0;NULL;0.7655;-348.1671;319.8533;280.3623;Terrain_0_0-20210127 - 113419;29.7083;315.105428571428;311.505128571429;RoundGate 42_CenterCollider;0.3301;0.2943;0;0;0.0708;-1;60.6995;NULL;-603641.2811345;477;0.976433873176575;0.385500280892549;0.359582052987289;-5.09501669996546;2.85457610427245;18.1188797421266;-0.54323046845336;-0.328078365997894;0.772829375676219;0.663670332403384;-0.165863917648037;0.729404449335228;full;original
1687966223094;0;-347.8867;347.604;279.1641;9.99999;108.5884;-4.3e-07;NULL;0.6351;-347.4317;319.5691;279.6071;Terrain_0_0-20210127 - 113419;74.8074714285714;311.279107142857;314.666014285714;RoundGate 42_CenterCollider;0.3301;0.2943;0;0;0.0708;-1;60.6995;NULL;-603641.264963;478;0.990115523338318;0.386177232625418;0.360325434843419;-5.03290216996033;2.81796523928348;18.0187888268333;-0.543079147414084;-0.330260106750469;0.772006024285536;0.665075759584633;-0.165812446520504;0.728134923343063;full;original
1687966223111;0;-347.0508;347.6041;278.5105;9.999991;107.8722;4.3e-07;NULL;0.492;-346.6983;319.3603;278.8537;_Sp_PW_Tree_Sequoia_01;119.903942857143;307.431442857143;318.009028571429;RoundGate 42_CenterCollider;0.3372;0.2904;0;0;0.0708;-1;60.6995;NULL;-603641.245166;478;1;0.387639781954615;0.361362556040977;-5.04228223894955;2.83407787356083;18.3165731695583;-0.540479201814173;-0.329070932143142;0.774334910761976;0.662336282801274;-0.164096378688221;0.731015066182909;full;original
1687966223128;0;-346.2078;347.6043;277.8677;9.999991;107.2056;-4.3e-07;NULL;0.3365;-345.9667;319.1521;278.1024;_Sp_PW_Tree_Sequoia_01;144.714885714286;305.231128571428;322.384371428571;RoundGate 42_CenterCollider;0.3372;0.2904;0;0;0.0708;-1;60.12668;NULL;-603641.229101;479;0.995;0.382577166157473;0.330271764791609;-5.67575751466619;3.92149579122525;19.4883487441856;-0.542207372441256;-0.301516299392245;0.784282529750061;0.64805994926626;-0.141910356511604;0.748251129549273;full;original
1687966223145;0;-345.3579;347.6044;277.2357;9.99999;106.5872;-4.3e-07;NULL;0.1684;-345.2372;318.9224;277.3531;Terrain_0_0-20210127 - 113419;63.3832714285714;311.623757142857;318.567028571429;RoundGate 42_CenterCollider;0.3456;0.286;0;0;0.0708;-1;60.12668;NULL;-603641.2109515;479;1;0.390129662196669;0.305604500610713;-5.49450490530733;4.78415457378363;20.1613154604845;-0.535436412957756;-0.284771955914681;0.795118092363303;0.646075324766535;-0.121433260267107;0.753552014149466;full;original
1687966223161;0;-344.5012;347.6046;276.6144;9.999991;106.0154;4.3e-07;NULL;0.0969;-344.4405;318.6922;276.6901;Terrain_0_0-20210127 - 113419;-17.9483428571429;318.016385714285;314.749685714286;RoundGate 42_CenterCollider;0.3456;0.286;0;0;0.0708;-1;58.60977;NULL;-603641.197094;480;0.985318571329117;0.387605525165275;0.304626453102871;-5.69061036076907;4.86883462522251;20.3561120658736;-0.536831247695091;-0.280164021042482;0.795814257733197;0.642477890171333;-0.121665631626183;0.756584188786678;full;original
1687966223177;0;-343.6377;347.6048;276.004;9.99999;105.4883;-4.3e-07;NULL;0.0331;-343.617;318.4155;276.0299;NULL;-69.6669428571429;322.184992857143;312.877914285714;RoundGate 42_CenterCollider;0.2429;0.7493;0;0;0.0708;-1;58.60977;FLAG;-603641.1810755;480;1;0.387661728335896;0.298446149536069;-5.7947630203991;5.1459982691053;20.6976952813177;-0.536004675557166;-0.27037189004412;0.799748728573436;0.639057099773213;-0.118956188588296;0.759904894329544;full;original
1687966223194;0;-342.7677;347.6049;275.4044;9.999988;105.0035;0;NULL;0.0432;-342.7947;318.0043;275.3707;NULL;-134.0711;327.469321428572;308.602171428571;RoundGate 42_CenterCollider;0.2429;0.7493;0;0;0.0708;-1;58.60977;FLAG;-603641.1651035;481;1;0.385686525327274;0.290646974956572;-5.98444723973556;5.45712350719753;20.9089414733774;-0.537683026765045;-0.259462851945127;0.802231881184786;0.635920401581282;-0.116936816040928;0.762844036423508;full;original
1687966223210;0;-341.8912;347.6051;274.8154;9.99999;104.5588;-4.3e-07;NULL;0.1318;-341.9737;317.5959;274.7126;_Sp_PW_Tree_Pine_02 Long;-167.042185714286;330.232392857143;307.230528571429;RoundGate 42_CenterCollider;0.3133;0.2821;0;0;0.0708;-1;60.43702;NULL;-603641.149071;481;0.939016968011856;0.388878426633768;0.284708219564028;-5.87584851014039;5.69982965566647;21.1391894982809;-0.534750899129726;-0.247079481421319;0.808079950091897;0.635865950882783;-0.118974746197237;0.762574260170928;full;original
1687966223227;0;-341.0085;347.6053;274.2371;9.999988;104.1517;-4.3e-07;NULL;0.2327;-341.1541;317.2501;274.0555;_Sp_PW_Tree_Pine_02 Long;-199.750985714286;333.013478571428;305.751057142857;RoundGate 42_CenterCollider;0.3133;0.2821;0;0;0.0708;-1;60.43702;NULL;-603641.133122;482;0.991145610809326;0.387122749672261;0.290137066861309;-5.97795513678795;5.53851195341748;21.1776893084986;-0.535568600157856;-0.249460669230054;0.806805831059895;0.634060567300442;-0.122486645435963;0.763520935328224;full;original
1687966223243;0;-340.1196;347.6054;273.6693;9.99999;103.7797;8.7e-07;NULL;0.3457;-340.3358;316.9583;273.3996;_Sp_PW_Tree_Sequoia_01;-212.174257142857;334.147214285715;303.239257142857;NULL;0.305;0.2753;0;0;0.0708;-1;60.43702;NULL;-603641.113155;482;1;0.386473901439636;0.292064609191236;-6.03361600268281;5.4975206237946;21.2538807255486;-0.535597924118827;-0.250175442692467;0.806565007642429;0.632664828357783;-0.122874375393386;0.764615656935367;full;original
1687966223261;0;-339.2248;347.6056;273.1118;9.99999;103.4405;-4.3e-07;NULL;0.4704;-339.519;316.6897;272.7448;_Sp_PW_Tree_Sequoia_01;-192.8867;332.467921428571;308.800871428571;NULL;0.305;0.2753;0;0;0.0708;-1;60.61139;NULL;-603641.097138;483;0.976106464862823;0.385728742087975;0.287789154408898;-6.04818088047064;5.60530443415192;21.1185572650655;-0.537497743522977;-0.249372596224342;0.805549181589827;0.636235013634373;-0.124808700892534;0.761332907214175;full;original
