Timestamp;Lap_Number;Position.x.;Position.y.;Position.z.;Orientation.x.;Orientation.y.;Orientation.z.;Collision_Target;Path_Deviation;Estimated_Path_Center.x.;Estimated_Path_Center.y.;Estimated_Path_Center.z.;Gaze_Target;Gaze_Location.x.;Gaze_Location.y.;Gaze_Location.z.;Gaze_Through_Gate;Norm_Pos.x.;Norm_Pos.y.;Left_X;Left_Y;Right_X;Right_Y;FPS;Flag;gaze_timestamp;world_index;confidence;norm_pos_x;norm_pos_y;gaze_point_3d_x;gaze_point_3d_y;gaze_point_3d_z;gaze_normal0_x;gaze_normal0_y;gaze_normal0_z;gaze_normal1_x;gaze_normal1_y;gaze_normal1_z;lookaheadCondition;orientationCondition
1683038262371;0;-34.55369;347.6211;-473.479;9.999988;204.3158;-4.3e-07;NULL;7.9755;-31.9826;249.7496;-481.0287;Terrain_0_0-20210127-113419;-162.942014285714;323.416557142857;-577.798685714286;NULL;0.6788;0.2154;1;0;0;-1;60.42186;NULL;435366.3011745;1475;1;0.480589715501446;0.23385693208571;-0.773376903180719;6.47819693342677;19.1152213026747;-0.462972739255227;-0.191261435266489;0.865491366846784;0.700408752093544;-0.157180969621126;0.696219593791878;full;original
1683038262388;0;-35.21075;347.621;-474.2327;9.99999;204.6679;0;NULL;7.5238;-31.9826;249.7496;-481.0287;Terrain_0_0-20210127-113419;-162.910285714286;323.258107142857;-577.844714285714;NULL;0.6751;0.2103;1;0;0;-1;60.48546;NULL;435366.317137;1475;0.971611738204956;0.481270328256133;0.235840925376211;-0.735288015188726;6.38084168975699;19.0059014686151;-0.463066887628673;-0.189384760987129;0.865853607654171;0.701494909860208;-0.163449108744525;0.693678081166501;full;original
1683038262404;0;-35.86113;347.6209;-474.9946;9.99999;205.0779;2.2e-07;NULL;7.1731;-31.9826;249.7496;-481.0287;Terrain_0_0-20210127-113419;-163.305042857143;323.130528571428;-577.615471428571;NULL;0.6751;0.2103;1;0;0;-1;60.48546;NULL;435366.333313;1476;1;0.477940704703897;0.241978662645865;-0.896234266847994;6.21270198460502;19.0489057667403;-0.465144096254929;-0.192962707978683;0.863948125207017;0.699309220563627;-0.166146653490413;0.695242334419179;full;original
1683038262421;0;-36.50529;347.6208;-475.7645;9.999991;205.543;-4.3e-07;NULL;6.9322;-32.2445;249.6856;-481.2328;Terrain_0_0-20210127-113419;-163.581057142857;323.243792857143;-577.503571428571;NULL;0.6672;0.2149;1;0;0;-1;60.48546;NULL;435366.351143;1476;0.988095641136169;0.477104326569644;0.249110582645983;-0.954851447800126;6.13501021715131;19.4760967619181;-0.462247489457387;-0.194534034528933;0.865149563890683;0.694894622356342;-0.165111803757128;0.699899675725246;full;original
1683038262438;0;-37.1437;347.6206;-476.5419;9.999991;206.0602;2.2e-07;NULL;6.7114;-33.0186;249.4933;-481.836;Terrain_0_0-20210127-113419;-150.8176;325.694185714285;-567.224057142857;NULL;0.6672;0.2149;1;0;0;-1;60.52903;NULL;435366.365139;1477;1;0.47564056150738;0.260300137325568;-1.03485786649124;5.86853175777631;19.7113548151987;-0.460991542368716;-0.191827459875373;0.866423120364568;0.691506633346976;-0.17664766345042;0.700438561927196;full;original
1683038262454;0;-37.77685;347.6204;-477.3264;9.99999;206.6264;0;NULL;6.4817;-33.7929;249.301;-482.4393;Terrain_0_0-20210127-113419;-138.054957142857;328.195114285715;-556.943928571429;NULL;0.6689;0.2157;1;0;0;-1;60.52903;NULL;435366.3811395;1477;1;0.476786901304645;0.266518474704107;-0.994372458238953;5.79031072915115;20.0947229236579;-0.456799894111297;-0.187351890606332;0.86961665452436;0.688353168124481;-0.181827102551602;0.702217075205865;full;original
1683038262471;0;-38.40524;347.6202;-478.1177;9.999991;207.2385;0;NULL;6.2438;-34.5676;249.1086;-483.0429;Terrain_0_0-20210127-113419;-148.657142857143;326.966835714285;-564.192342857143;NULL;0.6689;0.2157;1;0;0;-1;59.61679;NULL;435366.40113;1478;0.967344582080841;0.470537527618917;0.269700660602534;-1.35807561343992;5.90855342687836;20.8385872673792;-0.456927855138042;-0.18653012581621;0.869726076050349;0.678835518461466;-0.173940451419514;0.713391237845777;full;original
1683038262488;0;-39.02939;347.62;-478.9152;9.999991;207.8932;2.2e-07;NULL;5.9984;-35.3426;248.916;-483.6468;GATE_MTL_SQR_Hanging;-159.408985714286;325.605628571428;-571.278;RoundGate42_CenterCollider;0.6646;0.214;1;0;0;-1;59.61679;NULL;435366.417105;1478;1;0.469973209440458;0.277255821084123;-1.41372097475739;5.79249148291466;21.2878445759119;-0.453852140373276;-0.183310346070636;0.872018091384611;0.674192287460726;-0.178941559880267;0.716550540908379;full;original
1683038262504;0;-39.6498;347.6198;-479.7185;9.99999;208.5876;-2.2e-07;NULL;5.746;-36.1181;248.7442;-484.2511;GATE_MTL_SQR_Hanging;-147.192557142857;328.123042857143;-560.808514285714;RoundGate42_CenterCollider;0.6646;0.214;1;0;0;-1;59.18;NULL;435366.4351045;1479;1;0.470000617899945;0.282227190086544;-1.41693706313365;5.66170748132465;21.3962537959903;-0.452708354110114;-0.180646426926324;0.873167804352442;0.672908834971063;-0.185827519819072;0.716004073099992;full;original
1683038262522;0;-40.26699;347.6195;-480.5273;9.99999;209.3187;4.3e-07;NULL;5.4874;-36.8943;248.6552;-484.8558;Terrain_0_0-20210127-113419;-134.549642857143;330.609585714285;-550.6143;RoundGate42_CenterCollider;0.6595;0.2262;1;0;0;-1;59.18;NULL;435366.449157;1479;0.972392559051514;0.469777778366547;0.278419940502311;-1.42291695232539;5.75251296833476;21.2777020878752;-0.453986545571376;-0.181481251445438;0.872330655092418;0.674074877147702;-0.182305599195288;0.715812635052188;full;original
1683038262537;0;-40.88149;347.6192;-481.3412;9.999991;210.0837;4.3e-07;NULL;5.2231;-37.6712;248.5661;-485.4612;Terrain_0_0-20210127-113419;-152.932;328.51355;-554.910557142857;RoundGate42_CenterCollider;0.6595;0.2262;1;0;0;-1;59.18;NULL;435366.4650935;1480;1;0.470976397902947;0.270703767088888;-1.36667189545576;6.01800480042041;21.3409609087864;-0.45306309401307;-0.180841802796571;0.872943340202897;0.674655514180032;-0.172701329596242;0.717644889859996;full;original
1683038262554;0;-41.4938;347.6189;-482.1596;9.99999;210.8798;-2.2e-07;NULL;4.9539;-38.449;248.4769;-486.0673;GATE_MTL_SQR_Hanging;-184.353828571429;324.080385714286;-569.374428571429;RoundGate42_CenterCollider;0.6724;0.2393;1;0;0;-1;59.34648;NULL;435366.481178;1480;0.970979273319244;0.476439986740215;0.260601584986205;-1.04234898612256;6.13808107824076;20.650897346572;-0.453572953847757;-0.179006861700993;0.873056767342068;0.683831660669498;-0.173831471114315;0.708630284080654;full;original
1683038262571;0;-42.10443;347.6186;-482.9822;9.99999;211.7045;0;NULL;4.6803;-39.2278;248.3876;-486.6741;GATE_MTL_SQR_Hanging;-215.422328571429;320.163785714285;-581.913414285714;RoundGate42_CenterCollider;0.6724;0.2393;1;0;0;-1;59.34648;NULL;435366.497396;1481;1;0.474750544833259;0.251497371981076;-1.11853059382199;6.33858570649506;20.3567195712827;-0.457726456777504;-0.17451740683288;0.871797089624782;0.686020475190042;-0.172356444829885;0.706872805775998;full;original
1683038262587;0;-42.71391;347.6183;-483.8086;9.999992;212.5554;6.5e-07;NULL;4.4031;-40.0076;248.2981;-487.2817;Terrain_0_0-20210127-113419;-223.126;319.976392857143;-576.923857142857;RoundGate42_CenterCollider;0.7067;0.2266;1;0;0;-1;59.96498;NULL;435366.51331;1481;1;0.480448727082657;0.248636752408208;-0.81852895997986;6.37055028548794;20.1836770138598;-0.454131799453814;-0.174127926467331;0.873752696104011;0.69035908977714;-0.172459625131875;0.702610848807113;full;original
1683038262604;0;-43.32272;347.6179;-484.6382;9.99999;213.4303;0;NULL;4.1228;-40.7887;248.1963;-487.8904;Terrain_0_0-20210127-113419;-235.756828571429;318.548685714286;-570.448314285714;RoundGate42_CenterCollider;0.7067;0.2266;1;0;0;-1;59.96498;NULL;435366.5330995;1482;1;0.475587415265608;0.259514984727493;-1.09079216288731;6.19309708356088;20.7172706222897;-0.453905767350357;-0.174658921767301;0.873764164642364;0.682872664738168;-0.175721087080132;0.709088868414087;full;original
1683038262621;0;-43.93136;347.6176;-485.4708;9.99999;214.327;2.2e-07;NULL;3.8402;-41.571;248.0866;-488.4999;Terrain_0_0-20210127-113419;-271.355928571429;313.242357142857;-581.527914285714;NULL;0.7122;0.2383;1;0;0;-1;59.81291;NULL;435366.5491085;1482;1;0.48436850157012;0.250513382324695;-0.622777502159272;6.36251237747276;20.3534323027206;-0.449334054342105;-0.177083992684588;0.875637006494912;0.690731503049261;-0.168872715364735;0.703115919817387;full;original
1683038262637;0;-44.54032;347.6172;-486.3058;9.999991;215.2436;0;NULL;3.5558;-42.3548;247.9749;-489.1106;Terrain_0_0-20210127-113419;-307.4347;308.164071428572;-593.367614285714;NULL;0.7122;0.2383;1;0;0;-1;59.81291;NULL;435366.565104;1483;1;0.480696319635086;0.261332622482298;-0.821025408772003;6.11787738933538;20.6704212995715;-0.449612728650583;-0.180943522736385;0.874704427686933;0.685709224481986;-0.172535291328098;0.707131128367746;full;original
1683038262654;0;-45.15007;347.6168;-487.1428;9.999991;216.1783;0;NULL;3.2703;-43.14;247.8631;-489.7225;Terrain_0_0-20210127-113419;-312.4882;307.668364285714;-590.716842857143;NULL;0.7274;0.216;1;0;0;-1;59.26312;NULL;435366.5811955;1483;1;0.483959212225031;0.271529580235455;-0.648255038335886;5.79247994428091;20.6632145298922;-0.446075796183438;-0.185423241092027;0.875576727490081;0.686699064022771;-0.180330726882227;0.704219585365515;full;original
1683038262671;0;-45.76106;347.6165;-487.9814;9.99999;217.1295;2.2e-07;NULL;2.9844;-43.9268;247.751;-490.3355;Terrain_0_0-20210127-113419;-316.908585714286;306.977371428571;-587.496171428571;NULL;0.7274;0.216;1;0;0;-1;59.26312;NULL;435366.59709;1484;0.986199378967285;0.483610403521365;0.269394926705787;-0.672928926139505;5.91281307868698;20.850704835568;-0.445225421072566;-0.188768263562878;0.875294731563153;0.685190449872277;-0.171414649250816;0.7079061134261;full;original
1683038262688;0;-46.37375;347.6161;-488.8212;9.999988;218.0956;0;NULL;2.6985;-44.7152;247.6722;-490.9498;Terrain_0_0-20210127-113419;-321.6823;305.769814285714;-586.200385714286;NULL;0.7136;0.2237;1;0;0;-1;58.75821;NULL;435366.617168;1484;1;0.484240176372188;0.270311956135843;-0.64343728500033;5.91760998422879;20.9716994056876;-0.443725579033506;-0.188163727456632;0.876186065959169;0.684443698736376;-0.171147506408912;0.708692707956051;full;original
1683038262704;0;-46.98858;347.6157;-489.6617;9.99999;219.0751;2.2e-07;NULL;2.4134;-45.5052;247.5967;-491.5654;Terrain_0_0-20210127-113419;-312.304828571429;306.677292857143;-578.706057142857;NULL;0.7136;0.2237;1;0;0;-1;58.75821;NULL;435366.6330735;1485;0.997331857681274;0.477905706831118;0.284176624665494;-0.982125865920297;5.53719689638174;21.1818179370848;-0.446988484631354;-0.189083705616025;0.874327539814158;0.678674566937599;-0.183244308804995;0.711211892112781;full;original
1683038262721;0;-47.60596;347.6153;-490.5026;9.99999;220.0669;-4.3e-07;NULL;2.1296;-46.2971;247.521;-492.1824;Terrain_0_0-20210127-113419;-298.0002;308.825085714285;-572.697714285714;NULL;0.7049;0.2127;1;0;0;-1;58.75821;NULL;435366.6490825;1485;1;0.478262844482502;0.277262765261481;-0.975629553717573;5.81724157997878;21.4029843078379;-0.4456062302528;-0.184574509303957;0.875995055964982;0.67744310474357;-0.17606275456134;0.714193773629864;full;original
1683038262738;0;-48.2263;347.6149;-491.3433;9.99999;221.0698;-2.2e-07;NULL;1.8477;-47.0907;247.4452;-492.8008;Terrain_0_0-20210127-113419;-293.373457142857;309.580978571428;-564.8378;NULL;0.7049;0.2127;1;0;0;-1;59.87576;NULL;435366.6650905;1486;1;0.478034233921697;0.272659661825697;-0.974631236200434;5.87636662010463;21.0799849976067;-0.448350603479894;-0.183290896908359;0.874863522767834;0.680294489033881;-0.176965412215002;0.711254280176721;full;original
1683038262754;0;-48.84999;347.6145;-492.1835;9.99999;222.0826;-2.2e-07;NULL;1.5683;-47.8861;247.3691;-493.4206;_Sp_PW_Tree_Sequoia_02;-288.267042857143;310.108828571428;-556.217785714286;NULL;0.7122;0.2072;1;0;0;-1;59.87576;NULL;435366.6811115;1486;1;0.47520397507488;0.282076723127529;-1.12531335946577;5.60109772423285;21.1645664342002;-0.449629161737812;-0.183979688973019;0.874062406788179;0.677544379088721;-0.186062403187528;0.711557725336013;full;original
1683038262771;0;-49.47741;347.6141;-493.0228;9.99999;223.1045;-2.2e-07;NULL;1.2919;-48.6834;247.3036;-494.0418;_Sp_PW_Tree_Sequoia_02;-291.490685714286;309.520321428571;-547.798257142857;NULL;0.7122;0.2072;1;0;0;-1;59.95599;NULL;435366.70113;1487;0.990843266248703;0.478113051831121;0.271261230726938;-0.956750272440662;5.83439737388049;20.7714732697512;-0.450522915631977;-0.184251966690461;0.873544684181159;0.683405949062685;-0.179521927756318;0.707621499277959;full;original
1683038262787;0;-50.10891;347.6137;-493.8607;9.99999;224.1344;4.3e-07;NULL;1.0191;-49.4826;247.2397;-494.6646;Terrain_0_0-20210127-113419;-295.347442857143;309.1271;-539.948628571429;NULL;0.7432;0.2073;1;0;0;-1;59.95599;NULL;435366.7171225;1487;1;0.480310559485397;0.275431694619595;-0.838491240851299;5.686603141746;20.7158975166115;-0.448616067391692;-0.181556178409134;0.875089125837754;0.684587539067629;-0.188040155320917;0.704259044201928;full;original
1683038262804;0;-50.74484;347.6133;-494.6968;9.99999;225.1717;2.2e-07;NULL;0.7504;-50.2836;247.1757;-495.2887;Terrain_0_0-20210127-113419;-291.063257142857;310.503414285714;-531.751328571429;NULL;0.7432;0.2073;1;0;0;-1;59.95599;NULL;435366.7331205;1488;1;0.469926931897835;0.276289587726732;-1.40112997935024;5.75963646790307;21.0539479456495;-0.455528286891314;-0.18537088859412;0.870707536147294;0.676664168502577;-0.179633952591726;0.714042888166383;full;original
1683038262821;0;-51.38553;347.613;-495.5307;9.999989;226.2155;0;NULL;0.4864;-51.0866;247.1115;-495.9144;Terrain_0_0-20210127-113419;-300.930257142857;309.764692857143;-529.752571428571;NULL;0.7405;0.2099;1;0;0;-1;60.28418;NULL;435366.749265;1488;1;0.433868875850317;0.301057666110494;-3.58494078943579;5.44914022745077;22.8163652540228;-0.475592823793399;-0.187446268144327;0.859462251943031;0.639328114925948;-0.1792702386348;0.747744436960286;full;original
1683038262837;0;-52.03129;347.6126;-496.3619;9.999991;227.2652;4.3e-07;NULL;0.2276;-51.8914;247.0556;-496.5415;Terrain_0_0-20210127-113419;-279.769357142857;313.188264285714;-524.135128571428;NULL;0.7405;0.2099;1;0;0;-1;60.28418;NULL;435366.765074;1489;1;0.420387075164098;0.290984456414185;-4.3472287326509;5.76129877662902;22.5635545814061;-0.489987341465397;-0.189308804323422;0.850925720500508;0.634083572984718;-0.167499558948527;0.754905239234027;full;original
1683038262854;0;-52.68241;347.6123;-497.1902;9.999991;228.3203;-8.7e-07;NULL;0.0255;-52.6981;246.99;-497.17;Terrain_0_0-20210127-113419;-248.930571428571;318.003735714286;-520.369257142857;NULL;0.7267;0.2285;1;0;0;-1;59.58055;NULL;435366.7813285;1489;0.993503570556641;0.41359292958748;0.287483609261076;-4.73406808414015;5.87233916959432;22.4562094708034;-0.496938267896293;-0.194784257575152;0.845642625995834;0.631058027759425;-0.158552395851603;0.759359534983331;full;original
1683038262871;0;-53.33916;347.6119;-498.015;9.99999;229.3801;-4.3e-07;NULL;0.2725;-53.5066;246.9226;-497.8001;Terrain_0_0-20210127-113419;-254.270857142857;317.868014285714;-519.4724;NULL;0.7267;0.2285;1;0;0;-1;59.58055;NULL;435366.8012015;1490;1;0.40246451081816;0.293965483505105;-5.41246038883508;5.70874320258458;22.550103043826;-0.505933182255469;-0.194833588412413;0.840280600703834;0.622515396507319;-0.164057407678476;0.76521875832807;full;original
1683038262887;0;-54.00182;347.6116;-498.836;9.99999;230.4442;-4.3e-07;NULL;0.5128;-54.317;246.855;-498.4315;GATE_MTL_SQR_Hanging;-251.281085714286;318.84865;-518.375057142857;RoundGate42_CenterCollider;0.7159;0.2221;1;0;0;-1;59.51424;NULL;435366.817153;1490;1;0.395931707255572;0.289669335790386;-5.75048458094954;5.80964406617725;22.2808758082989;-0.513353460815402;-0.191016639289365;0.836648592769656;0.621272810586276;-0.165677499395727;0.765879273136574;full;original
1683038262904;0;-54.67062;347.6113;-499.6528;9.99999;231.5121;-8.7e-07;NULL;0.746;-55.1291;246.7832;-499.0643;GATE_MTL_SQR_Hanging;-243.949314285714;320.165042857143;-516.298542857143;RoundGate42_CenterCollider;0.7159;0.2221;1;0;0;-1;59.51424;NULL;435366.833074;1491;1;0.396713622833878;0.273847550901618;-5.66249976298709;6.27172344308713;21.9929821840314;-0.515385308729058;-0.185574667414309;0.836624184661382;0.625641650148265;-0.155564988174342;0.764442319638357;full;original
1683038262921;0;-55.3458;347.611;-500.4649;9.999991;232.5835;0;NULL;0.9716;-55.943;246.7041;-499.6985;_Sp_PW_Tree_Sequoia_01;-244.758485714286;319.7119;-514.5697;RoundGate42_CenterCollider;0.7163;0.2219;1;0;0;-1;59.51424;NULL;435366.8490995;1491;1;0.404241281202676;0.275714727364136;-5.25741297411599;6.23834156637528;22.2017667066032;-0.507565555474951;-0.183136718934468;0.841925263353774;0.628246934211386;-0.158121763367395;0.761776409193393;full;original
1683038262937;0;-56.02756;347.6107;-501.272;9.999992;233.6579;8.7e-07;NULL;1.1893;-56.7585;246.6841;-500.3339;_Sp_PW_Tree_Sequoia_01;-213.732471428571;323.9742;-511.329814285714;RoundGate42_CenterCollider;0.7163;0.2219;1;0;0;-1;59.8197;NULL;435366.8631575;1492;1;0.407594572158079;0.267060906872156;-4.8958424885589;6.29714700419284;21.4227794017794;-0.508984857115192;-0.182026523868347;0.841308956231796;0.639098793650493;-0.161134547167514;0.752056108055512;full;original
1683038262953;0;-56.7161;347.6104;-502.0738;9.999991;234.7351;4.3e-07;NULL;1.3985;-57.5757;246.6685;-500.9706;_Sp_PW_Tree_Sequoia_01;-213.734357142857;324.074207142857;-511.708614285714;RoundGate42_CenterCollider;0.711;0.2105;1;0;0;-1;59.8197;NULL;435366.8811375;1492;1;0.412800365420904;0.246839923873388;-4.50463072809051;6.76797303874254;20.817592791841;-0.509233322324655;-0.1802892911576;0.841532646382827;0.649531133582765;-0.148250485702076;0.745741979504833;full;original
1683038262971;0;-57.4116;347.6102;-502.8697;9.99999;235.8148;4.3e-07;NULL;1.5989;-58.3943;246.6529;-501.6085;_Sp_PW_Tree_Sequoia_01;-245.749685714286;320.09925;-513.2865;RoundGate42_CenterCollider;0.711;0.2105;1;0;0;-1;59.8197;NULL;435366.9010975;1493;1;0.413331170022426;0.23599475058693;-4.44257587993236;7.04394537981511;20.5652985295352;-0.511010083104457;-0.182212495033464;0.840040059532435;0.652921821712282;-0.137071754478682;0.744919075373997;full;original
1683038262987;0;-58.11423;347.6099;-503.6595;9.99999;236.8967;0;NULL;1.79;-59.2144;246.6372;-502.2476;GATE_MTL_SQR_Hanging;-241.585942857143;321.075485714285;-511.995371428571;RoundGate42_CenterCollider;0.7074;0.2294;1;0;0;-1;60.26075;NULL;435366.9171075;1493;1;0.416201562884677;0.222565843188942;-4.17763053595656;7.25460633470193;19.9296022825779;-0.51300892919143;-0.184992811183176;0.838212084367917;0.661760302917067;-0.129331929085714;0.73847583142719;full;original
1683038263004;0;-58.82413;347.6097;-504.4428;9.99999;237.9805;-4.3e-07;NULL;1.9715;-60.0359;246.6227;-502.8876;GATE_MTL_SQR_Hanging;-237.347471428571;322.118671428571;-511.047228571429;RoundGate42_CenterCollider;0.7074;0.2294;1;0;0;-1;60.26075;NULL;435366.933096;1494;0.997217088937759;0.416881494826104;0.225923077502446;-4.12325985442022;7.12334050764626;19.8784011418363;-0.512396193984183;-0.187540131723906;0.838020786963846;0.662550109896515;-0.13211018315706;0.737274881833312;full;original
1683038263021;0;-59.54145;347.6095;-505.2191;9.999991;239.0661;4.3e-07;NULL;2.143;-60.8586;246.6327;-503.5287;_Sp_PW_Tree_Sequoia_01;-237.451;322.8261;-511.078257142857;RoundGate42_CenterCollider;0.6937;0.2318;1;0;0;-1;60.26075;NULL;435366.9471575;1494;1;0.423533407489261;0.223016492550221;-3.73795259457231;7.13057536091726;19.6994980855049;-0.508020202157328;-0.186203124861976;0.840977925091773;0.668173025279683;-0.134073203246904;0.731825924971035;full;original
1683038263037;0;-60.26628;347.6093;-505.9883;9.99999;240.1533;-4.3e-07;NULL;2.3042;-61.6825;246.64;-504.1707;_Sp_PW_Tree_Sequoia_01;-251.112542857143;321.556785714286;-507.330542857143;RoundGate42_CenterCollider;0.6937;0.2318;1;0;0;-1;59.87217;NULL;435366.9651025;1495;1;0.420192145661286;0.23054306566906;-3.98972552763956;7.05561932551775;20.1477033614648;-0.507757775974162;-0.188041992777044;0.840727214909932;0.661394475112543;-0.132852164873715;0.738178603441586;full;original
1683038263054;0;-60.99876;347.6091;-506.7498;9.999991;241.2419;4.3e-07;NULL;2.4547;-62.5075;246.64;-504.8135;_Sp_PW_Tree_Sequoia_01;-296.609271428571;315.572028571429;-505.093871428571;RoundGate42_CenterCollider;0.6787;0.2321;1;0;0;-1;59.87217;NULL;435366.9811305;1495;1;0.422734207562574;0.234337329405026;-3.84765466006725;6.9273760422328;20.1606735870154;-0.505206517775384;-0.187087646338883;0.842475273812026;0.662538814405643;-0.138680045570495;0.736077553228279;full;original
1683038263070;0;-61.73895;347.609;-507.5033;9.99999;242.3318;-8.7e-07;NULL;2.5941;-63.3334;246.64;-505.457;_Sp_PW_Tree_Sequoia_01;-342.146814285714;309.657007142857;-501.012142857143;RoundGate42_CenterCollider;0.6787;0.2321;1;0;0;-1;59.87217;NULL;435366.9971465;1496;1;0.425602956630931;0.236926898557126;-3.72466813549773;6.90070610626973;20.3573191455426;-0.50147619484054;-0.184893439808238;0.845184028436488;0.662015810751052;-0.14089217961869;0.736128018783365;full;original
1683038263087;0;-62.48694;347.6089;-508.2485;9.99999;243.4228;-8.7e-07;NULL;2.7222;-64.1601;246.635;-506.1012;Terrain_0_0-20210127-113419;-355.670914285714;307.81695;-495.731328571429;RoundGate42_CenterCollider;0.6981;0.226;1;0;0;-1;60.05069;NULL;435367.013435;1496;1;0.424083682863898;0.233482096349887;-3.85535412621771;7.09631058749793;20.5820783542567;-0.501867775541467;-0.180721839928136;0.845853623534267;0.659021976205329;-0.136453967105819;0.739642041625208;full;original
1683038263103;0;-63.24279;347.6087;-508.985;9.99999;244.5147;8.7e-07;NULL;2.8386;-64.9875;246.6092;-506.7459;Terrain_0_0-20210127-113419;-370.700257142857;306.218107142857;-489.352228571429;RoundGate42_CenterCollider;0.6981;0.226;1;0;0;-1;60.05069;NULL;435367.031246;1497;1;0.424142638232421;0.221309156968247;-3.86750783638479;7.49131051329689;20.5421848871897;-0.503051011367113;-0.180673899147078;0.8451607078713;0.659887673254084;-0.121534779082886;0.741469861936806;full;original
1683038263121;0;-64.00655;347.6086;-509.7126;9.999991;245.6076;4.3e-07;NULL;2.9431;-65.8155;246.5833;-507.391;Terrain_0_0-20210127-113419;-385.804328571429;304.552314285714;-482.630142857143;RoundGate42_CenterCollider;0.7;0.228;1;0;0;-1;59.79931;NULL;435367.0494245;1497;1;0.425690867594349;0.229563969232298;-3.75355076982056;7.18290611038597;20.4701960306748;-0.503036609451421;-0.181043462018953;0.845090193063326;0.661208244542513;-0.134520490576107;0.738043288001573;full;original
1683038263137;0;-64.77824;347.6086;-510.4308;9.999991;246.7012;-8.7e-07;NULL;3.0353;-66.6438;246.5597;-508.0365;Terrain_0_0-20210127-113419;-400.958485714286;302.957992857143;-476.216442857143;RoundGate42_CenterCollider;0.7;0.228;1;0;0;-1;59.79931;NULL;435367.065092;1498;0.968624323606491;0.422399323252817;0.240068956266649;-3.9667528017643;6.93653013436434;20.74258832121;-0.503506752602933;-0.182096957450327;0.844583712944183;0.656146859367367;-0.141519565113767;0.741244569377982;full;original
1683038263154;0;-65.55791;347.6085;-511.1393;9.99999;247.7955;-8.7e-07;NULL;3.115;-67.4725;246.5742;-508.6822;Terrain_0_0-20210127-113419;-402.554628571429;303.340414285714;-473.581485714286;RoundGate42_CenterCollider;0.6956;0.2391;1;0;0;-1;59.09257;NULL;435367.0811325;1498;1;0.424541681735803;0.240274826805688;-3.74973060101255;6.74627917575665;20.2134095109628;-0.504492258996492;-0.18726162196585;0.842864547570566;0.662745896891606;-0.146338799001357;0.734406448814403;full;original
1683038263171;0;-66.34554;347.6084;-511.8378;9.99999;248.8905;-4.3e-07;NULL;3.1819;-68.3013;246.5934;-509.3279;Terrain_0_0-20210127-113419;-405.161542857143;304.033078571429;-470.975357142857;RoundGate42_CenterCollider;0.6956;0.2391;1;0;0;-1;59.09257;NULL;435367.1011315;1499;0.994452297687531;0.426454149518466;0.232757882102012;-3.57539775722918;6.82465948724994;19.747913053033;-0.506098899568774;-0.184875360607544;0.842428041375349;0.668850426301889;-0.148165109307961;0.728482125806489;full;original
1683038263188;0;-67.14114;347.6084;-512.5261;9.999991;249.9861;0;NULL;3.2358;-69.13;246.6208;-509.9737;Terrain_0_0-20210127-113419;-407.727642857143;304.656007142857;-470.214285714286;RoundGate42_CenterCollider;0.6812;0.2395;1;0;0;-1;59.09257;NULL;435367.115137;1499;0.985152781009674;0.426386821747034;0.23135255331085;-3.5747704554944;6.85730399043829;19.711744813116;-0.506477275791875;-0.185782378281517;0.842000995858381;0.6692396446206;-0.146184625082001;0.72852477889069;full;original
1683038263204;0;-67.9447;347.6084;-513.2037;9.999988;251.0821;0;NULL;3.2764;-69.9585;246.6482;-510.6192;Terrain_0_0-20210127-113419;-410.959985714286;305.527078571428;-470.191057142857;RoundGate42_CenterCollider;0.6812;0.2395;1;0;0;-1;59.95743;NULL;435367.133096;1500;1;0.430945492794366;0.225573561594712;-3.32600208031237;6.98928918843585;19.5994037738788;-0.503799783441527;-0.184200590028879;0.843952558404371;0.673019074814459;-0.143246769780509;0.725620898185368;full;original
1683038263221;0;-68.75618;347.6084;-513.8704;9.999991;252.1786;1.3e-06;NULL;3.3035;-70.7866;246.6756;-511.2645;Terrain_0_0-20210127-113419;-412.687085714286;306.156935714286;-471.266114285714;NULL;0.6682;0.2496;1;0;0;-1;59.95743;NULL;435367.1491645;1500;1;0.432277253641043;0.223594495412659;-3.27907002950926;7.09059197930834;19.7152908211509;-0.502177642874567;-0.184920843910924;0.84476144353552;0.672628043126556;-0.137996709181861;0.726999603751417;full;original
1683038263237;0;-69.57555;347.6084;-514.5258;9.999988;253.2755;0;NULL;3.3169;-71.6143;246.7029;-511.9094;Terrain_0_0-20210127-113419;-414.913871428571;306.819485714286;-472.009414285714;NULL;0.6682;0.2496;1;0;0;-1;59.95743;NULL;435367.165113;1501;1;0.431922327606276;0.222943556926708;-3.31589143989129;7.14963263580065;19.8178251937034;-0.501932481129397;-0.18574906708452;0.844725439692992;0.671431132031969;-0.134352678649321;0.728786383433459;full;original
1683038263254;0;-70.40275;347.6084;-515.1697;9.99999;254.3727;-4.3e-07;NULL;3.3164;-72.4412;246.7181;-512.5537;Terrain_0_0-20210127-113419;-417.090571428571;307.410564285714;-472.444328571429;NULL;0.6497;0.2564;1;0;0;-1;59.99358;NULL;435367.1811315;1501;1;0.440594412973565;0.21724821960858;-2.81756623239672;7.1798798683498;19.461671123663;-0.497208043077848;-0.188451388639513;0.846918081055385;0.679642270698047;-0.132278083363521;0.721518463063889;full;original
