Timestamp;Lap_Number;Position.x.;Position.y.;Position.z.;Orientation.x.;Orientation.y.;Orientation.z.;Collision_Target;Path_Deviation;Estimated_Path_Center.x.;Estimated_Path_Center.y.;Estimated_Path_Center.z.;Gaze_Target;Gaze_Location.x.;Gaze_Location.y.;Gaze_Location.z.;Gaze_Through_Gate;Norm_Pos.x.;Norm_Pos.y.;Left_X;Left_Y;Right_X;Right_Y;FPS;Flag;gaze_timestamp;world_index;confidence;norm_pos_x;norm_pos_y;gaze_point_3d_x;gaze_point_3d_y;gaze_point_3d_z;gaze_normal0_x;gaze_normal0_y;gaze_normal0_z;gaze_normal1_x;gaze_normal1_y;gaze_normal1_z;lookaheadCondition;orientationCondition
1682440717760;0;-266.6594;347.6012;-209.9629;9.99999;2.702306;5e-08;NULL;9.0225;-258.0692;240.3402;-212.7222;_Sp_PW_Tree_Sequoia_01;-218.883396428571;349.707960714285;330.501403571429;NULL;0.1848;0.1796;-0.4617;0;0.1403;-1;59.76036;NULL;494821.971921;1690;1;0.625684683272134;0.21628362937636;42.3311411846763;46.8247756456866;120.845569731607;-0.547199117429932;-0.416687862328948;0.725909327169472;0.325226128572814;0.850316001908228;-0.41375193315844;full;original
1682440717776;0;-266.6429;347.6011;-208.8769;9.99999;2.828201;3e-08;NULL;9.3389;-257.7514;240.4303;-211.7329;_Sp_PW_Tree_Sequoia_01;-223.996860714286;347.229321428571;302.253057142857;NULL;0.1848;0.1796;-0.487;0;0.1403;-1;59.76036;NULL;494821.9918855;1691;0.89143630862236;0.350065178897901;0.574276785229978;-5.7794911264985;-2.32199086719268;15.163704071413;-0.547199117429932;-0.416687862328948;0.725909327169472;0.648998279550286;-0.263732713232176;0.713614944568823;full;original
1682440717794;0;-266.6251;347.6011;-207.7907;9.99999;2.914315;-3e-08;NULL;9.6541;-257.4335;240.5429;-210.7431;_Sp_PW_Tree_Sequoia_01;-228.945675;344.815817857143;273.869635714286;NULL;0.1848;0.1796;-0.4958;0;0.1403;-1;60.13609;NULL;494822.0120565;1691;0.869708240032196;0.348234138679972;0.583158002766532;-5.93296089146147;-2.55452883675775;15.317568812413;-0.547135484284606;-0.419033835722296;0.724605690259543;0.645138503949341;-0.26799139389418;0.715525627438082;full;original
1682440717810;0;-266.606;347.601;-206.7043;9.999991;2.962809;5e-08;NULL;9.9682;-257.1154;240.6557;-209.7528;PathOutline;-234.150725;341.7429875;246.832853571429;NULL;0.4094;0.1666;-0.1835;0;0.1403;-1;60.13609;NULL;494822.023917;1692;1;0.653078287002179;0.239093730321024;46.8121202222798;38.8813888302533;108.606163881721;-0.545682232466113;-0.419501447450256;0.725430518215177;0.334188086648021;0.834429228277361;-0.43823074485821;full;original
1682440717827;0;-266.5857;347.601;-205.6177;9.99999;2.980185;3e-08;NULL;10.2812;-256.7971;240.7696;-208.7619;Terrain_0_0-20210127-113419;-239.355775;338.670157142857;219.796071428571;RoundGate42_CenterCollider;0.4805;0.2905;0;0;0.1403;-1;58.74578;NULL;494822.0419765;1692;0.866268217563629;0.349034244456108;0.581701847352603;-5.99003336987096;-2.55975792452561;15.5658085020087;-0.545682232466113;-0.419501447450256;0.725430518215177;0.642256004889674;-0.265113776163521;0.719181416522613;full;original
1682440717843;0;-266.5641;347.6009;-204.531;9.99999;2.97352;3e-08;NULL;10.593;-256.4786;240.8963;-207.7706;PathOutline;-244.527414285714;335.892064285714;193.608407142857;NULL;0.41;0.1407;0;0;0.1403;-1;58.74578;NULL;494822.055972;1693;1;0.646215490058488;0.232932365509632;45.6068282219561;40.673883079668;111.12521754129;-0.594287307347529;-0.395786602650219;0.70012538983258;0.331777502647373;0.838014216776191;-0.433192637539074;full;original
1682440717860;0;-266.5413;347.6009;-203.4441;9.99999;2.948494;3e-08;NULL;10.9037;-256.1601;240.9992;-206.7787;_Sp_PW_Tree_Sequoia_01;-249.699053571429;333.113971428572;167.420742857143;NULL;0.3229;0.0387;0;0;0.1403;-1;59.56529;NULL;494822.072056;1693;1;0.639577460733064;0.226986980653167;42.8401736447183;40.981715486923;109.624855962789;-0.594287307347529;-0.395786602650219;0.70012538983258;0.326244193492898;0.838629881590701;-0.436193360696074;full;original
1682440717877;0;-266.5174;347.6008;-202.3571;9.99999;2.909807;3e-08;NULL;11.2134;-255.8413;241.0972;-205.7864;_Sp_PW_Tree_Sequoia_01;-254.388042857143;331.164926785714;150.807821428571;NULL;0.3229;0.0387;0;0;0.1403;-1;59.56529;NULL;494822.08802;1694;1;0.635218167890505;0.223220811756853;41.3794781220318;41.4610801605214;109.459463448379;-0.594287307347529;-0.395786602650219;0.70012538983258;0.323322802447525;0.839588610937897;-0.436524145724896;full;original
1682440717893;0;-266.4924;347.6008;-201.27;9.999991;2.861286;-3e-08;NULL;11.522;-255.5224;241.1903;-204.7937;_Sp_PW_Tree_Sequoia_01;-259.050778571429;329.211708928572;134.154328571429;NULL;0.3229;0.0387;0;0;0.1403;-1;59.56529;NULL;494822.110357;1694;0.8;0.290970466223924;0.517749791569975;-7.91656306838862;-1.03874522191117;13.9215010549422;-0.594287307347529;-0.395786602650219;0.70012538983258;0.640404322621831;-0.249018356570364;0.726548113794447;full;original
1682440717910;0;-266.4664;347.6007;-200.1827;9.99999;2.805988;3e-08;NULL;11.8298;-255.2034;241.2865;-203.8005;_Sp_PW_Tree_Sequoia_01;-263.696010714286;327.22795;117.483014285714;RoundGate42_CenterCollider;0.4956;0.4559;0;0;0.1403;-1;60.24296;NULL;494822.12393;1695;1;0.624987499250791;0.214685202189777;38.1642057600847;42.7120185294422;109.51125495311;-0.547290988920127;-0.412458251015015;0.728251855209765;0.316892257723631;0.842090487675739;-0.436420562715434;full;original
1682440717927;0;-266.4395;347.6006;-199.0952;9.99999;2.746375;0;NULL;12.1367;-254.8843;241.3892;-202.8069;Terrain_0_0-20210127-113419;-268.341242857143;325.244191071429;100.8117;RoundGate42_CenterCollider;0.4571;0.272;0;0;0.1403;-1;60.24296;NULL;494822.139848;1695;1;0.62181697551;0.212174843460231;37.8541239817777;43.8638175211573;111.521056110721;-0.547290988920127;-0.412458251015015;0.728251855209765;0.316272094167016;0.844394085659169;-0.432400960400211;full;original
1682440717943;0;-266.4117;347.6006;-198.0077;9.999992;2.684356;5e-08;NULL;12.4429;-254.565;241.4452;-201.813;_Sp_PW_Tree_Spruce_04;-273.542546428571;323.361557142857;68.5928857142858;NULL;0.473;0.2061;0;0;0.1403;-1;60.24296;NULL;494822.155954;1696;1;0.615771646389545;0.207390286692722;36.0233902224017;44.6718349440287;111.769300787643;-0.547290988920127;-0.412458251015015;0.728251855209765;0.312610626648264;0.846010120504912;-0.431904471046368;full;original
1682440717961;0;-266.3831;347.6006;-196.92;9.999992;2.621464;0;NULL;12.7483;-254.2456;241.5012;-200.8187;Terrain_0_0-20210127-113419;-278.759410714286;321.360578571429;36.0016285714286;NULL;0.5528;0.1806;0;0;0.1403;-1;60.01158;NULL;494822.179965;1696;0.865304052829742;0.346036075228003;0.552488233079716;-6.34612952322833;-1.96335720994597;16.2094882956782;-0.547290988920127;-0.412458251015015;0.728251855209765;0.634487152426065;-0.244313985042616;0.733305345759091;full;original
1682440717977;0;-266.3538;347.6005;-195.8322;9.999991;2.558899;-1e-08;NULL;13.0531;-253.9261;241.5958;-199.8241;Terrain_0_0-20210127-113419;-283.675025;320.340926785714;34.2479178571429;NULL;0.5528;0.1806;0;0;0.1403;-1;60.01158;NULL;494822.192386;1697;1;0.606503156246099;0.200431068615172;33.8663612586091;46.7416426840399;114.297866044498;-0.544122532644762;-0.485358509941817;0.684366704549037;0.308296568720679;0.850149735984935;-0.426847340532656;full;original
1682440717993;0;-266.3238;347.6005;-194.7442;9.99999;2.497565;0;NULL;13.3573;-253.6065;241.8695;-198.8292;Terrain_0_0-20210127-113419;-277.840796428571;320.670398214286;35.6218607142857;NULL;0.5528;0.1806;0;0;0.1403;-1;59.56493;NULL;494822.209558;1697;1;0.596357362363833;0.193218627409018;31.3559665681749;48.9485664189909;116.922530443473;-0.544122532644762;-0.485358509941817;0.684366704549037;0.303275779339811;0.854563583454837;-0.421598011734708;full;original
1682440718010;0;-266.2932;347.6004;-193.6561;9.99999;2.438115;3e-08;NULL;13.6609;-253.2869;242.1432;-197.834;_Sp_PW_Tree_Sequoia_02;-271.985246428571;321.008244642857;37.0119607142857;NULL;0.484;0.2135;0;0;0.1403;-1;59.56493;NULL;494822.2239775;1698;0.8;0.339211290538107;0.629475501277769;-6.59083519196414;-3.76894902878886;15.6878796993793;-0.544122532644762;-0.485358509941817;0.684366704549037;0.62546503538905;-0.236306576122143;0.743607888330405;full;original
1682440718027;0;-266.2621;347.6004;-192.5679;9.99999;2.381041;0;NULL;13.9641;-252.9671;242.4171;-196.8385;_Sp_PW_Tree_Sequoia_02;-266.129696428571;321.346091071429;38.4020607142858;NULL;0.4958;0.2229;0;0;0.1403;-1;59.52877;NULL;494822.240431;1698;1;0.584398585221778;0.185007773992736;27.7461863615682;50.6645791451705;117.844042084518;-0.554859142084186;-0.410827826292418;0.723430597631486;0.296056218926598;0.857995608907196;-0.419754988452617;full;original
1682440718044;0;-266.2305;347.6003;-191.4796;9.999992;2.3267;0;NULL;13.8863;-252.5065;243.2462;-189.3629;Terrain_0_0-20210127-113419;-264.605235714286;321.982751785715;36.8880142857143;NULL;0.4793;0.1377;0;0;0.1403;-1;59.52877;NULL;494822.256042;1699;1;0.579165625645355;0.181585812659318;26.1930425909229;51.465973510511;118.394679171246;-0.554859142084186;-0.410827826292418;0.723430597631486;0.292949931385307;0.859598397637877;-0.418653714279162;full;original
1682440718060;0;-266.1985;347.6003;-190.3912;9.99999;2.275228;1e-08;NULL;13.6888;-252.6697;243.3518;-188.3046;Terrain_0_0-20210127-113419;-264.594967857143;322.231694642857;30.6564714285715;NULL;0.4793;0.1377;0;0;0.1403;-1;59.52877;NULL;494822.277938;1699;0.874343454837799;0.333855359824452;0.535270326620033;-7.16014794573592;-1.62201766351418;16.7563866486306;-0.554859142084186;-0.410827826292418;0.723430597631486;0.621043758198353;-0.227821292542173;0.74993473653864;full;original
1682440718077;0;-266.166;347.6003;-189.3027;9.99999;2.226843;1e-08;NULL;13.4908;-252.8329;243.437;-187.2462;_Sp_PW_Tree_Sequoia_01;-263.315578571429;323.443775;25.9356571428572;NULL;0.4812;0.2073;0;0;0.1403;-1;59.99826;NULL;494822.294319;1700;0.908585667610168;0.38261786754663;0.533999098058911;-5.42523977450257;-1.72123809726516;18.9129026309289;-0.51181757625301;-0.399086302577568;0.760771247967127;0.622883544612552;-0.224205961500918;0.749498350017098;full;original
1682440718094;0;-266.1333;347.6002;-188.214;9.99999;2.181518;-1e-08;NULL;13.2924;-252.9962;243.5031;-186.1878;_Sp_PW_Tree_Sequoia_01;-261.860514285714;324.2037125;25.3794928571429;NULL;0.4812;0.2073;0;0;0.1403;-1;59.99826;NULL;494822.308079;1700;1;0.566819445128746;0.173607578846891;21.9915371224585;52.1995406749958;117.008935998223;-0.507036585920328;-0.401247127022784;0.762833300003493;0.284546920448378;0.861065531966846;-0.421425200625207;full;original
1682440718110;0;-266.1002;347.6002;-187.1253;9.999989;2.13928;-3e-08;NULL;13.0938;-253.1594;243.5693;-185.1294;_Sp_PW_Tree_Sequoia_01;-260.283932142857;324.205853571429;28.5923714285715;RoundGate42_CenterCollider;0.4926;0.3817;0;0;0.1403;-1;59.99826;NULL;494822.323916;1701;1;0.568213260405742;0.174611390583541;22.7127045967719;52.6848327049524;118.494458436711;-0.507036585920328;-0.401247127022784;0.762833300003493;0.285989255397005;0.86203611602676;-0.418454155748232;full;original
1682440718127;0;-266.0669;347.6001;-186.0364;9.99999;2.100047;-3e-08;NULL;12.8949;-253.3227;243.6354;-184.0708;_Sp_PW_Tree_Sequoia_01;-258.70735;324.207994642857;31.80525;RoundGate42_CenterCollider;0.4935;0.3812;0;0;0.1403;-1;59.85426;NULL;494822.339887;1701;1;0.566056076677696;0.173208462974416;21.8899519236545;52.5991688963197;117.758612020059;-0.507036585920328;-0.401247127022784;0.762833300003493;0.28434375005077;0.861864788409494;-0.419925848581535;full;original
1682440718144;0;-266.0333;347.6001;-184.9475;9.99999;2.06371;-1e-08;NULL;12.6957;-253.4859;243.7479;-183.0122;_Sp_PW_Tree_Sequoia_01;-259.363717857143;322.707082142857;23.3391428571429;RoundGate42_CenterCollider;0.4942;0.3786;0;0;0.1403;-1;59.85426;NULL;494822.359984;1702;1;0.564843420450014;0.172470986167857;21.5113868156679;52.7370414417315;117.785635649183;-0.507036585920328;-0.401247127022784;0.762833300003493;0.283586619834797;0.862140533500318;-0.419871801323287;full;original
1682440718160;0;-265.9996;347.6001;-183.8584;9.99999;2.030216;-1e-08;NULL;12.4964;-253.6492;243.8637;-181.9536;_Sp_PW_Tree_Sequoia_01;-258.777625;322.776560714285;18.0445357142857;RoundGate42_CenterCollider;0.4942;0.3786;0;0;0.1403;-1;58.79517;NULL;494822.3779085;1702;0.852439075708389;0.385801357761194;0.53386386063478;-5.35654273291889;-1.74463986595754;19.251772663306;-0.507036585920328;-0.401247127022784;0.762833300003493;0.620574705202567;-0.21982109558502;0.752705600615904;full;original
1682440718177;0;-265.9656;347.6;-182.7693;9.99999;1.999343;0;NULL;12.2968;-253.8125;243.9938;-180.8949;GATE_MTL_SQR_Hanging;-258.726978571429;323.630221428572;12.7068535714286;RoundGate42_CenterCollider;0.4743;0.2106;0;0;0.1403;-1;58.79517;NULL;494822.392044;1703;1;0.560952747957516;0.17027040648496;20.5151452170105;53.7238723430538;119.148168111945;-0.510088942058814;-0.40217845301513;0.760303730833722;0.281594136637482;0.864114195302962;-0.417146736397763;full;original
1682440718194;0;-265.9316;347.6;-181.6801;9.99999;1.971039;-1e-08;NULL;12.0971;-253.9758;244.1237;-179.8361;GATE_MTL_SQR_Hanging;-260.307196428571;324.7549375;6.76045714285718;RoundGate42_CenterCollider;0.4743;0.2106;0;0;0.1403;-1;59.62141;NULL;494822.411981;1703;0.860368728637695;0.383047162242241;0.531324536905222;-5.44194538672917;-1.66075522367982;19.054529837687;-0.510088942058814;-0.40217845301513;0.760303730833722;0.621386344004917;-0.217698084911453;0.752653011227676;full;original
1682440718210;0;-265.8974;347.6;-180.5907;9.999991;1.945057;-1e-08;NULL;11.8973;-254.1391;244.2255;-178.7772;_Sp_PW_Tree_Sequoia_01;-261.814489285714;325.904376785714;0.81499285714289;RoundGate42_CenterCollider;0.4765;0.2069;0;0;0.1403;-1;59.62141;NULL;494822.423927;1704;1;0.561052694260177;0.170014285197182;19.9583520804878;52.2294956069335;115.71113898377;-0.403977030628519;-0.45790554750236;0.791912285730642;0.280480550364437;0.861125441830722;-0.424020794654114;full;original
1682440718227;0;-265.8631;347.5999;-179.5013;9.999989;1.921315;-1e-08;NULL;11.6974;-254.3025;244.3182;-177.7183;_Sp_PW_Tree_Sequoia_02;-263.383114285714;326.096832142857;0.849089285714319;NULL;0.4841;0.1407;0;0;0.1403;-1;58.97791;NULL;494822.443931;1704;1;0.556184117250839;0.167358987299211;18.8331149510435;53.7751029706057;118.128123199931;-0.403977030628519;-0.45790554750236;0.791912285730642;0.278230076105548;0.864216656558066;-0.419186826221791;full;original
1682440718244;0;-265.8288;347.5999;-178.4118;9.99999;1.89965;0;NULL;11.4973;-254.4658;244.4009;-176.6593;_Sp_PW_Tree_Sequoia_02;-263.903075;325.578682142857;3.00699642857146;NULL;0.4857;0.1416;0;0;0.1403;-1;58.97791;NULL;494822.459895;1705;1;0.551768318865093;0.170584433887653;21.2518653271446;64.8286145236757;144.484611948962;-0.403977030628519;-0.45790554750236;0.791912285730642;0.28306757685775;0.886323679664206;-0.36647384872373;full;original
1682440718261;0;-265.7943;347.5999;-177.3223;9.99999;1.879924;-1e-08;NULL;11.2972;-254.6292;244.5024;-175.6002;_Sp_PW_Tree_Sequoia_02;-264.587685714286;324.995396428571;5.2999785714286;NULL;0.4857;0.1416;0;0;0.1403;-1;59.988;NULL;494822.4758745;1705;0.954137000065058;0.445574261592574;0.647289358099737;-3.5532135148919;-6.97899572075755;27.8474403540278;-0.403977030628519;-0.45790554750236;0.791912285730642;0.560245655227673;-0.246510369049184;0.790795450005721;full;original
1682440718276;0;-265.7599;347.5998;-176.2326;9.999989;1.861974;-3e-08;NULL;11.097;-254.7925;244.6387;-174.541;_Sp_PW_Tree_Sequoia_02;-265.779510714286;325.066658928572;6.10855357142861;RoundGate42_CenterCollider;0.4945;0.2035;0;0;0.1403;-1;59.988;NULL;494822.49205;1706;1;0.564758199748097;0.180542078370675;27.4501485422705;65.5519942582588;151.252992774007;-0.410697551082116;-0.402003021514922;0.818364889415489;0.295464143288002;0.887770439133372;-0.35293708707364;full;original
1682440718293;0;-265.7253;347.5998;-175.1429;9.99999;1.845664;0;NULL;10.8968;-254.9559;244.7902;-173.4818;_Sp_PW_Tree_Sequoia_02;-266.971335714286;325.137921428572;6.9171285714286;RoundGate42_CenterCollider;0.4945;0.2035;0;0;0.1403;-1;58.57853;NULL;494822.508126;1706;1;0.56474575703108;0.180348105189139;27.3522987863872;65.374023186063;150.724321188841;-0.410697551082116;-0.402003021514922;0.818364889415489;0.295268443776236;0.887414496988981;-0.353994430243972;full;original
1682440718310;0;-265.6908;347.5998;-174.053;9.999992;1.830856;1e-08;NULL;10.6965;-255.1193;244.9418;-172.4225;GATE_MTL_SQR_Hanging;-267.583971428571;324.948367857143;7.34733214285718;RoundGate42_CenterCollider;0.4837;0.1772;0;0;0.1403;-1;58.57853;NULL;494822.527893;1707;1;0.569511019308678;0.182935652288496;29.0654719856779;64.3561069180335;149.61620030571;-0.410697551082116;-0.402003021514922;0.818364889415489;0.298694790174817;0.885378664452922;-0.356210672010234;full;original
1682440718327;0;-265.6563;347.5998;-172.9632;9.99999;1.817469;0;NULL;10.4963;-255.2827;245.0634;-171.3632;GATE_MTL_SQR_Hanging;-268.196607142857;324.758814285714;7.77753571428575;RoundGate42_CenterCollider;0.4837;0.1772;0;0;0.1403;-1;59.64202;NULL;494822.543907;1707;1;0.559868106889331;0.177561547000304;25.4717178784935;66.1941575171216;151.224278373839;-0.410697551082116;-0.402003021514922;0.818364889415489;0.291507281960448;0.889054765651098;-0.352994515873976;full;original
1682440718344;0;-265.6217;347.5997;-171.8732;9.99999;1.805365;-1e-08;NULL;10.296;-255.4461;245.1653;-170.3038;_Sp_PW_Tree_Sequoia_02;-269.669785714286;323.677892857143;-2.14683571428568;NULL;0.4934;0.1429;0;0;0.1403;-1;59.64202;NULL;494822.5679125;1708;0.995;0.444372935289259;0.595408731667857;-3.60821276737351;-4.89862695324946;28.0204525801347;-0.410697551082116;-0.402003021514922;0.818364889415489;0.565967137573383;-0.241882184298122;0.788146057597296;full;original
1682440718361;0;-265.5872;347.5997;-170.7832;9.99999;1.79441;0;NULL;10.0957;-255.6095;245.2672;-169.2443;_Sp_PW_Tree_Sequoia_02;-271.169217857143;322.601144642857;-12.0306357142857;NULL;0.4934;0.1429;0;0;0.1403;-1;58.682;NULL;494822.5759375;1708;0.995;0.444503047279041;0.59569804953912;-3.59532529255058;-4.90463177038048;27.9895092536739;-0.410697551082116;-0.402003021514922;0.818364889415489;0.566313348582685;-0.242337468184793;0.787757413631157;full;original
1682440718377;0;-265.5526;347.5997;-169.6931;9.99999;1.78452;1e-08;NULL;9.8954;-255.7729;245.3691;-168.1847;_Sp_PW_Tree_Sequoia_02;-272.149317857143;321.596135714286;-21.3554428571428;NULL;0.4842;0.1391;0;0;0.1403;-1;58.682;NULL;494822.591951;1709;1;0.557024538828583;0.175546233071124;24.1805352756915;66.2431160658469;150.288521316953;-0.404887457749631;-0.398536300230584;0.822942867977819;0.288924916754844;0.889152682748549;-0.354866029987748;full;original
1682440718393;0;-265.5181;347.5996;-168.6029;9.99999;1.775558;0;NULL;9.6951;-255.9363;245.511;-167.1251;_Sp_PW_Tree_Sequoia_02;-273.129417857143;320.591126785714;-30.68025;NULL;0.4842;0.1391;0;0;0.1403;-1;58.35906;NULL;494822.611903;1709;1;0.555438804389873;0.17494205988986;23.6872862593794;66.7736540049587;151.220168769848;-0.404887457749631;-0.398536300230584;0.822942867977819;0.28793841872222;0.890213758626772;-0.353002735081957;full;original
1682440718410;0;-265.4836;347.5996;-167.5127;9.999989;1.767526;-3e-08;NULL;9.4948;-256.0998;245.6543;-166.0654;GATE_MTL_SQR_Hanging;-273.675917857143;319.474001785715;-24.5965964285714;RoundGate42_CenterCollider;0.4587;0.1301;0;0;0.1403;-1;58.35906;NULL;494822.6279;1710;1;0.56154789656236;0.178324641330762;26.0309462666885;65.7292884754421;150.518183890139;-0.404887457749631;-0.398536300230584;0.822942867977819;0.292625738736838;0.888125027567739;-0.354406704841376;full;original
1682440718428;0;-265.4492;347.5996;-166.4225;9.99999;1.760259;-4e-08;NULL;9.2946;-256.2632;245.7905;-165.0056;GATE_MTL_SQR_Hanging;-274.222417857143;318.356876785714;-18.5129428571428;RoundGate42_CenterCollider;0.4587;0.1301;0;0;0.1403;-1;58.35906;NULL;494822.643925;1710;1;0.55890653875451;0.176556444624235;24.8858976913294;65.8935435200279;149.988923483512;-0.404887457749631;-0.398536300230584;0.822942867977819;0.29033564158612;0.88845353765691;-0.355465225654629;full;original
1682440718444;0;-265.4147;347.5996;-165.3321;9.99999;1.753729;0;NULL;9.0943;-256.4267;245.9501;-163.9458;GATE_MTL_SQR_Hanging;-274.896110714286;318.118832142857;-18.1174892857143;RoundGate42_CenterCollider;0.484;0.1395;0;0;0.1403;-1;60.45712;NULL;494822.659895;1711;1;0.561525760439277;0.177177068387995;25.4636944723148;64.5719713046867;147.185662393594;-0.404887457749631;-0.398536300230584;0.822942867977819;0.291491235148091;0.885810393226228;-0.361071747834465;full;original
1682440718561;1;-265.1748;347.5995;-157.6983;9.999991;1.723321;-1e-08;NULL;7.6935;-257.5711;246.7075;-156.5256;_Sp_PW_Tree_Sequoia_01;-275.699825;317.858726785715;-15.5843178571428;RoundGate42_CenterCollider;0.4805;0.1713;0;0;0.1403;-1;58.29544;NULL;494822.777992;1714;0.8;0.41360498558209;0.636468942849806;-4.83596268498279;-5.4781363700007;23.0651874219669;-0.45701298311136;-0.461157314860246;0.760574167467279;0.583673138090767;-0.243963498773504;0.774472387588781;full;original
1682440718577;1;-265.1407;347.5994;-156.6076;9.99999;1.719633;1e-08;NULL;7.4936;-257.7346;246.834;-155.4653;Terrain_0_0-20210127-113419;-276.700403571429;317.586392857143;-13.1166178571428;RoundGate42_CenterCollider;0.4567;0.1413;-0.1078;0;0.1403;-1;58.29544;NULL;494822.795894;1715;1;0.592766457193706;0.193514643918468;34.2809035273214;55.4507601454542;132.935020894116;-0.274732766966835;-0.275310832909301;0.921263182829713;0.309125653258104;0.867567970907763;-0.38957303083342;full;original
1682440718594;1;-265.1066;347.5994;-155.5168;9.999991;1.710344;3e-08;NULL;7.2936;-257.8982;246.9193;-154.405;Terrain_0_0-20210127-113419;-277.700982142857;317.314058928572;-10.6489178571428;RoundGate42_CenterCollider;0.4567;0.1413;-0.4868;0;0.1403;-1;59.86948;NULL;494822.803904;1715;1;0.620184175959655;0.213010410360354;42.5724683285585;49.8202836303865;127.314400771068;-0.274732766966835;-0.275310832909301;0.921263182829713;0.325708782860578;0.856307017877628;-0.400814271079517;full;original
1682440718610;1;-265.0726;347.5994;-154.426;9.999991;1.684061;-3e-08;NULL;7.0937;-258.0617;247.0047;-153.3447;Terrain_0_0-20210127-113419;-278.847571428571;316.748160714286;-8.18666428571425;RoundGate42_CenterCollider;0.4125;0.1374;-1;0;0.1403;-1;59.86948;NULL;494822.8278795;1716;0.995;0.546717999721422;0.540679225699098;4.03691158017085;-3.20448736387882;32.8382727712661;-0.274732766966835;-0.275310832909301;0.921263182829713;0.613759472808419;-0.278678842871771;0.738672736787802;full;original
1682440718628;1;-265.0386;347.5994;-153.3352;9.99999;1.628;1e-08;NULL;6.8939;-258.2253;247.0901;-152.2843;Terrain_0_0-20210127-113419;-279.994160714286;316.1822625;-5.72441071428568;RoundGate42_CenterCollider;0.4125;0.1374;-1;0;0.1403;-1;59.493;NULL;494822.843922;1716;0.91345602273941;0.551241922148352;0.543709343459274;4.37395947220102;-3.32162760582391;32.5847819587649;-0.270249456701606;-0.28002631102025;0.921168006548685;0.618044619950072;-0.279031376846165;0.734957371883638;full;original
1682440718643;1;-265.0048;347.5994;-152.2443;9.999989;1.532841;-1e-08;NULL;6.6941;-258.3889;247.2241;-151.2238;Terrain_0_0-20210127-113419;-281.097710714286;315.120801785714;0.933157142857174;RoundGate42_CenterCollider;0.4499;0.1525;-1;0;0.1403;-1;59.493;NULL;494822.858045;1717;0.875493466854095;0.551060089621279;0.545889249442365;4.35669964200402;-3.41758631330066;32.5566079647115;-0.270527023717451;-0.279889581712529;0.921128086363326;0.617877040270682;-0.282085567653181;0.733931669590653;full;original
1682440718661;1;-264.9711;347.5993;-151.1533;9.999991;1.392058;3e-08;NULL;6.4945;-258.5524;247.3758;-150.1633;Terrain_0_0-20210127-113419;-282.201260714286;314.059341071428;7.59072500000003;RoundGate42_CenterCollider;0.4499;0.1525;-1;0;0.1403;-1;58.6084;NULL;494822.8779795;1717;0.891009449958801;0.55511398077903;0.551324160983888;4.70958236603603;-3.68499525504098;32.6931154388435;-0.263920188617059;-0.283282672390909;0.922007083250124;0.61946155544919;-0.285038740040684;0.73145081720953;full;original
1682440718676;1;-264.9376;347.5993;-150.0623;9.99999;1.201413;-1e-08;NULL;6.2952;-258.716;247.5275;-149.1028;Terrain_0_0-20210127-113419;-283.805689285714;313.718391071429;10.0023107142857;RoundGate42_CenterCollider;0.4251;0.1138;-1;0;0.1403;-1;58.6084;NULL;494822.893918;1718;0.91319864988327;0.559736623966079;0.552604525153957;5.10512746222705;-3.76084863091179;32.7907788094444;-0.257030897090107;-0.286660109417817;0.922909041893956;0.622031388951427;-0.282870167821883;0.730110552803874;full;original
1682440718693;1;-264.9045;347.5993;-148.9713;9.999991;0.9583676;0;NULL;6.0962;-258.8796;247.6792;-148.0421;Terrain_0_0-20210127-113419;-285.410117857143;313.377441071429;12.4138964285715;RoundGate42_CenterCollider;0.4251;0.1138;-1;0;0.1403;-1;58.56447;NULL;494822.907904;1718;0.901789963245392;0.539322034944943;0.528125883992467;3.1860917023083;-2.43961275110893;30.4930985139686;-0.300319145975133;-0.267319995640625;0.915613690642218;0.623212902887341;-0.282268653471171;0.729335372063021;full;original
1682440718711;1;-264.8719;347.5993;-147.8803;9.999991;0.6618282;2e-08;NULL;5.8977;-259.0432;247.7981;-146.9813;Terrain_0_0-20210127-113419;-286.950946428571;313.073841071428;14.8976821428572;RoundGate42_CenterCollider;0.4629;0.1352;-1;0;0.1403;-1;58.56447;NULL;494822.927933;1719;0.912398427724838;0.428491714349266;0.448888957542219;-3.71278285929604;0.646840137485155;22.2832794998853;-0.468774725090237;-0.235032916843534;0.851475064295246;0.623912635226411;-0.27963398537875;0.729751915260271;full;original
1682440718727;1;-264.84;347.5993;-146.7892;9.99999;0.3117945;0;NULL;5.6998;-259.2068;247.8976;-145.9203;Terrain_0_0-20210127-113419;-288.491775;312.770241071428;17.3814678571429;RoundGate42_CenterCollider;0.4629;0.1352;-1;0;0.1403;-1;59.30671;NULL;494822.945911;1719;0.90732342004776;0.357545280366382;0.426393229056061;-6.59472859509242;1.16400127067927;18.5216640865426;-0.544481474059337;-0.244955147926277;0.802207516737775;0.625163037021988;-0.280151663692228;0.728482136000548;full;original
