Timestamp;Lap_Number;Position.x.;Position.y.;Position.z.;Orientation.x.;Orientation.y.;Orientation.z.;Path_Deviation;Estimated_Path_Center.x.;Estimated_Path_Center.y.;Estimated_Path_Center.z.;Gaze_Location.x.;Gaze_Location.y.;Gaze_Location.z.;Subject
1682785435311;0;-463.9377;347.6121;198.7423;9.641016;297.7671;4.3e-07;2.2238;-465.3734;323.077;197.044;-574.551371428571;343.2674;297.432528571429;10
1682785435328;0;-464.8181;347.6124;199.2385;9.62393;298.1986;0;2.0344;-466.1315;323.2538;197.6849;-575.101757142857;343.399121428572;298.160028571429;10
1682785435345;0;-465.6977;347.6128;199.7335;9.606799;298.6759;0;1.8445;-466.8885;323.3734;198.3249;-575.501942857143;343.503264285715;298.818257142857;10
1682785435361;0;-466.5763;347.6132;200.2274;9.589657;299.1978;1.3e-06;1.6545;-467.6444;323.4841;198.9639;-575.601257142857;343.6128;299.6383;10
1682785435378;0;-467.4537;347.6135;200.7206;9.572538;299.7629;4.3e-07;1.4646;-468.3993;323.5761;199.602;-575.671085714286;343.718335714286;300.268642857143;10
1682785435395;0;-468.3299;347.6139;201.2133;9.555458;300.3694;4.3e-07;1.2753;-469.1533;323.6948;200.2394;-578.850128571429;343.912814285714;305.2876;10
1682785435411;0;-469.2047;347.6143;201.706;9.53845;301.0155;0;1.0867;-469.9063;323.8133;200.876;-581.971657142857;344.104228571429;309.996157142857;10
1682785435428;0;-470.078;347.6146;202.1988;9.521534;301.6988;4.3e-07;0.8993;-470.6586;323.9424;201.512;-579.458428571429;344.387692857143;318.337728571429;10
1682785435444;0;-470.9497;347.6149;202.6922;9.504729;302.4172;1.3e-06;0.7134;-471.4102;324.1474;202.1474;-576.632014285714;344.574078571428;326.521171428571;10
1682785435462;0;-471.8195;347.6153;203.1865;9.488058;303.1683;1.73e-06;0.5293;-472.1612;324.3572;202.7823;-572.234085714286;344.499492857143;335.746042857143;10
1682785435478;0;-472.6873;347.6156;203.682;9.471539;303.9501;-8.7e-07;0.3474;-472.9116;324.5597;203.4166;-568.137028571429;344.419514285715;344.8091;10
1682785435495;0;-473.553;347.6159;204.179;9.455179;304.7602;0;0.1681;-473.6615;324.6803;204.0506;-563.706771428571;343.938178571428;357.4996;10
1682785435512;0;-474.4163;347.6162;204.6778;9.439;305.5965;0;0.0083;-474.4109;324.81;204.6841;-556.1673;343.3679;365.801485714286;10
1682785435528;0;-475.277;347.6165;205.1789;9.423012;306.4571;-4.3e-07;0.1813;-475.16;324.9471;205.3173;-547.169742857143;342.598642857143;372.190071428571;10
1682785435545;0;-476.135;347.6169;205.6824;9.407229;307.3399;-8.7e-07;0.3507;-475.9086;325.0981;205.9502;-543.806942857143;341.737335714286;374.945642857143;10
1682785435562;0;-476.9901;347.6171;206.1888;9.39166;308.2432;8.7e-07;0.516;-476.657;325.3211;206.5829;-543.294071428571;340.5129;375.510271428571;10
1682785435578;0;-477.8419;347.6174;206.6984;9.37631;309.1652;4.3e-07;0.6768;-477.405;325.5345;207.2152;-544.352714285714;339.549435714285;375.033471428571;10
1682785435596;0;-478.6903;347.6177;207.2113;9.361165;310.1043;6.5e-07;0.8328;-478.1527;325.7241;207.8473;-547.371442857143;339.217078571428;369.353685714286;10
1682785435611;0;-479.535;347.618;207.7279;9.346216;311.0591;-4.3e-07;0.9836;-478.9;325.9659;208.4791;-551.856742857143;339.224785714286;360.342928571429;10
1682785435629;0;-480.3758;347.6183;208.2485;9.331469;312.028;-1.3e-06;1.1289;-479.647;326.1771;209.1106;-556.342042857143;339.232492857143;351.332171428571;10
1682785435662;0;-481.2125;347.6186;208.7733;9.316929;313.0099;2.2e-07;1.2682;-480.3937;326.3616;209.7418;-561.730671428571;339.367028571428;343.530785714286;10
1682785435678;0;-482.8724;347.6191;209.8367;9.288508;315.0079;0;1.5277;-481.8861;326.7386;211.0034;-567.1193;339.501564285714;335.7294;10
1682785435695;0;-483.6952;347.6194;210.3759;9.27464;316.0219;4.3e-07;1.6471;-482.6318;326.9125;211.6338;-569.4156;339.94215;330.203428571429;10
1682785435712;0;-484.5128;347.6197;210.9203;9.261008;317.0446;0;1.7593;-483.3771;327.0986;212.2638;-571.748114285714;340.386428571428;324.812928571429;10
1682785435728;0;-485.3252;347.62;211.4702;9.247612;318.0752;0;1.8637;-484.1219;327.3075;212.8935;-572.120542857143;340.1996;324.625414285714;10
1682785435761;0;-486.1319;347.6203;212.0258;9.234456;319.1129;4.3e-07;1.9603;-484.8664;327.5453;213.5228;-574.809114285714;339.957085714286;344.7398;10
1682785435778;0;-486.9328;347.6206;212.5873;9.221544;320.1571;-2.2e-07;2.0485;-485.6103;327.7831;214.1517;-570.703771428571;340.163992857143;350.109414285714;10
1682785435795;0;-488.516;347.6211;213.7288;9.196465;322.2622;4.3e-07;2.1989;-487.0964;327.9451;215.408;-567.153185714286;340.44305;356.182957142857;10
1682785435828;0;-489.2978;347.6214;214.3091;9.184298;323.3221;-2.2e-07;2.2605;-487.8384;328.0149;216.0353;-563.177571428571;340.584935714286;365.924771428571;10
1682785435845;0;-490.0727;347.6217;214.8959;9.172376;324.3862;0;2.3126;-488.5797;328.1455;216.662;-559.444357142857;340.7839;375.582114285714;10
1682785435862;0;-490.8405;347.622;215.4895;9.160703;325.4541;4.3e-07;2.355;-489.3201;328.2852;217.2879;-555.5788;340.842057142857;385.183542857143;10
1682785435878;0;-491.601;347.6223;216.0899;9.149282;326.5254;-2.2e-07;2.3875;-490.0597;328.4247;217.9131;-551.713242857143;340.900214285714;394.784971428571;10
1682785435895;0;-492.3538;347.6226;216.6972;9.138104;327.5997;6.5e-07;2.4097;-490.7982;328.3553;218.5374;-547.274228571429;340.70865;396.0683;10
1682785435911;0;-493.0988;347.6229;217.3116;9.127174;328.6768;0;2.4214;-491.5356;328.2817;219.1608;-549.629128571429;340.067664285714;412.0964;10
1682785435928;0;-493.8356;347.6232;217.9332;9.116494;329.7563;-4.3e-07;2.4224;-492.2717;328.2304;219.7832;-552.174414285714;339.675728571429;429.916;10
1682785435945;0;-494.5641;347.6235;218.562;9.10605;330.8381;4.3e-07;2.4125;-493.0066;328.1855;220.4044;-555.144728571429;339.420964285714;444.067328571429;10
1682785435962;0;-495.284;347.6238;219.1981;9.09585;331.9218;2.2e-07;2.3915;-493.74;328.1643;221.0244;-552.8025;339.759564285715;437.984557142857;10
1682785435978;0;-495.9951;347.6241;219.8417;9.085944;333.0073;-2.2e-07;2.3591;-494.472;328.1396;221.6432;-550.5564;340.235278571428;431.822228571429;10
1682785435995;0;-496.6972;347.6245;220.4929;9.07639;334.0944;0;2.315;-495.2026;328.0764;222.2608;-548.179542857143;340.754314285714;425.597128571429;10
1682785436011;0;-497.3901;347.6248;221.1519;9.067209;335.1828;-6.5e-07;2.2591;-495.9316;328.0134;222.8772;-542.926628571429;341.64005;407.091757142857;10
1682785436029;0;-498.0736;347.6251;221.8188;9.058426;336.2726;-2.2e-07;2.1911;-496.659;327.9774;223.4921;-539.305357142857;342.309835714285;397.846528571429;10
1682785436045;0;-498.7474;347.6254;222.4934;9.050028;337.3634;-3.2e-07;2.1109;-497.3846;327.8246;224.1054;-535.4937;342.730571428571;386.8098;10
1682785436062;0;-499.4113;347.6257;223.1759;9.042021;338.4552;1.1e-07;2.0183;-498.1083;327.6247;224.7172;-531.242728571429;343.17415;376.1759;10
1682785436078;0;-500.0651;347.626;223.8663;9.034421;339.548;0;1.9132;-498.83;327.4253;225.3273;-532.3043;343.024364285715;385.7761;10
1682785436095;0;-500.7086;347.6263;224.5647;9.02726;340.6415;1.1e-07;1.7952;-499.5496;327.2265;225.9357;-532.499857142857;342.884492857143;392.950285714286;10
1682785436112;0;-501.3416;347.6266;225.2712;9.02059;341.7358;2.2e-07;1.6643;-500.2671;327.0074;226.5422;-532.826171428571;342.7013;400.187242857143;10
1682785436128;0;-501.9638;347.6269;225.9859;9.014441;342.8302;2.2e-07;1.5202;-500.9824;326.7599;227.1469;-532.642785714286;342.448521428571;407.584242857143;10
1682785436145;0;-502.5751;347.6272;226.7089;9.008853;343.9201;-1.1e-07;1.3628;-501.6953;326.5689;227.7496;-530.827757142857;342.411692857143;405.7211;10
1682785436161;0;-503.1754;347.6275;227.4404;9.0039;344.9945;3.2e-07;1.1917;-502.4061;326.395;228.3504;-530.311442857143;342.117714285714;417.883385714286;10
1682785436178;0;-503.7644;347.6277;228.1806;8.999685;346.0407;0;1.0067;-503.1145;326.2352;228.9493;-530.234442857143;341.800892857143;429.642842857143;10
1682785436195;0;-504.342;347.628;228.9297;8.996317;347.0492;0;0.8075;-503.8207;326.1148;229.5464;-529.927457142857;341.598814285715;441.828514285714;10
1682785436211;0;-504.9083;347.6282;229.6883;8.994004;348.0128;-1.1e-07;0.6364;-504.35;326.0299;229.9938;-530.486485714286;341.386821428571;456.4402;10
1682785436228;0;-505.4632;347.6284;230.4579;8.993193;348.9272;-5e-08;0.8251;-504.7107;325.9196;230.7961;-530.815542857143;341.2327;471.291457142857;10
1682785436245;0;-506.0066;347.6286;231.238;8.994123;349.7896;-1.1e-07;1.0009;-505.0938;325.8257;231.6484;-531.6543;341.148164285715;485.982671428571;10
1682785436261;0;-506.5384;347.6287;232.0286;8.996655;350.5987;-5e-08;1.1618;-505.4788;325.731;232.5049;-532.487828571429;341.221178571428;501.452071428571;10
1682785436278;0;-507.0583;347.6287;232.8293;9.000654;351.3544;-5e-08;1.3078;-505.8655;325.6247;233.3654;-532.022642857143;341.551342857143;502.896042857143;10
1682785436295;0;-507.5664;347.6288;233.6397;9.005997;352.0574;5e-08;1.4389;-506.254;325.5029;234.2296;-531.094742857143;341.737185714285;503.553771428571;10
1682785436311;0;-508.0625;347.6288;234.4598;9.012568;352.709;1.1e-07;1.5552;-506.644;325.3565;235.0974;-530.396828571429;341.808285714285;503.785285714286;10
1682785436328;0;-508.5466;347.6287;235.2891;9.020266;353.3112;-5e-08;1.6567;-507.0356;325.2096;235.9683;-529.247242857143;341.824157142857;503.450128571429;10
1682785436345;0;-509.0187;347.6287;236.1274;9.028974;353.8661;1.1e-07;1.7436;-507.4284;325.088;236.8423;-528.327628571428;341.782157142857;502.8754;10
1682785436362;0;-509.4789;347.6286;236.9745;9.038604;354.3761;-8e-08;1.8161;-507.8225;325.0133;237.719;-526.382228571429;341.88305;490.4211;10
1682785436378;0;-509.9273;347.6285;237.83;9.049065;354.8439;-8e-08;1.8743;-508.2178;324.9384;238.5984;-524.442057142857;341.826392857143;477.188614285714;10
1682785436395;0;-510.3639;347.6284;238.6937;9.060272;355.2719;1.1e-07;1.9184;-508.6141;324.8648;239.4802;-522.380842857143;341.793914285714;463.793871428571;10
1682785436411;0;-510.7888;347.6282;239.5654;9.07215;355.6628;0;1.9486;-509.0115;324.7982;240.3643;-520.782342857143;341.905757142857;451.185371428571;10
1682785436429;0;-511.2022;347.628;240.4447;9.084624;356.0193;0;1.9651;-509.4098;324.7151;241.2504;-519.044642857143;342.017107142857;438.469828571429;10
1682785436445;0;-511.6042;347.6278;241.3315;9.097628;356.3438;-8e-08;1.9682;-509.809;324.6318;242.1385;-517.758614285714;342.183685714286;426.320957142857;10
1682785436462;0;-511.9951;347.6277;242.2255;9.111091;356.6387;5e-08;1.9582;-510.209;324.4904;243.0283;-516.4149;342.418242857143;414.141971428571;10
1682785436478;0;-512.3749;347.6274;243.1264;9.124962;356.9064;-1.1e-07;1.9353;-510.6097;324.3463;243.9198;-516.096971428571;342.509907142857;413.842557142857;10
1682785436495;0;-512.7439;347.6272;244.034;9.139179;357.1491;-3e-08;1.8997;-511.0112;324.278;244.8129;-515.834;342.667135714286;413.571671428571;10
1682785436512;0;-513.1023;347.6269;244.9482;9.153692;357.3688;-1e-08;1.8518;-511.4132;324.1997;245.7074;-515.692071428571;342.800185714285;413.463042857143;10
1682785436528;0;-513.4503;347.6266;245.8686;9.168454;357.5675;1e-08;1.7919;-511.8159;324.1186;246.6032;-515.698514285714;342.912992857143;413.469528571428;10
1682785436545;0;-513.7881;347.6264;246.795;9.183423;357.747;1e-08;1.7202;-512.2191;324.0681;247.5003;-515.844157142857;343.026292857143;413.583057142857;10
1682785436561;0;-514.116;347.6261;247.7273;9.198552;357.9091;3e-08;1.6371;-512.6229;323.9089;248.3985;-515.935942857143;343.2095;413.6471;10
1682785436578;0;-514.4342;347.6258;248.6653;9.213811;358.0552;-1e-08;1.5427;-513.0271;323.7368;249.2977;-516.085414285714;343.324728571429;413.741257142857;10
1682785436595;0;-514.7429;347.6255;249.6086;9.229156;358.1868;1e-08;1.4375;-513.4318;323.5645;250.198;-516.306685714286;343.420342857143;413.903942857143;10
1682785436612;0;-515.0422;347.6251;250.5573;9.244561;358.3053;1e-08;1.3216;-513.8368;323.4066;251.0991;-516.473;343.450392857143;414.0381;10
1682785436628;0;-515.3326;347.6248;251.511;9.259991;358.4119;-3e-08;1.1954;-514.2422;323.2545;252.0011;-516.606585714286;343.396628571428;414.138557142857;10
1682785436645;0;-515.6141;347.6244;252.4697;9.275421;358.5077;-1e-08;1.0592;-514.6481;323.1445;252.9039;-516.5918;343.363107142857;414.1239;10
1682785436661;0;-515.8871;347.6241;253.433;9.290819;358.5938;0;0.9132;-515.0542;323.0344;253.8074;-516.582428571429;343.372714285714;414.1145;10
1682785436678;0;-516.1519;347.6237;254.401;9.30617;358.671;-1e-08;0.7578;-515.4606;322.9242;254.7117;-516.626914285714;343.312414285715;414.154585714286;10
1682785436695;0;-516.4084;347.6233;255.3733;9.321451;358.7403;-3e-08;0.5932;-515.8674;322.814;255.6165;-516.5728;343.270485714286;414.114171428571;10
1682785436711;0;-516.6572;347.623;256.3499;9.336638;358.8025;-1e-08;0.4197;-516.2744;322.6302;256.5219;-516.446885714286;343.248171428571;414.005228571429;10
1682785436728;0;-516.8983;347.6226;257.3306;9.351716;358.8581;1e-08;0.2376;-516.6816;322.3924;257.4279;-516.314757142857;343.224814285715;413.892157142857;10
1682785436744;0;-517.1319;347.6222;258.3152;9.36667;358.908;1e-08;0.047;-517.0891;322.1545;258.3344;-516.215357142857;343.285271428571;413.812785714286;10
1682785436762;0;-517.3583;347.6218;259.3036;9.38148;358.9526;2e-08;0.1518;-517.4968;321.9279;259.2414;-516.131771428571;343.289478571429;413.744142857143;10
1682785436778;0;-517.5778;347.6214;260.2957;9.396144;358.9925;1e-08;0.3583;-517.9046;321.7242;260.1488;-516.042771428571;343.250557142857;413.670242857143;10
1682785436795;0;-517.7904;347.621;261.2914;9.410635;359.0282;-2e-08;0.4908;-518.2685;321.5782;261.1805;-516.003042857143;343.189;413.634114285714;10
1682785436812;0;-517.9965;347.6206;262.2905;9.424947;359.0601;0;0.5159;-518.499;321.4643;262.1739;-516.061914285714;343.109071428571;413.678485714286;10
1682785436828;0;-518.1962;347.6201;263.2929;9.439074;359.0886;1e-08;0.548;-518.73;321.3674;263.169;-516.145314285714;343.013985714285;413.7445;10
1682785436845;0;-518.3896;347.6198;264.2984;9.453008;359.114;1e-08;0.5868;-518.9613;321.2548;264.1658;-516.234928571429;342.919942857143;413.814642857143;10
1682785436861;0;-518.5771;347.6193;265.3071;9.46674;359.1367;-1e-08;0.6322;-519.193;321.0639;265.1642;-516.372185714286;342.9697;413.933428571429;10
1682785436878;0;-518.7589;347.6189;266.3187;9.480258;359.157;0;0.6839;-519.425;320.8728;266.1641;-516.493628571429;343.075707142857;414.041485714286;10
1682785436895;0;-518.9349;347.6185;267.3326;9.493463;359.1751;-1e-08;0.7415;-519.6573;320.6815;267.165;-516.6537;343.190064285714;414.197171428571;10
1682785436912;0;-519.1056;347.6181;268.3483;9.506111;359.1912;0;0.805;-519.8897;320.5109;268.1663;-516.7645;343.327057142857;414.315085714286;10
1682785436927;0;-519.2709;347.6177;269.3648;9.517915;359.2056;1e-08;0.8737;-520.122;320.4466;269.1673;-516.902528571429;343.482957142857;414.472628571429;10
1682785436945;0;-519.4312;347.6174;270.3815;9.5286;359.2184;0;0.9474;-520.3541;320.3841;270.1673;-517.016028571429;343.654014285715;414.608528571429;10
1682785436961;0;-519.5864;347.617;271.3974;9.537877;359.2298;-1e-08;1.0259;-520.5857;320.3217;271.1655;-516.491842857143;343.990771428572;414.4269;10
1682785436978;0;-519.7368;347.6168;272.4117;9.545418;359.2399;0;1.1087;-520.8167;320.28;272.161;-515.920014285714;344.183728571429;414.196628571429;10
1682785436995;0;-519.8825;347.6166;273.4232;9.550882;359.249;1e-08;1.1954;-521.0469;320.1942;273.153;-514.9513;344.33025;414.132257142857;10
1682785437011;0;-520.0237;347.6165;274.4306;9.553854;359.257;0;1.2855;-521.2759;320.1088;274.14;-513.943957142857;344.468421428572;414.020257142857;10
1682785437028;0;-520.1605;347.6164;275.4334;9.554033;359.2642;1e-08;1.379;-521.5038;319.9946;275.1217;-511.3109;344.384057142857;425.969214285714;10
1682785437045;0;-520.293;347.6165;276.4316;9.551439;359.2705;1e-08;1.4755;-521.7303;319.8614;276.098;-508.650614285714;344.280785714286;437.878542857143;10
1682785437061;0;-520.4215;347.6166;277.425;9.54616;359.2762;-1e-08;1.5749;-521.9557;319.7971;277.0689;-505.884585714286;344.206842857143;449.929471428571;10
1682785437078;0;-520.546;347.6168;278.4136;9.538322;359.2813;-2e-08;1.6772;-522.1797;319.7333;278.0344;-503.756242857143;343.9672;462.297928571429;10
1682785437095;0;-520.6666;347.6171;279.3976;9.528086;359.2857;-1e-08;1.7821;-522.4026;319.6698;278.9947;-501.628114285714;343.8378;475.157042857143;10
1682785437112;0;-520.7836;347.6174;280.377;9.515622;359.2897;1e-08;1.8896;-522.6243;319.6066;279.9498;-499.896871428571;343.754835714285;487.850257142857;10
1682785437127;0;-520.8969;347.6178;281.3521;9.501123;359.2932;0;1.9996;-522.8448;319.5157;280.9001;-498.349028571429;343.854828571428;501.367057142857;10
1682785437145;0;-521.0068;347.6182;282.323;9.484772;359.2964;-1e-08;2.112;-523.0642;319.4094;281.8456;-498.4269;344.177357142857;502.8229;10
1682785437162;0;-521.1134;347.6187;283.2898;9.466724;359.2991;0;2.2268;-523.2825;319.2996;282.7864;-499.826071428571;344.5731;491.152442857143;10
1682785437178;0;-521.2167;347.6192;284.2527;9.447129;359.3016;-1e-08;2.3438;-523.4999;319.1904;283.7229;-501.365585714286;344.950278571428;479.221314285714;10
1682785437195;0;-521.317;347.6198;285.2118;9.426149;359.3038;0;2.463;-523.7162;319.0919;284.655;-501.408714285714;345.231278571429;480.407457142857;10
1682785437211;0;-521.4141;347.6204;286.1672;9.403925;359.3058;-1e-08;2.5843;-523.9315;318.9982;285.583;-501.451628571429;345.402035714285;481.102942857143;10
1682785437228;0;-521.5084;347.6209;287.1192;9.380594;359.3075;1e-08;2.7077;-524.146;318.9185;286.5071;-501.375942857143;345.573964285715;481.776471428571;10
1682785437245;0;-521.5999;347.6216;288.0677;9.356283;359.3112;1e-08;2.8329;-524.3595;318.8456;287.4273;-501.116857142857;345.562935714285;481.626414285714;10
1682785437261;0;-521.6887;347.6222;289.013;9.331114;359.3238;-1e-08;2.9602;-524.5722;318.8141;288.3438;-500.839671428571;345.537371428572;481.412257142857;10
1682785437278;0;-521.7748;347.6228;289.9552;9.305191;359.3568;1e-08;3.0893;-524.7841;318.7079;289.2568;-499.072;345.452014285715;494.355714285714;10
1682785437295;0;-521.8583;347.6234;290.8943;9.278625;359.4219;0;3.2202;-524.9952;318.602;290.1664;-497.122385714286;345.347135714286;507.462628571429;10
1682785437312;0;-521.9394;347.6241;291.8305;9.251508;359.528;-1e-08;3.3529;-525.2055;318.4488;291.0726;-496.669157142857;345.338435714286;507.452271428571;10
1682785437327;0;-522.0179;347.6247;292.7639;9.223926;359.6808;-1e-08;3.4874;-525.415;318.1524;291.9756;-496.215928571429;345.329735714286;507.441914285714;10
1682785437345;0;-522.0941;347.6253;293.6947;9.195969;359.8842;0;3.6236;-525.6239;317.9939;292.8755;-495.277871428571;345.210278571428;507.246971428571;10
1682785437362;0;-522.1677;347.6259;294.6228;9.167708;0.1403629;0;3.7617;-525.832;317.8398;293.7724;-494.259314285714;345.123828571428;507.214528571429;10
1682785437378;0;-522.2387;347.6266;295.5484;9.139219;0.4500644;1e-08;3.7984;-526.0353;317.5414;295.6629;-492.904614285714;345.094192857143;507.472957142857;10
1682785437394;0;-522.3072;347.6272;296.4715;9.110562;0.8131037;0;3.7021;-526.0076;317.3516;296.5832;-491.326314285714;345.086285714286;507.628328571429;10
1682785437412;0;-522.373;347.6278;297.3923;9.081791;1.228485;-2e-08;3.6086;-525.9799;317.136;297.5011;-489.895357142857;345.087135714286;507.739314285714;10
1682785437428;0;-522.436;347.6284;298.3105;9.052897;1.69463;-3e-08;3.5179;-525.9523;316.8979;298.4166;-488.4644;345.087985714286;507.8503;10
1682785437445;0;-522.496;347.629;299.2261;9.023851;2.209539;-1e-08;3.4303;-525.9247;316.6281;299.3296;-487.189242857143;345.075264285715;502.194542857143;10
1682785437461;0;-522.553;347.6296;300.1388;8.994593;2.770918;1e-08;3.3458;-525.8973;316.3742;300.2397;-486.335171428571;345.148378571429;496.480357142857;10
1682785437478;0;-522.6067;347.6302;301.0484;8.965043;3.376286;-3e-08;3.2647;-525.8699;316.1629;301.1469;-485.349371428571;345.158292857143;490.466785714286;10
1682785437495;0;-522.657;347.6308;301.9548;8.93518;4.023059;-3e-08;3.1871;-525.8427;315.9522;302.0509;-484.448214285714;345.097464285715;484.169042857143;10
1682785437511;0;-522.7038;347.6314;302.8581;8.905017;4.708607;3e-08;3.113;-525.8154;315.7783;302.952;-483.939842857143;345.001485714286;477.943042857143;10
1682785437529;0;-522.7468;347.632;303.7581;8.874568;5.430317;-5e-08;3.043;-525.7884;315.6099;303.8499;-483.431471428571;344.905507142857;471.717042857143;10
1682785437545;0;-522.7858;347.6326;304.6549;8.84384;6.185622;-5e-08;2.9769;-525.7614;315.4189;304.7447;-483.499414285714;344.938135714286;459.972785714286;10
1682785437561;0;-522.8206;347.6332;305.5485;8.812892;6.972028;-1.1e-07;2.9152;-525.7344;315.2238;305.6364;-477.919885714286;344.71695;467.042271428571;10
1682785437578;0;-522.851;347.6339;306.4389;8.781775;7.787147;-5e-08;2.858;-525.7076;315.0257;306.5251;-471.613185714286;344.517135714285;474.883485714286;10
1682785437595;0;-522.8766;347.6345;307.3263;8.750544;8.628695;1.1e-07;2.8055;-525.6809;314.8185;307.4109;-465.518714285714;344.347514285715;482.861585714286;10
1682785437611;0;-522.8975;347.6351;308.2105;8.719237;9.494517;1.6e-07;2.758;-525.6543;314.6349;308.2936;-460.719571428571;344.277528571428;485.789528571429;10
1682785437629;0;-522.9133;347.6357;309.0916;8.687901;10.38258;-1.6e-07;2.7157;-525.6277;314.4979;309.1735;-455.920428571429;344.207542857143;488.717471428571;10
1682785437645;0;-522.9236;347.6364;309.9697;8.656591;11.29098;1.1e-07;2.6789;-525.6013;314.3613;310.0505;-455.951557142857;344.225128571429;479.111485714286;10
1682785437662;0;-522.9285;347.637;310.8448;8.625354;12.21795;0;2.6477;-525.575;314.2329;310.9247;-455.2703;344.090142857143;474.882414285714;10
1682785437678;0;-522.9274;347.6376;311.7169;8.594237;13.16183;-1.1e-07;2.6224;-525.5486;314.1104;311.796;-459.905685714286;344.228542857143;457.5173;10
1682785437695;0;-522.9203;347.6382;312.586;8.56327;14.1211;1.1e-07;2.6033;-525.5225;314.0194;312.6645;-465.450585714286;344.369321428572;439.645428571429;10
1682785437711;0;-522.907;347.6389;313.452;8.532477;15.09435;1.1e-07;2.5905;-525.4963;313.9382;313.5301;-470.615657142857;344.459192857143;421.782485714286;10
1682785437727;0;-522.8871;347.6395;314.315;8.501893;16.08029;-4.3e-07;2.5843;-525.4703;313.8573;314.3929;-472.591885714286;344.380721428572;412.227671428571;10
1682785437745;0;-522.8605;347.64;315.1749;8.471563;17.07772;3.2e-07;2.585;-525.4443;313.8529;315.2528;-476.946228571429;344.356957142857;399.436414285714;10
1682785437762;0;-522.827;347.6407;316.0317;8.441502;18.08555;-3.2e-07;2.5927;-525.4185;313.8515;316.1099;-476.476757142857;344.268678571428;399.179257142857;10
1682785437779;0;-522.7863;347.6413;316.8854;8.411745;19.10278;-3.2e-07;2.6076;-525.3927;313.7686;316.964;-476.003171428571;344.220592857143;399.075857142857;10
1682785437795;0;-522.7382;347.6418;317.7359;8.382324;20.12851;0;2.6301;-525.3671;313.686;317.8152;-475.704614285714;344.166507142857;399.0615;10
1682785437812;0;-522.6824;347.6424;318.5832;8.353251;21.16189;1.1e-07;2.6602;-525.3414;313.6039;318.6634;-475.1574;344.05325;399.165;10
1682785437828;0;-522.619;347.643;319.4272;8.32455;22.20219;-1.1e-07;2.6982;-525.316;313.5603;319.5086;-474.990014285714;343.9909;399.259571428571;10
1682785437845;0;-522.5475;347.6436;320.2679;8.296242;23.2487;2.2e-07;2.7443;-525.2905;313.4347;320.3506;-475.488957142857;343.946642857143;397.828642857143;10
1682785437862;0;-522.4678;347.6441;321.1052;8.268341;24.30082;0;2.7987;-525.2653;313.1947;321.1895;-473.609785714286;343.847678571429;399.634157142857;10
1682785437879;0;-522.3799;347.6447;321.9389;8.240857;25.35796;1.1e-07;2.8615;-525.2401;312.9558;322.0252;-472.412071428571;343.779328571428;400.002357142857;10
1682785437895;0;-522.2834;347.6453;322.7691;8.213807;26.41963;0;2.9329;-525.2149;312.7144;322.8576;-471.354542857143;343.69475;400.358142857143;10
1682785437912;0;-522.1782;347.6458;323.5956;8.187206;27.48536;8.6e-07;3.013;-525.1899;312.4396;323.6865;-470.210142857143;343.721385714285;400.410528571429;10
1682785437929;0;-522.0642;347.6463;324.4184;8.161046;28.55473;-4.3e-07;3.1022;-525.165;312.23;324.5119;-469.3144;343.807192857143;400.345057142857;10
1682785437945;0;-521.9412;347.6469;325.2372;8.135353;29.62738;4.3e-07;3.2004;-525.1402;312.0603;325.3337;-460.804028571429;351.747335714285;455.227857142857;10
1682785437962;0;-521.8091;347.6474;326.0521;8.110123;30.70295;-2.2e-07;3.1857;-524.7241;311.6117;327.3373;-453.790442857143;359.766557142857;508.435585714286;10
1682785437979;0;-521.6678;347.6479;326.8629;8.085365;31.78116;0;2.9879;-524.4017;311.4482;328.0683;-453.697185714286;360.011771428571;506.456942857143;10
1682785437995;0;-521.5171;347.6485;327.6694;8.061081;32.86171;2.2e-07;2.8004;-524.0795;311.2328;328.7992;-452.916014285714;360.203314285714;505.915442857143;10
1682785438011;0;-521.3569;347.649;328.4716;8.037271;33.94436;-4.3e-07;2.6234;-523.7573;311.0214;329.5299;-429.573842857143;361.045214285715;513.238928571429;10
1682785438028;0;-521.1871;347.6495;329.2693;8.013944;35.0289;6.5e-07;2.4569;-523.4352;310.8112;330.2605;-406.318542857143;361.7759;520.865814285714;10
1682785438046;0;-521.0076;347.65;330.0624;7.99109;36.11512;0;2.3012;-523.1132;310.6012;330.9908;-390.669442857143;362.131985714286;520.406828571429;10
1682785438061;0;-520.8183;347.6505;330.8507;7.968715;37.20283;0;2.1564;-522.7914;310.3912;331.7207;-382.634971428571;354.633735714286;464.999571428571;10
1682785438079;0;-520.6192;347.651;331.6342;7.946817;38.29189;-1.08e-06;2.0225;-522.4698;310.1955;332.4501;-384.007571428571;346.789;404.1472;10
1682785438095;0;-520.4102;347.6515;332.4126;7.9254;39.38216;8.6e-07;1.8997;-522.1484;310.0086;333.179;-378.459842857143;346.718271428571;398.4812;10
1682785438112;0;-520.1911;347.6519;333.1858;7.904453;40.4735;2.2e-07;1.7883;-521.8274;309.8218;333.9073;-372.923642857143;346.612592857143;392.779142857143;10
1682785438129;0;-519.962;347.6524;333.9537;7.883979;41.56577;-6.5e-07;1.6881;-521.5067;309.6353;334.6347;-389.948442857143;345.856557142857;379.2121;10
