Timestamp;Lap_Number;Position.x.;Position.y.;Position.z.;Orientation.x.;Orientation.y.;Orientation.z.;Path_Deviation;Estimated_Path_Center.x.;Estimated_Path_Center.y.;Estimated_Path_Center.z.;Gaze_Location.x.;Gaze_Location.y.;Gaze_Location.z.;Subject
1682691692355;1;71.03918;347.607;187.2025;9.99999;223.9261;-2.2e-07;2.5406;72.4423;281.6599;185.0845;12.2464;352.11125;110.8925;9
1682691692372;1;70.12447;347.6072;186.6902;9.99999;223.7423;4.3e-07;2.6187;71.5707;281.8825;184.5071;12.2464;352.11125;110.8925;9
1682691692389;1;69.21503;347.6073;186.1684;9.999991;223.5763;4.3e-07;2.6859;70.6984;282.0627;183.9292;12.2464;352.11125;110.8925;9
1682691692406;1;68.31077;347.6075;185.6373;9.999991;223.4266;2.2e-07;2.7425;69.8254;282.2351;183.3509;12.2464;352.11125;110.8925;9
1682691692422;1;67.41158;347.6075;185.0972;9.999991;223.2905;-2.2e-07;2.7889;68.9518;282.4076;182.7722;12.2464;352.11125;110.8925;9
1682691692438;1;66.51737;347.6077;184.5483;9.99999;223.1641;2.2e-07;2.8252;68.0776;282.5802;182.1931;12.2464;352.11125;110.8925;9
1682691692455;1;65.62803;347.6077;183.9909;9.99999;223.0405;2.2e-07;2.8516;67.2029;282.8152;181.6136;12.2464;352.11125;110.8925;9
1682691692472;1;64.74345;347.6078;183.4252;9.99999;222.9108;4.3e-07;2.8686;66.3277;283.0564;181.0338;12.2464;352.11125;110.8925;9
1682691692489;1;63.86354;347.6079;182.8515;9.999992;222.7676;4.3e-07;2.8762;65.452;283.2977;180.4537;12.2464;352.11125;110.8925;9
1682691692505;1;62.9882;347.6079;182.2699;9.99999;222.6041;-2.2e-07;2.8748;64.5759;283.5372;179.8733;12.2464;352.11125;110.8925;9
1682691692522;1;62.11738;347.608;181.6807;9.999989;222.4124;-2.2e-07;2.8645;63.6994;283.7509;179.2926;12.2464;352.11125;110.8925;9
1682691692538;1;61.251;347.608;181.084;9.99999;222.185;2.2e-07;2.8456;62.8225;283.9287;178.7117;12.2464;352.11125;110.8925;9
1682691692555;1;60.38903;347.608;180.4799;9.99999;221.9166;-2.2e-07;2.818;61.9454;284.1065;178.1306;12.2464;352.11125;110.8925;9
1682691692572;1;59.53146;347.608;179.8687;9.999991;221.6039;2.2e-07;2.7821;61.068;284.2844;177.5494;12.2464;352.11125;110.8925;9
1682691692589;1;58.67829;347.608;179.2504;9.999991;221.2449;2.2e-07;2.7379;60.1903;284.4623;176.968;12.2464;352.11125;110.8925;9
1682691692605;1;57.82955;347.608;178.6252;9.999989;220.8389;0;2.6853;59.3126;284.6833;176.3865;12.2464;352.11125;110.8925;9
1682691692621;1;56.98528;347.608;177.993;9.99999;220.3861;0;2.6246;58.4348;284.9192;175.805;12.2464;352.11125;110.8925;9
1682691692639;1;56.14557;347.6079;177.3539;9.999992;219.8874;4.3e-07;2.5556;57.5569;285.1611;175.2235;12.2464;352.11125;110.8925;9
1682691692655;1;55.31051;347.6079;176.708;9.99999;219.3442;0;2.4783;56.6792;285.403;174.642;12.2464;352.11125;110.8925;9
1682691692672;1;54.48021;347.6078;176.0553;9.99999;218.7581;-2.2e-07;2.3927;55.8016;285.6386;174.0606;12.2464;352.11125;110.8925;9
1682691692689;1;53.65481;347.6078;175.3957;9.999991;218.1313;4.3e-07;2.2986;54.9243;285.8531;173.4794;12.2464;352.11125;110.8925;9
1682691692705;1;52.83447;347.6078;174.7293;9.99999;217.4658;-4.3e-07;2.1961;54.0473;286.0673;172.8985;12.2464;352.11125;110.8925;9
1682691692722;1;52.01935;347.6077;174.0559;9.999992;216.7639;4.3e-07;2.0849;53.1708;286.2815;172.3178;12.2464;352.11125;110.8925;9
1682691692739;1;51.20964;347.6076;173.3756;9.99999;216.028;4.3e-07;1.965;52.2949;286.4914;171.7375;12.2464;352.11125;110.8925;9
1682691692755;1;50.40555;347.6076;172.6884;9.99999;215.2604;-4.3e-07;1.8361;51.4196;286.669;171.1577;12.2464;352.11125;110.8925;9
1682691692772;1;49.60729;347.6075;171.9941;9.99999;214.4633;-2.2e-07;1.6982;50.5452;286.8326;170.5784;12.2464;352.11125;110.8925;9
1682691692788;1;48.81508;347.6075;171.2927;9.999992;213.6389;2.2e-07;1.551;49.6716;286.9961;169.9997;12.2464;352.11125;110.8925;9
1682691692805;1;48.02916;347.6074;170.5842;9.999992;212.7892;4.3e-07;1.3943;48.7992;287.1593;169.4218;12.2464;352.11125;110.8925;9
1682691692822;1;47.24979;347.6074;169.8684;9.99999;211.9163;-6.5e-07;1.2281;47.928;287.3269;168.8446;12.2464;352.11125;110.8925;9
1682691692839;1;46.47721;347.6073;169.1454;9.99999;211.022;0;1.052;47.0582;287.5439;168.2684;12.2464;352.11125;110.8925;9
1682691692855;1;45.71169;347.6073;168.4151;9.99999;210.1087;0;0.8659;46.1899;287.7559;167.6932;12.2464;352.11125;110.8925;9
1682691692872;1;44.9535;347.6073;167.6774;9.99999;209.1851;6.5e-07;0.6697;45.3233;287.9633;167.1191;12.2464;352.11125;110.8925;9
1682691692889;1;44.20291;347.6072;166.9323;9.99999;208.2662;0;0.463;44.4586;288.1702;166.5463;12.2464;352.11125;110.8925;9
1682691692905;1;43.46019;347.6072;166.1797;9.999991;207.3653;-2.2e-07;0.2458;43.5959;288.345;165.9748;12.2464;352.11125;110.8925;9
1682691692922;1;42.72557;347.6072;165.4196;9.99999;206.4922;-2.2e-07;0.0178;42.7354;288.4837;165.4047;12.2464;352.11125;110.8925;9
1682691692939;1;41.99931;347.6072;164.652;9.99999;205.654;-2.2e-07;0.221;41.8773;288.6219;164.8362;12.2464;352.11125;110.8925;9
1682691692955;1;41.28158;347.6072;163.877;9.99999;204.8556;-2.2e-07;0.4707;41.0216;288.7598;164.2694;12.2464;352.11125;110.8925;9
1682691692972;1;40.57257;347.6072;163.0945;9.999992;204.1001;2.2e-07;0.7315;40.1686;288.9204;163.7043;12.2464;352.11125;110.8925;9
1682691692988;1;39.87244;347.6072;162.3046;9.999989;203.3893;0;1.0033;39.3183;289.0801;163.141;12.2464;352.11125;110.8925;9
1682691693005;1;39.18129;347.6072;161.5074;9.999993;202.7238;2.2e-07;1.2862;38.4709;289.2426;162.5797;12.2464;352.11125;110.8925;9
1682691693022;1;38.49923;347.6072;160.7029;9.99999;202.1033;0;1.5802;37.6265;289.4182;162.0202;12.2464;352.11125;110.8925;9
1682691693039;1;37.82631;347.6072;159.8912;9.999989;201.5271;-2.2e-07;1.8852;36.7852;289.5932;161.4629;12.2464;352.11125;110.8925;9
1682691693056;1;37.16257;347.6073;159.0725;9.99999;200.9937;3.3e-07;2.2012;35.9469;289.7626;160.9076;12.2464;352.11125;110.8925;9
1682691693072;1;36.50801;347.6073;158.2469;9.999991;200.5013;2.2e-07;2.528;35.1119;289.858;160.3544;12.2464;352.11125;110.8925;9
1682691693089;1;35.86264;347.6074;157.4144;9.999991;200.0482;-1.1e-07;2.8656;34.2801;289.9561;159.8033;12.2464;352.11125;110.8925;9
1682691693105;1;35.22639;347.6074;156.5752;9.999989;199.6321;-3.3e-07;3.2138;33.4515;290.0594;159.2544;12.2464;352.11125;110.8925;9
1682691693122;1;34.59924;347.6074;155.7294;9.99999;199.251;3.3e-07;3.5725;32.6262;290.1622;158.7077;12.2464;352.11125;110.8925;9
1682691693139;1;33.98108;347.6075;154.8773;9.999991;198.9025;2.2e-07;3.9416;31.8043;290.2555;158.1632;12.2464;352.11125;110.8925;9
1682691693155;1;33.37185;347.6075;154.0188;9.99999;198.5843;0;4.3208;30.9856;290.3191;157.6209;12.2464;352.11125;110.8925;9
1682691693172;1;32.77142;347.6075;153.1542;9.999991;198.2945;-2.2e-07;4.7099;30.1703;290.3825;157.0807;12.2464;352.11125;110.8925;9
1682691693189;1;32.17968;347.6076;152.2836;9.99999;198.0309;0;5.1089;29.3582;290.4456;156.5427;12.2464;352.11125;110.8925;9
1682691693205;1;31.59649;347.6076;151.4072;9.99999;197.7914;-1.1e-07;5.5175;28.5493;290.5085;156.0069;12.2464;352.11125;110.8925;9
1682691693222;1;31.02172;347.6077;150.5251;9.99999;197.5742;-1.1e-07;5.7075;25.7007;290.571;152.5895;12.2464;352.11125;110.8925;9
1682691693239;1;30.45522;347.6077;149.6375;9.99999;197.3774;1.1e-07;5.5004;25.3273;290.5744;151.627;12.2464;352.11125;110.8925;9
1682691693256;1;29.89683;347.6077;148.7444;9.99999;197.1993;-1.1e-07;5.3028;24.9531;290.5593;150.6625;12.2464;352.11125;110.8925;9
1682691693272;1;29.34637;347.6077;147.8462;9.999991;197.0383;2.2e-07;5.1145;24.5782;290.5442;149.6961;12.2464;352.11125;110.8925;9
1682691693289;1;28.8037;347.6077;146.9429;9.99999;196.8929;-3.3e-07;4.9353;24.2026;290.5291;148.728;12.2464;352.11125;110.8925;9
1682691693306;1;28.26862;347.6077;146.0346;9.99999;196.7617;0;4.765;23.8263;290.5047;147.7581;12.2464;352.11125;110.8925;9
1682691693322;1;27.74098;347.6077;145.1215;9.99999;196.6435;0;4.6033;23.4493;290.4626;146.7865;12.2464;352.11125;110.8925;9
1682691693339;1;27.22058;347.6077;144.2038;9.99999;196.537;1.1e-07;4.4501;23.0718;290.4204;145.8134;12.2464;352.11125;110.8925;9
1682691693356;1;26.70726;347.6077;143.2816;9.99999;196.4411;-2.2e-07;4.3051;22.6936;290.3781;144.8387;12.2464;352.11125;110.8925;9
1682691693372;1;26.20083;347.6077;142.3549;9.99999;196.3544;-1.1e-07;4.1681;22.3149;290.3358;143.8626;12.2925285714286;352.035014285715;111.0172;9
1682691693389;1;25.70112;347.6076;141.4241;9.99999;196.2724;1.1e-07;4.0389;21.9357;290.2934;142.885;12.3386571428571;351.958778571429;111.1419;9
1682691693405;1;25.20794;347.6076;140.4892;9.999989;196.189;-1.1e-07;3.9173;21.5559;290.2509;141.906;13.0499571428571;351.949685714285;110.705014285714;9
1682691693422;1;24.72114;347.6076;139.5502;9.99999;196.0965;1.1e-07;3.8031;21.1756;290.2045;140.9258;13.7612571428571;351.940592857143;110.268128571429;9
1682691693439;1;24.24055;347.6075;138.6075;9.999991;195.9863;2.2e-07;3.696;20.7948;290.1534;139.9443;14.5397142857143;351.796185714286;109.816085714286;9
1682691693455;1;23.76603;347.6075;137.6609;9.99999;195.8493;-1.1e-07;3.596;20.4135;290.1167;138.9616;15.3181714285714;351.651778571429;109.364042857143;9
1682691693472;1;23.29747;347.6074;136.7108;9.999991;195.6767;1.1e-07;3.5028;20.0318;290.08;137.9777;16.0966285714286;351.507371428572;108.912;9
1682691693489;1;22.83477;347.6073;135.7571;9.99999;195.4624;0;3.4164;19.6497;290.0378;136.9928;16.8289571428571;351.4392;108.335257142857;9
1682691693505;1;22.37787;347.6073;134.7999;9.99999;195.2025;1.1e-07;3.3366;19.2671;289.995;136.0068;19.0152714285714;351.371242857143;92.1425142857143;9
1682691693522;1;21.92673;347.6072;133.8394;9.99999;194.8944;1.1e-07;3.2635;18.8842;289.9675;135.0198;20.5364142857143;351.236142857143;76.5113571428572;9
1682691693538;1;21.48136;347.6071;132.8755;9.99999;194.5371;0;3.1969;18.5009;289.9328;134.0318;22.0575571428571;351.101042857143;60.8802;9
1682691693555;1;21.04177;347.607;131.9084;9.99999;194.1306;0;3.1369;18.1173;289.8959;133.043;23.5115428571429;351.101257142857;45.2642;9
1682691693572;1;20.60805;347.6069;130.9381;9.99999;193.6754;-1.1e-07;3.0835;17.7333;289.859;132.0534;24.9655285714286;351.101471428571;29.6482;9
1682691693589;1;20.18026;347.6068;129.9646;9.999991;193.1731;-2.2e-07;3.0368;17.3491;289.8074;131.063;26.4195142857143;351.101685714286;14.0322;9
1682691693605;1;19.75853;347.6068;128.988;9.99999;192.6253;1.1e-07;2.9968;16.9646;289.7549;130.0719;27.8735;351.1019;-1.5838;9
1682691693623;1;19.343;347.6066;128.0082;9.99999;192.034;-2.2e-07;2.9638;16.5799;289.7024;129.0802;27.8735;351.1019;-1.5838;9
1682691693638;1;18.93383;347.6065;127.0254;9.99999;191.4015;0;2.9378;16.1949;289.6515;128.088;27.8735;351.1019;-1.5838;9
1682691693655;1;18.53121;347.6064;126.0395;9.99999;190.7301;0;2.9191;15.8098;289.6144;127.0954;27.8735;351.1019;-1.5838;9
1682691693672;1;18.13535;347.6064;125.0506;9.99999;190.0223;0;2.9077;15.4245;289.5834;126.1023;27.8735;351.1019;-1.5838;9
1682691693689;1;17.74647;347.6063;124.0587;9.99999;189.2804;0;2.9039;15.0392;289.5523;125.109;27.8735;351.1019;-1.5838;9
1682691693705;1;17.3648;347.6062;123.0637;9.99999;188.507;-5e-08;2.908;14.6537;289.5213;124.1155;27.8735;351.1019;-1.5838;9
1682691693722;1;16.9906;347.6061;122.0658;9.999991;187.7042;-5e-08;2.9201;14.2682;289.4765;123.122;27.8735;351.1019;-1.5838;9
1682691693739;1;16.62412;347.606;121.0649;9.99999;186.8743;-1.1e-07;2.9404;13.8828;289.4299;122.1285;27.8735;351.1019;-1.5838;9
1682691693755;1;16.26565;347.606;120.0612;9.99999;186.0194;-1.1e-07;2.9693;13.4974;289.389;121.1351;27.8735;351.1019;-1.5838;9
1682691693772;1;15.91545;347.6059;119.0545;9.99999;185.1416;-5e-08;3.0069;13.1121;289.352;120.1421;27.8735;351.1019;-1.5838;9
1682691693789;1;15.57382;347.6058;118.045;9.99999;184.2428;-3e-08;3.0535;12.727;289.3282;119.1495;27.8735;351.1019;-1.5838;9
1682691693805;1;15.24104;347.6058;117.0327;9.99999;183.3247;0;3.1094;12.3422;289.3067;118.1574;27.8735;351.1019;-1.5838;9
1682691693822;1;14.91741;347.6057;116.0177;9.99999;182.389;-1e-08;3.1748;11.9575;289.2859;117.166;27.8735;351.1019;-1.5838;9
1682691693839;1;14.60322;347.6057;115;9.99999;181.4374;1e-08;3.25;11.5733;289.2704;116.1755;27.8735;351.1019;-1.5838;9
1682691693856;1;14.29877;347.6056;113.9797;9.99999;180.4712;0;3.3352;11.1894;289.2422;115.1861;27.8735;351.1019;-1.5838;9
1682691693873;1;14.00435;347.6056;112.9569;9.99999;179.4929;-1e-08;3.4307;10.8059;289.2208;114.1977;27.8735;351.1019;-1.5838;9
1682691693889;1;13.72026;347.6056;111.9316;9.999991;178.5079;0;3.5367;10.423;289.1994;113.2108;27.8735;351.1019;-1.5838;9
1682691693905;1;13.44679;347.6056;110.9039;9.999991;177.5269;-3e-08;3.6534;10.0407;289.178;112.2253;27.8735;351.1019;-1.5838;9
1682691693922;1;13.1842;347.6056;109.874;9.99999;176.5622;3e-08;3.7812;9.659;289.1923;111.2416;27.8735;351.1019;-1.5838;9
1682691693938;1;12.93276;347.6056;108.8419;9.99999;175.6251;0;3.92;9.2781;289.217;110.2598;27.8735;351.1019;-1.5838;9
1682691693955;1;12.69268;347.6056;107.8078;9.99999;174.7238;5e-08;4.0703;8.898;289.2417;109.28;27.8735;351.1019;-1.5838;9
1682691693972;1;12.46418;347.6057;106.7717;9.999992;173.8638;5e-08;4.232;8.5187;289.2663;108.3024;27.8735;351.1019;-1.5838;9
1682691693989;1;12.2474;347.6057;105.7339;9.99999;173.0491;5e-08;4.398;7.9307;289.2676;104.892;27.8735;351.1019;-1.5838;9
1682691694006;1;12.04248;347.6057;104.6943;9.99999;172.2816;0;3.9979;8.1185;289.2695;103.929;27.8735;351.1019;-1.5838;9
1682691694022;1;11.84951;347.6058;103.6532;9.99999;171.5623;1.1e-07;3.6092;8.3071;289.2724;102.9623;27.8735;351.1019;-1.5838;9
1682691694038;1;11.66854;347.6059;102.6106;9.999989;170.8912;5e-08;3.232;8.4963;289.2754;101.9919;27.8735;351.1019;-1.5838;9
1682691694055;1;11.49959;347.6059;101.5666;9.99999;170.2673;5e-08;2.8663;8.6863;289.2784;101.0179;27.8735;351.1019;-1.5838;9
1682691694073;1;11.34266;347.606;100.5214;9.99999;169.6895;-5e-08;2.5122;8.8769;289.2944;100.0405;27.8735;351.1019;-1.5838;9
1682691694089;1;11.19771;347.6061;99.47506;9.99999;169.1558;0;2.1696;9.0682;289.2863;99.0597;27.8735;351.1019;-1.5838;9
1682691694105;1;11.06467;347.6062;98.42768;9.99999;168.6644;1.1e-07;1.8385;9.2601;289.277;98.0757;27.8735;351.1019;-1.5838;9
1682691694122;1;10.94345;347.6063;97.37936;9.99999;168.2129;0;1.5189;9.4526;289.2619;97.0886;27.8735;351.1019;-1.5838;9
1682691694138;1;10.83393;347.6064;96.33018;9.999991;167.799;0;1.2106;9.6458;289.2339;96.0984;27.8735;351.1019;-1.5838;9
1682691694156;1;10.73599;347.6064;95.28023;9.99999;167.4205;-2.2e-07;0.9134;9.8394;289.2059;95.1054;27.8735;351.1019;-1.5838;9
1682691694172;1;10.64947;347.6065;94.22958;9.99999;167.0742;-1.1e-07;0.6274;10.0337;289.1778;94.1095;27.8735;351.1019;-1.5838;9
1682691694189;1;10.5742;347.6066;93.17832;9.999991;166.7556;0;0.3523;10.2284;289.1322;93.1109;27.8735;351.1019;-1.5838;9
1682691694205;1;10.51;347.6067;92.1265;9.99999;166.4595;-1.1e-07;0.0879;10.4237;289.0853;92.1097;27.8735;351.1019;-1.5838;9
1682691694222;1;10.45668;347.6068;91.0742;9.99999;166.1801;1.1e-07;0.1658;10.6195;289.0243;91.1059;27.8735;351.1019;-1.5838;9
1682691694239;1;10.41405;347.6069;90.02145;9.99999;165.9111;-1.1e-07;0.4092;10.8157;288.9614;90.0998;27.8735;351.1019;-1.5838;9
1682691694255;1;10.38192;347.6069;88.96835;9.999991;165.6468;-1.1e-07;0.6423;11.0124;288.8983;89.0913;27.8735;351.1019;-1.5838;9
1682691694272;1;10.3601;347.607;87.91492;9.99999;165.3822;0;0.8654;11.2095;288.8352;88.0806;27.8735;351.1019;-1.5838;9
1682691694289;1;10.3484;347.6071;86.86123;9.99999;165.1129;0;1.0786;11.4071;288.7573;87.0677;27.8735;351.1019;-1.5838;9
1682691694305;1;10.34666;347.6071;85.80733;9.999989;164.8356;1.1e-07;1.282;11.605;288.678;86.0528;27.8735;351.1019;-1.5838;9
1682691694322;1;10.3547;347.6072;84.75329;9.99999;164.5483;1.1e-07;1.4759;11.8033;288.5985;85.0358;27.8735;351.1019;-1.5838;9
1682691694339;1;10.37237;347.6072;83.69915;9.99999;164.2528;-1.1e-07;1.6604;12.002;288.5189;84.017;27.8735;351.1019;-1.5838;9
1682691694356;1;10.39954;347.6072;82.64497;9.999992;163.9541;1.1e-07;1.8355;12.2011;288.4329;82.9963;27.8735;351.1019;-1.5838;9
1682691694373;1;10.43606;347.6073;81.59081;9.99999;163.6577;2.2e-07;2.0015;12.4005;288.3468;81.974;27.8735;351.1019;-1.5838;9
1682691694390;1;10.48181;347.6073;80.53673;9.99999;163.3676;1.1e-07;2.1583;12.6002;288.2605;80.9499;27.8735;351.1019;-1.5838;9
1682691694405;1;10.53665;347.6073;79.48277;9.99999;163.0869;-1.1e-07;2.3063;12.8003;288.1831;79.9243;27.8735;351.1019;-1.5838;9
1682691694423;1;10.60044;347.6073;78.42899;9.99999;162.8177;2.2e-07;2.4454;13.0006;288.0516;78.8971;27.8735;351.1019;-1.5838;9
1682691694439;1;10.67306;347.6073;77.37544;9.99999;162.5616;0;2.5758;13.2012;287.9199;77.8685;27.8735;351.1019;-1.5838;9
1682691694455;1;10.75436;347.6073;76.32216;9.99999;162.3171;1.1e-07;2.6976;13.4021;287.788;76.8386;27.8735;351.1019;-1.5838;9
1682691694472;1;10.84419;347.6073;75.26919;9.999991;162.078;-1.1e-07;2.811;13.6032;287.6649;75.8073;27.8735;351.1019;-1.5838;9
1682691694489;1;10.94242;347.6073;74.21657;9.99999;161.8363;1.1e-07;2.9161;13.8046;287.5811;74.7748;27.8735;351.1019;-1.5838;9
1682691694505;1;11.0489;347.6073;73.16434;9.99999;161.5854;4.3e-07;3.013;14.0062;287.4972;73.7411;27.8735;351.1019;-1.5838;9
1682691694523;1;11.16352;347.6072;72.11254;9.99999;161.3191;1.1e-07;3.1018;14.208;287.4132;72.7063;27.8735;351.1019;-1.5838;9
1682691694538;1;11.28616;347.6072;71.06122;9.999988;161.0323;1.1e-07;3.1827;14.41;287.3137;71.6705;27.8735;351.1019;-1.5838;9
1682691694555;1;11.41672;347.6072;70.01041;9.999991;160.7206;-1.1e-07;3.2557;14.6122;287.1809;70.6336;27.8735;351.1019;-1.5838;9
1682691694572;1;11.55513;347.6071;68.96017;9.999991;160.3806;-1.1e-07;3.3209;14.8146;287.048;69.5959;27.8735;351.1019;-1.5838;9
1682691694589;1;11.70133;347.6071;67.91057;9.99999;160.01;2.2e-07;3.3783;15.0172;286.915;68.5573;27.8735;351.1019;-1.5838;9
1682691694605;1;11.85527;347.607;66.86165;9.99999;159.6074;0;3.428;15.2199;286.8045;67.5179;27.8735;351.1019;-1.5838;9
1682691694623;1;12.01695;347.607;65.81348;9.999991;159.1726;2.2e-07;3.47;15.4228;286.7201;66.4777;27.8735;351.1019;-1.5838;9
1682691694639;1;12.18635;347.6069;64.76616;9.999991;158.7095;-2.2e-07;3.5042;15.6258;286.6356;65.437;27.8735;351.1019;-1.5838;9
1682691694655;1;12.36351;347.6069;63.71974;9.999991;158.2269;-2.2e-07;3.5306;15.8289;286.5511;64.3956;27.8735;351.1019;-1.5838;9
1682691694672;1;12.54844;347.6068;62.67433;9.99999;157.7346;4.3e-07;3.5492;16.0321;286.4357;63.3537;27.8735;351.1019;-1.5838;9
1682691694689;1;12.74118;347.6068;61.63;9.999991;157.2412;0;3.56;16.2353;286.2991;62.3115;27.8735;351.1019;-1.5838;9
1682691694705;1;12.94177;347.6067;60.58685;9.999991;156.7532;2.2e-07;3.5628;16.4387;286.1624;61.2689;27.8735;351.1019;-1.5838;9
1682691694722;1;13.15021;347.6066;59.54496;9.999989;156.2761;2.2e-07;3.5576;16.6421;286.0321;60.226;27.8735;351.1019;-1.5838;9
1682691694738;1;13.36654;347.6066;58.50441;9.99999;155.8136;2.2e-07;3.5445;16.8455;285.9532;59.1829;27.8735;351.1019;-1.5838;9
1682691694755;1;13.59076;347.6065;57.46528;9.99999;155.3688;0;3.5234;17.049;285.8848;58.1397;27.8735;351.1019;-1.5838;9
1682691694773;1;13.82286;347.6064;56.42764;9.99999;154.9434;-2.2e-07;3.4942;17.2524;285.814;57.0965;27.8735;351.1019;-1.5838;9
1682691694789;1;14.06283;347.6064;55.39155;9.99999;154.5378;2.2e-07;3.457;17.4559;285.7261;56.0533;27.8735;351.1019;-1.5838;9
1682691694805;1;14.31063;347.6063;54.35708;9.999989;154.1507;-2.2e-07;3.4118;17.6593;285.5918;55.0102;27.8735;351.1019;-1.5838;9
1682691694822;1;14.56623;347.6063;53.32428;9.99999;153.7794;2.2e-07;3.3586;17.8627;285.4551;53.9672;27.8735;351.1019;-1.5838;9
1682691694838;1;14.82957;347.6062;52.2932;9.99999;153.4204;2.2e-07;3.2975;18.0661;285.3362;52.9244;27.8735;351.1019;-1.5838;9
1682691694855;1;15.10062;347.6061;51.26388;9.999989;153.0698;-2.2e-07;3.2285;18.2694;285.2245;51.8819;27.8735;351.1019;-1.5838;9
1682691694872;1;15.37929;347.6061;50.23637;9.999991;152.7239;2.2e-07;3.1517;18.4727;285.1563;50.8397;27.8735;351.1019;-1.5838;9
1682691694888;1;15.66554;347.606;49.21072;9.99999;152.379;2.2e-07;3.0671;18.6759;285.088;49.7978;27.8735;351.1019;-1.5838;9
1682691694905;1;15.95931;347.606;48.18695;9.99999;152.0327;-2.2e-07;2.9747;18.879;285.0197;48.7564;27.8735;351.1019;-1.5838;9
1682691694922;1;16.26054;347.6059;47.16512;9.99999;151.6859;0;2.9237;18.9999;284.9822;48.1869;27.8735;351.1019;-1.5838;9
1682691694938;1;16.56917;347.6058;46.14525;9.999992;151.3429;-4.3e-07;2.991;19.3716;284.8986;47.1906;27.8735;351.1019;-1.5838;9
1682691694955;1;16.88516;347.6058;45.1274;9.999989;151.0074;2.2e-07;3.0507;19.7435;284.7935;46.1936;27.8735;351.1019;-1.5838;9
1682691694972;1;17.20843;347.6057;44.1116;9.99999;150.683;2.2e-07;3.1028;20.1156;284.6902;45.196;27.8735;351.1019;-1.5838;9
1682691694989;1;17.53893;347.6057;43.09789;9.999992;150.3721;-2.2e-07;3.1474;20.4879;284.5862;44.1979;27.8735;351.1019;-1.5838;9
1682691695005;1;17.87658;347.6056;42.08629;9.99999;150.0764;-2.2e-07;3.1846;20.8604;284.5154;43.1993;27.8735;351.1019;-1.5838;9
1682691695022;1;18.22132;347.6056;41.07682;9.99999;149.797;-4.3e-07;3.2144;21.233;284.457;42.2002;27.8735;351.1019;-1.5838;9
1682691695038;1;18.57305;347.6055;40.06952;9.99999;149.5362;0;3.2369;21.6058;284.3985;41.2008;27.8735;351.1019;-1.5838;9
1682691695056;1;18.93168;347.6055;39.06438;9.99999;149.2973;4.3e-07;3.2522;21.9788;284.3399;40.201;27.8735;351.1019;-1.5838;9
1682691695072;1;19.29711;347.6054;38.06141;9.999991;149.0837;-4.3e-07;3.2603;22.3518;284.2439;39.2008;27.8735;351.1019;-1.5838;9
1682691695088;1;19.66924;347.6053;37.06062;9.99999;148.8989;0;3.2614;22.725;284.1467;38.2004;27.8735;351.1019;-1.5838;9
1682691695105;1;20.04793;347.6053;36.06199;9.99999;148.7464;2.2e-07;3.2556;23.0982;284.0627;37.1998;27.8735;351.1019;-1.5838;9
1682691695123;1;20.43305;347.6052;35.0655;9.99999;148.6299;-2.2e-07;3.243;23.4716;283.9786;36.1989;27.8735;351.1019;-1.5838;9
1682691695139;1;20.82443;347.6052;34.07112;9.99999;148.5527;-2.2e-07;3.2238;23.845;283.9023;35.1978;27.8735;351.1019;-1.5838;9
1682691695155;1;21.22192;347.6051;33.0788;9.99999;148.5182;2.2e-07;3.1982;24.2185;283.8353;34.1965;27.8735;351.1019;-1.5838;9
1682691695172;1;21.62533;347.6051;32.08849;9.999989;148.5292;-2.2e-07;3.1664;24.592;283.761;33.1951;27.8735;351.1019;-1.5838;9
1682691695189;1;22.03443;347.605;31.10011;9.99999;148.5882;-2.2e-07;3.1285;24.9656;283.6867;32.1935;27.8735;351.1019;-1.5838;9
1682691695205;1;22.44902;347.6049;30.11359;9.99999;148.6975;-2.2e-07;3.0848;25.3393;283.5619;31.1917;27.8735;351.1019;-1.5838;9
1682691695222;1;22.86884;347.6049;29.12882;9.99999;148.8595;-4.3e-07;3.0356;25.7131;283.425;30.1897;27.9159;351.098928571428;-1.87324285714286;9
1682691695238;1;23.29361;347.6048;28.14569;9.99999;149.0767;-4.3e-07;2.9812;26.0869;283.288;29.1876;27.9583;351.095957142857;-2.16268571428571;9
1682691695255;1;23.72306;347.6047;27.16408;9.99999;149.3498;-2.2e-07;2.9219;26.4607;283.151;28.1853;32.2973571428571;351.244364285714;-17.7398285714286;9
1682691695272;1;24.15688;347.6046;26.18384;9.99999;149.6786;2.2e-07;2.8581;26.8347;283.0523;27.1827;36.6364142857143;351.392771428572;-33.3169714285714;9
1682691695289;1;24.59471;347.6046;25.20482;9.999991;150.0621;-2.2e-07;2.79;27.2088;282.9623;26.1799;40.9754714285714;351.541178571429;-48.8941142857143;9
1682691695305;1;25.03622;347.6045;24.22686;9.99999;150.4988;6.5e-07;2.7181;27.5829;282.8723;25.1768;45.3145285714286;351.689585714285;-64.4712571428571;9
1682691695322;1;25.48104;347.6044;23.24979;9.99999;150.9864;-4.3e-07;2.6428;27.9572;282.7822;24.1734;49.6535857142857;351.837992857143;-80.0484;9
1682691695339;1;25.92876;347.6043;22.27341;9.99999;151.5227;4.3e-07;2.5646;28.3316;282.6479;23.1697;53.9502428571429;351.989371428572;-95.3361;9
