Timestamp;Lap_Number;Position.x.;Position.y.;Position.z.;Orientation.x.;Orientation.y.;Orientation.z.;Path_Deviation;Estimated_Path_Center.x.;Estimated_Path_Center.y.;Estimated_Path_Center.z.;Gaze_Location.x.;Gaze_Location.y.;Gaze_Location.z.;Subject
1682792644423;1;324.5589;347.6257;414.5026;9.292041;149.3885;0;0.6816;325.0906;235.0178;414.9291;517.036464285714;344.93448;-115.107903571429;11
1682792644439;1;325.3641;347.626;413.9965;9.292037;150.4882;4.3e-07;0.3702;325.6529;234.8007;414.2281;519.682082142857;344.322164285715;-131.703485714286;11
1682792644456;1;326.1593;347.6263;413.4772;9.292039;151.588;0;0.0748;326.2176;234.6043;413.524;511.162864285714;343.709848571428;-131.80735;11
1682792644472;1;326.9442;347.6266;412.945;9.292039;152.6878;0;0.2045;326.7846;234.4251;412.8171;502.518525;343.07837;-131.570675;11
1682792644489;1;327.7186;347.6269;412.4;9.292038;153.7876;0;0.4676;327.3538;234.2453;412.1075;493.874185714286;342.446891428571;-131.334;11
1682792644505;1;328.4823;347.6272;411.8423;9.292038;154.887;0;0.7144;327.925;233.9975;411.3953;497.184625;341.781252857143;-149.559164285714;11
1682792644522;1;329.235;347.6275;411.272;9.292041;155.9784;-2.2e-07;0.9448;328.498;233.7239;410.6809;500.495064285714;340.587442857143;-167.784328571429;11
1682792644539;1;329.9765;347.6278;410.6893;9.292039;157.0483;-4.3e-07;1.1586;329.0728;233.446;409.9644;493.232328571429;339.305198571428;-165.699771428571;11
1682792644556;1;330.7067;347.6281;410.0943;9.29204;158.0851;1.1e-07;1.3559;329.649;233.1925;409.2459;485.969592857143;338.022954285714;-163.615214285714;11
1682792644572;1;331.4252;347.6284;409.4872;9.292038;159.0804;0;1.5365;330.2266;232.9943;408.5258;478.944167857143;339.186771428571;-160.248957142857;11
1682792644589;1;332.132;347.6287;408.8682;9.292038;160.0283;1.1e-07;1.7006;330.8054;232.8018;407.8042;471.918742857143;340.350588571428;-156.8827;11
1682792644606;1;332.8268;347.6289;408.2375;9.292039;160.9251;-1.1e-07;1.848;331.3853;232.6254;407.0813;465.023082142857;339.233372857143;-152.754914285714;11
1682792644623;1;333.5096;347.6292;407.5953;9.29204;161.769;0;1.9788;331.966;232.4487;406.3572;458.127421428571;338.116157142857;-148.627128571429;11
1682792644640;1;334.1804;347.6295;406.9419;9.292037;162.5589;-1.1e-07;2.0932;332.5475;232.2547;405.6322;450.856435714286;337.022058571428;-144.094778571429;11
1682792644657;1;334.839;347.6297;406.2773;9.29204;163.2946;-3.2e-07;2.1912;333.1297;232.042;404.9063;443.58545;335.747818571429;-139.562428571429;11
1682792644672;1;335.4854;347.63;405.602;9.29204;163.9756;0;2.2729;333.7124;231.7442;404.1799;431.682392857143;334.42709;-120.389360714286;11
1682792644689;1;336.1197;347.6302;404.9161;9.29204;164.6016;-2.2e-07;2.3385;334.2955;231.395;403.4529;419.779335714286;333.106361428572;-101.216292857143;11
1682792644706;1;336.7419;347.6305;404.2199;9.29204;165.173;1.1e-07;2.3883;334.8788;231.055;402.7256;423.555521428571;331.577695714285;-108.473367857143;11
1682792644723;1;337.3521;347.6307;403.5137;9.292039;165.6904;0;2.4224;335.4624;230.914;401.998;427.331707142857;330.04903;-115.730442857143;11
1682792644739;1;337.9503;347.6309;402.7977;9.292039;166.1555;-1.1e-07;2.441;336.0461;230.7686;401.2704;431.107892857143;327.498627142857;-122.987517857143;11
1682792644756;1;338.5367;347.6311;402.0721;9.292038;166.5714;1.1e-07;2.4445;336.6298;230.5728;400.5426;434.884078571429;324.948224285715;-130.244592857143;11
1682792644772;1;339.1115;347.6313;401.3373;9.292038;166.9424;0;2.4331;337.2135;230.3712;399.8149;438.660264285714;324.785347142857;-137.501667857143;11
1682792644790;1;339.6748;347.6315;400.5934;9.292037;167.2734;1.1e-07;2.4071;337.7971;230.1527;399.0873;442.43645;324.62247;-144.758742857143;11
1682792644806;1;340.2268;347.6317;399.8409;9.29204;167.5684;-1.1e-07;2.3669;338.3805;229.9314;398.36;442.204225;324.459592857143;-148.07175;11
1682792644823;1;340.7678;347.6318;399.0798;9.292038;167.8313;1.1e-07;2.3127;338.9637;229.5287;397.6328;441.972;324.296715714285;-151.384757142857;11
1682792644839;1;341.2978;347.6319;398.3105;9.292041;168.0656;-1.1e-07;2.2448;339.5467;229.1263;396.906;441.739775;324.133838571428;-154.697764285714;11
1682792644856;1;341.8172;347.632;397.5333;9.292037;168.2742;1.1e-07;2.1637;340.1294;228.7361;396.1795;441.50755;323.970961428572;-158.010771428571;11
1682792644873;1;342.3262;347.6321;396.7483;9.292039;168.4601;2.2e-07;2.0696;340.7118;228.5297;395.4534;441.275325;323.79082;-161.323778571429;11
1682792644890;1;342.825;347.6322;395.9557;9.29204;168.6254;-1.1e-07;1.9628;341.2939;228.3412;394.7276;441.0431;323.610678571428;-164.636785714286;11
1682792644905;1;343.3139;347.6322;395.156;9.292039;168.7725;0;1.8438;341.8756;228.153;394.0024;440.810875;323.430537142857;-167.949792857143;11
1682792644923;1;343.7931;347.6323;394.3492;9.29204;168.9035;-5e-08;1.7128;342.457;227.9832;393.2776;440.57865;323.250395714286;-171.2628;11
1682792644940;1;344.2628;347.6323;393.5356;9.292037;169.0199;5e-08;1.5702;343.038;227.8156;392.5532;440.346425;323.070254285714;-174.575807142857;11
1682792644956;1;344.7233;347.6323;392.7155;9.29204;169.1233;-2.2e-07;1.6201;343.216;227.7314;392.1215;440.1142;323.242447142857;-177.888814285714;11
1682792644973;1;345.1749;347.6323;391.889;9.29204;169.2154;1.6e-07;1.7372;343.5586;227.4843;391.2521;439.881975;323.41464;-181.201821428571;11
1682792644990;1;345.6177;347.6322;391.0563;9.292039;169.2971;0;1.844;343.9022;227.2638;390.3803;439.64975;323.586832857143;-184.514828571429;11
1682792645006;1;346.0521;347.6322;390.2177;9.292039;169.3698;-5e-08;1.9406;344.2466;227.0313;389.5062;430.346432142857;323.759025714285;-201.392385714286;11
1682792645023;1;346.4782;347.6321;389.3733;9.292039;169.4343;-1.1e-07;2.0275;344.5919;226.7935;388.63;421.043114285714;323.931218571429;-218.269942857143;11
1682792645039;1;346.8963;347.632;388.5233;9.292039;169.4916;5e-08;2.1049;344.938;226.6194;387.7516;411.739796428571;324.103411428571;-235.1475;11
1682792645057;1;347.3067;347.6319;387.668;9.292038;169.5426;5e-08;2.1732;345.2849;226.5152;386.8713;402.436478571429;324.275604285715;-252.025057142857;11
1682792645073;1;347.7095;347.6318;386.8075;9.292041;169.5877;-2.2e-07;2.2325;345.6325;226.4108;385.9891;393.133160714286;324.447797142857;-268.902614285714;11
1682792645089;1;348.105;347.6317;385.942;9.29204;169.6301;-5e-08;2.2831;345.9809;226.3198;385.105;383.829842857143;324.61999;-285.780171428571;11
1682792645106;1;348.4934;347.6315;385.0717;9.292038;169.6771;-1.1e-07;2.3254;346.33;226.2342;384.2191;374.526525;324.792182857143;-302.657728571429;11
1682792645122;1;348.875;347.6313;384.1966;9.292039;169.7399;-5e-08;2.3596;346.6797;226.0753;383.3315;365.223207142857;324.964375714285;-319.535285714286;11
1682792645139;1;349.2498;347.6312;383.317;9.292038;169.8302;-1.1e-07;2.3858;347.0301;225.9381;382.4424;355.919889285714;325.136568571428;-336.412842857143;11
1682792645157;1;349.6181;347.631;382.4331;9.292039;169.9572;-1.1e-07;2.4044;347.3811;225.8517;381.5516;346.616571428571;325.345445714285;-353.2904;11
1682792645173;1;349.98;347.6308;381.5449;9.292039;170.1275;0;2.4155;347.7327;225.765;380.6594;337.545478571429;325.554322857143;-366.85495;11
1682792645190;1;350.3356;347.6306;380.6526;9.29204;170.3455;-1.1e-07;2.4192;348.0848;225.684;379.7657;328.474385714286;324.386901428571;-380.4195;11
1682792645206;1;350.6851;347.6304;379.7563;9.29204;170.6137;0;2.4158;348.4375;225.617;378.8707;322.605142857143;323.21948;-370.421664285714;11
1682792645223;1;351.0284;347.6302;378.8562;9.29204;170.9334;-1.1e-07;2.4052;348.7907;225.55;377.9744;316.7359;322.789511428571;-360.423828571429;11
1682792645240;1;351.3655;347.6299;377.9522;9.292039;171.3047;-1.1e-07;2.3875;349.1443;225.4839;377.077;311.854971428571;322.539684285714;-345.286857142857;11
1682792645256;1;351.6966;347.6297;377.0446;9.292041;171.7268;-1.1e-07;2.3627;349.4984;225.4362;376.1785;306.974042857143;322.288894285714;-330.149885714286;11
1682792645273;1;352.0214;347.6295;376.1335;9.292039;172.1986;-5e-08;2.3309;349.8528;225.366;375.2789;297.455196428571;322.038104285714;-322.456578571429;11
1682792645289;1;352.34;347.6293;375.2188;9.292038;172.7179;5e-08;2.2919;350.2076;225.2901;374.3785;287.93635;321.648814285714;-314.763271428571;11
1682792645306;1;352.6522;347.629;374.3007;9.292038;173.2801;-5e-08;2.2458;350.5627;225.2311;373.4774;278.324146428571;321.259524285715;-306.978110714286;11
1682792645323;1;352.9579;347.6288;373.3792;9.292039;173.8751;5e-08;2.1924;350.9181;225.1747;372.5755;268.711942857143;321.287041428572;-299.19295;11
1682792645340;1;353.257;347.6286;372.4545;9.292039;174.4882;5e-08;2.1317;351.2737;225.1234;371.673;258.762632142857;321.314558571429;-289.375757142857;11
1682792645357;1;353.5493;347.6283;371.5266;9.29204;175.1058;-3e-08;2.0634;351.6295;225.0677;370.7702;248.813321428571;322.066115714286;-279.558564285714;11
1682792645372;1;353.8347;347.6281;370.5956;9.292039;175.717;3e-08;1.9876;351.9854;225.0057;369.8669;239.772546428571;322.817672857143;-274.975992857143;11
1682792645389;1;354.113;347.6279;369.6616;9.292039;176.3141;0;1.9042;352.3414;224.933;368.9635;230.731771428571;323.390428571429;-270.393421428571;11
1682792645406;1;354.3842;347.6277;368.7245;9.292038;176.8907;0;1.8129;352.6975;224.8598;368.0599;227.596532142857;323.963184285715;-250.513878571429;11
1682792645423;1;354.6481;347.6274;367.7847;9.292038;177.4428;0;1.7139;353.0535;224.7207;367.1563;224.461292857143;324.676268571429;-230.634335714286;11
1682792645440;1;354.9046;347.6272;366.842;9.292039;177.9675;-3e-08;1.6069;353.4095;224.5769;366.2528;221.305475;325.389352857143;-210.762860714286;11
1682792645456;1;355.1537;347.627;365.8966;9.292038;178.463;-1e-08;1.4921;353.7655;224.4332;365.3495;218.149657142857;326.131697142857;-190.891385714286;11
1682792645473;1;355.3953;347.6268;364.9485;9.29204;178.9286;0;1.3693;354.1213;224.2896;364.4465;218.043617857143;326.874041428572;-169.662821428571;11
1682792645490;1;355.6294;347.6266;363.998;9.292039;179.3638;0;1.2386;354.477;224.153;363.5439;217.937578571429;327.598671428571;-148.434257142857;11
1682792645506;1;355.856;347.6264;363.0449;9.292039;179.7707;0;1.1001;354.8325;224.0415;362.6416;205.322114285714;328.323301428572;-151.459460714286;11
1682792645523;1;356.0751;347.6262;362.0895;9.292037;180.1535;0;0.9536;355.1879;224.03;361.7399;192.70665;329.053244285715;-154.484664285714;11
1682792645540;1;356.2867;347.626;361.1317;9.292037;180.5189;0;0.7993;355.543;224.0185;360.8387;179.454146428571;329.430852857143;-157.700442857143;11
1682792645556;1;356.4908;347.6259;360.1718;9.292038;180.8748;0;0.6373;355.8978;224.006;359.9381;166.201642857143;329.916364285715;-160.916221428571;11
1682792645572;1;356.6875;347.6257;359.2097;9.29204;181.2283;-1e-08;0.4676;356.2524;223.9607;359.0382;165.002653571429;330.401875714285;-140.692103571429;11
1682792645589;1;356.8768;347.6255;358.2455;9.292039;181.5857;1e-08;0.2903;356.6068;223.9075;358.1391;163.803664285714;330.933188571429;-120.467985714286;11
1682792645606;1;357.0588;347.6253;357.2794;9.292039;181.9522;0;0.1054;356.9608;223.8543;357.2407;147.437446428571;331.464501428572;-126.961682142857;11
1682792645623;1;357.2335;347.6252;356.3113;9.292039;182.3322;-4e-08;0.0096;357.2239;223.8167;356.31;131.071228571429;331.968428571428;-133.455378571429;11
1682792645640;1;357.4008;347.625;355.3414;9.292038;182.7288;-3e-08;0.0419;357.3593;223.7219;355.3356;115.142985714286;332.472355714286;-137.30235;11
1682792645655;1;357.5609;347.6248;354.3697;9.29204;183.1446;-3e-08;0.0668;357.4948;223.5979;354.3605;99.2147428571429;331.449127142857;-141.149321428571;11
1682792645673;1;357.7137;347.6247;353.3963;9.292039;183.5811;-3e-08;0.0841;357.6303;223.4776;353.3847;92.6601071428572;330.425898571428;-146.674764285714;11
1682792645690;1;357.8591;347.6245;352.4213;9.292041;184.0398;3e-08;0.094;357.766;223.3708;352.4084;86.1054714285715;330.95742;-152.200207142857;11
1682792645707;1;357.9973;347.6244;351.4447;9.292037;184.5234;-8e-08;0.0965;357.9017;223.2906;351.4315;82.4348357142858;331.488941428571;-152.802746428571;11
1682792645722;1;358.128;347.6242;350.4667;9.292039;185.0359;-5e-08;0.0913;358.0375;223.2295;350.4541;78.7642;332.068104285715;-153.405285714286;11
1682792645740;1;358.2512;347.6241;349.4873;9.292039;185.5795;-5e-08;0.0787;358.1733;223.1793;349.4764;75.6627357142857;332.610582857143;-155.54;11
1682792645755;1;358.367;347.624;348.5065;9.292039;186.1557;5e-08;0.0583;358.3092;223.1356;348.4985;72.5612714285715;333.142218571428;-157.674714285714;11
1682792645773;1;358.4751;347.6238;347.5245;9.292037;186.765;-5e-08;0.0303;358.4451;223.0619;347.5204;69.3955107142857;335.050152857143;-159.703764285714;11
1682792645790;1;358.5756;347.6237;346.5414;9.292039;187.4074;1.6e-07;0.0055;358.581;222.957;346.5421;66.22975;335.827404285714;-161.732814285714;11
1682792645805;1;358.6681;347.6236;345.5572;9.292039;188.0821;-5e-08;0.0492;358.7169;222.8521;345.5639;63.7046571428572;335.867202857143;-164.666082142857;11
1682792645823;1;358.7527;347.6235;344.572;9.292039;188.7884;-5e-08;0.101;358.8528;222.7473;344.5858;61.1795642857143;337.110221428571;-167.59935;11
1682792645839;1;358.8292;347.6234;343.5859;9.292039;189.5248;0;0.161;358.9886;222.6731;343.608;62.5474142857143;338.354202857143;-155.427235714286;11
1682792645855;1;358.8973;347.6232;342.599;9.292038;190.2901;-5e-08;0.2293;359.1244;222.6369;342.6306;63.9152642857143;337.95215;-143.255121428571;11
1682792645872;1;358.957;347.6231;341.6115;9.29204;191.0827;5e-08;0.3061;359.2602;222.5911;341.6536;54.436725;337.688597142857;-156.177546428571;11
1682792645889;1;359.008;347.623;340.6234;9.292038;191.901;0;0.3915;359.3958;222.5453;340.6772;44.9581857142858;339.211187142857;-169.099971428571;11
1682792645905;1;359.0502;347.623;339.6348;9.292037;192.7433;-3.2e-07;0.4858;359.5313;222.481;339.7016;38.9092035714286;340.31697;-171.990842857143;11
1682792645923;1;359.0833;347.6229;338.6459;9.29204;193.6081;2.2e-07;0.589;359.6667;222.389;338.727;32.8602214285715;341.422752857143;-174.881714285714;11
1682792645939;1;359.1072;347.6228;337.6568;9.292039;194.4938;0;0.7015;359.802;222.2999;337.7533;29.4565214285715;341.804495714286;-175.334892857143;11
1682792645956;1;359.1217;347.6227;336.6676;9.292039;195.3988;0;0.8233;359.9371;222.2108;336.7809;26.0528214285715;342.30654;-175.788071428571;11
1682792645972;1;359.1264;347.6227;335.6786;9.29204;196.3216;1.1e-07;0.9547;360.072;222.1192;335.8099;35.1585464285715;342.987385714285;-151.987482142857;11
1682792645990;1;359.1213;347.6226;334.6897;9.292038;197.2609;0;1.0958;360.2067;222.035;334.8405;44.2642714285715;343.735154285714;-128.186892857143;11
1682792646006;1;359.1061;347.6226;333.7012;9.29204;198.2152;0;1.2469;360.3412;221.951;333.8728;54.1420285714286;344.342594285715;-104.2717;11
1682792646023;1;359.0807;347.6225;332.7133;9.292039;199.1834;1.1e-07;1.408;360.4753;221.8672;332.907;64.0197857142857;344.950034285715;-80.3565071428572;11
1682792646039;1;359.0447;347.6225;331.726;9.292038;200.1642;-3.2e-07;1.5795;360.6092;221.8174;331.9434;61.6290535714286;345.528214285715;-79.8964571428571;11
1682792646055;1;358.998;347.6225;330.7396;9.292039;201.1565;0;1.7615;360.7428;221.8304;330.982;59.2383214285715;346.076628571429;-79.4364071428572;11
1682792646073;1;358.9405;347.6224;329.7543;9.292038;202.1594;-1.1e-07;1.9541;360.876;221.8433;330.0232;72.0148178571429;346.642757142857;-52.2585428571429;11
1682792646090;1;358.8718;347.6224;328.7702;9.29204;203.1718;4.3e-07;2.1575;361.0088;221.8561;329.0671;84.7913142857143;347.223565714286;-25.0806785714286;11
1682792646107;1;358.7919;347.6224;327.7876;9.29204;204.1929;4.3e-07;2.3719;361.1412;221.869;328.114;96.9866285714286;347.799061428571;-0.520282142857155;11
1682792646123;1;358.7005;347.6225;326.8065;9.292039;205.2219;-2.2e-07;2.4152;361.0051;221.783;326.0842;109.181942857143;348.379997142857;24.0401142857143;11
1682792646139;1;358.5974;347.6225;325.8273;9.292039;206.258;-2.2e-07;2.2206;360.7164;221.7444;325.1632;108.892189285714;348.85303;26.6766;11
1682792646156;1;358.4826;347.6225;324.8502;9.292041;207.3;2.2e-07;2.0379;360.4272;221.7086;324.2406;108.602435714286;349.326062857143;29.3130857142857;11
1682792646173;1;358.3558;347.6226;323.8752;9.292038;208.3439;-2.2e-07;1.8673;360.1376;221.6797;323.3167;104.379521428571;349.753294285715;21.9679321428571;11
1682792646190;1;358.2168;347.6226;322.9027;9.292038;209.3836;-2.2e-07;1.7091;359.8477;221.6484;322.3916;100.156607142857;348.82844;14.6227785714286;11
1682792646206;1;358.0656;347.6227;321.933;9.292039;210.4117;-2.2e-07;1.5633;359.5574;221.6149;321.4654;100.002439285714;347.930971428572;16.2534642857143;11
1682792646223;1;357.902;347.6227;320.966;9.29204;211.4177;2.2e-07;1.4302;359.2668;221.5814;320.5383;99.8482714285715;348.42049;17.88415;11
1682792646240;1;357.7259;347.6228;320.0022;9.29204;212.3912;0;1.31;358.976;221.5357;319.6104;94.6005678571429;350.437164285715;15.5753892857143;11
1682792646257;1;357.5372;347.6229;319.0417;9.292039;213.3244;0;1.2028;358.6849;221.4731;318.682;89.3528642857143;352.392567142857;13.2666285714286;11
1682792646273;1;357.3359;347.623;318.0847;9.292039;214.2125;2.2e-07;1.1086;358.3938;221.4205;317.7531;88.8703178571429;352.79322;13.5386285714286;11
1682792646289;1;357.1219;347.6231;317.1313;9.29204;215.0519;2.2e-07;1.0277;358.1025;221.3679;316.8239;88.3877714285715;353.193872857143;13.8106285714286;11
1682792646306;1;356.8953;347.6232;316.1818;9.292038;215.8411;6.5e-07;0.9599;357.8113;221.3152;315.8947;82.8183642857143;353.546884285714;5.89359285714284;11
1682792646323;1;356.6561;347.6233;315.2362;9.292039;216.5795;-4.3e-07;0.9053;357.52;221.2625;314.9655;77.2489571428572;353.899895714285;-2.02344285714287;11
1682792646340;1;356.4044;347.6234;314.2948;9.292036;217.2675;-4.3e-07;0.8639;357.2288;221.2098;314.0364;76.6204035714286;354.26375;-0.142910714285726;11
1682792646357;1;356.1402;347.6235;313.3575;9.292037;217.9061;-4.3e-07;0.8357;356.9377;221.1572;313.1075;75.99185;354.627604285714;1.73762142857142;11
1682792646373;1;355.8637;347.6237;312.4245;9.292039;218.497;-2.2e-07;0.8206;356.6467;221.1046;312.1791;71.9543178571429;356.122141428571;-6.40533214285716;11
1682792646390;1;355.575;347.6238;311.4959;9.29204;219.0421;2.2e-07;0.8183;356.3558;221.0637;311.2512;67.9167857142858;357.616678571429;-14.5482857142857;11
1682792646407;1;355.2742;347.6239;310.5718;9.292039;219.5436;4.3e-07;0.8289;356.0652;221.0257;310.3239;67.2552857142857;357.907995714286;-12.9214714285714;11
1682792646423;1;354.9616;347.6241;309.6521;9.292039;220.004;-4.3e-07;0.8521;355.7747;220.9806;309.3972;66.5937857142857;358.152255714286;-11.2946571428572;11
1682792646440;1;354.6373;347.6242;308.7368;9.29204;220.4256;0;0.8879;355.4845;220.9335;308.4713;65.9322857142858;360.04255;-9.66784285714287;11
1682792646456;1;354.3015;347.6243;307.8261;9.292039;220.811;2.2e-07;0.9359;355.1945;220.8936;307.5462;65.2707857142858;361.933177142857;-8.04102857142858;11
1682792646473;1;353.9544;347.6244;306.92;9.292039;221.1626;2.2e-07;0.9961;354.9048;220.8477;306.622;64.4370214285715;362.031587142857;-6.11781785714287;11
1682792646490;1;353.5962;347.6245;306.0182;9.292039;221.4829;-4.3e-07;1.0681;354.6155;220.7855;305.6988;63.6032571428572;362.137832857143;-4.19460714285715;11
1682792646506;1;353.2272;347.6246;305.121;9.292038;221.7742;4.3e-07;1.1519;354.3264;220.7234;304.7765;62.8781;362.244078571429;-2.41077857142858;11
1682792646523;1;352.8477;347.6247;304.2282;9.292039;222.0388;8.7e-07;1.2471;354.0376;220.6658;303.8552;62.4123678571429;362.333822857143;-0.296803571428583;11
1682792646540;1;352.4577;347.6248;303.3398;9.292038;222.2787;2.2e-07;1.3534;353.7492;220.6325;302.935;61.4726178571429;361.536554285714;1.65172499999999;11
1682792646556;1;352.0577;347.6249;302.4557;9.29204;222.496;-2.2e-07;1.4707;353.4611;220.5993;302.0159;60.5328678571429;361.49191;3.60025357142856;11
1682792646573;1;351.6478;347.625;301.576;9.29204;222.6927;-4.3e-07;1.5988;353.1733;220.5649;301.0978;59.9251821428572;361.380342857143;5.85522499999999;11
1682792646589;1;351.2282;347.6251;300.7004;9.292039;222.8704;2.2e-07;1.7372;352.8859;220.5219;300.1808;60.1648607142857;361.296947142857;7.40556428571427;11
1682792646606;1;350.7993;347.6251;299.8291;9.29204;223.033;-4.3e-07;1.8859;352.5988;220.4905;299.265;59.554775;361.213551428571;9.94384285714284;11
1682792646623;1;350.3612;347.6252;298.9618;9.292039;223.1866;-4.3e-07;2.0445;352.3121;220.4619;298.3503;58.9446892857143;361.137565714286;12.4821214285714;11
1682792646640;1;349.9143;347.6252;298.0985;9.292041;223.3378;4.3e-07;2.2128;352.0258;220.4333;297.4367;58.2564035714286;361.105751428571;14.9825035714286;11
1682792646655;1;349.4587;347.6252;297.2392;9.292039;223.4931;0;2.3905;351.7398;220.4048;296.5242;57.5681178571429;361.104601428572;17.4828857142857;11
1682792646673;1;348.9946;347.6252;296.3838;9.292037;223.658;0;2.5775;351.4541;220.3643;295.6129;56.6643107142857;361.074135714285;20.0405321428571;11
1682792646690;1;348.5224;347.6252;295.5322;9.292038;223.8373;-4.3e-07;2.7734;351.1688;220.3219;294.7027;55.7239928571429;361.04367;22.5367785714286;11
1682792646707;1;348.0421;347.6252;294.6844;9.29204;224.0346;8.7e-07;2.9782;350.8839;220.2846;293.7936;60.2143;361.010314285714;28.9082571428571;11
1682792646723;1;347.554;347.6252;293.8403;9.29204;224.2528;2.2e-07;3.1914;350.5993;220.2473;292.8857;64.7051785714286;360.994252857143;35.3668714285714;11
1682792646739;1;347.0582;347.6252;292.9999;9.292038;224.4938;-2.2e-07;3.4131;350.3151;220.2098;291.979;64.1273392857143;360.574207142857;38.1169107142857;11
1682792646756;1;346.555;347.6252;292.1632;9.292039;224.7587;-4.3e-07;3.6431;350.0313;220.1585;291.0735;63.4654357142858;360.154161428572;40.9916428571428;11
1682792646773;1;346.0443;347.6251;291.3301;9.292036;225.0483;-2.2e-07;3.8812;349.7479;220.1072;290.1693;62.6763142857143;361.086201428571;42.0079892857143;11
1682792646790;1;345.5265;347.6251;290.5008;9.292038;225.3625;0;4.1273;349.4648;220.0375;289.2663;71.1544714285715;362.018241428572;49.7835678571428;11
1682792646807;1;345.0015;347.625;289.6751;9.292041;225.7011;-4.3e-07;4.3813;349.1823;219.9283;288.3647;79.6326285714286;361.563294285715;57.5591464285714;11
1682792646823;1;344.4695;347.6249;288.8531;9.29204;226.0636;4.3e-07;4.6431;348.9001;219.9282;287.4644;88.1107857142858;361.108347142857;65.334725;11
1682792646839;1;343.9305;347.6249;288.0349;9.292037;226.4491;-2.2e-07;4.9127;348.6183;220.002;286.5656;96.5889428571429;360.714671428571;73.1103035714286;11
1682792646856;1;343.3847;347.6248;287.2205;9.292039;226.8567;-2.2e-07;5.1899;348.3371;220.0756;285.6682;105.0671;360.320995714285;80.8858821428571;11
1682792646873;1;342.8321;347.6247;286.4099;9.292037;227.2853;0;5.4748;348.0563;220.1491;284.7724;113.545257142857;359.92732;88.6614607142857;11
1682792646890;1;342.2728;347.6246;285.6032;9.292039;227.7337;0;5.7419;345.6927;220.2009;280.9909;122.023414285714;359.533644285715;96.4370392857143;11
1682792646906;1;341.7067;347.6245;284.8005;9.292038;228.2007;0;5.4343;344.9434;220.2009;280.4354;130.501571428571;359.139968571429;104.212617857143;11
1682792646923;1;341.134;347.6245;284.0019;9.292037;228.6852;0;5.1339;344.1918;220.2028;279.878;138.979728571429;358.746292857143;111.988196428571;11
1682792646939;1;340.5546;347.6244;283.2074;9.292038;229.1858;-2.2e-07;4.8407;343.4378;220.2379;279.319;147.495157142857;358.352617142857;119.54335;11
1682792646955;1;339.9687;347.6243;282.4171;9.292038;229.7016;-4.3e-07;4.5549;342.6816;220.2809;278.7583;156.010585714286;357.958941428572;127.098503571429;11
1682792646973;1;339.3762;347.6242;281.6312;9.292039;230.2311;-4.3e-07;4.2765;341.9233;220.3222;278.196;164.632382142857;357.886975714286;134.808285714286;11
1682792646989;1;338.7771;347.6241;280.8496;9.292039;230.7732;0;4.0055;341.1628;220.3636;277.6321;172.994753571429;357.81501;142.187921428571;11
1682792647006;1;338.1714;347.624;280.0726;9.29204;231.3261;4.3e-07;3.7421;340.4003;220.4051;277.0667;181.831142857143;357.777834285715;149.733003571429;11
1682792647023;1;337.5592;347.6239;279.3002;9.292036;231.8884;-4.3e-07;3.4863;339.6357;220.4467;276.4998;181.958185714286;357.740658571429;152.484046428571;11
1682792647039;1;336.9405;347.6238;278.5326;9.29204;232.4584;4.3e-07;3.2382;338.8692;220.4884;275.9314;181.896371428571;357.705852857143;154.899389285714;11
1682792647055;1;336.3153;347.6237;277.7698;9.292041;233.0345;4.3e-07;2.9978;338.1009;220.5303;275.3617;180.93165;357.677121428571;158.2057;11
1682792647073;1;335.6836;347.6236;277.012;9.292039;233.6154;0;2.7653;337.3307;220.5722;274.7906;180.726303571429;356.756287142857;160.564067857143;11
1682792647090;1;335.0454;347.6235;276.2592;9.292039;234.2002;4.3e-07;2.5408;336.5587;220.6142;274.2183;180.549657142857;355.835452857143;162.999882142857;11
1682792647106;1;334.4007;347.6234;275.5117;9.292038;234.7877;-8.7e-07;2.3243;335.7851;220.6597;273.6446;180.512057142857;355.812938571429;165.393192857143;11
1682792647123;1;333.7495;347.6234;274.7694;9.292041;235.3773;0;2.1159;335.0098;220.714;273.0697;171.088939285714;356.559652857143;164.552189285714;11
1682792647139;1;333.0919;347.6233;274.0326;9.292038;235.9682;-4.3e-07;1.9158;334.2329;220.7684;272.4937;161.881342857143;356.555201428572;163.653921428571;11
1682792647156;1;332.4278;347.6232;273.3013;9.292037;236.5598;-4.3e-07;1.7239;333.4546;220.8242;271.9166;162.025021428571;356.55075;166.141728571429;11
1682792647173;1;331.7573;347.6231;272.5757;9.29204;237.1519;4.3e-07;1.5403;332.6747;220.8878;271.3383;161.993407142857;356.52932;168.565482142857;11
1682792647189;1;331.0804;347.623;271.8557;9.292038;237.7439;-8.7e-07;1.3652;331.8936;220.9517;270.7591;161.9544;356.50789;170.914967857143;11
1682792647206;1;330.3972;347.623;271.1417;9.292039;238.3356;0;1.1986;331.1111;221.0155;270.1789;161.915392857143;356.467848571428;173.264453571429;11
1682792647223;1;329.7076;347.6229;270.4336;9.29204;238.9258;4.3e-07;1.0406;330.3273;221.0795;269.5978;161.929692857143;356.413401428571;175.487271428571;11
1682792647240;1;329.0116;347.6228;269.7316;9.292037;239.51;-1.3e-06;0.8911;329.5424;221.1436;269.0158;162.356592857143;356.328232857143;177.88675;11
