Timestamp;Lap_Number;Position.x.;Position.y.;Position.z.;Orientation.x.;Orientation.y.;Orientation.z.;Path_Deviation;Estimated_Path_Center.x.;Estimated_Path_Center.y.;Estimated_Path_Center.z.;Gaze_Location.x.;Gaze_Location.y.;Gaze_Location.z.;Subject
1682518818494;0;-212.6261;347.6175;255.6709;9.413263;64.40019;0;6.1048;-211.7293;304.1976;249.6323;89.1985714285715;338.798078571429;403.134185714286;7
1682518818511;0;-211.6786;347.6178;255.9435;9.398974;63.93978;4.3e-07;6.2353;-210.7626;304.1674;249.7758;174.8051;337.967228571429;453.215185714286;7
1682518818526;0;-210.7351;347.6182;256.2206;9.384137;63.48604;0;6.3708;-209.7992;304.1373;249.9189;260.3385;337.595978571429;503.429671428571;7
1682518818544;0;-209.7954;347.6186;256.5023;9.368803;63.04454;0;6.5114;-208.8389;304.1073;250.0616;343.382042857143;336.746971428571;552.6914;7
1682518818560;0;-208.8596;347.619;256.7886;9.353037;62.61929;0;6.6571;-207.8816;304.0681;250.2037;397.885128571429;335.567378571428;586.407828571429;7
1682518818577;0;-207.9276;347.6194;257.0796;9.336901;62.21311;8.7e-07;6.808;-206.9275;303.9637;250.3454;444.1549;334.195214285715;616.2285;7
1682518818593;0;-206.9994;347.6198;257.3753;9.320454;61.82787;8.7e-07;6.9642;-205.9763;303.8597;250.4867;489.917085714286;334.520657142857;646.704471428571;7
1682518818611;0;-206.0749;347.6202;257.6758;9.303742;61.46469;-1.3e-06;7.1256;-205.0281;303.7614;250.6275;519.2981;335.122021428571;668.340571428571;7
1682518818627;0;-205.1542;347.6206;257.9811;9.28682;61.12403;4.3e-07;7.2923;-204.0829;303.6706;250.7679;492.193757142857;334.727614285714;654.652185714286;7
1682518818644;0;-204.2371;347.621;258.2912;9.269729;60.80599;8.7e-07;7.4643;-203.1405;303.6337;250.9079;465.218542857143;334.664221428572;640.900885714286;7
1682518818661;0;-203.3236;347.6214;258.606;9.252512;60.5102;4.3e-07;7.3886;-199.5515;303.4975;252.2528;440.733185714286;335.078585714286;628.102342857143;7
1682518818677;0;-202.4137;347.6219;258.9256;9.235209;60.23605;0;7.1989;-198.7385;303.4594;252.7355;415.848742857143;335.7388;615.784757142857;7
1682518818694;0;-201.5073;347.6223;259.2499;9.217853;59.98276;4.3e-07;7.015;-197.926;303.4213;253.218;399.197614285714;336.591585714285;607.362928571429;7
1682518818710;0;-200.6044;347.6227;259.5789;9.20048;59.74941;4.3e-07;6.837;-197.114;303.3832;253.7001;382.642628571429;337.218607142857;598.6935;7
1682518818727;0;-199.705;347.623;259.9126;9.18312;59.53496;1.3e-06;6.6647;-196.3025;303.3452;254.1819;382.468814285714;337.569707142857;598.863942857143;7
1682518818743;0;-198.8088;347.6234;260.2508;9.1658;59.33965;-4.3e-07;6.498;-195.4915;303.3151;254.6634;382.763485714286;337.392157142857;598.768542857143;7
1682518818760;0;-197.916;347.6238;260.5936;9.148542;59.16746;4.3e-07;6.3369;-194.6809;303.2898;255.1447;382.929028571429;336.883592857143;598.736057142857;7
1682518818777;0;-197.0264;347.6242;260.9408;9.13138;59.02425;-4.3e-07;6.1813;-193.8707;303.2645;255.6257;352.608985714286;337.253778571428;577.138857142857;7
1682518818794;0;-196.14;347.6246;261.2924;9.114326;58.91734;4.3e-07;6.0311;-193.061;303.2392;256.1064;322.688028571429;337.378114285715;555.0607;7
1682518818810;0;-195.2565;347.625;261.6483;9.097452;58.85423;1.3e-06;5.8861;-192.2514;303.2139;256.5871;292.852028571429;337.667514285715;533.056757142857;7
1682518818827;0;-194.3757;347.6253;262.0086;9.080835;58.84015;-4.3e-07;5.7463;-191.4421;303.1886;257.0676;262.919885714286;338.182678571428;511.300414285714;7
1682518818844;0;-193.4976;347.6257;262.3731;9.064494;58.87261;4.3e-07;5.6114;-190.6329;303.1633;257.548;233.616042857143;338.325078571428;488.807257142857;7
1682518818859;0;-192.622;347.626;262.7416;9.048461;58.94187;4.3e-07;5.4812;-189.8237;303.1403;258.0285;203.843714285714;338.996128571428;466.579942857143;7
1682518818877;0;-191.7487;347.6263;263.114;9.032771;59.03823;0;5.3557;-189.0145;303.1201;258.5089;145.256142857143;340.554564285714;430.454285714286;7
1682518818894;0;-190.8777;347.6266;263.4902;9.017426;59.15384;4.3e-07;5.2344;-188.2054;303.1;258.9893;117.154157142857;341.23425;415.893342857143;7
1682518818910;0;-190.0089;347.6269;263.8699;9.002421;59.28237;0;5.1174;-187.3963;303.0798;259.4697;172.431985714286;340.449442857143;440.048142857143;7
1682518818926;0;-189.142;347.6272;264.253;8.987758;59.4188;-4.3e-07;5.0043;-186.5872;303.0597;259.95;227.624857142857;339.499571428571;464.128728571429;7
1682518818944;0;-188.2771;347.6275;264.6393;8.97343;59.55917;1.3e-06;4.8948;-185.7782;303.0396;260.4304;214.216742857143;340.06825;455.777914285714;7
1682518818960;0;-187.4141;347.6277;265.0285;8.959435;59.70032;-4.3e-07;4.789;-184.9692;303.0194;260.9107;200.180328571429;341.009692857143;448.163914285714;7
1682518818977;0;-186.5528;347.6279;265.4207;8.945769;59.83993;0;4.6864;-184.1602;302.9993;261.391;255.104328571429;340.48435;469.544371428571;7
1682518818994;0;-185.6931;347.6282;265.8155;8.932432;59.97612;4.3e-07;4.587;-183.3513;302.9893;261.8713;338.843571428571;339.071621428571;504.823171428571;7
1682518819011;0;-184.8348;347.6284;266.213;8.91945;60.10761;4.3e-07;4.4906;-182.5422;302.9818;262.3517;413.595228571429;338.934907142857;537.134871428572;7
1682518819026;0;-183.9777;347.6286;266.6129;8.906895;60.23343;0;4.397;-181.733;302.9742;262.8322;404.967071428571;340.262685714286;530.730828571429;7
1682518819043;0;-183.1216;347.6288;267.0154;8.894823;60.35295;8.6e-07;4.306;-180.9233;302.9667;263.3129;396.773242857143;341.363014285714;523.656742857143;7
1682518819060;0;-182.266;347.6289;267.4204;8.883342;60.46577;0;4.2174;-180.1129;302.9578;263.794;457.1804;340.944792857143;549.014057142857;7
1682518819077;0;-181.4106;347.6291;267.828;8.87261;60.57172;-4.3e-07;4.1312;-179.3015;302.9517;264.2758;526.215057142857;340.069857142857;577.876528571429;7
1682518819093;0;-180.5541;347.6292;268.2387;8.862988;60.67073;-8.6e-07;4.0471;-178.488;302.9442;264.7588;526.2893;340.661707142857;577.744542857143;7
1682518819111;0;-179.694;347.6293;268.6538;8.855335;60.76291;-4.3e-07;3.9649;-177.6698;302.9366;265.2445;525.415928571428;340.480171428572;576.950528571429;7
1682518819127;0;-178.8304;347.6292;269.0731;8.850204;60.84841;0;3.8845;-176.8472;302.9289;265.7329;533.530142857143;339.022621428571;579.123614285714;7
1682518819143;0;-177.9633;347.6292;269.4964;8.847398;60.92745;1.73e-06;3.8059;-176.0203;302.9212;266.2238;536.6126;336.663057142857;576.870771428571;7
1682518819160;0;-177.0931;347.629;269.9235;8.846738;61.00032;1.73e-06;3.7289;-175.1894;302.9262;266.7172;539.260728571429;334.530942857143;575.287971428571;7
1682518819177;0;-176.2196;347.6288;270.3542;8.848047;61.06733;4.3e-07;3.6533;-174.3545;302.9315;267.2129;541.7296;332.576964285714;576.212557142857;7
1682518819194;0;-175.3431;347.6285;270.7884;8.851174;61.12879;8.6e-07;3.5792;-173.5159;302.9368;267.7108;535.570971428571;331.0797;573.631985714286;7
1682518819210;0;-174.4637;347.6281;271.2259;8.855964;61.18505;-4.3e-07;3.5063;-172.6736;302.9488;268.2109;526.440771428571;328.971971428571;567.417871428572;7
1682518819226;0;-173.5814;347.6278;271.6664;8.862277;61.23648;-8.6e-07;3.4348;-171.8279;302.9779;268.713;518.258185714286;327.637628571429;561.865785714286;7
1682518819244;0;-172.6963;347.6274;272.11;8.869979;61.28337;0;3.3643;-170.9788;303.0388;269.2172;510.632242857143;326.65715;558.774242857143;7
1682518819261;0;-171.8086;347.627;272.5565;8.878947;61.32606;8.6e-07;3.295;-170.1264;303.0977;269.7232;508.038057142857;326.578685714285;560.108628571429;7
1682518819277;0;-170.9183;347.6265;273.0056;8.889065;61.36486;-8.6e-07;3.2267;-169.271;303.1537;270.2311;502.433157142857;326.50055;558.974128571429;7
1682518819294;0;-170.0255;347.626;273.4574;8.900227;61.40012;-4.3e-07;3.1593;-168.4126;303.2098;270.7408;497.007514285714;326.244278571428;555.332242857143;7
1682518819310;0;-169.1303;347.6255;273.9117;8.912325;61.43206;0;3.093;-167.5513;303.2592;271.2522;439.205857142857;327.601192857143;528.160871428571;7
1682518819327;0;-168.2328;347.625;274.3683;8.925271;61.461;0;3.0274;-166.6872;303.3022;271.7652;384.375771428571;329.568571428571;504.623042857143;7
1682518819344;0;-167.333;347.6245;274.8273;8.938971;61.48718;8.6e-07;2.9627;-165.8205;303.3453;272.2798;389.437;330.2725;506.746442857143;7
1682518819360;0;-166.4311;347.6239;275.2884;8.95334;61.51083;-4.3e-07;2.8988;-164.9512;303.3887;272.7959;393.941585714286;330.622564285714;506.4093;7
1682518819377;0;-165.5271;347.6234;275.7516;8.968304;61.53217;-4.3e-07;2.8356;-164.0795;303.4321;273.3134;400.436742857143;331.325607142857;506.512742857143;7
1682518819394;0;-164.6211;347.6228;276.2169;8.983791;61.55144;0;2.7731;-163.2054;303.4756;273.8324;409.942614285714;332.028321428572;509.085071428571;7
1682518819410;0;-163.7131;347.6223;276.6841;8.999733;61.56879;0;2.7112;-162.329;303.5193;274.3528;420.307785714286;332.862664285714;511.743028571429;7
1682518819427;0;-162.8033;347.6217;277.153;9.016068;61.58442;-4.3e-07;2.65;-161.4504;303.563;274.8744;483.048971428571;332.083821428571;537.930471428571;7
1682518819443;0;-161.8916;347.6211;277.6238;9.032733;61.59847;1.73e-06;2.5894;-160.5697;303.6074;275.3973;545.215442857143;331.234278571428;564.223114285714;7
1682518819460;0;-160.9782;347.6206;278.0963;9.049681;61.6111;-4.3e-07;2.5293;-159.6869;303.6521;275.9214;547.4906;331.648185714285;564.854528571429;7
1682518819477;0;-160.0631;347.62;278.5704;9.066853;61.62244;4.3e-07;2.4698;-158.8022;303.6949;276.4467;543.473371428571;331.576607142857;561.063628571429;7
1682518819496;0;-159.1464;347.6195;279.0461;9.084205;61.63265;4.3e-07;2.4108;-157.9156;303.7391;276.9731;543.109471428572;331.598085714286;562.0359;7
1682518819510;0;-158.2281;347.619;279.5233;9.101698;61.64179;-4.3e-07;2.3524;-157.0272;303.7833;277.5005;533.578671428572;331.831592857143;559.498414285714;7
1682518819543;0;-157.3083;347.6184;280.0019;9.119286;61.64997;-4.3e-07;2.2943;-156.137;303.8277;278.0291;528.2027;331.016771428571;558.149742857143;7
1682518819577;0;-155.4643;347.6174;280.9633;9.154613;61.66388;4.3e-07;2.1796;-154.3516;303.8908;279.0891;522.826728571429;330.20195;556.801071428571;7
1682518819594;0;-154.5402;347.6169;281.4459;9.172282;61.66978;4.3e-07;2.1228;-153.4565;303.9214;279.6205;516.0513;329.755728571429;556.751828571429;7
1682518819626;0;-152.6882;347.6159;282.4149;9.207497;61.67974;0;2.0105;-151.6618;303.9773;280.6861;509.275871428571;329.309507142857;556.702585714286;7
1682518819644;0;-151.7603;347.6154;282.9011;9.224986;61.68397;-4.3e-07;1.9549;-150.7623;304.0138;281.2201;506.599514285714;328.677185714286;558.887457142857;7
1682518819661;0;-150.8313;347.6149;283.3884;9.24237;61.68773;4.3e-07;1.8996;-149.8615;304.0503;281.755;498.279257142857;327.598828571428;555.868571428571;7
1682518819677;0;-149.9011;347.6144;283.8768;9.259624;61.69108;4.3e-07;1.8447;-148.9594;304.0869;282.2906;495.1705;326.917257142857;555.494542857143;7
1682518819694;0;-148.9698;347.614;284.3662;9.276735;61.69408;8.7e-07;1.79;-148.0559;304.1235;282.827;487.047614285714;327.152385714286;553.846071428571;7
1682518819710;0;-148.0374;347.6135;284.8566;9.293679;61.69676;-8.7e-07;1.7357;-147.1513;304.1336;283.3641;484.494014285714;326.949764285715;553.757614285714;7
1682518819726;0;-147.104;347.6131;285.3479;9.310443;61.69915;4.3e-07;1.6817;-146.2455;304.142;283.9019;483.914585714286;326.449242857143;552.264528571429;7
1682518819743;0;-146.1696;347.6127;285.8402;9.32702;61.70127;4.3e-07;1.628;-145.3385;304.1436;284.4404;483.943;326.911357142857;552.265242857143;7
1682518819761;0;-145.2343;347.6122;286.3333;9.343389;61.70125;4.3e-07;1.5745;-144.4305;304.1436;284.9795;486.164728571429;328.045057142857;554.454157142857;7
1682518819777;0;-144.298;347.6118;286.8273;9.359547;61.69555;4.3e-07;1.5213;-143.5214;304.1361;285.5193;487.983428571429;329.387842857143;556.803814285714;7
1682518819794;0;-143.3609;347.6115;287.3221;9.375476;61.68073;4.3e-07;1.4683;-142.6113;304.1219;286.0596;493.757528571429;330.121814285714;560.018371428571;7
1682518819810;0;-142.4229;347.6111;287.8178;9.391173;61.65343;0;1.4156;-141.7002;304.1076;286.6005;499.389771428571;330.680207142857;563.600957142857;7
1682518819827;0;-141.4841;347.6107;288.3142;9.406628;61.61053;1.3e-06;1.3632;-140.7881;304.0934;287.1421;499.452728571429;331.67635;565.623528571429;7
1682518819844;0;-140.5445;347.6103;288.8114;9.421837;61.54949;1.3e-06;1.3111;-139.8752;304.0791;287.6841;493.364785714286;332.558085714286;565.543414285714;7
1682518819860;0;-139.6042;347.61;289.3094;9.436791;61.4685;4.3e-07;1.2592;-138.9613;304.0613;288.2267;486.669;332.477185714285;563.9695;7
1682518819877;0;-138.6632;347.6096;289.8083;9.451488;61.36633;-4.3e-07;1.2078;-138.0466;304.0385;288.7697;488.003657142857;332.094671428571;566.648228571429;7
1682518819893;0;-137.7216;347.6093;290.308;9.465924;61.243;0;1.1567;-137.1311;304.0157;289.3133;489.741342857143;331.503071428572;569.166214285714;7
1682518819910;0;-136.7795;347.609;290.8085;9.480096;61.10205;-1.3e-06;1.1061;-136.2148;303.9929;289.8574;415.013242857143;332.901185714285;537.1457;7
1682518819927;0;-135.8368;347.6086;291.31;9.493999;60.94949;-4.3e-07;1.0561;-135.2976;303.97;290.4019;340.427;334.474878571428;504.757157142857;7
1682518819944;0;-134.8937;347.6083;291.8125;9.507636;60.79039;4.3e-07;1.0067;-134.3798;303.9472;290.9468;341.890471428571;333.878264285715;507.671371428571;7
1682518819960;0;-133.9503;347.608;292.316;9.521;60.62877;0;0.958;-133.4612;303.9243;291.4922;349.504842857143;333.396057142857;512.688271428571;7
1682518819976;0;-133.0065;347.6078;292.8207;9.534093;60.46774;0;0.9102;-132.5419;303.9014;292.0381;308.963514285714;334.440571428572;497.515685714286;7
1682518819994;0;-132.0625;347.6075;293.3265;9.54692;60.30969;4.3e-07;0.8631;-131.6219;303.8667;292.5843;260.391742857143;335.7867;478.090457142857;7
1682518820010;0;-131.1184;347.6072;293.8335;9.55947;60.15637;-4.3e-07;0.8171;-130.7012;303.8203;293.1309;247.252857142857;335.830621428571;480.173571428571;7
1682518820027;0;-130.1741;347.6069;294.3417;9.571753;60.00907;8.7e-07;0.772;-129.7799;303.7802;293.6779;310.579757142857;333.884828571428;516.795185714286;7
1682518820044;0;-129.2297;347.6067;294.8513;9.583766;59.86866;0;0.728;-128.858;303.7401;294.2253;380.242714285714;331.859535714286;557.852442857143;7
1682518820060;0;-128.2853;347.6064;295.3621;9.595512;59.73576;1.3e-06;0.6852;-127.9355;303.699;294.7729;373.855957142857;332.00455;563.606942857143;7
1682518820077;0;-127.341;347.6062;295.8744;9.606994;59.61063;-4.3e-07;0.6435;-127.0124;303.6445;295.321;373.4767;332.321528571429;572.871957142857;7
1682518820094;0;-126.3967;347.606;296.388;9.618212;59.49345;4.3e-07;0.6031;-126.0888;303.5899;295.8694;421.253142857143;331.111785714285;602.326457142857;7
1682518820110;0;-125.4525;347.6057;296.903;9.62917;59.38416;-4.3e-07;0.5638;-125.1646;303.5484;296.4181;471.978942857143;329.8637;632.7642;7
1682518820127;0;-124.5084;347.6055;297.4194;9.639867;59.28263;-1.3e-06;0.5259;-124.2399;303.5109;296.9671;487.271857142857;329.917821428572;641.6936;7
1682518820144;0;-123.5645;347.6053;297.9372;9.650311;59.18862;0;0.4893;-123.3147;303.4413;297.5164;503.340828571429;330.628171428571;652.921;7
1682518820160;0;-122.6208;347.6051;298.4565;9.660501;59.10183;8.7e-07;0.454;-122.389;303.3604;298.0661;513.073742857143;331.418021428571;659.712757142857;7
1682518820177;0;-121.6773;347.6049;298.9771;9.670441;59.02194;-4.3e-07;0.42;-121.4629;303.2794;298.6159;522.778657142857;331.78165;663.5227;7
1682518820194;0;-120.734;347.6047;299.4992;9.680139;58.94855;-8.7e-07;0.3874;-120.5362;303.2031;299.1661;526.476071428571;331.973314285715;663.822128571429;7
1682518820210;0;-119.791;347.6045;300.0227;9.689589;58.88131;-1.3e-06;0.3561;-119.6092;303.134;299.7165;532.783828571429;332.377257142857;665.634785714286;7
1682518820227;0;-118.8482;347.6043;300.5476;9.698803;58.81983;4.3e-07;0.3261;-118.6817;303.0608;300.2672;536.142228571429;332.819542857143;666.4642;7
1682518820245;0;-117.9057;347.6042;301.0739;9.707782;58.7637;0;0.2975;-117.7538;302.9743;300.8181;531.526757142857;333.57055;663.139214285714;7
1682518820261;0;-116.9635;347.604;301.6016;9.71653;58.71255;4.3e-07;0.2702;-116.8255;302.8877;301.3692;534.725585714286;333.461064285715;662.528542857143;7
1682518820277;0;-116.0216;347.6038;302.1306;9.725049;58.66603;0;0.2442;-115.8969;302.7995;301.9206;538.152814285714;333.388392857143;662.0626;7
1682518820294;0;-115.0799;347.6037;302.661;9.733347;58.62374;4.3e-07;0.2196;-114.9678;302.6983;302.4722;541.608042857143;333.741942857143;664.578471428571;7
1682518820309;0;-114.1386;347.6035;303.1926;9.741423;58.58539;8.7e-07;0.1962;-114.0385;302.5971;303.024;545.778157142857;334.202321428572;667.385785714286;7
1682518820327;0;-113.1976;347.6034;303.7256;9.749285;58.55064;-4.3e-07;0.174;-113.1088;302.4959;303.576;549.226357142857;334.783364285714;669.917128571429;7
1682518820344;0;-112.2569;347.6032;304.2598;9.756937;58.5192;0;0.1531;-112.1787;302.3986;304.1281;553.616357142857;335.53845;672.376385714286;7
1682518820361;0;-111.3165;347.6031;304.7953;9.764383;58.49076;0;0.1334;-111.2483;302.2933;304.6805;565.980228571429;335.984814285714;678.990042857143;7
1682518820377;0;-110.3763;347.6029;305.3319;9.771622;58.46506;-8.7e-07;0.1149;-110.3177;302.192;305.2331;570.581342857143;336.871442857143;681.234028571429;7
1682518820394;0;-109.4365;347.6028;305.8698;9.778664;58.44191;-8.7e-07;0.0976;-109.3867;302.0906;305.7858;574.954057142857;337.721257142857;683.333285714286;7
1682518820410;0;-108.497;347.6027;306.4088;9.785513;58.42103;4.3e-07;0.0814;-108.4555;301.9892;306.3387;571.399085714286;338.905514285715;680.642271428571;7
1682518820427;0;-107.5578;347.6026;306.9489;9.792174;58.4022;4.3e-07;0.0664;-107.5239;301.8878;306.8918;567.1829;340.108107142857;677.347114285714;7
1682518820443;0;-106.6189;347.6024;307.4901;9.798645;58.38529;1.73e-06;0.0524;-106.5921;301.7863;307.445;561.016514285714;341.111071428572;672.973571428571;7
1682518820461;0;-105.6803;347.6023;308.0324;9.804933;58.37006;4.3e-07;0.0395;-105.6601;301.6848;307.9984;553.908328571429;341.939992857143;668.672114285714;7
1682518820477;0;-104.7419;347.6022;308.5757;9.811044;58.35637;-8.7e-07;0.0277;-104.7278;301.6005;308.5519;554.261142857143;342.436835714286;671.589542857143;7
1682518820494;0;-103.8039;347.6021;309.1201;9.816983;58.34409;0;0.0169;-103.7952;301.5067;309.1056;553.786357142857;342.697678571428;673.864328571429;7
1682518820512;0;-102.8661;347.602;309.6655;9.822753;58.33307;1.3e-06;0.007;-102.8625;301.3787;309.6594;556.453885714286;343.796028571429;676.160057142857;7
1682518820527;0;-101.9286;347.6019;310.2118;9.828352;58.32318;-4.3e-07;0.0018;-101.9295;301.2507;310.2133;566.729957142857;344.595757142857;683.6981;7
1682518820543;0;-100.9913;347.6018;310.759;9.833793;58.31432;0;0.0098;-100.9963;301.1263;310.7674;577.7205;345.490557142857;691.567842857143;7
1682518820560;0;-100.0543;347.6017;311.3072;9.839076;58.30638;1.3e-06;0.0168;-100.0629;301.0042;311.3216;588.772814285714;346.252042857143;699.278714285714;7
1682518820577;0;-99.11756;347.6016;311.8562;9.844201;58.29926;-4.3e-07;0.023;-99.1293;300.882;311.8759;599.825128571429;347.013528571429;706.989585714286;7
1682518820594;0;-98.18106;347.6015;312.406;9.849179;58.29291;-8.7e-07;0.0282;-98.1955;300.7665;312.4303;606.688671428571;348.084207142857;697.600642857143;7
1682518820609;0;-97.2448;347.6015;312.9568;9.854009;58.28721;0;0.0327;-97.2615;300.653;312.9849;600.331542857143;349.232014285715;681.501342857143;7
1682518820626;0;-96.30877;347.6014;313.5083;9.858696;58.28213;-1.3e-06;0.0363;-96.3273;300.5394;313.5395;591.258985714286;349.357921428572;665.203528571429;7
1682518820644;0;-95.37297;347.6013;314.0605;9.863245;58.27758;0;0.0392;-95.393;300.3973;314.0942;582.0856;349.243878571428;649.030814285714;7
1682518820660;0;-94.43739;347.6012;314.6136;9.867658;58.27352;0;0.0413;-94.4585;300.2399;314.6491;572.144071428571;348.9096;632.8391;7
1682518820677;0;-93.50203;347.6011;315.1674;9.871937;58.2699;4.3e-07;0.0426;-93.5238;300.0824;315.204;562.202542857143;348.575321428571;616.647385714286;7
1682518820694;0;-92.56687;347.6011;315.7218;9.876087;58.26666;-4.3e-07;0.0433;-92.589;299.9249;315.7591;552.484942857143;348.70695;599.879728571428;7
1682518820710;0;-91.63192;347.601;316.277;9.880113;58.26377;4.3e-07;0.0432;-91.654;299.7586;316.3142;539.212171428571;348.93315;593.384942857143;7
1682518820727;0;-90.69717;347.6009;316.8328;9.884015;58.2612;0;0.0425;-90.7189;299.5956;316.8694;539.1673;348.926014285714;593.6562;7
1682518820744;0;-89.7626;347.6009;317.3893;9.887803;58.25891;1.3e-06;0.0411;-89.7836;299.4326;317.4247;554.895085714286;349.116214285714;604.468128571429;7
1682518820760;0;-88.82822;347.6008;317.9464;9.891468;58.25686;-4.3e-07;0.0391;-88.8482;299.2695;317.98;571.042842857143;349.510542857143;614.702914285714;7
1682518820777;0;-87.89403;347.6007;318.5041;9.895022;58.25503;-4.3e-07;0.0365;-87.9127;299.1064;318.5355;587.1297;349.783292857143;623.405342857143;7
1682518820794;0;-86.96001;347.6007;319.0624;9.898469;58.25341;4.3e-07;0.0333;-86.977;298.9433;319.091;602.748028571429;349.954292857143;631.735971428571;7
1682518820812;0;-86.02615;347.6006;319.6212;9.90181;58.25195;-1.73e-06;0.0295;-86.0412;298.7802;319.6466;610.109171428571;349.4535;637.091228571429;7
1682518820827;0;-85.09246;347.6006;320.1806;9.905047;58.25068;-8.7e-07;0.0252;-85.1053;298.6233;320.2023;626.245142857143;349.303071428572;647.642514285714;7
1682518820844;0;-84.15893;347.6005;320.7405;9.908182;58.24953;8.7e-07;0.0203;-84.1693;298.4775;320.758;642.373885714286;349.30885;658.138114285714;7
1682518820860;0;-83.22555;347.6005;321.301;9.911225;58.24852;0;0.0149;-83.2332;298.3077;321.3138;640.7165;348.819242857143;655.254257142857;7
1682518820877;0;-82.29232;347.6004;321.8619;9.914165;58.24762;1.3e-06;0.0091;-82.2969;298.1326;321.8697;639.059114285714;348.329635714285;652.3704;7
1682518820893;0;-81.35924;347.6004;322.4233;9.917014;58.2468;0;0.0027;-81.3606;297.9675;322.4256;638.9432;348.236528571428;651.6588;7
1682518820910;0;-80.42629;347.6003;322.9851;9.919776;58.24609;4.3e-07;0.0041;-80.4242;297.8102;322.9816;636.504957142857;348.149964285715;649.641571428571;7
1682518820926;0;-79.49348;347.6003;323.5475;9.922451;58.24546;0;0.0114;-79.4876;297.6529;323.5376;645.889314285714;348.664092857143;654.088885714286;7
1682518820943;0;-78.56081;347.6002;324.1102;9.925042;58.24488;4.3e-07;0.0192;-78.551;297.5014;324.0937;646.781785714286;348.756171428572;652.948228571429;7
1682518820960;0;-77.62825;347.6002;324.6733;9.927546;58.24438;0;0.0273;-77.6143;297.3789;324.6499;647.304785714286;348.987785714286;650.9404;7
1682518820977;0;-76.69582;347.6002;325.2369;9.929974;58.24393;-4.3e-07;0.0359;-76.6775;297.2563;325.2061;649.414371428571;349.701842857143;651.948928571429;7
1682518820994;0;-75.76351;347.6001;325.8008;9.932324;58.24353;1.3e-06;0.0448;-75.7406;297.1215;325.7623;645.184071428571;350.35745;650.161885714286;7
1682518821010;0;-74.83131;347.6001;326.3652;9.934599;58.24319;4.3e-07;0.0542;-74.8037;296.955;326.3186;647.136514285714;350.820264285715;651.8068;7
1682518821027;0;-73.89923;347.6;326.9299;9.9368;58.24288;4.3e-07;0.0639;-73.8666;296.7884;326.875;651.995257142857;351.439285714285;655.510071428571;7
1682518821044;0;-72.96725;347.6;327.4949;9.938931;58.2426;1.3e-06;0.0739;-72.9295;296.6218;327.4313;653.064657142857;351.6635;656.300114285714;7
1682518821060;0;-72.03538;347.5999;328.0603;9.940994;58.24234;-4.3e-07;0.0843;-71.9923;296.4554;327.9878;653.442542857143;351.78245;656.878114285714;7
1682518821077;0;-71.1036;347.5999;328.626;9.942991;58.24213;-8.7e-07;0.095;-71.0551;296.333;328.5443;654.1899;351.761864285715;658.323285714286;7
1682518821094;0;-70.17192;347.5999;329.192;9.944921;58.24194;0;0.1061;-70.1178;296.2103;329.1007;655.261242857143;351.805657142857;660.053414285714;7
1682518821110;0;-69.24033;347.5999;329.7583;9.946789;58.24177;4.3e-07;0.1175;-69.1804;296.0876;329.6573;662.672471428571;351.9079;664.579114285714;7
1682518821127;0;-68.30884;347.5998;330.3249;9.948594;58.24162;0;0.1291;-68.2429;295.965;330.2139;592.685114285714;351.246785714285;633.687814285714;7
1682518821144;0;-67.37743;347.5998;330.8918;9.950345;58.24148;0;0.1411;-67.3054;295.8423;330.7705;522.582314285714;350.524671428572;602.415585714286;7
1682518821160;0;-66.44611;347.5998;331.459;9.952037;58.24136;-4.3e-07;0.1533;-66.3678;295.7196;331.3271;515.251342857143;350.100621428571;607.9227;7
1682518821177;0;-65.51488;347.5997;332.0264;9.953674;58.24126;1.3e-06;0.1658;-65.4302;295.5969;331.8839;508.611885714286;349.781835714286;613.641857142857;7
1682518821194;0;-64.58372;347.5997;332.5941;9.955256;58.24116;0;0.1786;-64.4925;295.4742;332.4406;502.713171428571;349.663535714286;619.497642857143;7
1682518821210;0;-63.65263;347.5997;333.1621;9.956784;58.24283;-1.73e-06;0.1916;-63.5548;295.3514;332.9973;496.490471428571;349.480857142857;625.068471428571;7
1682518821227;0;-62.72162;347.5997;333.7303;9.958267;58.25216;-1.3e-06;0.2049;-62.617;295.2287;333.5541;492.192828571429;349.989471428572;630.962685714286;7
1682518821244;0;-61.79068;347.5996;334.2987;9.959696;58.2794;0;0.2184;-61.6792;295.1093;334.1109;557.630457142857;351.179314285714;668.202042857143;7
1682518821260;0;-60.85979;347.5996;334.8674;9.961083;58.33614;8.7e-07;0.2321;-60.7413;294.9925;334.6678;625.123257142857;352.857892857143;705.171114285714;7
1682518821277;0;-59.92894;347.5996;335.4362;9.96242;58.43176;4.3e-07;0.246;-59.8034;294.8757;335.2246;629.844228571429;354.238407142857;705.360842857143;7
1682518821294;0;-58.99809;347.5996;336.0051;9.963712;58.57282;0;0.2599;-58.8654;294.7589;335.7816;637.670557142857;356.020442857143;704.844542857143;7
1682518821309;0;-58.0672;347.5995;336.574;9.964964;58.76365;-8.7e-07;0.2739;-57.9274;294.6527;336.3385;644.756142857143;357.601992857143;704.191614285714;7
1682518821327;0;-57.13619;347.5995;337.1428;9.966175;59.00676;4.3e-07;0.2877;-56.9893;294.5533;336.8954;581.4935;357.772585714285;667.709914285714;7
