Timestamp;Lap_Number;Position.x.;Position.y.;Position.z.;Orientation.x.;Orientation.y.;Orientation.z.;Path_Deviation;Estimated_Path_Center.x.;Estimated_Path_Center.y.;Estimated_Path_Center.z.;Gaze_Location.x.;Gaze_Location.y.;Gaze_Location.z.;Subject
1687966219443;0;-521.0137;347.611;347.7138;9.99999;54.50369;0;4.8253;-516.5984;306.2267;345.7672;-389.706228571429;331.949385714286;347.733628571429;2
1687966219460;0;-520.5399;347.6113;348.6165;9.999989;55.6031;-4.3e-07;4.756;-516.188;305.8618;346.6979;-389.843385714286;331.957821428571;349.024114285714;2
1687966219477;0;-520.0514;347.6116;349.5098;9.99999;56.70257;0;4.6694;-515.7788;305.4911;347.6261;-389.764214285714;332.030514285715;350.958142857143;2
1687966219493;0;-519.5483;347.6119;350.3934;9.99999;57.80209;4.3e-07;4.5656;-515.3708;305.1931;348.5515;-389.6931;332.102871428571;352.445842857143;2
1687966219510;0;-519.0308;347.6123;351.2669;9.999991;58.90168;0;4.4444;-514.9641;304.9417;349.474;-389.032014285714;332.309164285714;354.700085714286;2
1687966219527;0;-518.4988;347.6126;352.1302;9.99999;60.00131;-8.7e-07;4.3059;-514.5589;304.69;350.3931;-388.294528571429;332.504128571429;356.561614285714;2
1687966219544;0;-517.9526;347.6129;352.9829;9.99999;61.10099;-8.7e-07;4.1501;-514.1552;304.4392;351.3087;-382.9076;332.430414285715;359.467285714286;2
1687966219560;0;-517.3923;347.6132;353.8249;9.999991;62.2007;-4.3e-07;3.9771;-513.7532;304.1688;352.2204;-377.451857142857;332.359928571428;361.921514285714;2
1687966219577;0;-516.818;347.6135;354.6557;9.99999;63.30046;0;3.7868;-513.353;303.8351;353.1281;-370.345857142857;332.185771428572;364.959314285714;2
1687966219593;0;-516.2299;347.6138;355.4753;9.999991;64.40022;0;3.5792;-512.9548;303.5031;354.0313;-363.456185714286;331.947357142857;367.353571428571;2
1687966219611;0;-515.628;347.6141;356.2833;9.99999;65.50003;4.3e-07;3.3545;-512.5586;303.1727;354.93;-358.460285714286;331.972607142857;370.156057142857;2
1687966219627;0;-515.0126;347.6144;357.0794;9.999991;66.59985;4.3e-07;3.1125;-512.1646;302.8441;355.8237;-354.054357142857;331.863921428572;372.192;2
1687966219643;0;-514.3838;347.6147;357.8635;9.999991;67.69971;8.7e-07;2.8535;-511.7728;302.603;356.7123;-346.800314285714;331.581571428571;375.129942857143;2
1687966219660;0;-513.7418;347.615;358.6352;9.99999;68.79955;4.3e-07;2.5774;-511.3834;302.3826;357.5954;-344.195714285714;331.5679;377.023742857143;2
1687966219677;0;-513.0869;347.6153;359.3943;9.99999;69.89944;2.17e-06;2.2844;-510.9966;302.1637;358.4728;-337.149614285714;331.276035714286;376.922742857143;2
1687966219694;0;-512.419;347.6156;360.1407;9.99999;70.99933;-4.3e-07;1.9744;-510.6124;301.9463;359.3442;-331.753771428571;331.087842857143;376.238171428571;2
1687966219710;0;-511.7385;347.6158;360.874;9.99999;72.09924;0;1.6931;-510.3882;301.8194;359.8528;-332.266257142857;331.307957142857;374.913571428571;2
1687966219727;0;-511.0456;347.6161;361.594;9.99999;73.19914;0;1.8612;-510.3882;301.8194;359.8528;-330.884971428571;331.264407142857;373.180742857143;2
1687966219743;0;-510.3404;347.6164;362.3005;9.999991;74.29907;-8.7e-07;2.3091;-509.6157;301.673;360.1081;-329.6193;331.1851;371.240142857143;2
1687966219760;0;-509.6232;347.6167;362.9933;9.999991;75.39899;-4.3e-07;2.7417;-508.7627;301.5266;360.3901;-331.201742857143;331.279457142857;368.397542857143;2
1687966219778;0;-508.8942;347.617;363.672;9.999988;76.49894;-8.7e-07;3.1574;-507.9032;301.37;360.6742;-332.350928571429;331.241242857143;366.036671428571;2
1687966219793;0;-508.1536;347.6172;364.3366;9.999991;77.59888;0;3.5559;-507.0375;301.1404;360.9604;-337.941614285714;331.481221428572;365.6706;2
1687966219810;0;-507.4017;347.6175;364.9868;9.999991;78.69884;8.7e-07;3.9372;-506.1659;300.9364;361.2486;-342.610114285714;331.69735;365.407014285714;2
1687966219827;0;-506.6386;347.6178;365.6223;9.999991;79.7988;8.7e-07;4.3011;-505.2886;300.7311;361.5386;-341.370285714286;331.505171428571;365.783457142857;2
1687966219844;0;-505.8646;347.618;366.243;9.99999;80.89875;4.3e-07;4.6475;-504.4059;300.5245;361.8304;-345.825914285714;331.833985714286;366.381514285714;2
1687966219861;0;-505.08;347.6183;366.8487;9.99999;81.99871;4.3e-07;4.9763;-503.518;300.3243;362.1239;-350.165928571429;332.198557142857;367.187342857143;2
1687966219877;0;-504.285;347.6185;367.4392;9.99999;83.09869;0;5.2874;-502.6254;300.1294;362.419;-343.526185714286;331.808771428572;368.499428571429;2
1687966219893;0;-503.4798;347.6187;368.0142;9.99999;84.19865;4.3e-07;5.5807;-501.7282;299.9335;362.7156;-337.3197;331.551557142857;369.329785714286;2
1687966219910;0;-502.6648;347.619;368.5736;9.99999;85.29864;-8.7e-07;5.856;-500.8268;299.7341;363.0136;-334.4706;331.407785714286;369.870614285714;2
1687966219927;0;-501.8402;347.6192;369.1172;9.99999;86.39863;0;6.1133;-499.9214;299.5269;363.3129;-332.543685714286;331.287864285714;370.308957142857;2
1687966219944;0;-501.0063;347.6195;369.6449;9.99999;87.4986;0;6.3525;-499.0124;299.3189;363.6134;-328.3381;331.083792857143;370.694914285714;2
1687966219960;0;-500.1632;347.6197;370.1564;9.99999;88.59859;4.3e-07;6.5736;-498.0999;299.1101;363.915;-318.437057142857;330.358728571429;370.859257142857;2
1687966219977;0;-499.3115;347.6199;370.6516;9.99999;89.69858;4.3e-07;6.7764;-497.1845;298.9108;364.2177;-308.536014285714;329.633664285715;371.0236;2
1687966219993;0;-498.4512;347.6201;371.1303;9.99999;90.79856;-4.3e-07;6.9609;-496.2663;298.715;364.5212;-309.614728571429;329.662957142857;370.681685714286;2
1687966220010;0;-497.5827;347.6204;371.5923;9.99999;91.89855;4.3e-07;7.1269;-495.3457;298.4879;364.8255;-310.693442857143;329.69225;370.339771428571;2
1687966220027;0;-496.7063;347.6206;372.0376;9.99999;92.99854;0;7.2746;-494.4229;298.2757;365.1306;-308.414771428571;329.6081;370.287385714286;2
1687966220044;0;-495.8222;347.6208;372.4659;9.99999;94.09853;-8.7e-07;7.4038;-493.4984;298.0737;365.4362;-306.1361;329.52395;370.235;2
1687966220060;0;-494.9309;347.621;372.8771;9.99999;95.19852;8.7e-07;7.5145;-492.5723;297.8715;365.7424;-306.1361;329.52395;370.235;2
1687966220078;0;-494.0326;347.6212;373.2711;9.99999;96.29852;0;7.6066;-491.645;297.6746;366.0489;-306.1361;329.52395;370.235;2
1687966220094;0;-493.1275;347.6214;373.6478;9.99999;97.39849;1.3e-06;7.6802;-490.7169;297.4864;366.3557;-306.1361;329.52395;370.235;2
1687966220111;0;-492.216;347.6216;374.007;9.99999;98.4985;8.7e-07;7.7351;-489.7881;297.2981;366.6628;-306.1361;329.52395;370.235;2
1687966220127;0;-491.2985;347.6217;374.3486;9.99999;99.59849;8.7e-07;7.7715;-488.8592;297.0964;366.9698;-306.1361;329.52395;370.235;2
1687966220144;0;-490.3752;347.6219;374.6725;9.999991;100.6985;-4.3e-07;7.7892;-487.9303;296.866;367.2769;-316.258385714286;330.768228571428;370.011514285714;2
1687966220160;0;-489.4464;347.6221;374.9786;9.99999;101.7985;-4.3e-07;7.7884;-487.0018;296.7162;367.5838;-326.380671428571;332.012507142857;369.788028571429;2
1687966220178;0;-488.5125;347.6223;375.2668;9.999989;102.8985;8.7e-07;7.7688;-486.0741;296.5666;367.8906;-336.6188;333.29595;369.3783;2
1687966220194;0;-487.5738;347.6224;375.537;9.999991;103.9984;-4.3e-07;7.7307;-485.1473;296.4048;368.1969;-346.856928571429;334.579392857143;368.968571428571;2
1687966220211;0;-486.6306;347.6226;375.789;9.999991;105.0941;0;7.674;-484.222;296.2365;368.5028;-361.544;336.153928571429;368.810357142857;2
1687966220227;0;-485.6833;347.6227;376.0229;9.999989;106.1746;1.3e-06;7.5988;-483.2982;296.1342;368.8082;-376.231071428571;337.728464285714;368.652142857143;2
1687966220244;0;-484.7322;347.6229;376.2386;9.99999;107.2272;0;7.505;-482.3766;296.005;369.1129;-386.459285714286;338.874314285714;368.103385714286;2
1687966220261;0;-483.7776;347.623;376.436;9.999991;108.242;0;7.3928;-481.4571;295.8662;369.4168;-386.565214285714;338.775885714285;367.778114285714;2
1687966220277;0;-482.8198;347.6232;376.6151;9.999991;109.212;0;7.2622;-480.5403;295.7278;369.7199;-391.527185714286;339.148935714285;367.848642857143;2
1687966220294;0;-481.8591;347.6234;376.776;9.999991;110.1326;-4.3e-07;7.1134;-479.6264;295.619;370.022;-396.373314285714;339.482821428571;368.105414285714;2
1687966220310;0;-480.8959;347.6235;376.9186;9.999991;111.0009;4.3e-07;6.9465;-478.7155;295.5526;370.3232;-400.822242857143;339.812307142857;368.355885714286;2
1687966220327;0;-479.9304;347.6236;377.0432;9.99999;111.8157;0;6.7617;-477.808;295.4866;370.6231;-400.822228571429;339.8507;368.354842857143;2
1687966220344;0;-478.9628;347.6237;377.1497;9.99999;112.5768;0;6.5592;-476.9041;295.4207;370.922;-401.117185714286;339.940885714286;368.441185714286;2
1687966220360;0;-477.9935;347.6238;377.2383;9.99999;113.2849;-8.7e-07;6.3391;-476.0038;295.3552;371.2196;-405.871;340.459757142857;368.918071428571;2
1687966220377;0;-477.0227;347.624;377.3092;9.99999;113.9414;4.3e-07;6.1017;-475.1075;295.2759;371.5159;-405.857314285714;340.660928571428;368.801385714286;2
1687966220394;0;-476.0506;347.6241;377.3627;9.99999;114.548;4.3e-07;5.8473;-474.2153;295.197;371.8109;-400.987585714286;340.390621428572;368.2889;2
1687966220411;0;-475.0774;347.6241;377.3989;9.999992;115.1071;0;5.5763;-473.3271;295.1217;372.1045;-400.990428571429;340.521885714286;368.271828571429;2
1687966220427;0;-474.1033;347.6242;377.4182;9.999989;115.6193;0;5.2888;-472.4433;295.0526;372.3966;-401.390471428571;340.65755;368.261057142857;2
1687966220444;0;-473.1285;347.6243;377.4207;9.99999;116.0832;-4.3e-07;4.9852;-471.5638;294.9839;372.6874;-395.692971428571;340.413742857143;365.724985714286;2
1687966220461;0;-472.1531;347.6243;377.4067;9.99999;116.4973;0;4.6658;-470.6887;294.9208;372.9767;-389.7005;340.118142857143;363.101528571429;2
1687966220477;0;-471.1774;347.6244;377.3766;9.999993;116.8596;4.3e-07;4.331;-469.818;294.8618;373.2645;-381.8262;339.603771428571;359.464642857143;2
1687966220494;0;-470.2013;347.6244;377.3308;9.99999;117.1685;4.3e-07;3.9811;-468.9517;294.8033;373.5509;-378.7194;339.4071;356.421328571429;2
1687966220510;0;-469.225;347.6244;377.2695;9.99999;117.4232;-1.3e-06;3.6203;-468.2472;294.7556;373.7838;-375.697442857143;339.099692857143;353.188285714286;2
1687966220527;0;-468.2487;347.6244;377.1932;9.99999;117.4551;4.3e-07;3.4094;-468.2472;294.7556;373.7838;-367.802914285714;338.390714285714;349.459828571429;2
1687966220544;0;-467.2723;347.6244;377.1023;9.99999;117.4503;4.3e-07;3.342;-467.3562;294.67;373.7614;-345.099357142857;336.208128571428;341.374942857143;2
1687966220561;0;-466.2958;347.6243;376.9973;9.99999;117.4331;4.3e-07;3.2615;-466.3777;294.5634;373.7368;-328.493342857143;334.405014285715;335.815357142857;2
1687966220577;0;-465.3192;347.6242;376.8788;9.99999;117.4025;0;3.1675;-465.3988;294.4289;373.7122;-328.533557142857;334.119207142857;335.793385714286;2
1687966220594;0;-464.3426;347.6241;376.7471;9.99999;117.3622;0;3.0604;-464.4195;294.2908;373.6876;-330.4556;334.052171428572;336.784842857143;2
1687966220611;0;-463.3659;347.624;376.6027;9.99999;117.315;8.7e-07;2.9407;-463.4398;294.1964;373.663;-332.3804;333.992428571428;337.913457142857;2
1687966220627;0;-462.3892;347.6239;376.4462;9.99999;117.2633;-4.3e-07;2.8087;-462.4597;294.1348;373.6384;-334.220357142857;334.043421428571;339.2318;2
1687966220644;0;-461.4124;347.6237;376.2779;9.99999;117.209;0;2.665;-461.4793;294.0873;373.6137;-336.0629;334.141628571428;340.569457142857;2
1687966220660;0;-460.4355;347.6236;376.0983;9.99999;117.1535;0;2.51;-460.4985;294.0413;373.5891;-352.714471428571;335.713442857143;346.263542857143;2
1687966220678;0;-459.4585;347.6234;375.9078;9.99999;117.098;4.3e-07;2.3441;-459.5174;294.0029;373.5645;-369.337471428571;337.365742857143;351.772657142857;2
1687966220694;0;-458.4815;347.6232;375.7068;9.99999;117.0433;0;2.1677;-458.5359;293.9722;373.5398;-369.314242857143;337.500735714285;351.744157142857;2
1687966220710;0;-457.5044;347.6229;375.4958;9.99999;116.9901;0;1.9813;-457.5542;293.9415;373.5151;-369.280742857143;337.684542857143;351.663042857143;2
1687966220727;0;-456.5272;347.6227;375.2749;9.999988;116.9388;-4.3e-07;1.785;-456.572;293.9108;373.4904;-369.244485714286;337.861057142857;351.444771428571;2
1687966220745;0;-455.5499;347.6224;375.0447;9.999991;116.8899;-8.7e-07;1.5794;-455.5896;293.8929;373.4658;-369.206185714286;338.144907142857;351.350214285714;2
1687966220761;0;-454.5725;347.6221;374.8055;9.999991;116.8435;0;1.3648;-454.6068;293.8929;373.4411;-369.1653;338.381542857143;351.236342857143;2
1687966220777;0;-453.595;347.6218;374.5576;9.999991;116.7999;0;1.1415;-453.6237;293.8929;373.4164;-369.120285714286;338.627128571428;351.257628571429;2
1687966220794;0;-452.6175;347.6215;374.3012;9.99999;116.7617;-4.3e-07;0.9099;-452.6403;293.8929;373.3917;-369.103842857143;338.792228571428;351.463885714286;2
1687966220810;0;-451.6398;347.6212;374.0369;9.999988;116.7363;4.3e-07;0.6701;-451.6566;293.8929;373.3669;-369.055871428571;338.924714285714;351.406742857143;2
1687966220827;0;-450.662;347.6208;373.7647;9.99999;116.7323;-4.3e-07;0.4226;-450.6727;293.8929;373.3422;-369.018171428571;339.008385714286;351.402214285714;2
1687966220844;0;-449.6842;347.6205;373.4851;9.99999;116.7589;0;0.1676;-449.6884;293.9085;373.3175;-366.638057142857;338.914757142857;350.145342857143;2
1687966220861;0;-448.7063;347.6201;373.1982;9.99999;116.8255;0;0.0946;-448.7039;293.9243;373.2928;-364.259985714286;338.713792857143;348.764757142857;2
1687966220877;0;-447.7284;347.6198;372.9042;9.99999;116.9389;0;0.3639;-447.7192;293.9795;373.268;-362.245171428571;338.594657142857;347.222385714286;2
1687966220894;0;-446.7504;347.6194;372.6034;9.99999;117.1036;-8.7e-07;0.6401;-446.7343;294.1334;373.2433;-360.234485714286;338.466571428572;345.544857142857;2
1687966220910;0;-445.7726;347.619;372.2958;9.999989;117.3221;8.7e-07;0.9231;-445.7494;294.2719;373.2185;-356.006314285714;338.270707142857;342.652328571429;2
1687966220927;0;-444.7948;347.6187;371.9816;9.99999;117.5955;0;1.2126;-444.7644;294.4105;373.1938;-351.809671428571;338.107457142857;340.0232;2
1687966220944;0;-443.8173;347.6183;371.6608;9.999991;117.9239;0;1.5087;-443.7794;294.5456;373.169;-338.8394;337.308542857143;332.920642857143;2
1687966220961;0;-442.8401;347.6179;371.3335;9.999991;118.3065;0;1.8114;-442.7946;294.6763;373.1443;-328.211542857143;336.686928571428;327.070428571429;2
1687966220977;0;-441.8633;347.6175;370.9997;9.99999;118.7418;4.3e-07;2.1205;-441.8101;294.9255;373.1195;-320.335757142857;336.191385714286;321.316142857143;2
1687966220993;0;-440.8871;347.6172;370.6593;9.999991;119.2277;0;2.4363;-440.8259;295.1747;373.0948;-312.096714285714;335.614014285714;315.723642857143;2
1687966221010;0;-439.9116;347.6168;370.3123;9.99999;119.762;0;2.7587;-439.8423;295.4163;373.0701;-296.906257142857;333.874564285715;304.513171428571;2
1687966221027;0;-438.9369;347.6164;369.9586;9.99999;120.3423;-4.3e-07;3.0878;-438.8593;295.6399;373.0454;-283.933285714286;332.202892857143;294.5177;2
1687966221044;0;-437.9632;347.616;369.5982;9.999992;120.9657;-4.3e-07;3.4236;-437.8772;296.0627;373.0207;-270.0156;330.443171428572;282.8;2
1687966221061;0;-436.9906;347.6157;369.2308;9.99999;121.6298;0;3.7664;-436.896;296.4852;372.9961;-264.871542857143;329.319114285714;275.555728571429;2
1687966221077;0;-436.0195;347.6153;368.8565;9.99999;122.3317;0;4.1163;-435.9161;296.9031;372.9715;-261.965385714286;328.260214285714;268.482628571429;2
1687966221093;0;-435.0499;347.6149;368.4749;9.99999;123.0687;0;4.4733;-434.9375;297.2515;372.9469;-256.307157142857;327.075242857143;261.3136;2
1687966221110;0;-434.082;347.6146;368.0861;9.99999;123.8385;-8.7e-07;4.8378;-433.9605;297.3916;372.9223;-250.474057142857;325.889521428571;253.469857142857;2
1687966221127;0;-433.1162;347.6143;367.6897;9.999991;124.6383;-4.3e-07;5.2098;-432.9853;297.5314;372.8978;-251.592371428571;325.865878571429;251.244085714286;2
1687966221144;0;-432.1525;347.6139;367.2856;9.999991;125.4659;0;5.5895;-432.0121;297.6709;372.8734;-244.620285714286;325.283557142857;243.542542857143;2
1687966221161;0;-431.1913;347.6136;366.8737;9.99999;126.319;4.3e-07;5.2374;-427.5221;299.2484;370.611;-238.592914285714;324.789285714285;237.563228571429;2
1687966221177;0;-430.2328;347.6133;366.4538;9.99999;127.1955;4.3e-07;4.8654;-426.8241;299.6914;369.9257;-231.280914285714;324.216721428572;230.509571428571;2
1687966221193;0;-429.2772;347.613;366.0257;9.99999;128.0934;4.3e-07;4.5015;-426.1235;300.0862;369.2378;-221.731014285714;323.579;223.284742857143;2
1687966221211;0;-428.3248;347.6127;365.5891;9.99999;129.0108;-4.3e-07;4.1458;-425.4203;300.4236;368.5474;-211.899285714286;323.319107142857;215.797985714286;2
1687966221227;0;-427.3759;347.6125;365.144;9.99999;129.9461;-4.3e-07;3.7986;-424.7146;300.7623;367.8546;-202.242428571429;323.059964285714;208.985942857143;2
1687966221244;0;-426.4307;347.6122;364.6901;9.99999;130.8975;0;3.4603;-424.0064;301.1021;367.1592;-188.303357142857;322.508221428571;198.5816;2
1687966221260;0;-425.4894;347.6119;364.2273;9.999992;131.8637;-4.3e-07;3.1311;-423.2958;301.4651;366.4615;-182.454685714286;322.515157142857;193.653028571429;2
1687966221277;0;-424.5525;347.6117;363.7553;9.99999;132.8432;0;2.8115;-422.5828;301.8295;365.7615;-184.874742857143;323.205328571428;193.611728571429;2
1687966221293;0;-423.6201;347.6115;363.2742;9.99999;133.8349;0;2.5016;-421.8675;302.3796;365.0592;-188.579428571429;323.973792857143;194.644771428571;2
1687966221310;0;-422.6925;347.6113;362.7836;9.999992;134.8375;4.3e-07;2.2018;-421.1499;302.9908;364.3547;-182.216942857143;323.710528571429;187.016671428571;2
1687966221327;0;-421.7701;347.6111;362.2834;9.99999;135.8501;-8.7e-07;1.9125;-420.4302;303.6093;363.6481;-176.136285714286;323.069435714286;179.6505;2
1687966221344;0;-420.853;347.6109;361.7736;9.99999;136.8716;-6.5e-07;1.6338;-419.7084;303.9907;362.9394;-174.907328571429;322.618728571429;175.086128571429;2
1687966221360;0;-419.9417;347.6107;361.2539;9.99999;137.9012;0;1.3662;-418.9846;304.372;362.2287;-177.960585714286;322.460621428571;174.114057142857;2
1687966221377;0;-419.0363;347.6106;360.7242;9.999991;138.9381;0;1.1099;-418.2588;304.7437;361.5162;-176.234085714286;321.688214285714;168.492571428571;2
1687966221394;0;-418.1373;347.6105;360.1845;9.999991;139.9815;-2.2e-07;0.8651;-417.5312;305.0594;360.8018;-166.238857142857;320.232571428572;157.983814285714;2
1687966221410;0;-417.2449;347.6104;359.6346;9.999989;141.0309;-2.2e-07;0.6323;-416.8019;305.3758;360.0858;-164.105371428571;319.283521428571;153.559157142857;2
1687966221427;0;-416.3593;347.6103;359.0745;9.99999;142.0856;-4.3e-07;0.4115;-416.071;305.8056;359.3682;-172.039057142857;319.3662;157.795642857143;2
1687966221444;0;-415.481;347.6102;358.5041;9.999991;143.145;2.2e-07;0.2032;-415.3386;306.4297;358.6491;-186.926657142857;320.261892857143;167.439971428571;2
1687966221460;0;-414.6101;347.6101;357.9232;9.999989;144.2086;0;0.0076;-414.6048;307.055;357.9286;-196.962557142857;320.9672;174.2825;2
1687966221477;0;-413.747;347.61;357.3318;9.99999;145.2722;0;0.1751;-413.8697;307.5659;357.2069;-206.749385714286;321.978435714286;181.044757142857;2
1687966221494;0;-412.892;347.61;356.73;9.99999;146.3246;-2.2e-07;0.3447;-413.1335;308.0107;356.4841;-221.315971428571;323.603971428572;192.456428571429;2
1687966221510;0;-412.0454;347.61;356.1176;9.999991;147.352;-2.2e-07;0.5008;-412.3962;308.4337;355.7603;-231.099728571429;324.8412;198.591485714286;2
1687966221527;0;-411.2074;347.61;355.4947;9.99999;148.3442;2.2e-07;0.6434;-411.6581;308.7993;355.0356;-233.021742857143;325.571835714285;198.642442857143;2
1687966221544;0;-410.3783;347.61;354.8612;9.99999;149.2939;-2.2e-07;0.7722;-410.9193;309.108;354.3102;-230.164257142857;325.922664285715;193.5608;2
1687966221560;0;-409.5583;347.61;354.2172;9.99999;150.1964;4.3e-07;0.9043;-410.2169;309.3979;353.5975;-214.861285714286;324.983435714286;177.208514285714;2
1687966221577;0;-408.7476;347.61;353.5628;9.99999;151.0485;0;1.0462;-409.5096;309.6377;352.8458;-205.075442857143;324.785257142857;166.902357142857;2
1687966221594;0;-407.9464;347.61;352.898;9.99999;151.8488;0;1.1741;-408.8015;309.8776;352.0934;-195.538671428571;324.28115;156.676471428571;2
1687966221610;0;-407.1548;347.61;352.223;9.99999;152.597;2.2e-07;1.2881;-408.0928;310.1329;351.3403;-195.929157142857;324.520507142857;156.233228571429;2
1687966221627;0;-406.3729;347.6101;351.5378;9.99999;153.2935;0;1.3879;-407.3837;310.4947;350.5866;-201.102471428571;325.148171428571;161.0666;2
1687966221643;0;-405.6007;347.6102;350.8425;9.99999;153.9395;2.2e-07;1.4738;-406.6741;310.8377;349.8325;-206.238742857143;325.848071428572;166.119742857143;2
1687966221661;0;-404.8384;347.6103;350.1375;9.99999;154.5335;-2.2e-07;1.5458;-405.9642;311.0762;349.0781;-216.183414285714;326.85015;176.261914285714;2
1687966221677;0;-404.0858;347.6103;349.4227;9.999991;155.0722;0;1.6041;-405.254;311.2593;348.3234;-231.4527;328.3634;192.449671428571;2
1687966221694;0;-403.3431;347.6104;348.6984;9.99999;155.5534;-2.2e-07;1.6486;-404.5438;311.429;347.5686;-241.204857142857;329.1356;202.5913;2
1687966221711;0;-402.6102;347.6105;347.9648;9.99999;155.9758;-2.2e-07;1.6796;-403.8334;311.6546;346.8137;-251.092314285714;329.926485714285;212.631228571429;2
1687966221727;0;-401.8869;347.6106;347.222;9.99999;156.3385;2.2e-07;1.6974;-403.1231;311.8939;346.0588;-250.528642857143;329.83295;212.944542857143;2
1687966221744;0;-401.1732;347.6106;346.4704;9.99999;156.6408;-2.2e-07;1.702;-402.4128;312.1377;345.304;-250.195814285714;329.70735;213.354257142857;2
1687966221761;0;-400.4689;347.6107;345.71;9.999991;156.8818;0;1.6939;-401.7025;312.3999;344.5492;-249.900028571429;329.509514285714;213.5442;2
1687966221777;0;-399.7739;347.6108;344.9412;9.99999;157.0605;-2.2e-07;1.6732;-400.9924;312.6396;343.7946;-236.737385714286;327.742478571428;203.893342857143;2
1687966221794;0;-399.0879;347.6108;344.1642;9.99999;157.1757;-2.2e-07;1.6403;-400.2825;312.8722;343.0401;-223.7417;325.941314285714;194.0597;2
1687966221810;0;-398.4107;347.6109;343.3792;9.999991;157.227;-2.2e-07;1.5955;-399.5727;313.106;342.2858;-213.739371428571;324.952671428572;187.382828571429;2
1687966221827;0;-397.742;347.611;342.5865;9.999989;157.2145;4.3e-07;1.5393;-398.863;313.3;341.5316;-208.697742857143;324.161678571429;186.865785714286;2
1687966221844;0;-397.0816;347.611;341.7864;9.99999;157.139;2.2e-07;1.4719;-398.1535;313.4941;340.7776;-203.4994;323.284771428572;187.679357142857;2
1687966221861;0;-396.4291;347.611;340.9791;9.99999;157.0018;2.2e-07;1.3939;-397.4442;313.6881;340.0238;-198.070214285714;322.439928571428;188.396528571429;2
1687966221877;0;-395.7841;347.6111;340.1649;9.999991;156.804;2.2e-07;1.3056;-396.735;313.6311;339.2701;-191.7857;321.621685714285;189.6453;2
1687966221894;0;-395.1464;347.6111;339.3441;9.99999;156.5471;0;1.2076;-396.0259;314.4543;338.5166;-198.339142857143;322.450271428572;200.778442857143;2
1687966221910;0;-394.5155;347.6111;338.517;9.99999;156.233;0;1.1003;-395.3168;315.067;337.763;-204.539885714286;323.317357142857;212.551142857143;2
1687966221927;0;-393.891;347.6111;337.6839;9.99999;155.8634;-2.2e-07;0.9842;-394.6077;315.6357;337.0095;-208.166142857143;323.424207142857;221.986757142857;2
1687966221943;0;-393.2724;347.611;336.8452;9.99999;155.4408;0;0.8599;-393.8986;316.1032;336.2559;-208.193814285714;323.434492857143;227.015414285714;2
1687966221961;0;-392.6593;347.611;336.001;9.999991;154.9676;-2.2e-07;0.7278;-393.1894;316.5474;335.5022;-208.902071428571;323.67165;230.657428571429;2
1687966221977;0;-392.0513;347.6109;335.1517;9.999991;154.4464;0;0.5886;-392.48;317.0039;334.7484;-209.610328571429;323.908807142857;234.299442857143;2
1687966221994;0;-391.4479;347.6108;334.2977;9.999991;153.8798;-2.2e-07;0.4429;-391.7704;317.4462;333.9942;-212.107071428571;324.163914285714;238.895928571429;2
1687966222011;0;-390.8486;347.6107;333.4393;9.999991;153.2706;-2.2e-07;0.4236;-391.1961;317.7961;333.1972;-215.447542857143;324.499942857143;244.073028571429;2
1687966222027;0;-390.2528;347.6106;332.5768;9.99999;152.6215;2.2e-07;0.4194;-390.597;318.1691;332.3371;-218.989142857143;324.797707142857;248.8002;2
1687966222044;0;-389.6602;347.6105;331.7105;9.999991;151.9377;-2.2e-07;0.4105;-389.997;318.5589;331.4759;-222.1096;325.044635714286;252.900628571429;2
1687966222060;0;-389.0702;347.6104;330.8409;9.999989;151.2302;2.2e-07;0.3975;-389.3964;318.9597;330.6136;-223.732642857143;325.171792857143;255.349885714286;2
1687966222077;0;-388.4824;347.6102;329.9681;9.999991;150.514;2.2e-07;0.381;-388.795;319.6111;329.7503;-225.355685714286;325.29895;257.799142857143;2
1687966222094;0;-387.8961;347.61;329.0926;9.99999;149.8022;0;0.3616;-388.1928;320.2651;328.8859;-226.6649;325.420835714285;260.514928571429;2
1687966222110;0;-387.3112;347.6099;328.2147;9.99999;149.1049;-2.2e-07;0.3398;-387.59;320.8699;328.0205;-226.583371428571;325.488907142857;261.661714285714;2
1687966222127;0;-386.7269;347.6097;327.3347;9.99999;148.4296;-4.3e-07;0.3162;-386.9864;321.2742;327.154;-224.297557142857;325.4102;261.537857142857;2
1687966222144;0;-386.1431;347.6095;326.453;9.999991;147.7817;-2.2e-07;0.2912;-386.382;321.6828;326.2865;-235.027257142857;326.918264285714;266.040314285714;2
1687966222161;0;-385.5593;347.6093;325.5697;9.999991;147.1648;-2.2e-07;0.2654;-385.777;322.1548;325.418;-245.759228571429;328.424878571429;270.349828571429;2
1687966222177;0;-384.9751;347.6091;324.6852;9.99999;146.5814;-4.3e-07;0.2391;-385.1713;322.6797;324.5485;-256.4912;329.931492857143;274.659342857143;2
1687966222194;0;-384.3903;347.6089;323.7997;9.999992;146.0326;-4.3e-07;0.2128;-384.5649;323.1548;323.678;-252.107914285714;329.76595;273.475114285714;2
1687966222210;0;-383.8046;347.6087;322.9135;9.99999;145.519;0;0.1868;-383.9579;323.5193;322.8067;-263.310757142857;331.453992857143;277.368014285714;2
