Timestamp;Lap_Number;Position.x.;Position.y.;Position.z.;Orientation.x.;Orientation.y.;Orientation.z.;Path_Deviation;Estimated_Path_Center.x.;Estimated_Path_Center.y.;Estimated_Path_Center.z.;Gaze_Location.x.;Gaze_Location.y.;Gaze_Location.z.;Subject
1683038217420;0;-369.2901;347.599;102.3249;9.99948;325.5513;-4.3e-07;0.0143;-369.302;289.5102;102.3169;-326.956628571429;334.82635;283.680542857143;12
1683038217437;0;-369.9054;347.599;103.2273;9.999501;325.5513;-4.3e-07;0.0085;-369.9124;289.7126;103.2226;-345.690442857143;333.452164285715;302.051757142857;12
1683038217453;0;-370.5207;347.599;104.1297;9.999519;325.5513;-4.3e-07;0.0025;-370.5228;289.8972;104.1283;-356.172214285714;333.488707142857;297.221342857143;12
1683038217470;0;-371.1362;347.599;105.032;9.999536;325.5513;2.2e-07;0.0036;-371.1332;290.0845;105.034;-366.653985714286;333.52525;292.390928571429;12
1683038217486;0;-371.7517;347.599;105.9343;9.999555;325.5513;-1.08e-06;0.0098;-371.7436;290.2928;105.9398;-378.677828571429;332.3766;294.919285714286;12
1683038217503;0;-372.3673;347.599;106.8365;9.99957;325.5513;4.3e-07;0.0161;-372.354;290.4789;106.8455;-403.999314285714;333.133207142857;269.221628571429;12
1683038217520;0;-372.983;347.599;107.7387;9.999584;325.5513;6.5e-07;0.0225;-372.9644;290.7385;107.7512;-428.464357142857;333.816835714286;242.673128571429;12
1683038217537;0;-373.5988;347.599;108.6408;9.999601;325.5513;6.5e-07;0.0289;-373.5748;291.0674;108.657;-420.897942857143;333.969392857143;225.979428571429;12
1683038217553;0;-374.2147;347.599;109.5429;9.999617;325.5513;4.3e-07;0.0355;-374.1852;291.3846;109.5627;-413.822914285714;334.126678571428;209.0323;12
1683038217570;0;-374.8306;347.599;110.445;9.999633;325.5513;0;0.0421;-374.7957;291.5833;110.4685;-414.999928571429;332.873235714285;215.2868;12
1683038217587;0;-375.4466;347.599;111.347;9.999646;325.5513;0;0.0488;-375.4061;291.7584;111.3743;-416.196657142857;331.617385714285;221.116014285714;12
1683038217603;0;-376.0627;347.599;112.2489;9.999657;325.5513;8.7e-07;0.2162;-375.8593;291.9356;112.3223;-415.851314285714;331.546728571429;219.586457142857;12
1683038217620;0;-376.6788;347.599;113.1509;9.999673;325.5513;0;0.4898;-376.218;292.1534;113.3171;-415.510985714286;331.472621428572;217.9345;12
1683038217637;0;-377.295;347.599;114.0528;9.999684;325.5513;4.3e-07;0.7634;-376.5768;292.3623;114.3118;-416.0271;331.471492857143;217.133385714286;12
1683038217653;0;-377.9112;347.599;114.9547;9.999699;325.5513;-2.2e-07;1.0371;-376.9356;292.5827;115.3065;-416.779071428571;331.470692857143;215.906871428571;12
1683038217670;0;-378.5275;347.599;115.8565;9.999709;325.5513;-4.3e-07;1.3109;-377.2944;292.8362;116.3012;-417.039657142857;331.465164285715;214.933785714286;12
1683038217687;0;-379.1439;347.599;116.7583;9.99972;325.5513;-4.3e-07;1.5847;-377.6532;293.0464;117.296;-418.710571428571;331.651964285714;213.107771428571;12
1683038217704;0;-379.7603;347.599;117.6601;9.99973;325.5513;2.2e-07;1.8586;-378.012;293.252;118.2907;-420.361771428571;331.841171428571;211.707042857143;12
1683038217720;0;-380.3768;347.599;118.5618;9.999742;325.5513;2.2e-07;2.1325;-378.3708;293.441;119.2854;-422.4878;332.034964285715;210.080142857143;12
1683038217736;0;-380.9933;347.599;119.4635;9.999753;325.5513;-2.2e-07;2.4065;-378.7295;293.6257;120.28;-424.6947;332.230171428572;208.495128571429;12
1683038217754;0;-381.6099;347.599;120.3652;9.999763;325.5513;-2.2e-07;2.6806;-379.0883;293.8332;121.2747;-427.671957142857;332.467492857143;206.5517;12
1683038217770;0;-382.2265;347.599;121.2669;9.999768;325.5513;-2.2e-07;2.9547;-379.4471;294.1336;122.2694;-430.413357142857;332.704485714286;205.033671428571;12
1683038217787;0;-382.8432;347.599;122.1685;9.999779;325.5513;-2.2e-07;3.2289;-379.8058;294.4341;123.264;-433.486485714286;332.998121428571;204.310371428571;12
1683038217803;0;-383.4599;347.599;123.0701;9.999786;325.5513;-2.2e-07;3.5031;-380.1646;294.7043;124.2587;-435.149285714286;333.099428571428;204.44;12
1683038217820;0;-384.0767;347.599;123.9717;9.999794;325.5513;0;3.7774;-380.5233;294.9189;125.2533;-437.454071428571;333.268614285715;205.075557142857;12
1683038217837;0;-384.6935;347.599;124.8732;9.999801;325.5513;6.5e-07;4.0517;-380.8821;295.1334;126.248;-434.8454;334.441778571428;199.476042857143;12
1683038217853;0;-385.3103;347.599;125.7748;9.999809;325.5513;0;4.3261;-381.2408;295.3253;127.2426;-432.240571428571;335.611164285714;194.319357142857;12
1683038217870;0;-385.9272;347.599;126.6763;9.999818;325.5513;-4.3e-07;4.6005;-381.5996;295.506;128.2372;-428.865385714286;336.738435714286;189.521085714286;12
1683038217887;0;-386.5441;347.599;127.5778;9.999825;325.5493;2.2e-07;4.875;-381.9583;295.7814;129.2318;-431.862728571429;337.053178571428;193.601;12
1683038217903;0;-387.161;347.599;128.4793;9.999831;325.541;-2.2e-07;5.1494;-382.3171;296.0823;130.2264;-434.528342857143;337.311278571428;196.886185714286;12
1683038217920;0;-387.778;347.599;129.3807;9.99984;325.5221;-4.3e-07;5.424;-382.6758;296.4212;131.221;-447.445728571429;336.722957142857;213.735685714286;12
1683038217936;0;-388.3951;347.599;130.2821;9.999844;325.4881;2.2e-07;5.6986;-383.0345;296.7398;132.2156;-454.1143;336.914521428572;222.150114285714;12
1683038217953;0;-389.0122;347.599;131.1835;9.999851;325.4322;0;5.9732;-383.3933;296.9949;133.2102;-468.4853;335.360792857143;240.940085714286;12
1683038217971;0;-389.6294;347.599;132.0848;9.999856;325.345;4.3e-07;6.248;-383.752;297.2616;134.2047;-482.766571428571;333.812878571429;259.367742857143;12
1683038217987;0;-390.2467;347.599;132.9861;9.999861;325.2182;4.3e-07;6.523;-384.1107;297.5266;135.1992;-497.047842857143;332.264964285715;277.7954;12
1683038218003;0;-390.8643;347.599;133.8871;9.999869;325.0458;-4.3e-07;6.7982;-384.4694;297.8231;136.1937;-497.651371428571;332.340435714285;277.961157142857;12
1683038218020;0;-391.4821;347.599;134.788;9.999872;324.824;0;7.0737;-384.8281;298.1377;137.1881;-497.836428571429;332.305785714285;277.511;12
1683038218037;0;-392.1003;347.599;135.6887;9.999879;324.5508;-4.3e-07;7.3496;-385.1867;298.4523;138.1824;-487.7697;333.102821428571;263.339385714286;12
1683038218054;0;-392.7191;347.599;136.5889;9.999881;324.2251;2.2e-07;7.6262;-385.5452;298.8909;139.1765;-482.101871428571;332.978578571428;255.634057142857;12
1683038218071;0;-393.3385;347.599;137.4887;9.999888;323.8473;-4.3e-07;7.9036;-385.9037;299.4537;140.1704;-473.170242857143;333.591064285715;244.014428571429;12
1683038218087;0;-393.9588;347.599;138.3879;9.99989;323.4183;-2.2e-07;8.182;-386.2621;300.0936;141.164;-464.238614285714;334.20355;232.3948;12
1683038218103;0;-394.5801;347.599;139.2864;9.999898;322.9396;-4.3e-07;8.4616;-386.6204;300.5997;142.1574;-454.593385714286;334.75565;219.879057142857;12
1683038218120;0;-395.2027;347.599;140.1839;9.999901;322.4132;8.7e-07;8.7428;-386.9785;301.0069;143.1503;-453.455628571429;334.55495;217.747414285714;12
1683038218137;0;-395.8268;347.599;141.0804;9.999904;321.8412;-2.2e-07;9.0257;-387.3365;301.3961;144.1427;-452.9199;334.462307142857;216.238814285714;12
1683038218153;0;-396.4526;347.599;141.9756;9.999906;321.2262;4.3e-07;9.1024;-390.9141;302.9226;149.199;-451.852371428571;334.364521428571;214.101071428571;12
1683038218171;0;-397.0804;347.599;142.8693;9.99991;320.5706;2.2e-07;8.7751;-391.7411;303.2888;149.8331;-451.992771428571;334.34025;213.426185714286;12
1683038218187;0;-397.7104;347.599;143.7613;9.999913;319.877;6.5e-07;8.4506;-392.5685;303.6907;150.4675;-452.133171428571;334.315978571429;212.7513;12
1683038218204;0;-398.343;347.599;144.6514;9.999917;319.1479;-4.3e-07;8.1291;-393.3967;304.0467;151.1025;-453.589;334.32815;212.974128571429;12
1683038218221;0;-398.9784;347.599;145.5393;9.999919;318.386;0;7.8111;-394.2256;304.2824;151.738;-456.560357142857;334.470535714285;214.6486;12
1683038218237;0;-399.6168;347.599;146.4248;9.999922;317.5935;-6.5e-07;7.4968;-395.0552;304.5008;152.3741;-458.713057142857;334.612107142857;215.397985714286;12
1683038218253;0;-400.2586;347.599;147.3076;9.999928;316.7729;-2.2e-07;7.1868;-395.8857;304.7212;153.0109;-460.6822;334.755742857143;216.140242857143;12
1683038218270;0;-400.904;347.599;148.1875;9.999929;315.9264;-6.5e-07;6.8812;-396.717;304.9619;153.6483;-464.036114285714;335.0524;218.327385714286;12
1683038218286;0;-401.5533;347.599;149.0641;9.999931;315.0561;6.5e-07;6.5806;-397.5493;305.2047;154.2864;-467.390028571429;335.349057142857;220.514528571429;12
1683038218303;0;-402.2068;347.599;149.9373;9.999936;314.164;-6.5e-07;6.2853;-398.3824;305.5498;154.9252;-470.032471428571;335.562492857143;222.258914285714;12
1683038218320;0;-402.8647;347.5991;150.8066;9.999937;313.2519;8.7e-07;5.9958;-399.2165;305.9083;155.5647;-470.035542857143;335.598735714286;222.961471428571;12
1683038218337;0;-403.5273;347.5991;151.6719;9.999941;312.3217;1.3e-06;5.7123;-400.0516;306.2519;156.205;-469.008571428571;335.579728571429;223.524228571429;12
1683038218353;0;-404.1949;347.5991;152.5327;9.999943;311.3748;4.3e-07;5.4353;-400.8877;306.5319;156.8461;-467.598;335.503478571429;224.011685714286;12
1683038218370;0;-404.8677;347.5992;153.3888;9.999946;310.4129;4.3e-07;5.1653;-401.7248;306.8123;157.4879;-466.616442857143;335.532657142857;225.125171428571;12
1683038218387;0;-405.5459;347.5992;154.2399;9.999949;309.4377;-4.3e-07;4.9025;-402.5628;307.1147;158.1305;-464.781928571429;335.428692857143;225.580057142857;12
1683038218404;0;-406.2297;347.5993;155.0857;9.999948;308.4519;0;4.6474;-403.4019;307.442;158.7738;-463.148771428571;335.3935;226.477928571429;12
1683038218420;0;-406.9194;347.5993;155.9259;9.999951;307.4611;-4.3e-07;4.4004;-404.2419;307.7509;159.4179;-461.635242857143;335.305342857143;227.131771428571;12
1683038218437;0;-407.6152;347.5994;156.76;9.999952;306.4753;-4.3e-07;4.1617;-405.0829;308.0442;160.0627;-461.105871428571;335.362964285714;228.176642857143;12
1683038218453;0;-408.3172;347.5995;157.588;9.999955;305.5056;8.7e-07;3.9319;-405.9248;308.3029;160.7082;-460.804614285714;335.406007142857;228.805785714286;12
1683038218470;0;-409.0256;347.5995;158.4093;9.999955;304.562;0;3.7111;-406.7675;308.5619;161.3544;-459.786342857143;335.503764285715;231.007714285714;12
1683038218487;0;-409.7405;347.5996;159.2239;9.999955;303.6531;4.3e-07;3.4997;-407.6111;308.8211;162.0012;-458.318685714286;335.5112;232.805571428571;12
1683038218504;0;-410.4622;347.5997;160.0314;9.999961;302.785;0;3.298;-408.4554;309.0592;162.6486;-454.973685714286;336.001471428572;231.504114285714;12
1683038218520;0;-411.1905;347.5999;160.8315;9.999962;301.9616;0;3.1062;-409.3005;309.354;163.2965;-451.427328571429;336.422971428571;229.759671428571;12
1683038218536;0;-411.9256;347.6;161.6242;9.999965;301.1854;-4.3e-07;2.9244;-410.1462;309.761;163.9449;-455.260057142857;334.421935714286;249.4006;12
1683038218554;0;-412.6676;347.6001;162.4091;9.999967;300.4573;4.3e-07;2.7529;-410.9925;310.1591;164.5938;-459.432571428571;332.415871428572;268.794614285714;12
1683038218570;0;-413.4164;347.6002;163.1863;9.999966;299.7776;0;2.5918;-411.8394;310.4043;165.2431;-457.2236;332.478742857143;270.676414285714;12
1683038218587;0;-414.1721;347.6003;163.9555;9.999968;299.1454;8.7e-07;2.4412;-412.6867;310.5914;165.8928;-455.731642857143;332.4869;270.985428571429;12
1683038218603;0;-414.9346;347.6005;164.7168;9.999969;298.5595;4.3e-07;2.3011;-413.5345;310.7774;166.5428;-454.302014285714;332.475328571428;271.038114285714;12
1683038218620;0;-415.7038;347.6006;165.4699;9.999969;298.0182;-8.7e-07;2.1714;-414.3826;310.9413;167.1931;-454.749728571429;331.980921428571;274.190114285714;12
1683038218638;0;-416.4797;347.6008;166.2149;9.99997;297.5195;4.3e-07;2.0523;-415.231;311.1053;167.8436;-455.547814285714;331.4969;277.428257142857;12
1683038218653;0;-417.2623;347.601;166.9518;9.99997;297.0611;-4.3e-07;1.9437;-416.0797;311.2949;168.4943;-449.558657142857;333.5716;259.967814285714;12
1683038218671;0;-418.0514;347.6011;167.6807;9.999974;296.6409;4.3e-07;1.8454;-416.9285;311.516;169.1452;-443.391985714286;335.669214285714;242.790957142857;12
1683038218687;0;-418.847;347.6013;168.4014;9.999972;296.2563;1.3e-06;1.7575;-417.7776;311.7372;169.7962;-443.6068;335.697892857143;243.126314285714;12
1683038218703;0;-419.6489;347.6014;169.1141;9.999974;295.9052;1.3e-06;1.6798;-418.6268;312.0087;170.4472;-448.322542857143;333.51875;260.994742857143;12
1683038218721;0;-420.457;347.6016;169.8189;9.999976;295.5851;0;1.6123;-419.476;312.3002;171.0984;-452.996328571429;331.344228571429;278.897542857143;12
1683038218737;0;-421.2713;347.6017;170.5158;9.999978;295.2937;-2.17e-06;1.5547;-420.3253;312.5807;171.7496;-452.258642857143;331.959042857143;276.081671428571;12
1683038218754;0;-422.0915;347.6019;171.205;9.999976;295.0288;-4.3e-07;1.5068;-421.1746;312.723;172.4008;-451.170585714286;332.563471428571;273.179657142857;12
1683038218770;0;-422.9176;347.602;171.8865;9.999976;294.7885;8.7e-07;1.4687;-422.0239;312.8535;173.052;-450.156542857143;333.228257142857;269.746385714286;12
1683038218787;0;-423.7494;347.6022;172.5604;9.999979;294.5706;0;1.4399;-422.8732;313.002;173.7031;-449.320014285714;333.870128571428;266.029528571429;12
1683038218803;0;-424.5868;347.6023;173.2269;9.999979;294.3734;-4.3e-07;1.3044;-423.9821;313.215;174.3827;-449.740971428571;333.893692857143;266.282;12
1683038218820;0;-425.4296;347.6024;173.8862;9.999981;294.195;4.3e-07;1.1109;-424.9146;313.4135;174.8706;-445.661;336.125078571429;249.0014;12
1683038218837;0;-426.2777;347.6026;174.5383;9.999984;294.0338;0;0.9262;-425.8484;313.7072;175.359;-440.597114285714;338.986385714285;227.737442857143;12
1683038218853;0;-427.1311;347.6027;175.1834;9.999984;293.8884;-8.7e-07;0.7501;-426.7834;314.018;175.8481;-440.9447;339.058357142857;227.192157142857;12
1683038218870;0;-427.9894;347.6028;175.8217;9.999983;293.7573;8.7e-07;0.5825;-427.7194;314.3073;176.3378;-441.471742857143;339.10185;227.067914285714;12
1683038218886;0;-428.8527;347.6029;176.4533;9.999985;293.6391;-2.17e-06;0.4229;-428.6566;314.5249;176.8281;-441.924771428571;339.084985714285;227.474928571429;12
1683038218904;0;-429.7207;347.603;177.0784;9.999985;293.5328;0;0.2714;-429.5948;314.7252;177.3189;-442.483585714286;339.192021428571;227.398942857143;12
1683038218920;0;-430.5933;347.6031;177.6971;9.999986;293.4372;-4.3e-07;0.1277;-430.5341;314.9257;177.8103;-441.784914285714;339.917364285714;223.353628571429;12
1683038218937;0;-431.4704;347.6032;178.3096;9.999986;293.3512;8.7e-07;0.0084;-431.4743;315.1264;178.3021;-441.312971428571;340.693885714285;219.4415;12
1683038218954;0;-432.3519;347.6032;178.916;9.999988;293.274;0;0.1372;-432.4155;315.3403;178.7945;-441.824942857143;340.840485714285;219.512728571429;12
1683038218970;0;-433.2376;347.6033;179.5166;9.999988;293.2047;4.3e-07;0.2587;-433.3575;315.5809;179.2873;-442.7248;340.923414285715;219.8271;12
1683038218986;0;-434.1274;347.6034;180.1113;9.99999;293.1425;4.3e-07;0.3733;-434.3004;315.8341;179.7806;-443.4452;341.034821428571;219.720428571429;12
1683038219003;0;-435.0212;347.6034;180.7005;9.999988;293.0868;-4.3e-07;0.4811;-435.2442;316.1176;180.2743;-450.038514285714;340.465435714285;226.240757142857;12
1683038219020;0;-435.9189;347.6035;181.2843;9.99999;293.0368;0;0.5823;-436.1888;316.3203;180.7684;-456.526042857143;339.77215;233.244085714286;12
1683038219037;0;-436.8202;347.6035;181.8628;9.99999;292.9921;0;0.677;-437.1341;316.5222;181.2629;-463.975828571429;338.980414285714;241.200671428571;12
1683038219054;0;-437.7252;347.6035;182.4362;9.999989;292.9521;0;0.7656;-438.0801;316.7241;181.7578;-471.198885714286;338.1375;249.024071428571;12
1683038219070;0;-438.6337;347.6035;183.0046;9.999989;292.9163;0;0.8481;-439.0268;316.9062;182.2531;-483.691642857143;336.483821428572;263.834542857143;12
1683038219087;0;-439.5456;347.6035;183.5681;9.99999;292.8843;0;0.9248;-439.9742;317.0859;182.7487;-495.796514285714;334.893814285714;278.401871428571;12
1683038219104;0;-440.4607;347.6036;184.127;9.999992;292.8557;0;0.9958;-440.9223;317.2972;183.2447;-506.806128571429;333.262028571428;291.343342857143;12
1683038219120;0;-441.3791;347.6036;184.6814;9.99999;292.8301;-8.7e-07;1.0613;-441.871;317.5294;183.741;-511.942828571429;332.311035714285;297.657814285714;12
1683038219137;0;-442.3004;347.6036;185.2313;9.999992;292.8073;-8.7e-07;1.1215;-442.8203;317.7802;184.2375;-516.441042857143;331.303328571428;303.664628571429;12
1683038219154;0;-443.2248;347.6035;185.7769;9.99999;292.7869;0;1.1765;-443.7701;318.0121;184.7345;-519.977;330.394071428571;308.718185714286;12
1683038219170;0;-444.152;347.6035;186.3184;9.99999;292.7687;4.3e-07;1.2265;-444.7206;318.2043;185.2316;-524.867171428571;329.499585714286;315.179428571429;12
1683038219187;0;-445.082;347.6035;186.8559;9.99999;292.7525;0;1.2717;-445.6715;318.4072;185.7291;-524.487642857143;329.415864285715;314.6536;12
1683038219204;0;-446.0147;347.6035;187.3896;9.999991;292.738;-1.3e-06;1.3122;-446.6229;318.6635;186.2268;-524.5285;329.496335714285;313.785;12
1683038219220;0;-446.95;347.6035;187.9194;9.999991;292.7252;-8.7e-07;1.3482;-447.5749;318.9573;186.7248;-525.664614285714;329.618585714285;314.542257142857;12
1683038219237;0;-447.8877;347.6034;188.4456;9.99999;292.7137;0;1.3797;-448.5273;319.2595;187.2231;-526.476442857143;329.858235714286;312.526428571429;12
1683038219253;0;-448.8279;347.6034;188.9683;9.99999;292.7035;8.7e-07;1.407;-449.4802;319.4747;187.7215;-527.926757142857;330.1546;310.818257142857;12
1683038219270;0;-449.7705;347.6033;189.4875;9.999991;292.6944;-4.3e-07;1.4302;-450.4334;319.6738;188.2202;-529.154128571429;330.581171428572;307.537214285714;12
1683038219287;0;-450.7153;347.6033;190.0035;9.999989;292.6862;-8.7e-07;1.4495;-451.3871;319.8758;188.7191;-529.027285714286;330.992971428572;302.848485714286;12
1683038219304;0;-451.6623;347.6032;190.5162;9.99999;292.679;4.3e-07;1.4648;-452.3413;320.0568;189.2183;-527.484971428571;331.487521428572;296.2622;12
1683038219321;0;-452.6114;347.6032;191.0259;9.999991;292.6726;4.3e-07;1.4765;-453.2957;320.2378;189.7176;-525.522271428571;331.817878571429;290.018685714286;12
1683038219337;0;-453.5625;347.6031;191.5325;9.99999;292.6669;-4.3e-07;1.4845;-454.2506;320.4481;190.2171;-524.983828571429;332.0647;285.475028571429;12
1683038219354;0;-454.5156;347.6031;192.0363;9.99999;292.6618;0;1.4891;-455.2059;320.7203;190.7168;-524.769671428571;332.194121428572;283.704457142857;12
1683038219370;0;-455.4706;347.603;192.5372;9.999991;292.6573;8.7e-07;1.4903;-456.1614;320.995;191.2167;-524.497957142857;332.320092857143;282.395828571429;12
1683038219387;0;-456.4275;347.6029;193.0355;9.999991;292.6533;-8.7e-07;1.4882;-457.1173;321.2823;191.7168;-524.449185714286;332.315857142857;282.660071428571;12
1683038219404;0;-457.3861;347.6029;193.5311;9.999991;292.6512;0;1.483;-458.0735;321.5934;192.217;-525.128914285714;332.361142857143;283.5338;12
1683038219420;0;-458.3464;347.6028;194.0242;9.99999;292.6543;-8.7e-07;1.4748;-459.0301;321.9355;192.7174;-527.224114285714;332.323678571429;286.305085714286;12
1683038219437;0;-459.3084;347.6028;194.5148;9.99999;292.6682;0;1.4636;-459.9868;322.0519;193.2179;-528.291028571429;332.265221428572;287.685557142857;12
1683038219453;0;-460.272;347.6027;195.0031;9.99999;292.7023;-4.3e-07;1.4496;-460.944;322.2242;193.7186;-527.933685714286;332.2903;287.366171428571;12
1683038219470;0;-461.2371;347.6026;195.4891;9.999989;292.7666;-8.7e-07;1.4329;-461.9013;322.3961;194.2194;-526.642028571429;332.363128571428;285.915857142857;12
1683038219486;0;-462.2037;347.6025;195.973;9.999991;292.8693;-4.3e-07;1.2284;-462.9968;322.584;195.0349;-525.407928571429;332.439407142857;284.0036;12
1683038219503;0;-463.1717;347.6024;196.4548;9.999989;293.0171;0;0.9715;-463.7989;322.7266;195.7129;-522.635942857143;332.510335714285;280.750942857143;12
1683038219520;0;-464.1409;347.6024;196.9349;9.999991;293.2141;4.3e-07;0.7123;-464.6008;322.897;196.3909;-519.135457142857;332.531742857143;276.8888;12
1683038219537;0;-465.1114;347.6023;197.4132;9.999991;293.463;-8.7e-07;0.4511;-465.4026;323.0839;197.0687;-518.402628571429;331.7576;285.381971428571;12
1683038219554;0;-466.0829;347.6022;197.8901;9.999991;293.765;0;0.188;-466.2043;323.2708;197.7465;-518.698085714286;331.00445;295.265957142857;12
1683038219571;0;-467.0555;347.6022;198.3657;9.999991;294.1199;-4.3e-07;0.0766;-467.006;323.3906;198.4242;-518.691714285714;330.292364285714;308.576471428571;12
1683038219587;0;-468.0288;347.6021;198.8403;9.99999;294.5271;4.3e-07;0.3425;-467.8077;323.5081;199.1019;-519.619657142857;329.532528571428;323.017914285714;12
1683038219603;0;-469.0029;347.602;199.3143;9.99999;294.9851;4.3e-07;0.6095;-468.6094;323.6092;199.7797;-514.559871428571;330.113242857143;322.241185714286;12
1683038219620;0;-469.9775;347.602;199.7878;9.99999;295.492;8.7e-07;0.8771;-469.4113;323.7354;200.4576;-511.037971428571;330.699307142857;322.804857142857;12
1683038219637;0;-470.9526;347.6019;200.2612;9.99999;296.0456;0;1.145;-470.2134;323.8617;201.1356;-506.935928571429;330.466192857143;327.864571428571;12
1683038219654;0;-471.9279;347.6018;200.7348;9.99999;296.6435;1.3e-06;1.413;-471.0157;324.0398;201.8138;-500.066228571429;331.028628571428;320.568971428571;12
1683038219670;0;-472.9032;347.6017;201.209;9.99999;297.2832;-4.3e-07;1.6805;-471.8183;324.2587;202.4923;-493.195485714286;331.649507142857;313.2711;12
1683038219687;0;-473.8784;347.6017;201.6841;9.99999;297.962;0;1.9473;-472.6212;324.4971;203.1712;-486.626571428571;332.229321428571;302.5467;12
1683038219703;0;-474.8532;347.6016;202.1604;9.99999;298.6774;-4.3e-07;2.2128;-473.4247;324.6417;203.8503;-478.862928571429;334.229342857143;284.3578;12
1683038219720;0;-475.8275;347.6015;202.6384;9.99999;299.4268;0;2.4768;-474.2285;324.7784;204.5299;-477.087014285714;334.888814285714;281.387071428571;12
1683038219737;0;-476.8011;347.6014;203.1184;9.99999;300.2077;0;2.7387;-475.033;324.9214;205.21;-483.015071428571;334.31765;300.152842857143;12
1683038219753;0;-477.7736;347.6014;203.6008;9.999991;301.0177;-8.7e-07;2.9982;-475.838;325.0839;205.8905;-489.523271428571;334.565664285714;314.422571428571;12
1683038219771;0;-478.7449;347.6013;204.0859;9.999991;301.8546;0;3.2548;-476.6436;325.3169;206.5716;-495.9003;333.875257142857;324.3947;12
1683038219787;0;-479.7148;347.6013;204.5742;9.999991;302.716;-4.3e-07;3.5081;-477.45;325.5459;207.2532;-502.278371428571;333.126407142857;334.3691;12
1683038219804;0;-480.6829;347.6012;205.0659;9.999991;303.6;0;3.7576;-478.257;325.7505;207.9355;-507.4829;332.174328571429;343.932542857143;12
1683038219820;0;-481.649;347.6011;205.5614;9.99999;304.5047;0;4.0029;-479.0648;326.023;208.6184;-513.882157142857;329.802042857143;360.960485714286;12
1683038219837;0;-482.613;347.6011;206.0612;9.999992;305.4283;0;4.2435;-479.8734;326.2293;209.3019;-519.930371428571;327.301757142857;377.598042857143;12
1683038219854;0;-483.5744;347.601;206.5655;9.999992;306.3691;4.3e-07;4.4791;-480.6827;326.4374;209.9861;-518.274614285714;326.032107142857;372.4991;12
1683038219870;0;-484.5331;347.601;207.0747;9.99999;307.3256;4.3e-07;4.7091;-481.4929;326.647;210.671;-515.4909;324.631857142857;367.627085714286;12
1683038219887;0;-485.4886;347.601;207.5892;9.999991;308.2962;0;4.9332;-482.3038;326.8361;211.3565;-512.838357142857;324.170028571428;367.052671428572;12
1683038219904;0;-486.4409;347.6009;208.1091;9.99999;309.2798;-4.3e-07;5.1509;-483.1155;327.0273;212.0428;-510.007385714286;323.906564285714;363.122828571429;12
1683038219920;0;-487.3896;347.6009;208.635;9.99999;310.2751;0;5.3618;-483.9281;327.2488;212.7296;-508.349957142857;323.846328571429;359.603942857143;12
1683038219936;0;-488.3344;347.6009;209.1669;9.99999;311.281;-4.3e-07;5.5654;-484.7413;327.5054;213.4172;-506.453985714286;323.8158;355.362671428572;12
1683038219953;0;-489.2749;347.6009;209.7054;9.99999;312.2965;4.3e-07;5.7615;-485.5554;327.7656;214.1053;-504.909057142857;323.913271428572;351.511785714286;12
1683038219970;0;-490.211;347.6009;210.2505;9.99999;313.3206;-4.3e-07;5.9495;-486.3701;327.8805;214.794;-502.705128571429;323.684042857143;350.6682;12
1683038219987;0;-491.1423;347.6009;210.8026;9.99999;314.3526;0;6.1291;-487.1854;327.953;215.4833;-501.629157142857;323.585414285714;349.597685714286;12
1683038220004;0;-492.0686;347.6009;211.3619;9.99999;315.3916;0;6.3;-488.0013;328.0364;216.1731;-501.221342857143;323.541421428572;348.884685714286;12
1683038220020;0;-492.9894;347.601;211.9287;9.99999;316.437;4.3e-07;6.4616;-488.8178;328.1904;216.8633;-500.991957142857;323.299064285715;351.527114285714;12
1683038220037;0;-493.9046;347.601;212.5032;9.999989;317.488;2.2e-07;6.6137;-489.6348;328.3445;217.554;-501.361614285714;323.10665;354.455014285714;12
1683038220053;0;-494.8138;347.6011;213.0855;9.999991;318.5442;2.2e-07;6.756;-490.4521;328.3898;218.2449;-501.969814285714;322.884528571429;358.1053;12
1683038220070;0;-495.7167;347.6011;213.6759;9.99999;319.605;0;6.888;-491.2698;328.3082;218.9362;-503.205214285714;322.784835714285;362.095328571429;12
1683038220086;0;-496.613;347.6012;214.2746;9.99999;320.67;0;7.0095;-492.0877;328.2349;219.6276;-505.099614285714;323.011842857143;363.078057142857;12
1683038220103;0;-497.5024;347.6013;214.8817;9.99999;321.7387;4.3e-07;7.12;-492.9058;328.1884;220.3192;-506.9366;323.502742857143;364.791885714286;12
1683038220120;0;-498.3847;347.6014;215.4974;9.99999;322.8107;0;7.2194;-493.7239;328.1648;221.0108;-508.105428571429;323.939007142857;366.1482;12
1683038220137;0;-499.2595;347.6015;216.1218;9.999993;323.8857;-4.3e-07;7.3074;-494.5419;328.1336;221.7023;-509.318957142857;324.474714285715;367.960414285714;12
1683038220153;0;-500.1264;347.6016;216.755;9.999991;324.9634;-2.2e-07;7.3835;-495.3597;328.0628;222.3936;-509.933442857143;324.960478571428;369.487157142857;12
1683038220170;0;-500.9853;347.6017;217.3972;9.99999;326.0435;2.2e-07;7.4476;-496.1772;328.0032;223.0847;-509.447857142857;325.483685714286;371.604628571429;12
1683038220187;0;-501.8358;347.6019;218.0484;9.99999;327.1258;2.2e-07;7.4993;-496.9943;327.9114;223.7755;-508.335071428571;325.884464285715;373.382357142857;12
