Timestamp;Lap_Number;Position.x.;Position.y.;Position.z.;Orientation.x.;Orientation.y.;Orientation.z.;Path_Deviation;Estimated_Path_Center.x.;Estimated_Path_Center.y.;Estimated_Path_Center.z.;Gaze_Location.x.;Gaze_Location.y.;Gaze_Location.z.;Subject
1687966297912;1;160.2518;347.6022;193.9986;9.999991;271.8496;-8.7e-07;3.0611;160.5229;258.2953;197.0477;-91.0695857142858;319.6131;86.0219714285714;2
1687966297928;1;159.1736;347.6021;193.93;9.999989;271.859;-4.3e-07;3.2249;159.4592;258.7383;197.1422;-85.6942428571429;320.340821428572;85.9316285714286;2
1687966297945;1;158.095;347.6021;193.865;9.99999;271.8674;0;3.3852;158.3947;259.0754;197.2368;-80.3529857142858;321.145885714285;85.9973;2
1687966297961;1;157.0158;347.6021;193.8034;9.99999;271.8749;4.3e-07;3.5421;157.3295;259.4127;197.3315;-71.3984142857143;322.791164285715;85.5723285714286;2
1687966297978;1;155.9362;347.6021;193.7451;9.999991;271.8815;-8.7e-07;3.6957;156.2635;259.6959;197.4263;-62.3771285714286;324.239428571429;84.9173;2
1687966297995;1;154.8561;347.602;193.69;9.999991;271.8875;-4.3e-07;3.8462;155.1967;260.1047;197.5211;-57.6789;324.762221428571;80.2763142857143;2
1687966298012;1;153.7757;347.602;193.638;9.999991;271.8927;-8.7e-07;3.9937;154.1293;260.5551;197.616;-46.6960714285715;325.411985714285;77.6892142857143;2
1687966298027;1;152.6947;347.6019;193.589;9.99999;271.8973;8.7e-07;4.1382;153.0612;260.9956;197.711;-26.6805714285715;326.481707142857;80.3692857142857;2
1687966298045;1;151.6134;347.6019;193.5429;9.99999;271.9015;0;4.2799;151.9924;261.4264;197.806;-12.0817714285715;326.934935714286;83.2298285714286;2
1687966298061;1;150.5318;347.6018;193.4996;9.999991;271.9052;0;4.4188;150.923;261.592;197.901;-7.65262857142861;325.496414285715;77.5293714285714;2
1687966298078;1;149.4497;347.6018;193.459;9.999991;271.9084;-8.7e-07;4.555;149.8531;261.76;197.9962;-6.83680000000004;323.217678571429;72.3195571428571;2
1687966298095;1;148.3673;347.6017;193.4211;9.99999;271.9114;8.7e-07;4.6887;148.7825;261.944;198.0913;-6.42737142857147;320.918671428572;66.9488142857143;2
1687966298112;1;147.2846;347.6017;193.3857;9.999991;271.9139;4.3e-07;4.8198;147.7113;262.1732;198.1866;-0.639928571428613;319.6284;66.4169285714286;2
1687966298128;1;146.2015;347.6017;193.3527;9.99999;271.9159;0;4.9486;146.6397;262.5249;198.2818;-1.65508571428576;318.118735714285;63.2471857142857;2
1687966298144;1;145.1181;347.6016;193.322;9.99999;271.9154;0;5.0751;145.5675;262.8641;198.3772;-11.7398;316.238;54.8679285714286;2
1687966298161;1;144.0344;347.6015;193.2937;9.999991;271.9095;8.7e-07;5.1992;144.4948;263.1978;198.4725;-21.8245142857143;314.357264285715;46.4886714285714;2
1687966298178;1;142.9504;347.6015;193.2676;9.999991;271.8945;-4.3e-07;5.3213;143.4216;263.4413;198.5679;-22.0497571428572;314.3574;46.7022428571428;2
1687966298195;1;141.8661;347.6014;193.2435;9.99999;271.8671;4.3e-07;5.4412;142.3479;263.6076;198.6634;-22.8985714285715;314.312728571428;46.3727571428571;2
1687966298212;1;140.7816;347.6014;193.2216;9.99999;271.8243;0;5.5591;141.2738;263.774;198.7588;-22.5972;314.348435714286;46.9754714285714;2
1687966298228;1;139.6967;347.6013;193.2015;9.99999;271.7636;-4.3e-07;5.6752;140.1993;263.9404;198.8544;-23.232;314.310528571429;46.8054428571429;2
1687966298245;1;138.6117;347.6013;193.1833;9.99999;271.6831;0;5.7894;139.1243;264.2437;198.9499;-23.3031857142858;314.3246;47.1456428571429;2
1687966298261;1;137.5264;347.6012;193.1668;9.99999;271.5809;-4.3e-07;5.9019;138.049;264.5938;199.0455;-23.3743714285715;314.338671428572;47.4858428571429;2
1687966298278;1;136.4408;347.6012;193.1518;9.999991;271.4558;0;6.0129;136.9732;264.9468;199.1412;-25.3458142857143;314.201292857143;46.2542714285714;2
1687966298295;1;135.355;347.6011;193.1384;9.999989;271.3066;-8.7e-07;6.1225;135.8971;265.2806;199.2368;-28.3290571428572;313.917914285714;43.6087;2
1687966298311;1;134.269;347.6011;193.1262;9.99999;271.1325;0;6.2308;134.8207;265.4481;199.3325;-30.9257571428572;313.642342857143;41.0965;2
1687966298328;1;133.1827;347.601;193.1152;9.99999;270.9332;4.3e-07;6.3379;133.7439;265.6361;199.4282;-34.2662428571429;313.306664285715;37.8130285714286;2
1687966298345;1;132.0963;347.601;193.1051;9.99999;270.7083;4.3e-07;6.4441;132.6669;265.8242;199.524;-35.4540142857143;314.797614285715;43.5023428571429;2
1687966298361;1;131.0096;347.6009;193.0959;9.99999;270.4579;0;6.5496;131.5896;266.0632;199.6198;-36.6417857142858;316.288564285715;49.1916571428571;2
1687966298378;1;129.9227;347.6009;193.0873;9.99999;270.1826;-8.7e-07;6.6544;130.512;266.3678;199.7155;-41.0559142857143;318.163992857143;54.6542714285714;2
1687966298395;1;128.8357;347.6008;193.0791;9.999991;269.8831;0;6.7588;129.4341;266.6725;199.8114;-44.0011285714286;320.336357142857;62.1846714285714;2
1687966298412;1;127.7484;347.6008;193.0711;9.99999;269.5601;0;6.8631;128.3561;266.9772;199.9072;-54.0144142857143;321.691742857143;67.1889142857143;2
1687966298428;1;126.6609;347.6007;193.063;9.999991;269.2146;0;6.9674;127.2779;267.2705;200.0031;-63.7906714285715;323.084128571428;72.6028428571428;2
1687966298444;1;125.5733;347.6007;193.0548;9.999991;268.8478;0;7.0719;126.1995;267.554;200.0989;-73.4807714285715;324.003357142857;77.6970857142857;2
1687966298461;1;124.4855;347.6006;193.0461;9.999991;268.4609;4.3e-07;7.1769;125.121;267.8375;200.1948;-85.4423714285715;323.086307142857;73.7383857142857;2
1687966298478;1;123.3976;347.6006;193.0366;9.999992;268.0551;0;7.2826;124.0425;268.1326;200.2907;-88.9324;323.299914285715;73.9304714285714;2
1687966298494;1;122.3095;347.6005;193.0263;9.99999;267.6316;4.3e-07;7.3893;122.9639;268.3579;200.3866;-88.9704571428572;323.099535714285;74.0728857142857;2
1687966298511;1;121.2214;347.6005;193.0147;9.99999;267.1915;-4.3e-07;7.1631;119.234;269.2133;199.8965;-88.5727142857143;322.952707142857;73.2796142857143;2
1687966298529;1;120.1331;347.6004;193.0017;9.99999;266.736;-4.3e-07;6.8736;118.226;269.5669;199.6054;-79.7849142857143;323.779735714285;76.3946714285714;2
1687966298544;1;119.0447;347.6004;192.9871;9.999991;266.2664;4.3e-07;6.5857;117.2175;269.9206;199.3142;-94.6385;322.533964285714;62.7594;2
1687966298561;1;117.9562;347.6004;192.9705;9.99999;265.7837;0;6.2996;116.2084;270.2744;199.0228;-109.578242857143;321.76135;49.4438142857143;2
1687966298578;1;116.8678;347.6003;192.9517;9.999991;265.2889;8.7e-07;6.0157;115.1987;270.5158;198.7312;-111.215457142857;322.300085714286;44.9652428571429;2
1687966298595;1;115.7793;347.6003;192.9306;9.999991;264.7828;-8.7e-07;5.734;114.1883;270.7281;198.4394;-121.324242857143;321.708164285714;36.3358857142857;2
1687966298612;1;114.6908;347.6003;192.9067;9.999989;264.2662;-1.73e-06;5.4549;113.1773;270.9405;198.1474;-122.031271428571;322.115521428571;31.4771;2
1687966298628;1;113.6023;347.6002;192.88;9.99999;263.7394;-4.3e-07;5.1786;112.1655;271.1531;197.8553;-122.742757142857;322.323842857143;27.0579857142857;2
1687966298645;1;112.514;347.6002;192.8501;9.999991;263.2029;4.3e-07;4.9053;111.153;271.4584;197.5628;-129.148628571429;321.610707142857;16.4506714285714;2
1687966298661;1;111.4257;347.6002;192.8169;9.99999;262.6564;-4.3e-07;4.6353;110.1396;271.7821;197.2702;-111.913114285714;322.970371428572;22.5936857142857;2
1687966298678;1;110.3376;347.6001;192.78;9.999991;262.0997;4.3e-07;4.3688;109.1255;272.1061;196.9773;-85.4978428571429;324.928707142857;35.3957571428571;2
1687966298695;1;109.2497;347.6001;192.7392;9.999991;261.532;8.7e-07;4.1062;108.1105;272.4304;196.6842;-72.3851000000001;325.575692857143;39.3608142857143;2
1687966298712;1;108.1621;347.6001;192.6944;9.99999;260.9525;4.3e-07;3.8475;107.0946;272.6559;196.3908;-56.3562571428572;326.249635714285;45.0304714285714;2
1687966298728;1;107.0747;347.6001;192.6453;9.999991;260.3608;0;3.593;106.0778;272.8694;196.0972;-49.9547857142858;325.953807142857;47.2059285714286;2
1687966298745;1;105.9877;347.6;192.5916;9.99999;259.756;0;3.343;105.0602;273.0832;195.8033;-43.5380428571429;325.493864285714;48.9837;2
1687966298761;1;104.9011;347.6;192.5331;9.999992;259.138;4.3e-07;3.0977;104.0416;273.2972;195.5092;-31.4269142857143;325.955378571428;56.9496714285714;2
1687966298778;1;103.8149;347.6;192.4696;9.999991;258.5065;4.3e-07;2.8573;103.0221;273.6429;195.2147;-4.74714285714291;329.0147;80.8760571428571;2
1687966298794;1;102.7292;347.6;192.4008;9.99999;257.8616;0;2.6222;102.0017;273.9781;194.92;12.7528714285714;331.47535;98.1433857142857;2
1687966298811;1;101.6442;347.6;192.3266;9.999993;257.2036;8.7e-07;2.3925;100.9804;274.3136;194.6251;30.4594;334.026235714285;115.672328571429;2
1687966298828;1;100.5598;347.6;192.2466;9.999991;256.5327;4.3e-07;2.1684;99.9582;274.6435;194.3299;45.2498285714285;336.550164285714;131.496671428571;2
1687966298845;1;99.47608;347.6;192.1608;9.99999;255.8494;4.3e-07;1.9502;98.935;274.8357;194.0344;59.7934571428571;339.06315;147.162714285714;2
1687966298861;1;98.3932;347.6;192.0687;9.99999;255.1543;-4.3e-07;1.7382;97.9109;275.028;193.7387;74.3218142857142;341.74025;163.226442857143;2
1687966298878;1;97.31122;347.6001;191.9702;9.999991;254.448;8.7e-07;1.5326;96.886;275.2293;193.4427;88.8077285714285;344.441892857143;179.469971428571;2
1687966298895;1;96.23022;347.6001;191.8652;9.99999;253.7311;4.3e-07;1.3336;95.8602;275.4443;193.1464;88.725;344.545728571429;179.753085714286;2
1687966298912;1;95.15028;347.6001;191.7533;9.999991;253.0044;-4.3e-07;1.1415;94.8336;275.7288;192.85;73.3178428571428;340.589928571428;151.652314285714;2
1687966298929;1;94.07152;347.6001;191.6343;9.999991;252.2684;4.3e-07;0.9565;93.8061;276.0134;192.5533;57.7041714285714;336.543892857143;123.289928571429;2
1687966298945;1;92.99402;347.6002;191.508;9.99999;251.5237;4.3e-07;0.7789;92.7779;276.2983;192.2563;41.3643;332.146457142857;92.2468142857143;2
1687966298961;1;91.91789;347.6002;191.3743;9.99999;250.7709;1.3e-06;0.6088;91.749;276.5593;191.9592;25.2712285714285;327.759964285714;61.362;2
1687966298978;1;90.84325;347.6003;191.2328;9.999991;250.0107;-4.3e-07;0.4465;90.7194;276.7434;191.6618;7.96435714285709;323.259571428571;27.2042142857143;2
1687966298995;1;89.7702;347.6003;191.0835;9.99999;249.2436;4.3e-07;0.2923;89.6891;276.9276;191.3643;-9.30007142857148;318.734635714286;-7.13337142857144;2
1687966299012;1;88.69885;347.6003;190.926;9.99999;248.4702;-4.3e-07;0.1463;88.6583;277.112;191.0666;-13.9391428571429;317.844028571429;-14.9788571428571;2
1687966299028;1;87.62934;347.6004;190.7603;9.999992;247.691;4.3e-07;0.0088;87.6269;277.3488;190.7688;-3.25378571428577;321.013057142857;5.55954285714285;2
1687966299044;1;86.56178;347.6005;190.5861;9.999991;246.9063;4.3e-07;0.12;86.5951;277.6785;190.4708;7.38725714285709;324.240114285715;26.0149285714286;2
1687966299061;1;85.49631;347.6006;190.4032;9.99999;246.1169;4.3e-07;0.2399;85.5629;278.0273;190.1727;18.7545;327.818571428571;49.1510428571428;2
1687966299078;1;84.43304;347.6006;190.2115;9.999991;245.323;8.7e-07;0.3507;84.5304;278.3801;189.8745;30.0358428571428;331.376707142857;72.3723142857143;2
1687966299095;1;83.37212;347.6007;190.0107;9.999991;244.525;-4.3e-07;0.4522;83.4976;278.6937;189.5762;42.5309857142857;335.048742857143;98.8665571428571;2
1687966299112;1;82.31368;347.6008;189.8008;9.999991;243.7233;4.3e-07;0.5442;82.4647;278.9659;189.278;55.0210285714285;338.688828571429;125.432471428571;2
1687966299128;1;81.25786;347.6009;189.5816;9.999992;242.9182;0;0.6265;81.4317;279.2382;188.9796;54.8857142857142;338.694585714285;125.506285714286;2
1687966299145;1;80.2048;347.601;189.3528;9.999991;242.1101;4.3e-07;0.699;80.3987;279.5237;188.6813;54.5298714285714;338.645142857143;125.045014285714;2
1687966299161;1;79.15464;347.6011;189.1145;9.99999;241.2993;0;0.7613;79.3659;279.7808;188.3831;54.2183428571428;338.537671428572;124.666757142857;2
1687966299178;1;78.10754;347.6012;188.8664;9.99999;240.4859;0;0.8135;78.3333;280.0067;188.0848;53.9195142857142;338.611957142857;124.6364;2
1687966299195;1;77.06364;347.6013;188.6084;9.999991;239.6703;0;0.8553;77.3009;280.2525;187.7867;53.7065857142857;338.706564285715;124.520885714286;2
1687966299211;1;76.0231;347.6014;188.3404;9.999991;238.8526;-4.3e-07;0.8865;76.2691;280.5062;187.4887;53.2810857142857;338.789607142857;124.259742857143;2
1687966299228;1;74.98607;347.6016;188.0622;9.999991;238.0331;0;1.0776;75.5812;280.7002;187.1639;52.8606857142857;338.9046;123.926928571429;2
1687966299245;1;73.9527;347.6017;187.7738;9.99999;237.2119;4.3e-07;1.4079;74.7302;280.9659;186.6002;52.4076714285714;338.982321428571;123.590285714286;2
1687966299261;1;72.92315;347.6018;187.4751;9.99999;236.3893;0;1.7274;73.8771;281.2271;186.035;52.1751857142857;339.115242857143;123.788728571429;2
1687966299278;1;71.89758;347.602;187.1659;9.99999;235.5653;-8.7e-07;2.036;73.022;281.4851;185.4686;52.0809571428571;339.215571428571;123.952257142857;2
1687966299295;1;70.87616;347.6021;186.8462;9.99999;234.7401;0;2.3336;72.165;281.7435;184.9008;51.9740285714285;339.134142857143;123.767885714286;2
1687966299312;1;69.85904;347.6023;186.5159;9.999991;233.9138;0;2.62;71.306;281.9375;184.3317;45.0401142857142;336.084207142857;99.3758285714286;2
1687966299328;1;68.84638;347.6024;186.1749;9.99999;233.0865;4.3e-07;2.8949;70.4452;282.1127;183.7615;38.3187714285714;333.045835714285;75.1294;2
1687966299345;1;67.83836;347.6026;185.8231;9.999991;232.2584;0;3.1584;69.5826;282.283;183.1901;38.0898428571428;333.030478571428;75.4810142857143;2
1687966299361;1;66.83513;347.6027;185.4605;9.99999;231.4295;0;3.4101;68.7185;282.4536;182.6176;37.8935285714285;333.052392857143;75.8364571428571;2
1687966299379;1;65.83686;347.6029;185.087;9.99999;230.5998;-4.3e-07;3.6501;67.8527;282.6361;182.0441;37.5836714285714;333.090907142857;76.1275571428571;2
1687966299395;1;64.84373;347.6031;184.7026;9.99999;229.7696;-8.7e-07;3.8781;66.9855;282.8751;181.4695;37.1355571428571;333.162014285714;76.4535714285714;2
1687966299412;1;63.85589;347.6032;184.3072;9.99999;228.9388;0;4.094;66.1169;283.1145;180.8941;36.7388285714285;333.262414285714;76.8033142857143;2
1687966299428;1;62.87352;347.6034;183.9007;9.99999;228.1074;-4.3e-07;4.2977;65.247;283.3542;180.3179;43.1690857142857;336.331321428572;101.360742857143;2
1687966299445;1;61.89677;347.6036;183.4833;9.999991;227.2756;0;4.4891;64.376;283.5902;179.7408;43.6408857142857;335.925942857143;95.3397857142857;2
1687966299461;1;60.92584;347.6037;183.0547;9.99999;226.4434;4.3e-07;4.6681;63.5039;283.7905;179.1631;37.6202714285714;332.49755;64.7207857142857;2
1687966299478;1;59.96087;347.6039;182.6151;9.999992;225.6109;0;4.8345;62.6308;283.9675;178.5847;31.3875142857142;328.600764285714;30.6669428571428;2
1687966299494;1;59.00205;347.6041;182.1644;9.999991;224.778;-4.3e-07;4.9883;61.7569;284.1447;178.0058;25.2683;324.687378571428;-3.32255714285715;2
1687966299511;1;58.04954;347.6043;181.7025;9.999991;223.9448;6.5e-07;5.1293;60.8823;284.3221;177.4264;19.1284999999999;320.92405;-37.3028428571429;2
1687966299528;1;57.10351;347.6045;181.2295;9.999989;223.1113;4.3e-07;5.2575;60.0071;284.4995;176.8466;12.9373142857142;317.131428571429;-71.3068571428571;2
1687966299545;1;56.16413;347.6046;180.7454;9.999991;222.2777;4.3e-07;5.3727;59.1313;284.7313;176.2664;6.73261428571424;312.28405;-111.043171428571;2
1687966299562;1;55.23158;347.6048;180.2502;9.99999;221.4438;-2.2e-07;5.4749;58.2552;284.9686;175.686;6.48637142857138;310.910957142857;-120.2011;2
1687966299578;1;54.30601;347.605;179.744;9.999991;220.6097;2.2e-07;5.564;57.3788;285.2102;175.1055;7.15154285714281;309.260807142857;-131.920228571429;2
1687966299595;1;53.3876;347.6052;179.2266;9.99999;219.7755;0;5.6399;56.5024;285.4518;174.5248;8.02885714285709;308.07905;-140.204514285714;2
1687966299612;1;52.47652;347.6054;178.6982;9.99999;218.9411;2.2e-07;5.7025;55.6259;285.6816;173.9442;10.1662857142857;306.980842857143;-148.0535;2
1687966299629;1;51.57293;347.6056;178.1588;9.99999;218.1067;-2.2e-07;5.7519;54.7495;285.8957;173.3636;12.3243;305.732578571428;-155.9117;2
1687966299645;1;50.67701;347.6058;177.6083;9.999991;217.2721;4.3e-07;5.7878;53.8734;286.1098;172.7833;14.2356;304.5252;-166.053714285714;2
1687966299661;1;49.78892;347.606;177.047;9.99999;216.4374;4.3e-07;5.8103;52.9978;286.3238;172.2032;16.1604142857142;304.372578571429;-170.463428571429;2
1687966299678;1;48.90882;347.6062;176.4747;9.99999;215.6026;-2.2e-07;5.8192;52.1226;286.5317;171.6234;21.3588857142857;312.190664285714;-131.594242857143;2
1687966299695;1;48.03688;347.6064;175.8916;9.99999;214.7677;0;5.8147;51.2482;286.7011;171.0441;25.6459428571428;320.285807142857;-90.1638571428572;2
1687966299711;1;47.17327;347.6066;175.2977;9.999991;213.9328;0;5.7965;50.3745;286.8646;170.4653;29.7537714285714;320.537992857143;-92.0285857142857;2
1687966299728;1;46.31815;347.6068;174.693;9.99999;213.0978;-4.3e-07;5.7647;49.5018;287.0279;169.8872;32.6014857142857;320.706628571428;-94.3286142857143;2
1687966299745;1;45.47167;347.6069;174.0777;9.99999;212.2627;-2.2e-07;5.7192;48.6302;287.1909;169.3098;36.9718285714285;320.886028571428;-95.0978142857143;2
1687966299761;1;44.63401;347.6071;173.4517;9.999988;211.4276;0;5.66;47.7599;287.3688;168.7332;41.5888857142857;321.024542857143;-93.5832;2
1687966299779;1;43.80532;347.6073;172.8153;9.99999;210.5925;6.5e-07;5.587;46.8909;287.5858;168.1576;46.2010571428571;321.0899;-94.8263857142857;2
1687966299794;1;42.98576;347.6075;172.1683;9.99999;209.7573;-4.3e-07;5.5003;46.0234;287.7957;167.5829;47.5395714285714;313.18455;-139.348471428571;2
1687966299811;1;42.1755;347.6077;171.511;9.99999;208.922;-4.3e-07;5.3998;45.1577;288.0029;167.0094;48.5073;305.577057142857;-185.341985714286;2
1687966299828;1;41.37467;347.6079;170.8434;9.99999;208.0868;0;5.2855;44.2937;288.2096;166.437;49.6542571428571;305.812521428571;-188.040385714286;2
1687966299845;1;40.58345;347.6081;170.1656;9.99999;207.2515;0;5.1574;43.4318;288.3715;165.866;51.9087142857142;305.636135714286;-195.039871428571;2
1687966299861;1;39.80198;347.6082;169.4776;9.99999;206.4162;0;5.0155;42.5719;288.51;165.2964;52.6405428571428;305.448985714286;-203.570185714286;2
1687966299878;1;39.03042;347.6084;168.7797;9.99999;205.5809;-2.2e-07;4.8597;41.7143;288.6482;164.7283;54.8027857142857;305.3204;-212.650971428571;2
1687966299894;1;38.26892;347.6086;168.0718;9.999992;204.7455;4.3e-07;4.6902;40.8592;288.786;164.1618;56.9699142857142;305.264971428571;-218.973957142857;2
1687966299912;1;37.51762;347.6088;167.3541;9.99999;203.9101;0;4.5068;40.0066;288.9549;163.597;60.4685857142857;305.348692857143;-222.310042857143;2
1687966299929;1;36.77668;347.6089;166.6267;9.999989;203.0748;-2.2e-07;4.3096;39.1568;289.1095;163.034;64.3380428571428;305.134557142857;-224.1747;2
1687966299945;1;36.04623;347.6091;165.8897;9.99999;202.2394;0;4.0986;38.3098;289.2761;162.4729;69.3972857142857;304.941178571429;-227.544214285714;2
1687966299961;1;35.32643;347.6093;165.1432;9.99999;201.404;-2.2e-07;3.8738;37.4658;289.4516;161.9138;73.3490285714285;305.15965;-226.612642857143;2
1687966299978;1;34.61741;347.6095;164.3874;9.99999;200.5685;0;3.6353;36.6251;289.6265;161.3568;77.3896;305.899235714286;-227.554;2
1687966299995;1;33.91932;347.6096;163.6223;9.999992;199.7331;3.3e-07;3.383;35.7877;289.7808;160.8021;79.9997571428571;306.580257142857;-227.944885714286;2
1687966300011;1;33.2323;347.6098;162.8482;9.999991;198.8977;1.1e-07;3.117;34.9537;289.8761;160.2496;78.9837857142857;311.051864285714;-189.609871428571;2
1687966300029;1;32.55647;347.61;162.065;9.999991;198.0622;1.1e-07;2.8374;34.1235;289.9756;159.6996;76.6362714285714;315.384321428572;-154.261757142857;2
1687966300045;1;31.89198;347.6101;161.2729;9.999991;197.2267;3.3e-07;2.544;33.297;290.0786;159.1521;74.8775285714285;319.718292857143;-118.806542857143;2
1687966300061;1;31.23895;347.6103;160.4722;9.99999;196.3913;-1.1e-07;2.2371;32.4745;290.1811;158.6072;71.9289999999999;324.031507142857;-81.8464714285714;2
1687966300079;1;30.59753;347.6104;159.6629;9.999991;195.5558;0;1.9167;31.6561;290.267;158.065;66.7190285714285;329.032671428571;-34.5918;2
1687966300095;1;29.96783;347.6106;158.8451;9.99999;194.7205;-1.1e-07;1.5827;30.8419;290.3303;157.5257;61.4202285714285;333.512721428571;14.5358;2
1687966300112;1;29.34998;347.6107;158.019;9.99999;193.8854;0;1.2352;30.0321;290.3932;156.9892;56.1498571428571;337.978821428572;63.6785714285714;2
1687966300129;1;28.7441;347.6109;157.1847;9.99999;193.0508;-1.1e-07;0.8743;29.227;290.4558;156.4558;54.5056142857142;338.654335714285;74.0954428571428;2
1687966300146;1;28.15033;347.6111;156.3425;9.99999;192.2173;-1.1e-07;0.5001;28.4265;290.5122;155.9256;52.7252999999999;339.358992857143;84.4171857142857;2
1687966300161;1;27.56877;347.6112;155.4924;9.99999;191.3857;-1.1e-07;0.1126;27.6309;290.5271;155.3985;50.3562142857142;340.062135714285;94.6318285714286;2
1687966300178;1;26.99953;347.6114;154.6346;9.99999;190.5569;-1.1e-07;0.2882;26.8404;290.5359;154.8748;47.8123142857142;340.806514285715;104.4615;2
1687966300194;1;26.44274;347.6115;153.7692;9.99999;189.7328;0;0.2651;26.1956;290.5511;153.8651;47.5298571428571;340.862942857143;103.996571428571;2
1687966300212;1;25.89849;347.6116;152.8965;9.99999;188.9155;-5e-08;0.0734;25.8301;290.5658;152.923;56.5777428571428;338.553907142857;81.1376714285714;2
1687966300228;1;25.36688;347.6118;152.0165;9.99999;188.1075;5e-08;0.104;25.4638;290.5799;151.9789;65.5971999999999;336.258821428572;58.2636;2
1687966300245;1;24.84801;347.6119;151.1295;9.999992;187.3116;5e-08;0.2669;25.0968;290.5651;151.033;69.9707571428571;335.221792857143;46.9276571428571;2
1687966300262;1;24.34196;347.612;150.2356;9.999992;186.5306;5e-08;0.4153;24.7292;290.5503;150.0854;74.4803857142857;334.155621428572;35.6868428571428;2
1687966300279;1;23.84879;347.6122;149.335;9.99999;185.7677;-5e-08;0.5494;24.361;290.5355;149.1363;79.0194857142857;333.222728571428;24.5824571428571;2
1687966300295;1;23.36856;347.6123;148.4278;9.99999;185.0283;3e-08;0.669;23.9922;290.5205;148.1859;83.7333999999999;332.2486;13.8630428571428;2
1687966300311;1;22.9013;347.6124;147.5143;9.999991;184.3185;5e-08;0.7742;23.6231;290.482;147.2343;88.4519714285714;331.436257142857;3.15537142857142;2
1687966300328;1;22.44705;347.6125;146.5946;9.999991;183.6423;0;0.865;23.2535;290.4407;146.2818;83.8402;332.989378571428;14.8416714285714;2
1687966300344;1;22.0058;347.6126;145.6689;9.99999;183.0025;0;0.9416;22.8836;290.3994;145.3284;79.1936285714285;334.621071428571;26.3375142857143;2
1687966300361;1;21.57753;347.6127;144.7374;9.99999;182.4006;1e-08;1.0039;22.5135;290.3579;144.3743;79.1929571428571;334.994707142857;26.2952285714286;2
1687966300378;1;21.16218;347.6129;143.8002;9.99999;181.837;1e-08;1.0521;22.1431;290.3166;143.4196;84.2245857142857;334.489992857143;15.0828428571429;2
1687966300395;1;20.75968;347.6129;142.8575;9.99999;181.3116;0;1.0864;21.7726;290.2751;142.4646;89.2267428571428;333.852;3.73402857142856;2
1687966300411;1;20.36994;347.613;141.9096;9.99999;180.8236;-1e-08;1.1069;21.4019;290.2337;141.5092;94.7012714285714;333.238871428572;-7.66122857142858;2
1687966300429;1;19.99285;347.6131;140.9565;9.999991;180.3719;0;1.1137;21.0312;290.1848;140.5537;100.171142857143;332.463957142857;-19.0682285714286;2
1687966300445;1;19.62828;347.6132;139.9985;9.99999;179.955;0;1.1071;20.6604;290.1404;139.598;105.6041;331.688464285715;-30.4573;2
1687966300462;1;19.27606;347.6133;139.0356;9.99999;179.5712;0;1.0872;20.2897;290.1048;138.6424;111.071857142857;330.8344;-41.6559142857143;2
1687966300478;1;18.93604;347.6133;138.0682;9.99999;179.2189;0;1.0543;19.919;290.0679;137.6869;115.994942857143;330.0253;-52.8699142857143;2
1687966300495;1;18.60802;347.6134;137.0963;9.999991;178.8961;-1e-08;1.0086;19.5483;290.0265;136.7315;115.885728571429;330.09455;-52.9138142857143;2
1687966300511;1;18.29182;347.6135;136.1202;9.99999;178.6009;1e-08;0.9503;19.1778;289.9885;135.7764;107.437657142857;331.576842857143;-37.4678571428571;2
1687966300528;1;17.98722;347.6135;135.1398;9.99999;178.3315;-1e-08;0.8797;18.8073;289.962;134.8217;98.5172142857142;333.034271428572;-21.9754571428571;2
1687966300544;1;17.69402;347.6135;134.1555;9.99999;178.0861;1e-08;0.797;18.4371;289.9266;133.8672;89.5621285714285;334.52435;-6.53640000000001;2
1687966300561;1;17.41198;347.6135;133.1673;9.99999;177.8629;4e-08;0.7025;18.0669;289.891;132.9132;80.6439571428571;336.015007142857;8.88472857142857;2
1687966300577;1;17.14087;347.6135;132.1754;9.999992;177.66;-3e-08;0.5965;17.697;289.8548;131.9597;72.2018857142857;337.441385714286;23.7760857142857;2
1687966300595;1;16.88045;347.6135;131.18;9.99999;177.4761;-3e-08;0.4792;17.3272;289.8044;131.0066;64.3044857142857;338.8228;38.6828285714286;2
1687966300611;1;16.63049;347.6135;130.181;9.99999;177.3094;0;0.351;16.9577;289.7539;130.0541;56.0267571428571;340.254292857143;54.1189714285714;2
1687966300627;1;16.39074;347.6135;129.1788;9.99999;177.1586;5e-08;0.212;16.5884;289.7035;129.1021;56.0878857142857;340.272742857143;54.0652571428571;2
1687966300645;1;16.16095;347.6134;128.1734;9.999992;177.0222;0;0.0625;16.2192;289.6542;128.1507;55.5640857142857;340.4207;54.3591142857143;2
1687966300661;1;15.94088;347.6134;127.1648;9.999992;176.899;-3e-08;0.0971;15.8504;289.6177;127.1999;55.0749285714285;340.536007142857;54.7063142857143;2
1687966300678;1;15.73027;347.6133;126.1533;9.999991;176.788;0;0.2666;15.4817;289.588;126.2498;54.2956857142857;340.646392857143;54.8137428571429;2
1687966300694;1;15.52888;347.6133;125.139;9.99999;176.6878;3e-08;0.4457;15.1133;289.5583;125.3002;53.0403428571428;340.821057142857;55.4509428571429;2
1687966300711;1;15.33646;347.6132;124.1219;9.999991;176.5976;0;0.6342;14.7452;289.5287;124.3513;56.4578999999999;340.210214285715;44.64;2
