Timestamp;Lap_Number;Position.x.;Position.y.;Position.z.;Orientation.x.;Orientation.y.;Orientation.z.;Path_Deviation;Estimated_Path_Center.x.;Estimated_Path_Center.y.;Estimated_Path_Center.z.;Gaze_Location.x.;Gaze_Location.y.;Gaze_Location.z.;Subject;Gaze.x.;Gaze.y.
1683228760979;0;-89.95465;347.6011;314.171;9.999929;50.82271;4.3e-07;2.7104;-91.3384;299.7036;316.5016;-29.4513;351.08995;350.5897;14;1431.765;405.3514
1683228760997;0;-88.99986;347.6011;314.6769;9.999932;50.40953;-4.3e-07;2.7628;-90.4103;299.5418;317.0526;-29.4513;351.08995;350.5897;14;1431.765;405.3514
1683228761013;0;-88.04886;347.6011;315.1893;9.999935;50.02476;4.3e-07;2.8077;-89.4823;299.38;317.6036;-29.4513;351.08995;350.5897;14;1431.765;405.3514
1683228761029;0;-87.10169;347.6012;315.7083;9.999937;49.66772;0;2.845;-88.5542;299.2182;318.1546;-29.4513;351.08995;350.5897;14;1431.765;405.3514
1683228761047;0;-86.15838;347.6012;316.2336;9.999938;49.3375;0;2.8749;-87.6261;299.0565;318.7056;-29.4513;351.08995;350.5897;14;1431.765;405.3514
1683228761063;0;-85.21892;347.6013;316.7653;9.99994;49.03297;0;2.8974;-86.6981;298.8947;319.2566;-29.4513;351.08995;350.5897;14;1431.765;405.3514
1683228761080;0;-84.28331;347.6013;317.3033;9.999944;48.75286;-4.3e-07;2.9124;-85.7701;298.7329;319.8076;-29.4513;351.08995;350.5897;14;1431.765;405.3514
1683228761096;0;-83.35184;347.6014;317.8473;9.999856;48.49583;8.7e-07;2.9201;-84.8427;298.5824;320.3582;-29.4513;351.08995;350.5897;14;1431.765;405.3514
1683228761113;0;-82.42535;347.6014;318.3964;9.999341;48.26047;-4.3e-07;2.921;-83.9166;298.4355;320.9081;-29.4513;351.08995;350.5897;14;1431.765;405.3514
1683228761130;0;-81.50445;347.6015;318.95;9.997965;48.04774;0;2.9152;-82.9927;298.2628;321.4566;-29.4513;351.08995;350.5897;14;1431.765;405.3514
1683228761147;0;-80.58952;347.6017;319.5074;9.995436;47.86408;4.3e-07;2.9029;-82.0715;298.0905;322.0035;-29.4513;351.08995;350.5897;14;1431.765;405.3514
1683228761163;0;-79.68079;347.6018;320.0685;9.991592;47.71822;-4.3e-07;2.8844;-81.1533;297.9327;322.5487;-29.4513;351.08995;350.5897;14;1431.765;405.3514
1683228761180;0;-78.77831;347.602;320.6329;9.986359;47.61884;0;2.8598;-80.2383;297.779;323.0919;-29.4513;351.08995;350.5897;14;1431.765;405.3514
1683228761197;0;-77.88206;347.6023;321.2003;9.979733;47.57376;0;2.8295;-79.3266;297.6259;323.6333;-29.4513;351.08995;350.5897;14;1431.765;405.3514
1683228761214;0;-76.992;347.6026;321.7707;9.971733;47.58815;4.3e-07;2.7934;-78.4181;297.4841;324.1726;-29.4513;351.08995;350.5897;14;1431.765;405.3514
1683228761230;0;-76.108;347.6029;322.3437;9.962409;47.66499;-4.3e-07;2.752;-77.513;297.3656;324.7101;-29.4513;351.08995;350.5897;14;1431.765;405.3514
1683228761247;0;-75.22993;347.6033;322.9192;9.951801;47.80563;-4.3e-07;2.7055;-76.6111;297.2476;325.2455;-29.4513;351.08995;350.5897;14;1431.765;405.3514
1683228761263;0;-74.35757;347.6037;323.4969;9.939991;48.0101;1.3e-06;2.654;-75.7125;297.1165;325.779;-29.4513;351.08995;350.5897;14;1431.765;405.3514
1683228761279;0;-73.49061;347.6042;324.0769;9.92708;48.2774;-4.3e-07;2.5979;-74.8169;296.9573;326.3107;-29.4513;351.08995;350.5897;14;1431.765;405.3514
1683228761297;0;-72.62884;347.6046;324.6587;9.91316;48.60557;8.7e-07;2.5376;-73.9243;296.7987;326.8407;-29.4513;351.08995;350.5897;14;1431.765;405.3514
1683228761313;0;-71.77195;347.6051;325.2422;9.8983;48.9886;-1.3e-06;2.4733;-73.0346;296.6406;327.3689;-29.4513;351.08995;350.5897;14;1431.765;405.3514
1683228761330;0;-70.91965;347.6056;325.8272;9.882607;49.41398;0;2.4054;-72.1477;296.4829;327.8955;-29.4513;351.08995;350.5897;14;1431.765;405.3514
1683228761347;0;-70.07163;347.6061;326.4134;9.866153;49.86647;-4.3e-07;2.3343;-71.2633;296.3602;328.4206;-29.4513;351.08995;350.5897;14;1431.765;405.3514
1683228761363;0;-69.22756;347.6067;327.0007;9.849029;50.33261;-1.3e-06;2.2602;-70.3815;296.2448;328.9442;-29.4513;351.08995;350.5897;14;1431.765;405.3514
1683228761380;0;-68.38692;347.6072;327.5889;9.831385;50.80196;-8.7e-07;2.1836;-69.5017;296.1297;329.4665;-29.4513;351.08995;350.5897;14;1431.765;405.3514
1683228761396;0;-67.54913;347.6077;328.178;9.813431;51.26646;1.3e-06;2.1048;-68.6237;296.0148;329.9878;-29.4513;351.08995;350.5897;14;1431.765;405.3514
1683228761413;0;-66.71366;347.6082;328.7681;9.795378;51.71997;1.3e-06;2.0239;-67.7469;295.9001;330.5084;-29.4513;351.08995;350.5897;14;1431.765;405.3514
1683228761430;0;-65.87981;347.6087;329.3592;9.777474;52.158;4.3e-07;1.9413;-66.8709;295.7854;331.0285;-29.4513;351.08995;350.5897;14;1431.765;405.3514
1683228761447;0;-65.04664;347.6092;329.9518;9.760078;52.57735;4.3e-07;1.8572;-65.9948;295.6707;331.5487;-29.4513;351.08995;350.5897;14;1431.765;405.3514
1683228761463;0;-64.21204;347.6096;330.5469;9.743915;52.97585;0;1.7715;-65.1164;295.5558;332.0702;-29.4513;351.08995;350.5897;14;1431.765;405.3514
1683228761480;0;-63.37594;347.6099;331.1443;9.729474;53.35215;0;1.6847;-64.236;295.4406;332.5929;-29.4513;351.08995;350.5897;14;1431.765;405.3514
1683228761496;0;-62.53825;347.6102;331.7438;9.716637;53.7056;-8.7e-07;1.5969;-63.3535;295.3251;333.1169;-29.4513;351.08995;350.5897;14;1431.765;405.3514
1683228761513;0;-61.6989;347.6104;332.345;9.7053;54.03603;-4.3e-07;1.5084;-62.469;295.2094;333.642;-29.4513;351.08995;350.5897;14;1431.765;405.3514
1683228761530;0;-60.85785;347.6106;332.9477;9.69536;54.34368;-8.7e-07;1.4196;-61.5826;295.0973;334.1683;-29.4513;351.08995;350.5897;14;1431.765;405.3514
1683228761547;0;-60.01505;347.6107;333.5516;9.686722;54.62907;-1.3e-06;1.3305;-60.6943;294.9867;334.6957;-29.4513;351.08995;350.5897;14;1431.765;405.3514
1683228761563;0;-59.17047;347.6108;334.1567;9.679297;54.89299;4.3e-07;1.2414;-59.8042;294.8758;335.2241;-29.4513;351.08995;350.5897;14;1431.765;405.3514
1683228761580;0;-58.32407;347.6108;334.7626;9.673;55.13633;-4.3e-07;1.1525;-58.9125;294.7648;335.7536;-29.4513;351.08995;350.5897;14;1431.765;405.3514
1683228761596;0;-57.47585;347.6108;335.3693;9.667751;55.3601;-4.3e-07;1.0639;-58.019;294.6624;336.2841;-29.4513;351.08995;350.5897;14;1431.765;405.3514
1683228761613;0;-56.62578;347.6107;335.9765;9.663474;55.56543;8.7e-07;0.9757;-57.1239;294.5676;336.8155;-29.4513;351.08995;350.5897;14;1431.765;405.3514
1683228761630;0;-55.77387;347.6107;336.5842;9.660102;55.75342;0;0.8881;-56.2273;294.4726;337.3478;-29.4513;351.08995;350.5897;14;1431.765;405.3514
1683228761647;0;-54.92012;347.6106;337.1921;9.657563;55.92518;-4.3e-07;0.8012;-55.3292;294.3459;337.8811;-29.4513;351.08995;350.5897;14;1431.765;405.3514
1683228761663;0;-54.06454;347.6104;337.8003;9.655798;56.08184;-8.7e-07;0.7151;-54.4296;294.2084;338.4152;-29.4513;351.08995;350.5897;14;1431.765;405.3514
1683228761680;0;-53.20713;347.6103;338.4086;9.654748;56.22451;-4.3e-07;0.6297;-53.5286;294.0708;338.9501;-29.4513;351.08995;350.5897;14;1431.765;405.3514
1683228761697;0;-52.34793;347.6102;339.0169;9.654358;56.35423;8.7e-07;0.5453;-52.6263;293.9329;339.4858;-29.4513;351.08995;350.5897;14;1431.765;405.3514
1683228761714;0;-51.48694;347.61;339.6252;9.654574;56.472;4.3e-07;0.4618;-51.7227;293.8034;340.0223;-29.4513;351.08995;350.5897;14;1431.765;405.3514
1683228761729;0;-50.62419;347.6098;340.2334;9.655347;56.5788;-4.3e-07;0.3794;-50.8179;293.6934;340.5596;-29.4513;351.08995;350.5897;14;1431.765;405.3514
1683228761747;0;-49.75971;347.6096;340.8413;9.656635;56.67552;-4.3e-07;0.2979;-49.9118;293.5832;341.0975;-29.4513;351.08995;350.5897;14;1431.765;405.3514
1683228761763;0;-48.89353;347.6094;341.4491;9.658392;56.76302;0;0.2175;-49.0046;293.4729;341.6361;-29.4513;351.08995;350.5897;14;1431.765;405.3514
1683228761780;0;-48.02568;347.6093;342.0566;9.660575;56.84208;0;0.1382;-48.0963;293.3625;342.1754;-29.4513;351.08995;350.5897;14;1431.765;405.3514
1683228761797;0;-47.15619;347.609;342.6638;9.66315;56.91346;-1.3e-06;0.06;-47.1868;293.2265;342.7154;-29.4513;351.08995;350.5897;14;1431.765;405.3514
1683228761813;0;-46.2851;347.6088;343.2706;9.666079;56.97783;0;0.0171;-46.2764;293.0873;343.2559;-14.5374428571429;351.094671428571;357.108985714286;14;1439.831;405.3219
1683228761830;0;-45.41244;347.6086;343.8771;9.669333;57.03585;1.3e-06;0.093;-45.3649;292.948;343.7971;0.37641428571426;351.099392857143;363.628271428571;14;1447.704;405.293
1683228761847;0;-44.53824;347.6084;344.4832;9.672873;57.08808;-4.3e-07;0.1679;-44.4525;292.8033;344.3388;15.2902714285714;351.104114285715;370.147557142857;14;1455.392;405.2648
1683228761864;0;-43.66255;347.6082;345.0888;9.676679;57.13507;-4.3e-07;0.2416;-43.5392;292.6696;344.8811;30.2041285714285;351.108835714286;376.666842857143;14;1462.901;405.2372
1683228761880;0;-42.7854;347.6079;345.6941;9.680716;57.1773;-4.3e-07;0.3143;-42.625;292.55;345.4239;45.1179857142857;351.113557142857;383.186128571429;14;1470.237;405.2104
1683228761897;0;-41.90683;347.6077;346.299;9.684966;57.21525;0;0.3859;-41.7098;292.4353;345.9672;60.0318428571428;351.118278571429;389.705414285714;14;1477.407;405.1841
1683228761913;0;-41.02687;347.6075;346.9034;9.689396;57.25158;-4.3e-07;0.4563;-40.7939;292.3212;346.511;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228761930;0;-40.14556;347.6073;347.5074;9.693993;57.29089;-8.7e-07;0.5257;-39.8772;292.2071;347.0553;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228761946;0;-39.26294;347.6071;348.1109;9.698731;57.33981;0;0.5941;-38.9597;292.0928;347.6001;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228761963;0;-38.37903;347.6069;348.7139;9.703592;57.40598;4.3e-07;0.6613;-38.0414;291.9807;348.1453;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228761980;0;-37.49386;347.6067;349.3165;9.708559;57.49587;0;0.7276;-37.1224;291.8748;348.6909;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228761996;0;-36.60744;347.6064;349.9186;9.713613;57.61493;-4.3e-07;0.7928;-36.2027;291.7688;349.2369;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228762013;0;-35.71978;347.6062;350.5201;9.718742;57.76762;1.3e-06;0.8568;-35.2824;291.6404;349.7834;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228762030;0;-34.83086;347.606;351.1209;9.723925;57.95728;8.7e-07;0.9196;-34.3614;291.5054;350.3302;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228762046;0;-33.94065;347.6058;351.7211;9.729156;58.18624;-4.3e-07;0.9812;-33.4397;291.3704;350.8774;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228762063;0;-33.04914;347.6057;352.3204;9.734421;58.45594;4.3e-07;1.0414;-32.5175;291.2371;351.4249;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228762080;0;-32.15627;347.6054;352.9189;9.739705;58.76693;8.7e-07;1.1002;-31.5946;291.1136;351.9729;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228762097;0;-31.26198;347.6053;353.5162;9.745;59.1188;0;1.1572;-30.6712;291.0064;352.5211;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228762113;0;-30.36621;347.6051;354.1123;9.7503;59.5095;-4.3e-07;1.2125;-29.7472;290.8999;353.0697;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228762130;0;-29.46887;347.6049;354.7069;9.755589;59.93357;-4.3e-07;1.2657;-28.8227;290.7934;353.6186;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228762147;0;-28.56989;347.6047;355.3;9.760864;60.38327;8.7e-07;1.3167;-27.8977;290.682;354.1678;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228762163;0;-27.66916;347.6046;355.8913;9.766116;60.851;0;1.3653;-26.9722;290.5319;354.7173;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228762179;0;-26.76661;347.6044;356.4806;9.771337;61.32944;-8.7e-07;1.4112;-26.0462;290.3818;355.2671;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228762196;0;-25.86215;347.6042;357.0676;9.776518;61.81172;-1.73e-06;1.4542;-25.1197;290.2316;355.8171;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228762214;0;-24.95569;347.6041;357.6522;9.781661;62.29158;4.3e-07;1.4942;-24.1929;290.0814;356.3674;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228762230;0;-24.04715;347.6039;358.2343;9.786751;62.7637;0;1.5308;-23.2656;289.9425;356.918;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228762246;0;-23.13646;347.6038;358.8135;9.791796;63.2235;0;1.564;-22.338;289.8096;357.4687;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228762263;0;-22.22356;347.6036;359.3898;9.796781;63.66717;-8.7e-07;1.5934;-21.4101;289.6796;358.0197;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228762279;0;-21.3084;347.6035;359.963;9.801708;64.09171;0;1.6191;-20.4818;289.5495;358.5708;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228762297;0;-20.39093;347.6034;360.5329;9.80657;64.49499;8.7e-07;1.6408;-19.5533;289.3845;359.1221;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228762313;0;-19.47112;347.6033;361.0994;9.811364;64.87566;0;1.6583;-18.6245;289.1818;359.6735;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228762330;0;-18.54893;347.6031;361.6625;9.816092;65.23307;-4.3e-07;1.6717;-17.6955;288.979;360.2251;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228762346;0;-17.62436;347.603;362.222;9.820745;65.56712;4.3e-07;1.6807;-16.7663;288.7762;360.7768;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228762364;0;-16.69739;347.6029;362.7778;9.825326;65.87805;8.7e-07;1.6854;-15.837;288.5809;361.3286;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228762380;0;-15.76803;347.6028;363.3299;9.829834;66.16644;-4.3e-07;1.6857;-14.9075;288.4216;361.8804;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228762397;0;-14.83626;347.6028;363.8782;9.834262;66.43304;4.3e-07;1.6815;-13.9778;288.2623;362.4324;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228762413;0;-13.90212;347.6027;364.4228;9.838612;66.67885;4.3e-07;1.6728;-13.0481;288.1029;362.9844;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228762430;0;-12.96561;347.6026;364.9635;9.842886;66.90486;0;1.6597;-12.1183;287.9436;363.5364;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228762446;0;-12.02675;347.6025;365.5004;9.847076;67.11218;4.3e-07;1.6421;-11.1885;287.7729;364.0885;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228762463;0;-11.08558;347.6024;366.0336;9.851191;67.30197;1.3e-06;1.62;-10.2585;287.6076;364.6406;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228762480;0;-10.14212;347.6023;366.5629;9.855217;67.47537;8.7e-07;1.5935;-9.3286;287.4424;365.1927;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228762496;0;-9.196412;347.6023;367.0885;9.859164;67.63349;0;1.5626;-8.3987;287.277;365.7448;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228762513;0;-8.248487;347.6022;367.6104;9.863036;67.7775;4.3e-07;1.5274;-7.4687;287.1201;366.297;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228762529;0;-7.298388;347.6021;368.1285;9.866823;67.9084;0;1.4879;-6.5388;286.9693;366.8491;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228762546;0;-6.346156;347.6021;368.643;9.870527;68.02725;-8.7e-07;1.5062;-5.6966;286.8368;367.2841;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228762563;0;-5.391834;347.602;369.154;9.874151;68.13501;8.7e-07;1.5556;-4.721;286.6857;367.7504;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228762580;0;-4.435468;347.6019;369.6613;9.877699;68.23259;4.3e-07;1.601;-3.745;286.5459;368.2169;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228762596;0;-3.477102;347.6019;370.1653;9.881163;68.32084;4.3e-07;1.6423;-2.7688;286.4325;368.6835;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228762613;0;-2.516785;347.6018;370.6658;9.884551;68.40062;8.7e-07;1.6798;-1.7924;286.3191;369.1503;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228762629;0;-1.554563;347.6018;371.163;9.887856;68.47263;4.3e-07;1.7134;-0.8157;286.2056;369.6171;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228762646;0;-0.5904853;347.6017;371.6569;9.891085;68.53754;-4.3e-07;1.7433;0.1613;286.077;370.0841;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228762663;0;0.3754015;347.6017;372.1476;9.894239;68.59606;-4.3e-07;1.7694;1.1385;285.8719;370.5512;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228762680;0;1.343049;347.6016;372.6352;9.897319;68.64873;4.3e-07;1.7921;2.1159;285.6667;371.0183;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228762697;0;2.31241;347.6016;373.1197;9.900319;68.69611;-4.3e-07;1.8112;3.0935;285.4615;371.4856;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228762713;0;3.283436;347.6015;373.6013;9.903248;68.73872;4.3e-07;1.8269;4.0713;285.2581;371.953;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228762730;0;4.256081;347.6015;374.08;9.906101;68.77698;-8.7e-07;1.8393;5.0493;285.0805;372.4205;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228762746;0;5.230298;347.6014;374.5558;9.908885;68.81133;0;1.8853;5.909;284.9268;372.7968;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228762763;0;6.206041;347.6014;375.0289;9.911599;68.84216;-4.3e-07;1.9755;6.9172;284.7475;373.1859;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228762779;0;7.183266;347.6013;375.4993;9.91424;68.86978;-1.73e-06;2.0626;7.9257;284.568;373.575;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228762796;0;8.161928;347.6013;375.9671;9.916813;68.89454;-8.7e-07;2.1467;8.9347;284.3447;373.9643;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228762813;0;9.141983;347.6013;376.4324;9.919323;68.91671;8.7e-07;2.228;9.944;284.1178;374.3537;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228762829;0;10.12339;347.6012;376.8952;9.921762;68.93656;0;2.3065;10.9537;283.8974;374.7433;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228762846;0;11.1061;347.6012;377.3557;9.924141;68.95434;0;2.3824;11.9637;283.6898;375.133;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228762863;0;12.09009;347.6011;377.8138;9.926454;68.97021;0;2.4556;12.974;283.5429;375.5228;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228762880;0;13.0753;347.6011;378.2697;9.928703;68.98441;4.3e-07;2.5263;13.9847;283.3983;375.9128;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228762897;0;14.0617;347.601;378.7234;9.930891;68.99709;1.3e-06;2.5945;14.9957;283.2442;376.3029;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228762930;0;15.04925;347.601;379.175;9.93302;69.00841;0;2.6603;16.0069;283.087;376.6931;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228762963;0;17.02766;347.6009;380.0721;9.937102;69.02753;4.3e-07;2.7851;18.0302;282.7012;377.4737;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228762996;0;19.01025;347.6008;380.9616;9.940962;69.04276;-8.7e-07;2.9013;20.0546;282.3061;378.2548;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228763013;0;20.00303;347.6008;381.4036;9.942812;69.04916;0;2.9562;21.0672;282.1393;378.6455;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228763030;0;20.99675;347.6007;381.8438;9.944605;69.05487;-8.7e-07;3.0092;22.08;281.9724;379.0363;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228763063;0;22.98689;347.6007;382.7193;9.948046;69.06447;4.3e-07;3.1096;24.1063;281.6348;379.8181;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228763080;0;23.98326;347.6006;383.1547;9.94969;69.0685;-4.3e-07;3.1571;25.1198;281.3984;380.2092;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228763096;0;24.98045;347.6006;383.5885;9.951288;69.07207;-4.3e-07;3.2029;26.1334;281.1619;380.6003;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228763113;0;25.97844;347.6006;384.0208;9.952838;69.07527;4.3e-07;3.247;27.1473;280.9254;380.9915;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228763130;0;26.9772;347.6005;384.4517;9.954343;69.07809;-8.7e-07;3.2895;28.1613;280.6838;381.3828;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228763147;0;27.9767;347.6005;384.8813;9.955805;69.08063;-8.7e-07;3.3304;29.1756;280.4155;381.7741;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228763163;0;28.97693;347.6004;385.3094;9.957222;69.08464;-4.3e-07;3.3699;30.19;280.149;382.1655;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228763180;0;29.97785;347.6004;385.7363;9.958599;69.0937;0;3.4078;31.2046;279.9294;382.5569;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228763197;0;30.97944;347.6004;386.162;9.959934;69.11409;-4.3e-07;3.4444;32.2193;279.7096;382.9485;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228763213;0;31.98169;347.6003;386.5864;9.96123;69.15397;4.3e-07;3.4795;33.2343;279.4898;383.3401;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228763230;0;32.98458;347.6003;387.0096;9.962484;69.22;-8.7e-07;3.5134;34.2493;279.27;383.7317;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228763247;0;33.98811;347.6003;387.4315;9.963703;69.31985;4.3e-07;3.5458;35.2645;279.0617;384.1234;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228763263;0;34.99227;347.6002;387.8523;9.964884;69.46116;8.7e-07;3.5769;36.2799;278.848;384.5152;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228763280;0;35.99708;347.6002;388.2717;9.966032;69.64918;8.7e-07;3.6065;37.2953;278.5901;384.907;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228763297;0;37.00256;347.6002;388.6898;9.967139;69.88721;4.3e-07;3.6346;38.3109;278.3544;385.2989;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228763313;0;38.00873;347.6001;389.1065;9.968214;70.17696;-4.3e-07;3.6612;39.3267;278.1185;385.6908;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228763330;0;39.01564;347.6001;389.5216;9.969259;70.51898;4.3e-07;3.686;40.3425;277.8987;386.0827;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228763346;0;40.02334;347.6001;389.935;9.970269;70.91286;4.3e-07;3.7089;41.3585;277.7105;386.4747;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228763363;0;41.03188;347.6;390.3465;9.971248;71.35733;0;3.7297;42.3745;277.5222;386.8668;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228763380;0;42.04134;347.6;390.7559;9.972197;71.85012;1.3e-06;3.7483;43.3906;277.3236;387.2589;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228763397;0;43.05177;347.6;391.1629;9.973116;72.38521;0;3.7643;44.4068;277.0929;387.6509;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228763413;0;44.06326;347.6;391.5673;9.97401;72.95419;8.7e-07;3.7775;45.4231;276.8724;388.043;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228763430;0;45.07587;347.5999;391.9688;9.97487;73.54715;-4.3e-07;3.7876;46.4393;276.6573;388.4352;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228763446;0;46.08969;347.5999;392.3672;9.975706;74.15308;4.3e-07;3.7943;47.4556;276.4423;388.8273;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228763464;0;47.10478;347.5999;392.7623;9.976515;74.76151;-4.3e-07;3.7975;48.4718;276.264;389.2194;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228763480;0;48.1212;347.5999;393.1536;9.977297;75.36311;8.7e-07;3.7967;49.4879;276.1284;389.6114;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228763497;0;49.13901;347.5999;393.541;9.978058;75.95001;-1.3e-06;3.7918;50.504;275.9927;390.0034;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228763514;0;50.15825;347.5999;393.9243;9.978792;76.51657;4.3e-07;3.7824;51.5198;275.8571;390.3954;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228763529;0;51.17898;347.5999;394.3032;9.979505;77.05868;0;3.7685;52.5356;275.7048;390.7873;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228763546;0;52.20121;347.5999;394.6776;9.980192;77.57359;-8.7e-07;3.7498;53.551;275.5375;391.1792;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228763563;0;53.22498;347.5999;395.0471;9.98086;78.05968;-8.7e-07;3.7261;54.5663;275.3702;391.5709;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228763579;0;54.25029;347.5999;395.4119;9.981504;78.51611;0;3.6973;55.5812;275.203;391.9625;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228763597;0;55.27715;347.5999;395.7716;9.982128;78.9427;4.3e-07;3.6632;56.5958;275.0693;392.3539;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228763613;0;56.30558;347.5999;396.1262;9.982734;79.33975;4.3e-07;3.6238;57.6101;274.9559;392.7453;74.9457;351.123;396.2247;14;1484.415;405.1584
1683228763629;0;57.33556;347.5999;396.4756;9.983318;79.70803;-8.7e-07;3.579;58.6239;274.8425;393.1365;75.1482857142857;351.1191;396.473671428571;14;1484.453;405.1548
1683228763646;0;58.36709;347.5999;396.8198;9.983886;80.04852;8.7e-07;3.5288;59.6374;274.7292;393.5275;75.3508714285714;351.1152;396.722642857143;14;1484.49;405.1512
1683228763663;0;59.40015;347.5999;397.1587;9.984433;80.3624;-1.73e-06;3.4731;60.6504;274.5956;393.9184;90.7701571428571;351.10725;399.423157142857;14;1493.033;405.1345
1683228763680;0;60.43473;347.5999;397.4923;9.984961;80.65101;-4.3e-07;3.4119;61.663;274.4507;394.3091;106.189442857143;351.0993;402.123671428571;14;1501.496;405.1179
