Timestamp;Lap_Number;Position.x.;Position.y.;Position.z.;Orientation.x.;Orientation.y.;Orientation.z.;Path_Deviation;Estimated_Path_Center.x.;Estimated_Path_Center.y.;Estimated_Path_Center.z.;Gaze_Location.x.;Gaze_Location.y.;Gaze_Location.z.;Subject;Gaze.x.;Gaze.y.
1683045620285;1;-440.2584;347.6232;367.2514;9.096883;106.7758;0;5.8273;-440.1121;295.3554;373.0769;-173.209428571429;340.683557142857;200.8587;13;1415.314;457.7621
1683045620301;1;-439.2675;347.6229;367.0899;9.108816;107.5061;4.3e-07;5.9639;-439.1177;295.5658;373.0519;-152.502057142857;340.324857142857;184.515942857143;13;1442.896;456.9771
1683045620318;1;-438.2774;347.6226;366.9235;9.120054;108.2691;0;6.1054;-438.124;295.9565;373.0269;-164.722671428571;340.5053;188.497714285714;13;1427.977;457.2954
1683045620334;1;-437.2883;347.6223;366.752;9.130558;109.0624;8.6e-07;6.2519;-437.1312;296.3839;373.002;-176.631257142857;340.638435714285;192.687057142857;13;1413.829;457.5576
1683045620350;1;-436.3004;347.622;366.5752;9.140303;109.8837;8.6e-07;6.4039;-436.1396;296.8109;372.9771;-187.555785714286;340.613214285714;194.069514285714;13;1401.82;457.5893
1683045620367;1;-435.3143;347.6218;366.3929;9.14924;110.7308;0;6.5614;-435.1495;297.1973;372.9522;-185.3258;340.618035714285;190.326657142857;13;1405.075;457.51
1683045620384;1;-434.3301;347.6216;366.2049;9.157304;111.6016;4.3e-07;6.7246;-434.1612;297.3628;372.9274;-189.582971428571;340.76245;190.7835;13;1400.396;457.6811
1683045620401;1;-433.3483;347.6214;366.011;9.164409;112.4941;-4.3e-07;6.8938;-433.1751;297.5042;372.9026;-179.086114285714;340.669914285715;180.704928571429;13;1414.37;457.3381
1683045620417;1;-432.3695;347.6212;365.8112;9.170439;113.4064;4.3e-07;6.821;-427.5908;299.2047;370.6784;-172.877214285714;340.651942857143;174.277328571429;13;1423.246;457.1532
1683045620434;1;-431.3944;347.6211;365.6053;9.175203;114.337;-4.3e-07;6.2848;-426.9914;299.5852;370.0899;-158.800728571428;340.577485714286;162.524842857143;13;1443.822;456.7359
1683045620451;1;-430.424;347.621;365.3937;9.178426;115.284;-4.3e-07;5.7559;-426.3915;299.9576;369.5009;-153.7137;340.614292857143;156.684271428571;13;1452.384;456.6078
1683045620467;1;-429.459;347.621;365.1763;9.179822;116.2461;4.3e-07;5.235;-425.7915;300.2455;368.9118;-162.142757142857;341.173264285714;162.727228571429;13;1439.711;457.435
1683045620484;1;-428.5007;347.6211;364.9535;9.17905;117.2219;-4.3e-07;4.7226;-425.1921;300.5331;368.3234;-156.759985714286;341.238585714285;157.1371;13;1448.423;457.3607
1683045620501;1;-427.55;347.6212;364.7255;9.175724;118.2101;4.3e-07;4.2192;-424.5941;300.8201;367.7362;-151.497328571429;341.4457;151.802714285714;13;1457.232;457.4594
1683045620517;1;-426.6078;347.6215;364.4925;9.169585;119.2095;8.6e-07;3.7254;-423.9978;301.1062;367.1508;-160.6746;341.88645;157.488671428571;13;1443.466;458.1369
1683045620534;1;-425.6745;347.6218;364.2547;9.16049;120.2191;4.3e-07;3.2412;-423.4037;301.4099;366.5675;-179.7947;342.566707142857;170.092185714286;13;1416.498;459.2021
1683045620551;1;-424.7505;347.6223;364.0121;9.148383;121.2379;4.3e-07;2.7671;-422.812;301.7123;365.9865;-125.629157142857;343.424807142857;113.435114285714;13;1514.923;459.0237
1683045620567;1;-423.8365;347.6228;363.7647;9.133232;122.2651;1.3e-06;2.3032;-422.2229;302.0768;365.4082;-138.597714285714;344.1453;118.891342857143;13;1492.125;460.15
1683045620584;1;-422.9328;347.6234;363.5129;9.114978;123.2998;0;1.8497;-421.6369;302.576;364.8328;-152.419414285714;344.790157142857;124.040857142857;13;1469.534;461.1141
1683045620600;1;-422.0398;347.6241;363.2567;9.093592;124.3412;4.3e-07;1.4069;-421.0542;303.0723;364.2607;-165.946242857143;345.371;128.761342857143;13;1448.68;461.9428
1683045620617;1;-421.1577;347.6249;362.9962;9.069139;125.3887;0;0.9749;-420.4747;303.5707;363.6918;-179.368414285714;345.774157142857;133.589042857143;13;1428.893;462.5114
1683045620634;1;-420.2866;347.6258;362.7311;9.041756;126.4417;0;0.5537;-419.8987;303.8905;363.1262;-129.199242857143;345.799214285714;61.2017857142857;13;1557.218;461.7129
1683045620650;1;-419.4264;347.6267;362.4615;9.011622;127.4997;-4.3e-07;0.1434;-419.3259;304.1922;362.5639;-38.5796571428571;345.355242857143;-59.1087142857143;13;2446.22;453.9645
1683045620668;1;-418.5771;347.6278;362.1874;8.978921;128.5621;0;0.2559;-418.7564;304.4921;362.0048;-114.781071428571;345.149978571429;4.76499999999999;13;1686.885;458.9279
1683045620684;1;-417.7389;347.6288;361.9086;8.943809;129.6284;4.3e-07;0.6443;-418.1902;304.7735;361.4489;-114.858928571429;344.971057142857;0.613499999999992;13;1697.465;458.3073
1683045620701;1;-416.9117;347.63;361.6252;8.906412;130.6984;-2.2e-07;1.0216;-417.6274;305.0176;360.8963;-114.934271428571;344.580185714286;-3.38222857142858;13;1708.318;457.1069
1683045620717;1;-416.0959;347.6312;361.3374;8.866795;131.7715;-8.6e-07;1.3877;-417.0681;305.2603;360.3472;-114.807685714286;344.22445;-6.89441428571429;13;1718.993;455.9575
1683045620734;1;-415.2918;347.6324;361.0454;8.824936;132.8475;0;1.7427;-416.5128;305.4981;359.8019;-114.4615;343.706014285715;-10.3519;13;1730.826;454.3009
1683045620751;1;-414.4997;347.6337;360.7495;8.780815;133.9262;2.2e-07;2.0865;-415.9615;305.899;359.2607;-178.0032;343.51045;63.3128285714286;13;1466.348;458.0004
1683045620768;1;-413.7199;347.635;360.45;8.734396;135.0071;0;2.4191;-415.4147;306.3649;358.7238;-271.965457142857;343.716514285715;178.025471428571;13;1314.457;460.7229
1683045620784;1;-412.9529;347.6364;360.1474;8.685584;136.09;4.3e-07;2.7406;-414.8729;306.8265;358.1919;-272.263071428571;343.487135714286;177.972542857143;13;1314.146;460.483
1683045620801;1;-412.1991;347.6378;359.8423;8.634234;137.1749;0;3.0509;-414.3365;307.2835;357.6653;-276.505042857143;343.463835714285;182.582485714286;13;1309.917;460.5221
1683045620817;1;-411.4589;347.6392;359.535;8.58024;138.2613;2.2e-07;3.3502;-413.806;307.6043;357.1444;-280.439314285714;343.624092857143;187.249542857143;13;1306.127;460.7464
1683045620834;1;-410.7324;347.6407;359.2259;8.523582;139.3493;2.2e-07;3.6386;-413.2815;307.9213;356.6295;-284.932214285714;343.77255;191.916285714286;13;1301.892;460.953
1683045620851;1;-410.0196;347.6423;358.915;8.464346;140.4385;0;3.9162;-412.7632;308.2345;356.1206;-289.910871428571;344.046657142857;196.222685714286;13;1297.278;461.2744
1683045620867;1;-409.3205;347.6439;358.6026;8.402687;141.5289;-6.5e-07;4.183;-412.2511;308.5122;355.6177;-294.624271428571;344.375335714285;200.502057142857;13;1293.044;461.6395
1683045620885;1;-408.6348;347.6455;358.2885;8.338825;142.6205;2.2e-07;4.4393;-411.7449;308.763;355.1208;-299.4247;344.531907142857;204.7392;13;1288.837;461.8297
1683045620900;1;-407.9621;347.6472;357.9722;8.273114;143.7128;4.3e-07;4.6848;-411.2442;308.9722;354.6292;-299.420471428571;344.557071428571;200.607485714286;13;1288.439;461.8217
1683045620917;1;-407.3019;347.6489;357.6533;8.205994;144.8061;2.2e-07;4.9198;-410.7487;309.1794;354.1427;-295.471885714286;344.376157142857;191.8129;13;1291.443;461.5667
1683045620934;1;-406.6535;347.6505;357.3309;8.137998;145.9001;0;5.1535;-410.4067;309.3239;353.7992;-295.078542857143;344.297678571428;187.785471428571;13;1291.458;461.4515
1683045620951;1;-406.0161;347.6522;357.0038;8.069825;146.9948;6.5e-07;5.3936;-409.9441;309.4904;353.3076;-294.126571428571;344.231;183.758357142857;13;1292.039;461.3449
1683045620968;1;-405.3885;347.6538;356.6705;8.002311;148.09;-4.3e-07;5.6222;-409.483;309.6467;352.8176;-300.201828571429;344.396521428572;191.780714285714;13;1286.78;461.5919
1683045620984;1;-404.7699;347.6554;356.3295;7.936263;149.1858;-4.3e-07;5.8391;-409.0223;309.8028;352.328;-306.2458;344.5627;199.922842857143;13;1281.82;461.8286
1683045621001;1;-404.1593;347.6569;355.9792;7.872526;150.2821;-2.2e-07;6.0437;-408.5607;309.9237;351.8375;-221.4465;344.038814285714;51.3293571428571;13;1395.574;458.7018
1683045621018;1;-403.5558;347.6583;355.6178;7.811926;151.3788;0;6.2355;-408.097;310.1301;351.3447;-141.451857142857;343.646335714285;-88.8952714285714;13;2121.658;439.4065
1683045621034;1;-402.9588;347.6596;355.2438;7.755199;152.4756;-5.4e-07;6.414;-407.6299;310.3756;350.8484;-140.632657142857;344.021771428571;-94.0413857142857;13;2213.343;439.4137
1683045621051;1;-402.3676;347.6608;354.8557;7.703016;153.5692;-2.2e-07;6.5786;-407.1586;310.6035;350.3474;-136.258214285714;344.294771428571;-103.954657142857;13;2497.848;435.0077
1683045621067;1;-401.7815;347.6618;354.4514;7.65605;154.6509;4.3e-07;6.7284;-406.6816;310.8341;349.8405;-61.3026714285714;344.728264285714;-252.3825;13;730.215;472.8286
1683045621084;1;-401.2003;347.6627;354.0302;7.614794;155.7087;0;6.863;-406.1984;311.0158;349.3271;20.9462571428572;344.966607142857;-412.554171428571;13;979.0073;467.751
1683045621101;1;-400.623;347.6635;353.5889;7.579979;156.7317;-3.2e-07;6.981;-405.7071;311.1425;348.8049;99.8100714285715;344.857378571429;-571.6114;13;1045.353;466.7032
1683045621118;1;-400.05;347.6641;353.1281;7.55198;157.7121;0;7.0825;-405.208;311.2712;348.2745;87.8306142857143;345.438214285714;-573.933014285714;13;1055.013;466.2557
1683045621134;1;-399.4819;347.6645;352.648;7.530294;158.6445;0;7.1673;-404.7016;311.3935;347.7364;77.9690285714287;346.800821428572;-578.208685714286;13;1064.239;465.2101
1683045621151;1;-398.919;347.6648;352.1492;7.51446;159.5257;-2.2e-07;7.2354;-404.1883;311.5379;347.1909;147.282885714286;347.395514285715;-717.562871428571;13;1087.143;464.7382
1683045621168;1;-398.3618;347.6649;351.6321;7.504027;160.3539;3.2e-07;7.2869;-403.6685;311.7101;346.6385;212.360028571429;348.445192857143;-857.100828571429;13;1102.974;464.2392
1683045621184;1;-397.8105;347.665;351.0972;7.498591;161.1285;0;7.3217;-403.1427;311.8873;346.0797;206.856071428572;349.334378571428;-858.124214285714;13;1105.613;463.827
1683045621202;1;-397.2655;347.6649;350.5448;7.497755;161.8502;-4.3e-07;7.3401;-402.6111;312.0665;345.5147;126.843042857143;349.316642857143;-705.105514285714;13;1093.224;463.6051
1683045621218;1;-396.7271;347.6647;349.9755;7.501151;162.5199;2.2e-07;7.342;-402.074;312.2628;344.944;50.2151285714286;349.646478571428;-553.201257142857;13;1069.625;462.9391
1683045621235;1;-396.1954;347.6645;349.3896;7.508439;163.1395;2.2e-07;7.3278;-401.532;312.4629;344.368;-26.6633428571428;350.011028571428;-401.302628571429;13;1018.339;461.4385
1683045621250;1;-395.6707;347.6641;348.7877;7.519297;163.7084;0;7.2974;-400.9852;312.6414;343.7869;-105.659685714286;349.593807142857;-247.449942857143;13;814.4492;457.9141
1683045621268;1;-395.153;347.6637;348.1702;7.533413;164.2244;0;7.2512;-400.4339;312.8094;343.201;-184.430442857143;349.213014285715;-93.5853571428571;13;1826.688;475.62
1683045621284;1;-394.6425;347.6632;347.5375;7.550515;164.6836;3.2e-07;7.1894;-399.8784;313.0224;342.6107;-258.964485714286;348.377235714285;60.463;13;1330.109;466.0845
1683045621301;1;-394.1393;347.6627;346.8901;7.570329;165.0805;1.1e-07;7.1122;-399.3189;313.1754;342.0161;-333.4967;347.650028571428;214.486971428571;13;1258.591;464.8113
1683045621318;1;-393.6433;347.6621;346.2284;7.592605;165.4109;0;7.02;-398.7558;313.3294;341.4177;-333.519842857143;347.829742857143;214.468857142857;13;1258.568;464.977
1683045621335;1;-393.1546;347.6614;345.5529;7.617106;165.6703;2.2e-07;6.913;-398.1891;313.4844;340.8155;-260.537571428571;351.761357142857;55.1893428571429;13;1327.576;471.692
1683045621351;1;-392.673;347.6607;344.864;7.643622;165.8541;0;6.7916;-397.6192;313.6403;340.2098;-187.304742857143;355.658257142857;-104.084542857143;13;1909.557;527.8681
1683045621368;1;-392.1985;347.66;344.1621;7.671941;165.9598;2.2e-07;6.6562;-397.046;313.6597;339.6007;-114.275657142857;359.169735714285;-262.576771428571;13;894.8069;431.0175
1683045621384;1;-391.7309;347.6592;343.4477;7.701874;165.9871;1.1e-07;6.5072;-396.4699;313.9369;338.9884;-41.4721571428571;362.644785714285;-421.0809;13;1054.328;446.261
1683045621401;1;-391.27;347.6584;342.7212;7.73324;165.9366;-1.1e-07;6.345;-395.8908;314.5775;338.373;32.5959142857143;365.43705;-578.8027;13;1095.666;450.8411
1683045621418;1;-390.8155;347.6575;341.9831;7.765876;165.8103;1.1e-07;6.1701;-395.309;315.0736;337.7547;106.662157142857;368.120742857143;-736.500114285714;13;1114.861;453.0294
1683045621435;1;-390.3672;347.6567;341.2337;7.799621;165.6106;2.2e-07;5.9831;-394.7245;315.5587;337.1335;182.545957142857;370.380228571428;-893.5649;13;1125.04;454.4777
1683045621451;1;-389.9247;347.6558;340.4734;7.834334;165.3408;0;5.7843;-394.1373;315.9458;336.5095;185.424342857143;368.887814285715;-891.368285714286;13;1123.312;455.1225
1683045621468;1;-389.4877;347.6548;339.7029;7.869879;165.0042;2.2e-07;5.5745;-393.5475;316.3292;335.8827;117.065014285714;364.687471428571;-732.631828571429;13;1108.16;454.9338
1683045621483;1;-389.0558;347.6539;338.9223;7.906129;164.6046;-2.2e-07;5.3541;-392.955;316.6902;335.2531;48.9094285714286;360.87255;-574.677028571429;13;1082.113;454.325
1683045621501;1;-388.6286;347.6529;338.1321;7.94297;164.146;1.1e-07;5.1238;-392.3601;317.0847;334.6209;-15.4230285714285;356.989178571429;-421.497142857143;13;1026.779;453.3054
1683045621518;1;-388.2056;347.6519;337.3329;7.980292;163.632;-3.2e-07;4.8841;-391.7625;317.4503;333.9859;-81.0200571428571;353.788592857143;-269.099585714286;13;842.5829;448.0699
1683045621533;1;-387.7864;347.651;336.5249;8.017991;163.0665;1.1e-07;4.6999;-391.6429;317.5179;333.8385;-145.876071428571;350.603364285715;-116.624114285714;13;2842.058;504.8249
1683045621551;1;-387.3706;347.65;335.7086;8.055981;162.4532;-1.1e-07;4.5745;-391.1241;317.8408;333.0938;-212.549642857143;347.842342857143;35.2187285714285;13;1418.735;465.3135
1683045621568;1;-386.9576;347.6489;334.8845;8.094166;161.7958;2.2e-07;4.4423;-390.6026;318.1655;332.3452;-201.483585714286;344.391014285715;88.0278285714286;13;1414.942;460.079
1683045621584;1;-386.5468;347.6479;334.0528;8.132479;161.0976;-2.2e-07;4.304;-390.0784;318.5046;331.5927;-119.179814285714;343.647614285714;-15.7029142857143;13;1732.971;453.7376
1683045621601;1;-386.138;347.6469;333.2141;8.170832;160.362;-1.1e-07;4.1601;-389.5515;318.8563;330.8362;-59.9417571428571;342.723671428571;-84.7434142857143;13;2834.731;429.212
1683045621617;1;-385.7304;347.6458;332.3687;8.20917;159.5919;1.1e-07;4.0113;-389.0218;319.3648;330.0759;-4.52682857142856;341.868178571429;-149.009;13;-2489.243;547.5705
1683045621634;1;-385.3237;347.6448;331.5171;8.247424;158.7904;-3.2e-07;3.8582;-388.4895;319.9429;329.3118;-4.55181428571427;341.70705;-145.401385714286;13;-3163.257;565.02
1683045621651;1;-384.9173;347.6437;330.6596;8.285539;157.9601;-3.2e-07;3.7015;-387.9546;320.5345;328.5439;-5.31781428571426;341.530564285714;-141.871685714286;13;-4116.079;590.402
1683045621668;1;-384.5107;347.6427;329.7967;8.323461;157.1037;1.1e-07;3.5419;-387.417;320.983;327.7722;-5.85774285714283;341.165892857143;-138.194728571429;13;-5654.107;636.1492
1683045621684;1;-384.1034;347.6417;328.9288;8.361143;156.2234;1.1e-07;3.38;-386.8768;321.3482;326.9968;-84.1373;341.491528571428;-35.4840285714286;13;1957.512;443.4417
1683045621701;1;-383.6949;347.6406;328.0562;8.398542;155.3212;2.2e-07;3.2164;-386.3341;321.7152;326.2177;-162.213214285714;341.726542857143;67.5672142857143;13;1491.233;455.1129
1683045621717;1;-383.2848;347.6396;327.1794;8.435622;154.3994;-6.5e-07;3.0518;-385.7889;322.1445;325.435;-217.223414285714;342.1421;135.928214285714;13;1379.999;458.1236
1683045621733;1;-382.8724;347.6385;326.2988;8.47234;153.4597;4.3e-07;2.8868;-385.2411;322.6192;324.6487;-263.517985714286;342.116035714285;196.2477;13;1323.373;459.3222
1683045621751;1;-382.4575;347.6375;325.4148;8.508665;152.5038;-2.2e-07;2.722;-384.6909;323.0739;323.8589;-254.372642857143;341.395607142857;188.693985714286;13;1332.719;458.4519
1683045621768;1;-382.0394;347.6365;324.5278;8.544569;151.5333;0;2.558;-384.1384;323.4163;323.0657;-234.427528571429;340.449928571428;172.139714285714;13;1354.84;457.0659
1683045621784;1;-381.6178;347.6356;323.6382;8.580029;150.5495;2.2e-07;2.3955;-383.5834;323.6929;322.269;-214.708485714286;339.692435714285;155.438185714286;13;1379.479;455.7196
1683045621801;1;-381.1922;347.6346;322.7465;8.61502;149.554;0;2.2349;-383.0261;323.9513;321.469;-201.793857142857;339.300878571428;146.642342857143;13;1396.832;454.9384
1683045621817;1;-380.7623;347.6336;321.8529;8.649517;148.5516;-2.2e-07;2.077;-382.4665;324.1293;320.6657;-189.082871428571;338.999942857143;137.505957142857;13;1415.3;454.2004
1683045621834;1;-380.3275;347.6327;320.9579;8.683506;147.5522;0;1.9222;-381.9047;324.2592;319.8592;-181.072014285714;338.916378571428;133.336557142857;13;1427.081;453.9017
1683045621851;1;-379.8875;347.6317;320.062;8.716969;146.567;-4.3e-07;1.7711;-381.3407;324.3792;319.0496;-181.776785714286;339.274435714285;137.208671428571;13;1424.757;454.4958
1683045621868;1;-379.442;347.6308;319.1654;8.749896;145.6063;-2.2e-07;1.6241;-380.7747;324.4996;318.237;-182.546285714286;339.654292857143;141.184685714286;13;1422.379;455.1039
1683045621885;1;-378.9906;347.6299;318.2686;8.782271;144.6795;-2.2e-07;1.4819;-380.2066;324.6204;317.4215;-194.115557142857;340.2594;154.161257142857;13;1404.186;456.2643
1683045621901;1;-378.5331;347.6291;317.3719;8.814084;143.793;2.2e-07;1.3448;-379.6365;324.7701;316.6032;-205.698542857143;340.796742857143;167.5715;13;1387.553;457.2538
1683045621918;1;-378.0691;347.6282;316.4757;8.845332;142.9513;0;1.2132;-379.0646;324.7586;315.7822;-210.477114285714;340.96815;173.076057142857;13;1381.144;457.5802
1683045621935;1;-377.5984;347.6274;315.5802;8.876004;142.1569;-2.2e-07;1.0876;-378.4908;324.7625;314.9586;-220.3145;341.529014285715;182.957942857143;13;1368.87;458.4054
1683045621951;1;-377.121;347.6266;314.6858;8.906092;141.4112;-4.3e-07;0.9681;-377.9153;324.7664;314.1325;-225.451757142857;341.872507142857;187.872842857143;13;1362.807;458.8629
1683045621967;1;-376.6366;347.6259;313.7927;8.935599;140.7144;2.2e-07;0.8551;-377.3382;324.7491;313.304;-230.541628571429;342.193264285714;192.719957142857;13;1356.996;459.2815
1683045621984;1;-376.1451;347.6251;312.9012;8.96452;140.066;-4.3e-07;0.7488;-376.7595;324.731;312.4732;-235.566771428571;342.492221428571;197.463171428571;13;1351.441;459.6634
1683045622001;1;-375.6464;347.6244;312.0114;8.992855;139.4646;-2.2e-07;0.6494;-376.1792;324.7242;311.6402;-240.633842857143;342.829057142857;202.497985714286;13;1345.994;460.075
1683045622018;1;-375.1404;347.6237;311.1237;9.020599;138.9088;-4.3e-07;0.5571;-375.5976;324.813;310.8052;-245.6872;343.233657142857;207.099128571429;13;1340.751;460.5343
1683045622034;1;-374.6273;347.623;310.238;9.047758;138.3964;-4.3e-07;0.4719;-375.0145;324.8824;309.9683;-250.773885714286;343.5828;211.614385714286;13;1335.629;460.9267
1683045622051;1;-374.1069;347.6223;309.3546;9.074327;137.9241;0;0.394;-374.4302;324.8762;309.1294;-250.801757142857;343.542485714285;211.752314285714;13;1335.598;460.8896
1683045622068;1;-373.5792;347.6217;308.4737;9.100318;137.4845;8.6e-07;0.3234;-373.8446;324.7007;308.2888;-250.830442857143;343.4712;211.8928;13;1335.567;460.8228
1683045622084;1;-373.0444;347.6211;307.5953;9.125728;137.0663;6.5e-07;0.2602;-373.2578;324.5076;307.4466;-250.906514285714;343.42265;212.101071428571;13;1335.488;460.7787
1683045622102;1;-372.5023;347.6205;306.7195;9.150564;136.6558;-8.6e-07;0.2043;-372.67;324.3051;306.6027;-250.981271428571;343.409571428571;212.312042857143;13;1335.41;460.7686
1683045622118;1;-371.9532;347.6199;305.8463;9.174826;136.2406;-2.2e-07;0.1558;-372.0811;324.1022;305.7573;-251.0141;343.358614285715;212.231414285714;13;1335.381;460.7191
1683045622134;1;-371.397;347.6194;304.976;9.198524;135.811;0;0.1147;-371.4912;323.9546;304.9105;-251.045228571429;343.26325;212.108885714286;13;1335.356;460.6266
1683045622151;1;-370.8338;347.6189;304.1086;9.221663;135.36;2.2e-07;0.081;-370.9003;323.8481;304.0623;-251.043028571429;343.223342857143;212.072242857143;13;1335.36;460.588
1683045622168;1;-370.2636;347.6183;303.2443;9.244245;134.8823;4.3e-07;0.0548;-370.3086;323.7786;303.2129;-250.938385714286;343.252142857143;212.246414285714;13;1335.455;460.6173
1683045622184;1;-369.6865;347.6178;302.383;9.266284;134.3747;4.3e-07;0.0571;-369.6456;323.7104;302.4229;-250.832928571429;343.311914285714;212.418028571429;13;1335.55;460.6762
1683045622202;1;-369.1023;347.6174;301.525;9.287783;133.8349;2.2e-07;0.2371;-368.9325;323.6212;301.6904;-240.701971428571;343.257114285714;206.074942857143;13;1345.704;460.5382
1683045622218;1;-368.5112;347.6169;300.6704;9.308745;133.2615;-2.2e-07;0.4097;-368.2177;323.5306;300.9562;-230.572328571429;343.166842857143;199.729157142857;13;1356.297;460.359
1683045622234;1;-367.9131;347.6165;299.8194;9.329186;132.6544;2.2e-07;0.5748;-367.5012;323.4225;300.2204;-220.265571428571;343.002971428572;193.628042857143;13;1367.512;460.0997
1683045622250;1;-367.308;347.616;298.9721;9.349112;132.0137;6.5e-07;0.7324;-366.7832;323.2486;299.483;-209.960514285714;342.883507142857;187.568828571429;13;1379.208;459.8759
1683045622268;1;-366.6957;347.6156;298.1287;9.368524;131.3401;4.3e-07;0.8821;-366.0638;323.0778;298.744;-190.300871428571;342.562942857143;175.823128571429;13;1403.045;459.3172
1683045622284;1;-366.0764;347.6152;297.2893;9.387437;130.6346;-2.2e-07;1.0238;-365.3429;322.9373;298.0035;-170.743671428571;342.173671428572;163.866614285714;13;1429.028;458.625
1683045622301;1;-365.4499;347.6148;296.4543;9.405859;129.8986;0;1.1575;-364.6206;322.8345;297.2617;-153.137457142857;341.871064285715;154.449414285714;13;1453.994;458.0311
1683045622318;1;-364.8162;347.6144;295.6238;9.423797;129.1336;4.3e-07;1.2827;-363.8971;322.7316;296.5186;-145.556742857143;341.683028571429;151.546914285714;13;1464.807;457.7188
1683045622333;1;-364.1751;347.6141;294.798;9.441263;128.3411;-1.3e-06;1.3995;-363.1724;322.6578;295.7743;-150.709814285714;341.692614285715;157.1425;13;1455.828;457.8746
1683045622351;1;-363.5266;347.6137;293.9772;9.458259;127.5228;4.3e-07;1.5074;-362.4466;322.5888;295.0288;-156.04;341.7758;162.493414285714;13;1447.096;458.1039
1683045622368;1;-362.8707;347.6134;293.1617;9.474802;126.6802;0;1.6064;-361.7198;322.5198;294.2823;-105.171457142857;340.981342857143;137.239085714286;13;1526.702;456.3272
1683045622384;1;-362.2073;347.6131;292.3516;9.490895;125.8151;4.3e-07;1.6961;-360.992;322.3586;293.5348;-63.6575;340.387985714285;117.671242857143;13;1605.542;454.6611
1683045622401;1;-361.5362;347.6128;291.5473;9.506549;124.9291;-4.3e-07;1.7764;-360.2634;322.197;292.7865;-74.3898142857143;340.743185714285;127.857428571429;13;1578.589;455.5822
1683045622418;1;-360.8574;347.6125;290.749;9.521774;124.0238;4.3e-07;1.8469;-359.5341;322.0693;292.0374;-83.1711428571429;341.011721428571;135.5043;13;1558.845;456.227
1683045622434;1;-360.1709;347.6123;289.957;9.536578;123.1005;8.7e-07;1.9075;-358.8042;322.0225;291.2877;-91.6193;341.131392857143;143.446485714286;13;1540.582;456.6505
1683045622450;1;-359.4765;347.612;289.1716;9.550969;122.1609;0;1.9579;-358.0737;321.9763;290.5374;-87.3336714285714;341.053442857143;142.890585714286;13;1546.885;456.5201
1683045622468;1;-358.7742;347.6118;288.3931;9.56496;121.2061;0;1.9978;-357.3428;321.8892;289.7867;-82.9162;340.787257142857;142.360557142857;13;1553.416;456.1493
1683045622485;1;-358.064;347.6116;287.6217;9.578556;120.2375;-8.7e-07;2.027;-356.6117;321.7733;289.0358;-134.697457142857;341.398714285715;172.435771428571;13;1468.313;457.8317
1683045622501;1;-357.3457;347.6114;286.8578;9.591765;119.2563;4.3e-07;2.0453;-355.8803;321.6613;288.2846;-178.705185714286;341.468142857143;199.3902;13;1409.883;458.5451
1683045622517;1;-356.6194;347.6112;286.1017;9.604595;118.2636;0;2.0523;-355.1489;321.5417;287.5334;-170.466642857143;340.589014285714;196.5906;13;1419.375;457.5716
1683045622534;1;-355.885;347.611;285.3536;9.617065;117.2604;-4.3e-07;2.048;-354.4176;321.4258;286.7823;-166.854371428571;339.965478571428;198.424;13;1422.73;456.9606
1683045622551;1;-355.1425;347.6109;284.6139;9.629172;116.2476;-4.3e-07;2.032;-353.6866;321.3101;286.0314;-163.575271428571;339.490807142857;199.962085714286;13;1425.787;456.5004
1683045622566;1;-354.3918;347.6107;283.8829;9.640927;115.2261;4.3e-07;2.0041;-352.9558;321.1943;285.2809;-150.621514285714;338.719942857143;200.0524;13;1439.612;455.6715
1683045622584;1;-353.6329;347.6106;283.1608;9.652345;114.1967;-1.3e-06;1.9641;-352.2256;321.0787;284.5309;-137.7996;338.137314285715;200.116842857143;13;1453.427;455.0288
1683045622601;1;-352.8659;347.6105;282.4479;9.663426;113.1603;-4.3e-07;1.9118;-351.4961;320.9823;283.7816;-48.8783428571428;335.317;179.795;13;1568.185;450.833
1683045622618;1;-352.0907;347.6104;281.7446;9.674182;112.1174;0;1.847;-350.7673;320.9014;283.0331;32.2693857142857;333.038714285714;162.593942857143;13;1693.832;446.6314
1683045622634;1;-351.3073;347.6103;281.0512;9.68462;111.0686;1.3e-06;1.7694;-350.0395;320.8206;282.2855;49.2410142857143;333.310657142857;165.093;13;1714.583;446.9937
1683045622651;1;-350.5158;347.6103;280.3679;9.694749;110.0146;1.3e-06;1.679;-349.3128;320.4886;281.5391;70.8389142857143;333.327007142857;162.959057142857;13;1748.935;446.7038
1683045622666;1;-349.7162;347.6102;279.695;9.704577;108.9558;0;1.5755;-348.5874;320.0864;280.7941;177.999985714286;331.717821428571;144.813814285714;13;1958.224;442.0662
1683045622685;1;-348.9086;347.6102;279.0329;9.714113;107.8928;-4.3e-07;1.4587;-347.8634;319.6999;280.0505;275.4864;330.404828571429;128.116342857143;13;2202.847;436.8837
1683045622701;1;-348.0929;347.6101;278.3818;9.723358;106.8259;0;1.3284;-347.1411;319.4864;279.3085;255.594814285714;331.379;135.706671428571;13;2132.293;439.6463
1683045622717;1;-347.2693;347.6101;277.742;9.732327;105.7559;4.3e-07;1.1846;-346.4205;319.2812;278.5684;159.603885714286;334.590857142857;163.683285714286;13;1882.937;447.6664
