Timestamp;Lap_Number;Position.x.;Position.y.;Position.z.;Orientation.x.;Orientation.y.;Orientation.z.;Path_Deviation;Estimated_Path_Center.x.;Estimated_Path_Center.y.;Estimated_Path_Center.z.;Gaze_Location.x.;Gaze_Location.y.;Gaze_Location.z.;Subject;Gaze.x.;Gaze.y.
1688764408365;0;-511.497;347.6446;271.0665;6.927522;352.3399;0;8.831;-520.0994;320.4527;269.0701;-547.809614285714;351.546914285714;365.154857142857;1;1088.858;405.3477
1688764408381;0;-511.5726;347.6436;272.0078;7.004095;352.2831;5e-08;8.9702;-520.3106;320.3958;269.98;-547.474928571429;351.357264285715;365.195285714286;1;1089.073;405.2195
1688764408398;0;-511.6507;347.6427;272.9542;7.079535;352.2321;-5e-08;9.1081;-520.5229;320.3386;270.8953;-547.128328571429;351.181407142857;365.233571428571;1;1089.297;405.1005
1688764408414;0;-511.7311;347.6417;273.9054;7.153811;352.1864;1.1e-07;9.2448;-520.7366;320.2983;271.8156;-546.675128571429;350.99605;365.331685714286;1;1089.61;404.9748
1688764408432;0;-511.8138;347.6407;274.8613;7.226887;352.1454;1.1e-07;9.3802;-520.9512;320.2298;272.7408;-546.3491;350.891707142857;365.440057142857;1;1089.851;404.9039
1688764408448;0;-511.8989;347.6397;275.8216;7.298736;352.1087;5e-08;9.5145;-521.1671;320.1494;273.6707;-545.972971428571;350.772914285714;365.587971428571;1;1090.137;404.823
1688764408464;0;-511.9861;347.6388;276.7862;7.369344;352.0756;-5e-08;9.6476;-521.384;320.0685;274.6052;-545.652285714286;350.681492857143;365.760142857143;1;1090.397;404.7605
1688764408481;0;-512.0756;347.6378;277.7549;7.438685;352.0447;-5e-08;9.7794;-521.6018;319.9336;275.5442;-545.371457142857;350.588435714286;365.959071428571;1;1090.641;404.6969
1688764408498;0;-512.1671;347.6368;278.7276;7.506747;352.0147;0;9.9102;-521.8207;319.8356;276.4873;-545.1383;350.503685714285;366.139785714286;1;1090.847;404.6389
1688764408514;0;-512.2607;347.6359;279.7042;7.573521;351.9844;1.1e-07;10.0397;-522.0405;319.7729;277.4346;-544.905142857143;350.418935714286;366.3205;1;1091.054;404.5811
1688764408532;0;-512.3564;347.6349;280.6844;7.639;351.953;-1.6e-07;10.1681;-522.2613;319.7101;278.3858;-544.693557142857;350.319042857143;366.591928571429;1;1091.276;404.5126
1688764408548;0;-512.454;347.634;281.6682;7.703172;351.9207;1.6e-07;10.2955;-522.4829;319.6469;279.3409;-544.475028571429;350.234064285715;366.882357142857;1;1091.51;404.4543
1688764408565;0;-512.5535;347.6331;282.6555;7.766046;351.8883;-1.1e-07;10.4217;-522.7054;319.5742;280.2996;-544.298271428571;350.162457142857;367.159114285714;1;1091.714;404.405
1688764408582;0;-512.6548;347.6321;283.646;7.827603;351.8562;1.6e-07;10.5469;-522.9287;319.4774;281.2618;-544.175457142857;350.150142857143;367.348657142857;1;1091.857;404.396
1688764408598;0;-512.7581;347.6313;284.6398;7.887862;351.8251;5e-08;10.671;-523.1528;319.3648;282.2275;-544.093814285714;350.185864285715;367.490614285714;1;1091.962;404.4195
1688764408614;0;-512.8629;347.6304;285.6356;7.946605;351.7961;-5e-08;10.794;-523.3774;319.2519;283.1955;-544.012171428571;350.221585714286;367.632571428571;1;1092.067;404.4431
1688764408632;0;-512.9691;347.6295;286.6321;8.003345;351.771;0;10.9158;-523.6024;319.1415;284.1645;-543.894871428571;350.218114285714;367.902914285714;1;1092.235;404.4397
1688764408648;0;-513.0765;347.6287;287.628;8.057528;351.7516;-1.1e-07;11.0362;-523.8271;319.0436;285.1331;-543.8654;350.258828571428;368.006528571429;1;1092.294;404.4666
1688764408664;0;-513.1849;347.628;288.6213;8.10855;351.74;5e-08;11.1553;-524.0514;318.9509;286.0996;-570.665271428571;353.813042857143;442.048928571429;1;1099.417;406.3253
1688764408681;0;-513.2938;347.6273;289.6107;8.155794;351.7375;2.2e-07;11.2728;-524.2748;318.8746;287.0623;-571.075714285714;353.921478571429;445.216471428571;1;1100.1;406.3693
1688764408698;0;-513.4032;347.6268;290.5947;8.198782;351.7455;-1.1e-07;11.3888;-524.4971;318.8517;288.0202;-571.4675;353.983385714286;448.437471428571;1;1100.798;406.3853
1688764408714;0;-513.5128;347.6264;291.5726;8.237204;351.7641;1.1e-07;11.503;-524.7181;318.741;288.9723;-571.859285714286;354.045292857143;451.658471428571;1;1101.49;406.4011
1688764408731;0;-513.6226;347.6262;292.544;8.270967;351.7921;1.1e-07;11.6157;-524.9376;318.6309;289.9181;-571.967714285714;354.091757142857;454.9092;1;1102.34;406.4076
1688764408748;0;-513.7324;347.626;293.5085;8.300126;351.8275;2.7e-07;11.7268;-525.1556;318.5193;290.8576;-572.092642857143;354.11855;458.038842857143;1;1103.138;406.4035
1688764408765;0;-513.8422;347.626;294.4663;8.324842;351.8679;-1.6e-07;11.8364;-525.3721;318.2131;291.7906;-572.195214285714;354.11665;461.192928571429;1;1103.945;406.3828
1688764408782;0;-513.9519;347.6261;295.4175;8.345319;351.9115;0;11.9445;-525.5872;318.0211;292.7173;-545.475385714286;350.586335714285;390.389228571429;1;1098.637;404.5973
1688764408798;0;-514.0616;347.6263;296.3621;8.36179;351.9569;5e-08;11.9473;-526.0034;317.3189;296.7224;-545.0942;350.472035714286;390.464785714286;1;1098.89;404.5232
1688764408814;0;-514.1711;347.6266;297.3003;8.374516;352.003;-2.2e-07;11.8095;-525.9752;317.0995;297.6564;-544.713014285714;350.357735714285;390.540342857143;1;1099.143;404.449
1688764408831;0;-514.2806;347.6269;298.2325;8.383755;352.0489;-2.2e-07;11.6719;-525.9472;316.8483;298.5845;-544.2943;350.207528571428;390.639771428571;1;1099.423;404.3517
1688764408848;0;-514.3899;347.6273;299.1588;8.389756;352.0951;-5e-08;11.5347;-525.9194;316.5758;299.5066;-544.087771428571;350.05965;390.767171428571;1;1099.58;404.2557
1688764408865;0;-514.4991;347.6278;300.0799;8.392877;352.1461;1.1e-07;11.3978;-525.8917;316.3314;300.4236;-543.878814285714;349.961621428572;390.908828571429;1;1099.747;404.1919
1688764408882;0;-514.6084;347.6284;300.9966;8.393602;352.2084;-2.2e-07;11.2609;-525.8642;316.1187;301.3362;-543.689414285714;349.872742857143;391.042228571429;1;1099.899;404.1341
1688764408899;0;-514.7177;347.6289;301.9092;8.392273;352.2869;5e-08;11.1242;-525.8368;315.9109;302.2447;-543.445271428571;349.741257142857;391.242228571429;1;1100.104;404.0486
1688764408915;0;-514.8267;347.6295;302.8171;8.388888;352.3859;-5e-08;10.9878;-525.8095;315.7414;303.1484;-543.260242857143;349.640614285714;391.411957142857;1;1100.264;403.9832
1688764408932;0;-514.9355;347.6301;303.7196;8.383262;352.5084;0;10.8519;-525.7824;315.5715;304.0468;-541.027471428571;349.29045;385.393957142857;1;1099.74;403.7715
1688764408948;0;-515.0438;347.6308;304.616;8.375201;352.6574;-5e-08;10.7166;-525.7555;315.3763;304.9391;-538.832228571429;348.976192857143;379.352085714286;1;1099.177;403.5791
1688764408964;0;-515.1514;347.6314;305.5052;8.364402;352.8349;-5e-08;10.5823;-525.7288;315.1826;305.8243;-536.588585714286;348.662135714286;373.208028571429;1;1098.6;403.3827
1688764408984;0;-515.2581;347.6322;306.3859;8.350447;353.0427;-1.1e-07;10.449;-525.7023;314.9846;306.701;-534.366528571428;348.357092857143;367.042414285714;1;1097.989;403.1879
1688764408999;0;-515.3633;347.633;307.2546;8.332388;353.282;5e-08;10.3177;-525.6763;314.7823;307.5657;-532.016971428571;348.052485714285;360.807714285714;1;1097.424;402.9891
1688764409015;0;-515.4668;347.6339;308.1097;8.309264;353.5536;1.1e-07;10.1884;-525.6506;314.6158;308.417;-529.722157142857;347.790485714286;354.506414285714;1;1096.792;402.8151
1688764409032;0;-515.5685;347.635;308.9506;8.280779;353.8575;0;10.0614;-525.6253;314.4854;309.254;-527.379942857143;347.517635714285;348.332928571429;1;1096.219;402.6292
1688764409049;0;-515.6682;347.6362;309.7768;8.246925;354.1934;3e-08;9.9368;-525.6005;314.3572;310.0764;-527.085471428571;347.494307142857;348.347171428571;1;1096.421;402.6129
1688764409065;0;-515.766;347.6375;310.5885;8.207921;354.5605;0;9.8146;-525.5761;314.2385;310.8845;-527.814871428571;347.578871428571;352.4676;1;1097.353;402.6699
1688764409082;0;-515.8618;347.6389;311.3864;8.164155;354.9578;5e-08;9.6948;-525.5522;314.1269;311.6787;-528.663842857143;347.67635;356.632514285714;1;1098.208;402.7349
1688764409099;0;-515.9555;347.6404;312.1712;8.116163;355.3842;-3e-08;9.5775;-525.5286;314.0385;312.46;-529.078042857143;347.977364285714;363.900385714286;1;1100.38;402.9347
1688764409115;0;-516.0475;347.642;312.9461;8.065043;355.8381;-1.1e-07;9.4621;-525.5053;313.9662;313.2315;-529.463657142857;348.272442857143;371.160814285714;1;1102.51;403.1253
1688764409131;0;-516.1378;347.6436;313.7144;8.012379;356.3181;0;9.3487;-525.4822;313.8945;313.9963;-529.775628571429;348.51415;378.402971428571;1;1104.621;403.2756
1688764409148;0;-516.2265;347.6451;314.4777;7.959345;356.8227;3e-08;9.237;-525.4594;313.8468;314.7562;-530.135;348.766707142857;385.517314285714;1;1106.61;403.4294
1688764409165;0;-516.3134;347.6466;315.2369;7.906571;357.3505;1e-08;9.1273;-525.4365;313.8561;315.5122;-529.929157142857;348.974407142857;392.843528571429;1;1108.961;403.55
1688764409182;0;-516.3984;347.6481;315.9924;7.854304;357.9003;3e-08;9.0195;-525.4138;313.8365;316.2644;-528.699442857143;349.074214285715;396.063557142857;1;1110.681;403.6075
1688764409199;0;-516.4814;347.6495;316.7434;7.802455;358.4718;1e-08;8.9139;-525.3913;313.7639;317.0122;-528.851485714286;349.787235714285;420.462657142857;1;1117.488;403.9966
1688764409215;0;-516.5622;347.6508;317.489;7.750658;359.0647;-1e-08;8.8107;-525.3689;313.6919;317.7547;-529.4383;350.296721428571;441.7588;1;1122.723;404.2442
1688764409231;0;-516.6406;347.6521;318.2278;7.698392;359.6791;1e-08;8.71;-525.3467;313.6205;318.4904;-529.707428571429;350.787257142857;463.122442857143;1;1127.802;404.4642
1688764409248;0;-516.7166;347.6534;318.9583;7.645047;0.314944;0;8.6121;-525.3247;313.5753;319.218;-530.0502;351.331164285715;484.504357142857;1;1132.522;404.6997
1688764409265;0;-516.7899;347.6547;319.6794;7.590085;0.9722626;-1e-08;8.517;-525.303;313.5382;319.9362;-530.218271428571;352.016321428571;506.425585714286;1;1137.157;404.9944
1688764409282;0;-516.8606;347.656;320.3903;7.533149;1.651064;0;8.4249;-525.2817;313.3507;320.6443;-530.951557142857;352.746335714285;528.134942857143;1;1141.182;405.295
1688764409299;0;-516.9286;347.6573;321.0903;7.474037;2.351354;-1e-08;8.3358;-525.2606;313.1512;321.3417;-531.481514285714;353.621635714286;550.280657142857;1;1145.152;405.649
1688764409315;0;-516.994;347.6587;321.7789;7.412589;3.073068;0;8.2497;-525.2399;312.955;322.0277;-530.629714285714;353.883721428572;551.2473;1;1145.758;405.7767
1688764409331;0;-517.0566;347.6601;322.4557;7.348684;3.816059;3e-08;8.1667;-525.2196;312.7622;322.7019;-529.390342857143;354.357764285714;553.107585714286;1;1146.722;406.0062
1688764409348;0;-517.1165;347.6616;323.1201;7.282252;4.580098;0;8.0868;-525.1996;312.5465;323.364;-528.624742857143;354.856257142857;554.9769;1;1147.455;406.2467
1688764409365;0;-517.1737;347.6631;323.7721;7.213296;5.364894;3e-08;8.01;-525.1801;312.3329;324.0136;-527.318342857143;355.485192857143;557.468028571429;1;1148.561;406.5476
1688764409382;0;-517.2283;347.6646;324.4113;7.141844;6.170061;5e-08;7.9362;-525.1608;312.2014;324.6507;-526.186642857143;355.972878571429;559.419842857143;1;1149.474;406.7793
1688764409398;0;-517.2802;347.6661;325.0377;7.067921;6.995116;8e-08;7.7389;-524.3614;311.4212;328.1597;-524.365228571429;355.484707142857;539.844514285714;1;1146.826;406.6485
1688764409415;0;-517.3294;347.6677;325.6512;6.991634;7.839568;5e-08;7.4464;-524.1429;311.2752;328.6552;-522.747142857143;354.85125;519.832828571429;1;1143.835;406.4365
1688764409431;0;-517.376;347.6693;326.2521;6.913198;8.702854;0;7.1613;-523.9287;311.1332;329.1412;-520.998242857143;354.147014285714;499.672414285714;1;1140.702;406.1746
1688764409448;0;-517.42;347.6709;326.8408;6.832837;9.584263;-1.1e-07;6.8835;-523.7186;310.9961;329.6178;-519.636914285714;353.230821428572;478.618357142857;1;1136.962;405.7829
1688764409465;0;-517.4614;347.6725;327.4174;6.75079;10.48296;1.1e-07;6.613;-523.5125;310.8616;330.0853;-517.967842857143;352.3157;457.413728571429;1;1133.112;405.3665
1688764409482;0;-517.5002;347.6741;327.9824;6.66729;11.39803;-1.6e-07;6.3496;-523.3102;310.7297;330.544;-516.839571428571;351.270135714286;435.587285714286;1;1128.521;404.8457
1688764409499;0;-517.5363;347.6757;328.536;6.582561;12.32853;1.1e-07;6.0933;-523.1118;310.6002;330.9942;-515.534885714286;350.211242857143;413.747371428571;1;1123.693;404.278
1688764409515;0;-517.5696;347.6772;329.0785;6.496806;13.27349;-1.6e-07;5.8439;-522.9169;310.4731;331.436;-514.919914285714;350.128207142857;413.4346;1;1123.974;404.2274
1688764409531;0;-517.6003;347.6788;329.6102;6.410246;14.23195;1.1e-07;5.6013;-522.7256;310.3483;331.8699;-514.022628571429;350.054314285714;413.198571428571;1;1124.447;404.1822
1688764409548;0;-517.6283;347.6804;330.1315;6.323087;15.20294;-1.1e-07;5.3654;-522.5377;310.2349;332.2961;-513.256157142857;350.0512;413.111271428571;1;1124.885;404.1805
1688764409565;0;-517.6536;347.6819;330.6426;6.235497;16.18554;-2.1e-07;5.1361;-522.3531;310.1276;332.7147;-508.477528571429;350.56725;414.886885714286;1;1128.247;404.4951
1688764409581;0;-517.6761;347.6834;331.1435;6.147546;17.17887;-1.1e-07;4.9134;-522.172;310.0222;333.1256;-504.006642857143;351.082228571428;416.813071428571;1;1131.44;404.8064
1688764409598;0;-517.6965;347.6848;331.6331;6.059045;18.18208;4.3e-07;4.6973;-521.9946;309.9191;333.5281;-499.631057142857;351.207842857143;418.706814285714;1;1134.522;404.8761
1688764409615;0;-517.7149;347.6863;332.1105;5.969576;19.19437;-1.1e-07;4.4878;-521.8213;309.8183;333.921;-495.431885714286;351.346785714285;420.614028571429;1;1137.483;404.9535
1688764409631;0;-517.7319;347.6877;332.5748;5.878744;20.21497;-2.1e-07;4.2849;-521.6527;309.7202;334.3035;-479.635542857143;352.434721428571;448.071328571429;1;1152.708;405.4802
1688764409648;0;-517.7479;347.6892;333.0255;5.786274;21.24318;0;4.0885;-521.489;309.625;334.6748;-464.121514285714;353.513514285715;475.451885714286;1;1166.484;405.9579
1688764409664;0;-517.763;347.6906;333.4624;5.692109;22.27834;1.1e-07;3.8984;-521.3301;309.5326;335.0352;-449.577914285714;354.033821428572;496.7626;1;1177.72;406.1292
1688764409681;0;-517.7776;347.6921;333.8853;5.596221;23.31983;1.1e-07;3.7145;-521.1764;309.4432;335.3838;-439.046471428571;354.034964285715;516.2104;1;1185.953;406.026
1688764409698;0;-517.791;347.5557;334.2728;5.478078;24.36707;-1.1e-07;3.5459;-521.0355;309.3613;335.7033;-424.2809;354.67145;543.287085714286;1;1196.752;406.2147
1688764409715;0;-517.8032;347.4308;334.628;5.322831;25.41956;2.1e-07;3.3914;-520.9064;309.2862;335.9962;-409.420028571429;355.6973;570.396214285714;1;1206.83;406.5804
1688764409731;0;-517.8145;347.3163;334.9536;5.139595;26.47679;1.1e-07;3.2498;-520.788;309.1884;336.2646;-393.129385714286;357.104542857143;598.240928571429;1;1216.927;407.0965
1688764409748;0;-517.8248;347.2113;335.2519;4.935979;27.53833;0;3.12;-520.6796;309.0985;336.5106;-388.435914285714;357.562792857143;600.535557142857;1;1219.263;407.2986
1688764409765;0;-517.8342;347.1151;335.5253;4.718303;28.60377;1.1e-07;3.001;-520.5802;309.016;336.736;-384.032357142857;358.067721428572;602.893228571428;1;1221.459;407.5209
1688764409782;0;-517.8429;347.027;335.7759;4.491781;29.67272;3.2e-07;2.892;-520.4891;308.9404;336.9426;-378.658371428571;359.131135714286;611.320742857143;1;1224.518;407.9603
1688764409799;0;-517.8508;346.9462;336.0056;4.260684;30.74486;-3.2e-07;2.792;-520.4056;308.8712;337.132;-388.926357142857;358.213571428572;587.6521;1;1218.037;407.6919
1688764409815;0;-517.8581;346.8722;336.2161;4.028484;31.81987;1.1e-07;2.7005;-520.3291;308.8077;337.3056;-403.428471428571;356.660664285714;556.354571428571;1;1208.369;407.1408
1688764409831;0;-517.8647;346.8043;336.4091;3.797973;32.89748;0;2.6166;-520.259;308.7495;337.4646;-415.448942857143;355.556642857143;524.797371428571;1;1199.076;406.7763
1688764409849;0;-517.8708;346.7421;336.5859;3.571365;33.97741;0;2.5396;-520.1946;308.6962;337.6104;-428.899185714286;354.071228571428;492.504585714286;1;1188.039;406.1732
1688764409865;0;-517.8765;346.6851;336.7479;3.350393;35.05944;1.1e-07;2.4691;-520.1357;308.6473;337.744;-393.758442857143;355.9891;507.6416;1;1208.322;407.1161
1688764409881;0;-517.8816;346.6328;336.8965;3.136379;36.14336;-2.1e-07;2.4045;-520.0818;308.6025;337.8665;-358.327785714286;357.860292857143;522.715571428571;1;1227.85;407.9935
1688764409898;0;-517.8863;346.585;337.0326;2.930306;37.22898;-1.1e-07;2.3453;-520.0323;308.5614;337.9787;-319.989971428571;359.397535714285;536.920628571429;1;1247.936;408.6701
1688764409915;0;-517.8906;346.5411;337.1573;2.732872;38.31612;-5e-08;2.291;-519.9869;308.5242;338.0816;-266.010185714286;362.915757142857;583.221842857143;1;1275.056;409.9816
1688764409932;0;-517.8946;346.5009;337.2717;2.544542;39.40461;-1.6e-07;2.2413;-519.9454;308.4911;338.1758;-259.721571428571;363.483142857143;585.089171428571;1;1277.992;410.2347
1688764409948;0;-517.8982;346.464;337.3765;2.365586;40.49435;0;2.1957;-519.9073;308.4606;338.2623;-255.9146;363.601642857143;587.216171428571;1;1279.761;410.2697
1688764409965;0;-517.9015;346.4302;337.4725;2.196116;41.58518;-1.1e-07;2.1539;-519.8724;308.4327;338.3415;-252.207714285714;363.835735714286;588.989014285714;1;1281.476;410.3631
1688764409981;0;-517.9045;346.3993;337.5605;2.036117;42.677;0;2.1156;-519.8404;308.4072;338.414;-297.091814285714;360.666542857143;543.332057142857;1;1259.495;409.258
1688764409999;0;-517.9073;346.3709;337.6412;1.885473;43.76971;0;2.0805;-519.811;308.3838;338.4805;-341.9369;357.556635714286;497.485314285714;1;1234.529;408.0361
1688764410018;0;-517.9099;346.3449;337.7151;1.743987;44.86319;-5e-08;2.0484;-519.7842;308.3623;338.5415;-389.689142857143;354.780678571428;452.507485714286;1;1204.374;406.8232
1688764410033;0;-517.9122;346.321;337.7829;1.611399;45.95737;-1.6e-07;2.0189;-519.7595;308.3427;338.5974;-437.441328571429;352.103985714285;407.534114285714;1;1169.561;405.4848
1688764410048;0;-517.9144;346.2992;337.845;1.487404;47.05221;1.1e-07;1.9919;-519.737;308.3246;338.6486;-437.502342857143;352.378128571429;406.994628571429;1;1169.437;405.6596
1688764410065;0;-517.9163;346.2792;337.9019;1.371661;48.1476;0;1.9672;-519.7163;308.3081;338.6955;-437.423042857143;352.724164285714;406.281214285714;1;1169.369;405.8807
1688764410082;0;-517.9182;346.2608;337.954;1.263807;49.24348;-1.6e-07;1.9444;-519.6973;308.293;338.7385;-437.243657142857;352.954607142857;405.921957142857;1;1169.422;406.0275
1688764410099;0;-517.9198;346.244;338.0019;1.163463;50.33983;5e-08;1.9236;-519.6799;308.2791;338.7779;-436.888828571429;353.244721428571;405.495714285714;1;1169.573;406.2124
1688764410115;0;-517.9213;346.2286;338.0457;1.070243;51.43658;1.3e-07;1.9045;-519.664;308.2664;338.814;-436.573014285714;353.47555;405.259257142857;1;1169.732;406.3589
1688764410132;0;-517.9227;346.2145;338.0858;0.9837575;52.53339;-5e-08;1.8871;-519.6494;308.2547;338.8471;-440.413585714286;353.934385714285;403.644028571429;1;1167.109;406.6588
1688764410148;0;-517.924;346.2015;338.1227;0.9036232;53.62671;-3e-08;1.871;-519.636;308.2441;338.8775;-444.254214285714;354.293957142857;402.024342857143;1;1164.466;406.8975
1688764410166;0;-517.9252;346.1897;338.1564;0.8294603;54.7072;0;1.8564;-519.6238;308.2343;338.9053;-448.094842857143;354.653528571429;400.404657142857;1;1161.809;407.1376
1688764410182;0;-517.9262;346.1788;338.1873;0.7608994;55.76261;3e-08;1.843;-519.6125;308.2253;338.9308;-452.075785714286;354.941207142857;398.9589;1;1159.084;407.3318
1688764410199;0;-517.9272;346.1688;338.2156;0.697583;56.78189;-5e-08;1.8306;-519.6022;308.2171;338.9541;-456.056728571429;355.228885714286;397.513142857143;1;1156.347;407.5269
1688764410216;0;-517.9281;346.1597;338.2416;0.6391663;57.75351;-5e-08;1.8193;-519.5928;308.2095;338.9755;-460.213114285714;355.456892857143;396.134371428571;1;1153.499;407.6843
1688764410232;0;-517.9289;346.1513;338.2654;0.5853196;58.66371;-5e-08;1.809;-519.5842;308.2027;338.9952;-464.3695;355.6849;394.7556;1;1150.638;407.8425
1688764410249;0;-517.9296;346.1436;338.2872;0.5357274;59.50036;-3e-08;1.7995;-519.5762;308.1963;339.0132;-464.3695;355.6849;394.7556;1;1150.638;407.8425
1688764410266;0;-517.9303;346.1366;338.3072;0.4900911;60.25483;1e-08;1.7909;-519.569;308.1905;339.0297;-464.3695;355.6849;394.7556;1;1150.638;407.8425
1688764410282;0;-517.9309;346.1302;338.3255;0.4481272;60.92115;0;1.7829;-519.5623;308.1852;339.0448;-464.3695;355.6849;394.7556;1;1150.638;407.8425
1688764410299;0;-517.9315;346.1242;338.3423;0.4095678;61.49543;-4e-08;1.7756;-519.5562;308.1803;339.0586;-464.3695;355.6849;394.7556;1;1150.638;407.8425
1688764410315;0;-517.9321;346.1188;338.3577;0.3741614;61.9754;-3e-08;1.7689;-519.5506;308.1758;339.0713;-464.3695;355.6849;394.7556;1;1150.638;407.8425
1688764410332;0;-517.9326;346.1139;338.3718;0.3416713;62.35944;1e-08;1.7627;-519.5455;308.1718;339.0829;-464.3695;355.6849;394.7556;1;1150.638;407.8425
1688764410348;0;-517.933;346.1093;338.3847;0.3118759;62.64683;1e-08;1.7571;-519.5408;308.168;339.0936;-464.3695;355.6849;394.7556;1;1150.638;407.8425
1688764410366;0;-517.9334;346.1052;338.3965;0.2845677;62.83857;-1e-08;1.7519;-519.5364;308.1646;339.1033;-464.3695;355.6849;394.7556;1;1150.638;407.8425
1688764410382;0;-517.9338;346.1013;338.4074;0.2595533;62.93693;-1e-08;1.7472;-519.5325;308.1614;339.1123;-464.3695;355.6849;394.7556;1;1150.638;407.8425
1688764410400;0;-517.9341;346.0978;338.4174;0.2366524;62.94508;-3e-08;1.7429;-519.5289;308.1585;339.1205;-464.3695;355.6849;394.7556;1;1150.638;407.8425
1688764410416;0;-517.9344;346.0946;338.4265;0.2156969;62.86687;1e-08;1.7389;-519.5256;308.1559;339.128;-464.3695;355.6849;394.7556;1;1150.638;407.8425
1688764410432;0;-517.9348;346.0917;338.4348;0.1965313;62.70656;1e-08;1.7352;-519.5225;308.1534;339.1349;-464.3695;355.6849;394.7556;1;1150.638;407.8425
1688764410448;0;-517.935;346.089;338.4425;0.1790107;62.46874;1e-08;1.732;-519.5198;308.1512;339.1412;-464.3695;355.6849;394.7556;1;1150.638;407.8425
1688764410466;0;-517.9352;346.0865;338.4495;0.1630013;62.1581;1e-08;1.7289;-519.5172;308.1492;339.147;-464.3695;355.6849;394.7556;1;1150.638;407.8425
1688764410482;0;-517.9355;346.0843;338.456;0.1483789;61.77937;0;1.7261;-519.5149;308.1473;339.1523;-464.3695;355.6849;394.7556;1;1150.638;407.8425
1688764410499;0;-517.9317;346.0841;338.461;0.135029;61.33727;-1e-08;1.7275;-519.5124;308.1454;339.1579;-464.3695;355.6849;394.7556;1;1150.638;407.8425
1688764410515;0;-517.9246;346.0906;338.4648;0.1228456;60.83636;0;1.7324;-519.5098;308.1433;339.1637;-464.3695;355.6849;394.7556;1;1150.638;407.8425
1688764410532;0;-517.9149;346.1027;338.4675;0.1117312;60.28109;0;1.7402;-519.5073;308.1413;339.1696;-464.3695;355.6849;394.7556;1;1150.638;407.8425
1688764410548;0;-517.9031;346.1193;338.4694;0.1015955;59.67566;-1e-08;1.7503;-519.5046;308.1392;339.1755;-464.3695;355.6849;394.7556;1;1150.638;407.8425
1688764410566;0;-517.8896;346.1393;338.4705;0.0923558;59.02411;1e-08;1.7621;-519.502;308.1371;339.1814;-464.3695;355.6849;394.7556;1;1150.638;407.8425
1688764410582;0;-517.8749;346.1621;338.471;0.08393569;58.33027;0;1.7754;-519.4995;308.135;339.1873;-464.3695;355.6849;394.7556;1;1150.638;407.8425
1688764410599;0;-517.8594;346.187;338.471;0.07626492;57.5977;0;1.7896;-519.4969;308.133;339.193;-464.3695;355.6849;394.7556;1;1150.638;407.8425
1688764410615;0;-517.8432;346.2134;338.4706;0.06927913;56.82973;0;1.8046;-519.4944;308.131;339.1986;-464.3695;355.6849;394.7556;1;1150.638;407.8425
1688764410632;0;-517.8267;346.2408;338.4698;0.06291905;56.02946;0;1.82;-519.492;308.1291;339.2041;-464.3695;355.6849;394.7556;1;1150.638;407.8425
1688764410649;0;-517.8099;346.2687;338.4688;0.05713034;55.1998;0;1.8358;-519.4897;308.1272;339.2094;-464.3695;355.6849;394.7556;1;1150.638;407.8425
1688764410665;0;-517.7933;346.297;338.4675;0.05186321;54.3434;0;1.8515;-519.4874;308.1254;339.2145;-464.3695;355.6849;394.7556;1;1150.638;407.8425
1688764410682;0;-517.7767;346.3252;338.4661;0.04707197;53.46274;0;1.8673;-519.4853;308.1237;339.2194;-464.3695;355.6849;394.7556;1;1150.638;407.8425
1688764410698;0;-517.7604;346.3531;338.4645;0.0427148;52.56007;0;1.8828;-519.4832;308.122;339.2241;-464.3695;355.6849;394.7556;1;1150.638;407.8425
1688764410716;0;-517.7445;346.3806;338.4628;0.03875339;51.63745;0;1.8981;-519.4813;308.1205;339.2285;-464.3695;355.6849;394.7556;1;1150.638;407.8425
1688764410732;0;-517.729;346.4076;338.4611;0.0351527;50.69694;0;1.9129;-519.4794;308.119;339.2328;-464.3695;355.6849;394.7556;1;1150.638;407.8425
1688764410749;0;-517.714;346.4337;338.4593;0.03188068;49.74054;0;1.9274;-519.4776;308.1176;339.2369;-464.3695;355.6849;394.7556;1;1150.638;407.8425
1688764410765;0;-517.6995;346.4591;338.4576;0.02890803;48.77053;0;1.9414;-519.4759;308.1162;339.2407;-464.789785714286;355.650621428572;394.7231;1;1150.369;407.8209
1688764410782;0;-517.6856;346.4836;338.4558;0.02620798;47.78933;0;1.9548;-519.4742;308.1149;339.2444;-465.210071428571;355.616342857143;394.6906;1;1150.099;407.7993
1688764410798;0;-517.6722;346.5071;338.454;0.02375607;46.79985;0;1.9677;-519.4727;308.1137;339.2478;-465.847171428571;355.564214285715;394.787942857143;1;1149.724;407.7651
1688764410815;0;-517.6595;346.5297;338.4523;0.02152998;45.8055;0;1.9801;-519.4713;308.1125;339.2511;-466.484271428571;355.512085714285;394.885285714286;1;1149.348;407.731
1688764410832;0;-517.6473;346.5512;338.4506;0.01950932;44.80964;0;1.9919;-519.47;308.1115;339.2542;-467.248071428571;355.467192857143;395.170542857143;1;1148.937;407.6997
1688764410848;0;-517.6357;346.5718;338.4489;0.01767553;43.81543;0;2.0032;-519.4687;308.1104;339.257;-468.011871428571;355.4223;395.4558;1;1148.527;407.6685
