Timestamp,Lap_Number,Position(x),Position(y),Position(z),Orientation(x),Orientation(y),Orientation(z),Collision_Target,Path_Deviation,Estimated_Path_Center(x),Estimated_Path_Center(y),Estimated_Path_Center(z),Gaze_Target,Gaze_Location(x),Gaze_Location(y),Gaze_Location(z),Gaze_Through_Gate,Norm_Pos(x),Norm_Pos(y),Left_X,Left_Y,Right_X,Right_Y,FPS,Flag,gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z,lookaheadCondition,orientationCondition
1682606110109,0,161.9598,347.6045,193.8282,9.991493,277.1816,-8.7e-07,NULL,3.0796,162.2325,257.3857,196.8957,NULL,90.4496,353.1196,178.9285,NULL,0.3615,0.6121,0,0,0,-1,60.07738,FLAG,3205.57962,979,0.787987262010574,0.523925230530499,0.522777377369282,1.85694864806744,-2.01541046649729,27.8374775197819,-0.339145739613525,-0.324523272379917,0.882986303962765,0.637660171688862,-0.256167388062377,0.726476272657979,full,offset
1682606110126,0,160.8967,347.6046,193.7545,9.991804,277.243,-8.7e-07,NULL,3.2471,161.1842,257.9484,196.9889,NULL,90.4496,353.1196,178.9285,NULL,0.3603,0.6111,0,0,0,-1,60.17951,FLAG,3205.5976665,980,0.811104357242584,0.523029070263188,0.525548659208062,1.79945201828951,-2.12472594433413,27.8821395828497,-0.339618540599056,-0.326667716933439,0.882013293320947,0.63654756673312,-0.25706584729573,0.727134337959824,full,offset
1682606110142,0,159.8328,347.6046,193.6881,9.992101,277.2979,-4.3e-07,NULL,3.4075,160.1346,258.4971,197.0822,NULL,90.4496,353.1196,178.9285,NULL,0.3603,0.6111,0,0,0,-1,60.17951,FLAG,3205.6136955,980,0.901785165071487,0.521741958493393,0.524912264647245,1.70938077471564,-2.09691320249603,27.8423869150034,-0.341370169985646,-0.328773519756179,0.880553450820053,0.636057128458344,-0.254459662354077,0.728478969889986,full,offset
1682606110159,0,158.7682,347.6046,193.6286,9.992385,277.3471,0,NULL,3.561,159.0835,258.8573,197.1756,NULL,90.4496,353.1196,178.9285,NULL,0.3573,0.6098,0,0,0,-1,60.17951,FLAG,3205.6296505,981,0.936128735542297,0.519262551144828,0.525608424847729,1.52940565744253,-2.10655748457761,27.6281347655859,-0.345524132893615,-0.331892008589711,0.877758946535096,0.635882599895515,-0.253474625670373,0.728974576574097,full,offset
1682606110176,0,157.7028,347.6047,193.5759,9.992661,277.3912,1.3e-06,NULL,3.7078,158.0311,259.1906,197.2692,NULL,90.4496,353.1196,178.9285,NULL,0.3573,0.6098,0,0,0,-1,59.81863,FLAG,3205.647629,981,0.887435704469681,0.521586727395899,0.522299769585871,1.67877570719282,-1.97368801313736,27.5202861212679,-0.343941372239169,-0.330769769409187,0.878803557177161,0.638332804259482,-0.25129062964082,0.727587967506985,full,offset
1682606110193,0,156.6367,347.6047,193.5298,9.992928,277.4307,8.7e-07,NULL,3.8481,156.9774,259.5062,197.3628,NULL,90.4496,353.1196,178.9285,NULL,0.3574,0.6093,0,0,0,-1,59.81863,FLAG,3205.663631,982,0.929288506507874,0.521110940274948,0.51672824130307,1.64070017566993,-1.75709625864427,27.430590968995,-0.345565128242905,-0.325078205652345,0.880289101575338,0.639197257863813,-0.250987727914853,0.726933302288127,full,offset
1682606110210,0,155.5699,347.6047,193.4901,9.993184,277.4659,4.3e-07,NULL,3.9822,155.9226,259.7985,197.4566,NULL,90.4496,353.1196,178.9285,NULL,0.3574,0.6093,0,0,0,-1,59.81863,FLAG,3205.6816245,982,0.9082151055336,0.519905165755674,0.514590595443007,1.55499215471681,-1.671055603375,27.3443962047027,-0.347679805412515,-0.322692621623224,0.880334155226438,0.639261095764108,-0.251423331784825,0.726726605868183,full,offset
1682606110225,0,154.5025,347.6047,193.4565,9.993436,277.4975,-4.3e-07,NULL,4.1101,154.8665,260.2441,197.5505,NULL,90.4496,353.1196,178.9285,NULL,0.3583,0.6088,0,0,0,-1,59.55838,FLAG,3205.6958065,983,0.826389044523239,0.517889088006332,0.517630409072264,1.40464199777771,-1.76391679134027,27.0256080515517,-0.35182075379826,-0.328392506630866,0.876573167958911,0.639901890403828,-0.251303345798113,0.72620396518353,full,offset
1682606110242,0,153.4345,347.6047,193.429,9.993675,277.5256,-4.3e-07,NULL,4.2321,153.8093,260.6901,197.6445,NULL,90.4496,353.1196,178.9285,NULL,0.3583,0.6088,0,0,0,-1,59.55838,FLAG,3205.713709,983,0.895719140768051,0.516784409629161,0.517583337668141,1.32839224915575,-1.75714560520188,26.951985746481,-0.353533407797028,-0.328922260902256,0.875685032334325,0.639745477967298,-0.251196605258145,0.726378681492771,full,offset
1682606110259,0,152.366,347.6047,193.4072,9.993903,277.5508,0,NULL,4.3484,152.751,261.1212,197.7386,NULL,90.4496,353.1196,178.9285,NULL,0.3562,0.6077,0,0,0,-1,59.55838,FLAG,3205.7317095,984,1,0.527676227356206,0.518573781250162,1.99317014373214,-1.75191425794482,26.2818016628697,-0.346344121956475,-0.331138171894593,0.877720490988165,0.650583225125211,-0.254138854487568,0.715649991144711,full,offset
1682606110276,0,151.2968,347.6046,193.3911,9.994125,277.5732,1.3e-06,NULL,4.4591,151.6917,261.473,197.8327,NULL,90.4496,353.1196,178.9285,NULL,0.3562,0.6077,0,0,0,-1,61.26569,FLAG,3205.7476565,984,0.99,0.608619901306137,0.529088959751478,7.00497556745489,-2.08335201000501,24.833581306236,-0.263412417139023,-0.345123284242031,0.900835066574882,0.7012576249288,-0.260319359567939,0.663680325543372,full,offset
1682606110293,0,150.2271,347.6046,193.3804,9.994336,277.5933,-4.3e-07,NULL,4.5645,150.6313,261.6372,197.927,NULL,90.4496,353.1196,178.9285,NULL,0.3545,0.6043,0,0,0,-1,61.26569,FLAG,3205.7636215,985,0.795,0.664914574843163,0.516718093447902,10.9914436869503,-1.72153940919657,24.730113060904,-0.186389569111618,-0.353157130085221,0.91680912408001,0.731170122015999,-0.237963152806706,0.63934637762124,full,offset
1682606110309,0,149.1569,347.6046,193.375,9.994543,277.6112,4.3e-07,NULL,4.6646,149.5699,261.8087,198.0213,NULL,90.4496,353.1196,178.9285,NULL,0.3545,0.6043,0,0,0,-1,61.26569,FLAG,3205.781636,985,0.975829720497131,0.681971486029073,0.536217447533244,11.9549731756573,-2.40849290477634,23.8808206123634,-0.168852046196635,-0.357673996135858,0.918454298799573,0.741369093948625,-0.261745286449208,0.617949246750424,full,offset
1682606110326,0,148.0862,347.6046,193.3747,9.994745,277.6271,4.3e-07,NULL,4.7597,148.5077,261.9912,198.1158,NULL,90.4496,353.1196,178.9285,NULL,0.307,0.6114,0,0,0,-1,59.15252,FLAG,3205.797545,986,0.955350905656815,0.688767521112421,0.528353877754678,12.1301234381363,-2.07786636772312,23.1933742585041,-0.16793392819887,-0.352304488645774,0.920695249819253,0.747850468173727,-0.26279409328701,0.60963836967976,full,offset
1682606110342,0,147.015,347.6045,193.3794,9.994935,277.6414,-8.7e-07,NULL,4.85,147.4445,262.2608,198.2103,NULL,90.4496,353.1196,178.9285,NULL,0.307,0.6114,0,0,0,-1,59.15252,FLAG,3205.8156415,986,0.971557021141052,0.692863654601465,0.521370587807829,12.1973488417373,-1.80138184726644,22.7283260441841,-0.168444925913569,-0.348425478615298,0.922076999380026,0.752050534462005,-0.262061699410227,0.604767442342621,full,offset
1682606110359,0,145.9434,347.6044,193.3888,9.995121,277.6541,0,NULL,4.9354,146.3804,262.61,198.3049,NULL,90.4496,353.1196,178.9285,NULL,0.2871,0.6097,0,0,0,-1,59.82722,FLAG,3205.8316485,987,0.928497552871704,0.703901589715661,0.507844004664693,12.4170801614004,-1.27992411763478,21.5914997780318,-0.168305638221879,-0.347346790603,0.922509305752804,0.762323751842482,-0.256661566646384,0.594127374881367,full,offset
1682606110375,0,144.8714,347.6044,193.4029,9.995296,277.6653,-4.3e-07,NULL,5.0164,145.3155,262.9424,198.3995,NULL,90.4496,353.1196,178.9285,NULL,0.2871,0.6097,0,0,0,-1,59.82722,FLAG,3205.8456205,987,0.956484973430634,0.708539449981818,0.498125507232758,12.5107125119898,-0.938266599882529,21.1444223755611,-0.168272142986795,-0.346433338132127,0.922858834343185,0.766784515618551,-0.250425912110108,0.591040074065578,full,offset
1682606110392,0,143.7989,347.6043,193.4214,9.99547,277.6754,4.3e-07,NULL,5.0929,144.2498,263.274,198.4943,NULL,90.4496,353.1196,178.9285,NULL,0.292,0.5931,0,0,0,-1,58.98904,FLAG,3205.863618,988,0.926232874393463,0.717899885918575,0.483679804305442,12.6811590372559,-0.444612131435785,20.2344573098658,-0.168375514435561,-0.34563580255541,0.923138980939727,0.775182204421491,-0.243144168941457,0.583072433800472,full,offset
1682606110409,0,142.726,347.6043,193.4443,9.995638,277.6843,4.3e-07,NULL,5.165,143.1833,263.4782,198.5891,NULL,90.4496,353.1196,178.9285,NULL,0.292,0.5931,0,0,0,-1,58.98904,FLAG,3205.8816635,988,0.910063743591309,0.718812539778828,0.48164752341505,12.687512215515,-0.377653757279771,20.1320113019226,-0.168690930128229,-0.345989876093786,0.922948739493738,0.776086156011155,-0.241497857190963,0.58255391460362,full,offset
1682606110426,0,141.6527,347.6042,193.4714,9.995796,277.6923,-1.73e-06,NULL,5.2331,142.1161,263.6435,198.684,NULL,90.4496,353.1196,178.9285,NULL,0.2829,0.5893,0,0,0,-1,57.67778,FLAG,3205.897671,989,0.99,0.663094088525008,0.494210325943102,10.3820997429763,-0.853511071198626,23.7004962820573,-0.203895472401428,-0.341771059449308,0.917398048426688,0.736234598968051,-0.231187099313015,0.636011902713767,full,offset
1682606110442,0,140.5791,347.6041,193.5025,9.99595,277.6993,-4.3e-07,NULL,5.2972,141.0482,263.8089,198.7789,NULL,90.4496,353.1196,178.9285,NULL,0.2829,0.5893,0,0,0,-1,57.67778,FLAG,3205.9157325,989,0.99,0.583025851650746,0.492776582384153,5.42120445035552,-0.807343943032918,25.3441693261926,-0.29280009842778,-0.327518195362673,0.898331750561595,0.688585186669126,-0.233660378078502,0.686478891457017,full,offset
1682606110459,0,139.5051,347.6041,193.5376,9.996099,277.7038,-4.3e-07,NULL,5.3573,139.9795,263.9776,198.8739,NULL,90.4496,353.1196,178.9285,NULL,0.2755,0.5848,-0.2069,0.0027,0,-1,57.67778,FLAG,3205.9296405,990,0.8,0.546046463004447,0.488573868905187,2.89158809303435,-0.613689401916347,23.9437406432438,-0.347270487434498,-0.33529901629772,0.875772674971529,0.678328203936407,-0.232439793195427,0.697024095913244,full,offset
1682606110475,0,138.4308,347.604,193.5765,9.996241,277.7024,4.3e-07,NULL,5.4138,138.9102,264.3112,198.969,NULL,90.4496,353.1196,178.9285,NULL,0.2755,0.5848,-0.2459,0.0943,0,-1,61.30062,FLAG,3205.947642,990,0.787703722715378,0.561270540173415,0.490455964387849,4.14097528173901,-0.740154657134243,26.1039861389663,-0.312029373183807,-0.320078331760317,0.894532018324695,0.672900406913628,-0.233384721615118,0.701952002698267,full,offset
1682606110492,0,137.3562,347.6039,193.619,9.996378,277.6916,-8.7e-07,NULL,5.4666,137.8403,264.6623,199.0641,NULL,90.4496,353.1196,178.9285,NULL,0.2624,0.581,-0.3129,0.3533,-0.0193,-1,61.30062,FLAG,3205.965634,991,0.88015142083168,0.55730232197366,0.485777818466678,3.88312637192155,-0.571049554369082,26.1158915310534,-0.316899777429501,-0.314340440312808,0.89485452373505,0.671096384337552,-0.233717359601038,0.703566513380351,full,offset
1682606110508,0,136.2813,347.6038,193.665,9.996511,277.6676,0,NULL,5.5159,136.7697,265.0136,199.1592,NULL,90.4496,353.1196,178.9285,NULL,0.2624,0.581,-0.3983,0.395,-0.0623,-1,59.97218,FLAG,3205.9816395,991,0.984076201915741,0.551716108782963,0.489322131774231,3.56474960630651,-0.706123490043165,26.4439411767957,-0.320405322007034,-0.316175523831843,0.892957707710297,0.665708782042552,-0.233738451969661,0.70865940590826,full,offset
1682606110525,0,135.206,347.6037,193.7145,9.996641,277.6246,-1.73e-06,NULL,5.5619,135.6985,265.3086,199.2545,NULL,90.4496,353.1196,178.9285,NULL,0.2814,0.5862,-0.695,0.4489,-0.0996,-1,59.97218,FLAG,3205.995629,992,1,0.547662538176643,0.492165426638542,3.29555149472653,-0.807645560703326,26.4118330545463,-0.325081528717406,-0.32010918005202,0.889860726480935,0.663368576904101,-0.233432824575058,0.710950945978088,full,offset
1682606110542,0,134.1305,347.6037,193.7672,9.996761,277.5555,4.3e-07,NULL,5.6046,134.6268,265.4819,199.3497,NULL,90.4496,353.1196,178.9285,NULL,0.2814,0.5862,-0.7189,0.5105,-0.1305,-1,59.97218,FLAG,3206.01239,992,0.814406663179398,0.545722827278491,0.492685401583869,3.20537572603818,-0.835554600360843,26.7148117762473,-0.324903102363313,-0.316757115070454,0.891124516623203,0.660379093551446,-0.235294125771775,0.713117190353358,full,offset
1682606110559,0,133.0547,347.6036,193.8229,9.99688,277.4549,-8.7e-07,NULL,5.6443,133.5545,265.6692,199.4451,NULL,90.4496,353.1196,178.9285,NULL,0.3253,0.6045,-0.741,0.5548,-0.1552,-1,60.16738,FLAG,3206.029619,993,0.909553229808807,0.546711624241946,0.492008049647346,3.24048920491271,-0.803461809813411,26.4693746667468,-0.3257711037063,-0.314222599380346,0.891704741508442,0.662551275118925,-0.238765567002028,0.709941414380431,full,offset
1682606110575,0,131.9786,347.6035,193.8817,9.996996,277.319,-4.3e-07,NULL,5.6811,132.4817,265.8566,199.5404,NULL,90.4496,353.1196,178.9285,NULL,0.3253,0.6045,-0.7552,0.5834,-0.1783,-1,60.16738,FLAG,3206.045759,993,0.948547333478928,0.544170163129576,0.488648367369059,3.04215285711453,-0.67371878648166,26.194631382176,-0.33107323926614,-0.312037707898951,0.890518376616111,0.663151521543258,-0.239086107695237,0.709272791372969,full,offset
1682606110592,0,130.9022,347.6034,193.9431,9.997106,277.1451,4.3e-07,NULL,5.7152,131.4083,266.1145,199.6359,NULL,90.4496,353.1196,178.9285,NULL,0.3279,0.6025,-0.7643,0.6018,-0.1938,-1,59.03013,FLAG,3206.063588,994,0.935675323009491,0.540532445454431,0.488901384884274,2.78202674556547,-0.675979844479183,25.9563731500983,-0.336980781467222,-0.314674478214789,0.887369103407365,0.662608302873109,-0.238551804400692,0.709960050693552,full,offset
1682606110608,0,129.8256,347.6033,194.0071,9.997214,276.9317,-4.3e-07,NULL,5.7468,130.3344,266.418,199.7313,NULL,90.4496,353.1196,178.9285,NULL,0.3279,0.6025,-0.7703,0.6143,-0.2037,-1,59.03013,FLAG,3206.079612,994,0.819647371768951,0.539642147622769,0.489550175085693,2.72400249068862,-0.698601053600139,25.944148227633,-0.33801325381056,-0.315401005271865,0.886718245059779,0.662134156525884,-0.238677776061725,0.710359963663483,full,offset
1682606110626,0,128.7486,347.6032,194.0734,9.997314,276.678,4.3e-07,NULL,5.7761,129.2601,266.7216,199.8268,NULL,90.4496,353.1196,178.9285,RoundGate42_CenterCollider,0.3315,0.5904,-0.7739,0.6253,-0.2144,-1,59.67157,FLAG,3206.097683,995,0.97342374920845,0.539381664338719,0.489641660709042,2.70357581536439,-0.700819691963384,25.9074388467341,-0.338579761943047,-0.315724878208547,0.886386792592708,0.662216543388345,-0.238730901227476,0.710265307094405,full,offset
1682606110642,0,127.6714,347.6031,194.1418,9.997414,276.3842,-8.7e-07,NULL,5.8034,128.1853,267.0255,199.9224,NULL,90.4496,353.1196,178.9285,RoundGate42_CenterCollider,0.3315,0.5904,-0.7763,0.6294,-0.2185,-1,59.67157,FLAG,3206.113732,995,0.872852236032486,0.537620249212607,0.489663147153204,2.59061080234045,-0.701044547997188,25.8981977648009,-0.34059748891241,-0.315570859753141,0.885668325628293,0.661300307085935,-0.239013042000503,0.711023677244094,full,offset
1682606110659,0,126.5938,347.603,194.212,9.997513,276.051,-4.3e-07,NULL,5.8289,127.1099,267.3147,200.018,NULL,90.4496,353.1196,178.9285,RoundGate42_CenterCollider,0.3299,0.5965,-0.7776,0.6325,-0.2214,-1,58.96887,FLAG,3206.1336315,996,0.934311181306839,0.536026146496365,0.490079006097263,2.50192036968238,-0.719152840194788,26.028451521308,-0.34131954058805,-0.315586910707461,0.885384590448063,0.659529371625422,-0.238562095856795,0.712817742753215,full,offset
1682606110675,0,125.5159,347.6029,194.2837,9.997601,275.6794,1.3e-06,NULL,5.8529,126.0342,267.5974,200.1136,NULL,90.4496,353.1196,178.9285,RoundGate42_CenterCollider,0.3299,0.5965,-0.7776,0.6338,-0.2223,-1,58.96887,FLAG,3206.1476515,996,0.940681785345078,0.534806774338989,0.489568391117143,2.4231028318195,-0.700462712347323,26.0176172245421,-0.342788519318618,-0.314813081008716,0.885092512141612,0.658967878900461,-0.23885295139712,0.713239512496547,full,offset
1682606110693,0,124.4377,347.6028,194.3566,9.997691,275.2708,0,NULL,5.8757,124.958,267.8803,200.2093,NULL,90.4496,353.1196,178.9285,RoundGate42_CenterCollider,0.3313,0.5935,-0.7776,0.6338,-0.2288,-1,58.54629,FLAG,3206.1636545,997,0.964989423751831,0.532757701305843,0.489599288719719,2.3043997668109,-0.704870593582747,26.1513204005806,-0.344024831951759,-0.314599550757714,0.88468866708216,0.656936487153976,-0.238176233137381,0.715336657675448,full,offset
1682606110708,0,123.3592,347.6028,194.4305,9.997776,274.8269,4.3e-07,NULL,5.8976,123.8814,268.1702,200.305,NULL,90.4496,353.1196,178.9285,RoundGate42_CenterCollider,0.3313,0.5935,-0.7776,0.6362,-0.2416,-1,58.54629,FLAG,3206.1796455,997,0.745315331220627,0.519157836934639,0.495892002848814,1.53525619937015,-0.991092894442558,27.9216666321901,-0.345995537259099,-0.31391785155181,0.88416212917874,0.636567861570485,-0.234223509050075,0.734792967728903,full,offset
1682606110725,0,122.2802,347.6027,194.505,9.997856,274.3497,1.3e-06,NULL,5.9189,122.8044,268.3905,200.4007,NULL,90.4496,353.1196,178.9285,RoundGate42_CenterCollider,0.3317,0.5927,-0.7776,0.6362,-0.2555,-1,58.2496,FLAG,3206.1976195,998,1,0.538997223524014,0.492713707457713,2.75019425654686,-0.831311178479326,26.5917692121499,-0.333506056217508,-0.315127748281959,0.888520237658652,0.657348109407536,-0.237984150301576,0.715022382351472,full,offset
1682606110742,0,121.2009,347.6026,194.5798,9.997939,273.8409,-1.3e-06,NULL,5.6537,119.6323,269.0744,200.0116,NULL,90.4496,353.1196,178.9285,RoundGate42_CenterCollider,0.3317,0.5927,-0.7801,0.6362,-0.2658,-1,58.2496,FLAG,3206.2136905,998,0.99,0.596265306495103,0.522767211816685,6.64691189853002,-1.98429950784461,26.7041980256006,-0.261370082575863,-0.337423305033936,0.90434019768794,0.685800959884712,-0.248872640053426,0.683914799119046,full,offset
1682606110758,0,120.1213,347.6025,194.6546,9.998013,273.3026,-4.3e-07,NULL,5.2824,118.6557,269.4162,199.7295,NULL,90.4496,353.1196,178.9285,RoundGate42_CenterCollider,0.3325,0.5914,-0.7801,0.6375,-0.2766,-1,59.86089,FLAG,3206.2315975,999,0.954243774414062,0.651531752955066,0.524676490267351,9.77069043279516,-1.94502809165863,24.1965873206042,-0.212639763269826,-0.347948485990869,0.913080600042085,0.725965971831304,-0.256372617501217,0.638158670503351,full,offset
1682606110775,0,119.0412,347.6024,194.7289,9.998085,272.7365,4.3e-07,NULL,4.9113,117.6786,269.7589,199.4474,NULL,90.4496,353.1196,178.9285,RoundGate42_CenterCollider,0.3325,0.5914,-0.7801,0.6375,-0.2951,-1,59.86089,FLAG,3206.247626,999,1,0.670773183538948,0.528970201342734,10.9001597546201,-2.0816572220255,23.5122165106973,-0.192249294168952,-0.353519968534386,0.915458268158077,0.737822064986759,-0.260243859565019,0.622809548720455,full,offset
1682606110792,0,117.9611,347.6023,194.8025,9.998076,272.1449,-1.73e-06,NULL,4.5409,116.7013,270.1016,199.1651,NULL,90.4496,353.1196,178.9285,RoundGate42_CenterCollider,0.3365,0.5931,-0.7801,0.6375,-0.3154,-0.9901,59.86089,FLAG,3206.2636225,1000,0.956240773200989,0.670042112325643,0.531658082117814,10.8123846692701,-2.16795297763911,23.4328702978168,-0.194228080967579,-0.351918344971285,0.915657649471855,0.737526453078581,-0.265409549041054,0.620977054557696,full,offset
1682606110808,0,116.8813,347.6022,194.8749,9.99784,271.5293,1.73e-06,NULL,4.1717,115.7239,270.4055,198.8829,NULL,90.4496,353.1196,178.9285,RoundGate42_CenterCollider,0.3365,0.5931,-0.7801,0.6375,-0.3312,-0.9821,59.73056,FLAG,3206.2817955,1000,0.983696043491364,0.673009378519952,0.526538373881245,10.8092005802744,-1.95422555673565,22.9674672322413,-0.196393717413684,-0.350110054353434,0.915888889331599,0.741191529507079,-0.264725855034797,0.616891674658568,full,offset
1682606110826,0,115.8021,347.6021,194.9458,9.997248,270.8917,4.3e-07,NULL,3.8042,114.7466,270.6109,198.6006,NULL,90.4496,353.1196,178.9285,RoundGate42_CenterCollider,0.3379,0.5925,-0.7801,0.6375,-0.3499,-0.9723,59.73056,FLAG,3206.298403,1001,0.935656666755676,0.679739012959888,0.513823657872063,10.891378405096,-1.47094094462148,22.1419164235732,-0.198654896030889,-0.348164069592883,0.916143008993399,0.748597631729807,-0.258675535502444,0.610482229963369,full,offset
1682606110842,0,114.7236,347.6021,195.0149,9.996203,270.2337,4.3e-07,NULL,3.4386,113.7696,270.8161,198.3185,NULL,90.4496,353.1196,178.9285,RoundGate42_CenterCollider,0.3379,0.5925,-0.7801,0.6375,-0.3585,-0.967,59.73056,FLAG,3206.3137625,1001,0.961706697940826,0.680612085990098,0.506347251852081,10.8009620892545,-1.20467230540611,21.8443862049844,-0.202183937206566,-0.347204271209374,0.915735141615532,0.750757331866504,-0.253788261431289,0.609881092515887,full,offset
1682606110859,0,113.646,347.6021,195.0818,9.994659,269.5571,-4.3e-07,NULL,3.0754,112.7928,271.0213,198.0364,NULL,90.4496,353.1196,178.9285,RoundGate42_CenterCollider,0.3135,0.5802,-0.7801,0.6375,-0.3692,-0.9624,59.33134,FLAG,3206.3316485,1002,0.927921652793884,0.682246519862269,0.502811923911206,10.7687197376741,-1.0750189219458,21.5490475778764,-0.204298212874781,-0.345759721333515,0.915812456412087,0.752902742763616,-0.253745501741587,0.607248450212048,full,offset
1682606110875,0,112.5695,347.6021,195.1461,9.992583,268.8633,-4.3e-07,NULL,2.7149,111.8162,271.2465,197.7544,NULL,90.1608857142857,353.088714285714,178.888971428571,RoundGate42_CenterCollider,0.3135,0.5802,-0.7801,0.6375,-0.3839,-0.9573,59.33134,FLAG,3206.347682,1002,0.954489320516586,0.68169858727955,0.499048423224799,10.651114601316,-0.944462764025182,21.3968960177208,-0.207661252120491,-0.345268274565899,0.915241292198968,0.753753166944659,-0.251360272782987,0.607185454854905,full,offset
1682606110892,0,111.4942,347.6021,195.2075,9.989923,268.1538,-1.3e-06,NULL,2.3575,110.8401,271.5584,197.4725,GATE_MTL_SQR_Hanging,89.8721714285714,353.057828571429,178.849442857143,NULL,0.2586,0.5671,-0.7801,0.6375,-0.4035,-0.9513,59.29967,NULL,3206.365641,1003,0.964342415332794,0.679481429898969,0.499263042999001,10.5165359498493,-0.950777172205211,21.4413038658338,-0.210336477512589,-0.345406672894507,0.914577933555989,0.752570020779537,-0.251148176300564,0.608738825248388,full,offset
1682606110908,0,110.4203,347.6021,195.2657,9.986622,267.43,4.3e-07,NULL,2.0037,109.8644,271.8701,197.1907,GATE_MTL_SQR_Hanging,89.5834571428571,353.026942857143,178.809914285714,NULL,0.2586,0.5671,-0.7801,0.6375,-0.4268,-0.9434,59.29967,NULL,3206.379646,1003,0.917206853628159,0.67537359123865,0.501705173022312,10.3251238071687,-1.03433630997193,21.6386545954005,-0.213420457257969,-0.345216073352054,0.913935211666116,0.749752690013415,-0.252446673594681,0.61167113779271,full,offset
1682606110925,0,109.3483,347.6021,195.3204,9.982578,266.6931,0,NULL,1.6537,108.8895,272.1815,196.9092,NULL,89.2947428571429,352.996057142857,178.770385714286,RoundGate42_CenterCollider,0.256,0.5676,-0.7801,0.6375,-0.4464,-0.9336,59.29967,FLAG,3206.3985705,1004,0.940438091754913,0.670623888301342,0.504617239615728,10.1275507692611,-1.13765059077815,21.920753186223,-0.216194578104091,-0.34541264674167,0.91320863326477,0.746248490003064,-0.253222767590046,0.61562279127903,full,offset
1682606110942,0,108.2784,347.6022,195.3713,9.977714,265.9443,0,NULL,1.308,107.9155,272.4834,196.6279,NULL,82.6843857142857,354.626971428571,171.056771428571,RoundGate42_CenterCollider,0.256,0.5676,-0.7801,0.6375,-0.4613,-0.9248,59.96893,FLAG,3206.415681,1004,0.939399868249893,0.667186573780011,0.505478575100798,9.9788278393416,-1.17188799308451,22.1184596880103,-0.218389532685059,-0.345705621980034,0.912575276316973,0.743819907850683,-0.252362211642346,0.61890650248643,full,offset
1682606110959,0,107.2107,347.6024,195.418,9.971964,265.1847,-8.7e-07,NULL,0.9669,106.9424,272.6878,196.3469,GATE_MTL_SQR_Hanging,76.0740285714286,356.257885714286,163.343157142857,RoundGate42_CenterCollider,0.2527,0.5698,-0.7801,0.6375,-0.4741,-0.9178,59.96893,NULL,3206.431599,1005,0.982685536146164,0.663628941097649,0.506404050738656,9.79179926452236,-1.20494976830555,22.2514728406847,-0.221648359991099,-0.344949953153007,0.912075399478023,0.741569965680296,-0.253141031038259,0.621283835622505,full,offset
1682606110975,0,106.1454,347.6025,195.4602,9.965306,264.4153,8.7e-07,NULL,0.6307,105.9704,272.892,196.0662,GATE_MTL_SQR_Hanging,69.4636714285714,357.8888,155.629542857143,RoundGate42_CenterCollider,0.2527,0.5698,-0.7801,0.6375,-0.4862,-0.9122,59.96893,NULL,3206.4476215,1005,0.870685398578644,0.659656254674047,0.507935973441993,9.60852418893742,-1.26201528119293,22.4592124333845,-0.224426375475617,-0.344965989506265,0.911389745429934,0.738756934075925,-0.253247724859295,0.62458288657978,full,offset
1682606110992,0,105.0827,347.6027,195.4978,9.957743,263.637,4.3e-07,NULL,0.2998,104.9995,273.096,195.7858,NULL,63.1420285714286,359.5506,147.955457142857,RoundGate42_CenterCollider,0.2574,0.5716,-0.7801,0.6375,-0.4981,-0.908,60.057,FLAG,3206.4656395,1006,0.93701559305191,0.658110544970308,0.50770119710632,9.5423519288204,-1.25749820589286,22.554689550168,-0.22537080913695,-0.345228727387412,0.911057146492702,0.737665259969699,-0.252019344012477,0.626367475590293,full,offset
1682606111009,0,104.0226,347.6029,195.5303,9.949278,262.8506,-4.3e-07,NULL,0.0256,104.0297,273.2997,195.5057,NULL,56.8203857142857,361.2124,140.281371428571,RoundGate42_CenterCollider,0.2574,0.5716,-0.7801,0.6375,-0.5191,-0.9031,60.057,FLAG,3206.4816815,1006,1,0.66656146867116,0.512067174163965,10.2990549442586,-1.43876789495975,22.9159354571714,-0.207933663685968,-0.345961994669794,0.914917422366756,0.739779669930996,-0.253148221555014,0.623411595882142,full,offset
1682606111025,0,102.9652,347.6032,195.5576,9.939954,262.057,0,NULL,0.3452,103.061,273.6301,195.226,NULL,50.4987428571429,362.8742,132.607285714286,RoundGate42_CenterCollider,0.2617,0.5737,-0.7801,0.6375,-0.5306,-0.9018,58.50827,FLAG,3206.4956605,1007,0.795,0.687637665628573,0.512125680627358,12.0650887118215,-1.50173742545079,23.2819625317617,-0.169715707166393,-0.351192661311964,0.920793295686731,0.748586940862443,-0.244641443250207,0.616253321463394,full,offset
