Timestamp,Lap_Number,Position(x),Position(y),Position(z),Orientation(x),Orientation(y),Orientation(z),Collision_Target,Path_Deviation,Estimated_Path_Center(x),Estimated_Path_Center(y),Estimated_Path_Center(z),Gaze_Target,Gaze_Location(x),Gaze_Location(y),Gaze_Location(z),Gaze_Through_Gate,Norm_Pos(x),Norm_Pos(y),Left_X,Left_Y,Right_X,Right_Y,FPS,Flag,gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z,lookaheadCondition,orientationCondition
1683320427267,1,-269.1571,347.5998,-95.81264,9.99999,345.8132,-1.1e-07,NULL,7.6389,-276.1909,253.3192,-98.7922,PathOutline,-330.239214285714,284.237457142857,78.7349821428571,NULL,0.4259,0.177,-0.1231,0,0,-1,59.98369,NULL,717529.1430875,1730,0.669348704814911,0.371982619050342,0.344403405350621,-9.77476668863027,5.5534863991454,30.5802447427639,-0.505594792298484,-0.236063414320919,0.829848161063097,0.501650197768376,-0.0827950131019586,0.861099335085329,full,original
1683320427284,1,-269.3982,347.5998,-94.74963,9.99999,345.7944,-1.1e-07,NULL,7.8315,-276.6094,253.4183,-97.8043,PathOutline,-332.89175,284.382114285714,78.6514,NULL,0.4259,0.177,-0.1326,0,0,-1,59.98369,NULL,717529.1610455,1730,0.687452840805054,0.37176735346154,0.344786647761486,-9.81949732866026,5.55226254782987,30.6649578822929,-0.505523527750218,-0.236274008966016,0.829831642912043,0.500450005679749,-0.0822255559354597,0.861851930302557,full,original
1683320427300,1,-269.6402,347.5998,-93.68676,9.99999,345.7695,2.2e-07,NULL,8.0232,-277.028,253.5175,-96.8162,PathOutline,-332.99915,284.541507142857,79.5102928571429,NULL,0.4108,0.1877,-0.1392,0,0,-1,59.98369,NULL,717529.181008,1731,0.802459895610809,0.282451162640639,0.161794192439318,-154.008880875112,124.950811970975,227.093778420971,-0.533676493146326,-0.282962007616507,0.796945357542583,-0.207287660966347,0.620460775759074,0.756346647613083,full,original
1683320427316,1,-269.8832,347.5998,-92.62402,9.999991,345.7378,0,NULL,8.214,-277.4466,253.6194,-95.8279,PathOutline,-333.10655,284.7009,80.3691857142857,NULL,0.4108,0.1877,-0.1439,0,0,-1,59.87432,NULL,717529.197104,1731,0.709059178829193,0.282148505117098,0.161961850476913,-154.268104738036,124.916368022913,227.05089727412,-0.533676493146326,-0.282962007616507,0.796945357542583,-0.207806108692195,0.620391887862951,0.75626088531938,full,original
1683320427333,1,-270.127,347.5997,-91.5614,9.999991,345.6989,-1.1e-07,NULL,8.404,-277.8654,253.7341,-94.8393,PathOutline,-336.221017857143,284.948464285714,80.7013,NULL,0.4065,0.1909,-0.1454,0,0,-1,59.87432,NULL,717529.21305,1732,0.72681188583374,0.281480641492003,0.163159274353515,-154.883129668133,124.538622438104,227.191065523658,-0.533676493146326,-0.282962007616507,0.796945357542583,-0.209036158552388,0.619636396693333,0.756541221818457,full,original
1683320427350,1,-270.3717,347.5997,-90.49892,9.99999,345.6526,0,NULL,8.593,-278.2842,253.8623,-93.8506,PathOutline,-339.335485714286,285.196028571429,81.0334142857143,NULL,0.4065,0.1909,-0.151,0,0,-1,59.24943,NULL,717529.221034,1732,0.714884161949158,0.281056453863856,0.162783865755217,-155.216008924079,124.712962387625,226.956038515706,-0.533676493146326,-0.282962007616507,0.796945357542583,-0.209701917064281,0.619985076592374,0.756071167802551,full,original
1683320427366,1,-270.6173,347.5997,-89.43658,9.999992,345.5986,-3.3e-07,NULL,8.7812,-278.7031,254.021,-92.8617,PathOutline,-342.939014285714,285.246617857143,81.7544392857143,NULL,0.409,0.1871,-0.1578,0,0,-1,59.24943,NULL,717529.241125,1733,0.782028496265411,0.281074754837081,0.162907704656208,-155.207168722879,124.666166069495,226.996858603826,-0.533676493146326,-0.282962007616507,0.796945357542583,-0.20968423666188,0.619891483956114,0.756152807978792,full,original
1683320427384,1,-270.8638,347.5997,-88.37437,9.99999,345.5369,1.1e-07,NULL,8.9686,-279.1221,254.1738,-91.8725,PathOutline,-346.542542857143,285.297207142857,82.4754642857143,NULL,0.409,0.1871,-0.1688,0,0,-1,59.22417,NULL,717529.2770185,1734,0.760724931955338,0.344707681272307,0.375644564188591,-11.7042243074738,4.09678180429681,29.533854070999,-0.533676493146326,-0.282962007616507,0.796945357542583,0.480858858732944,-0.0884529143681699,0.872324962337905,full,original
1683320427400,1,-271.1112,347.5996,-87.31232,9.99999,345.4672,1.1e-07,NULL,9.155,-279.5411,254.2862,-90.8832,PathOutline,-345.455839285714,286.183242857143,82.845025,NULL,0.4072,0.1882,-0.1775,0,0,-1,59.22417,NULL,717529.2770185,1734,0.760724931955338,0.344707681272307,0.375644564188591,-11.7042243074738,4.09678180429681,29.533854070999,-0.533676493146326,-0.282962007616507,0.796945357542583,0.480858858732944,-0.0884529143681699,0.872324962337905,full,original
1683320427416,1,-271.3595,347.5996,-86.25041,9.99999,345.3893,1.1e-07,NULL,9.3406,-279.9603,254.3986,-89.8937,PathOutline,-344.369135714286,287.069278571429,83.2145857142857,NULL,0.4072,0.1882,-0.186,0,0,-1,56.93561,NULL,717529.297035,1734,0.755386132001877,0.362449191329252,0.354262801161658,-10.9309856362808,5.31543375542665,31.5963674760221,-0.512459063725478,-0.230024241386105,0.827329774866319,0.479427356409025,-0.0921516554527924,0.872729902274446,full,original
1683320427433,1,-271.6087,347.5996,-85.18867,9.99999,345.3031,0,NULL,9.5253,-280.3795,254.4874,-88.9039,PathOutline,-342.983053571429,287.820664285714,83.4352428571429,NULL,0.4048,0.1833,-0.1968,0,0,-1,56.93561,NULL,717529.297035,1734,0.755386132001877,0.362449191329252,0.354262801161658,-10.9309856362808,5.31543375542665,31.5963674760221,-0.512459063725478,-0.230024241386105,0.827329774866319,0.479427356409025,-0.0921516554527924,0.872729902274446,full,original
1683320427450,1,-271.8589,347.5996,-84.12709,9.99999,345.2084,0,NULL,9.7089,-280.7989,254.5638,-87.914,PathOutline,-341.596971428571,288.57205,83.6559,NULL,0.4048,0.1833,-0.2102,0,0,-1,58.7299,NULL,717529.325207,1735,0.690763133764267,0.362288127958773,0.355234505418191,-10.9854274115902,5.29066239102214,31.7183840777509,-0.512205748762725,-0.230374810391204,0.827389096901592,0.477824436849088,-0.0920381007385995,0.873620510039848,full,original
1683320427466,1,-272.1101,347.5996,-83.06569,9.999991,345.1046,1.1e-07,NULL,9.8917,-281.2183,254.6745,-86.9239,_Sp_PW_Tree_Spruce_04,-343.287321428571,288.941628571429,85.0070178571429,NULL,0.5181,0.1613,-0.2553,0,0,-1,58.7299,NULL,717529.3530195,1736,0.658051031827927,0.362274878940256,0.355306263337502,-11.004570642066,5.29604242520844,31.7706855001537,-0.512053099150617,-0.230703213537241,0.82739207810677,0.477200580131698,-0.091280965682865,0.874040840937067,full,original
1683320427483,1,-272.3622,347.5995,-82.00448,9.99999,344.9908,1.1e-07,NULL,10.0734,-281.6378,254.7852,-85.9336,_Sp_PW_Tree_Spruce_04,-344.977671428571,289.311207142857,86.3581357142857,NULL,0.5181,0.1613,-0.3067,0,0,-1,59.76107,NULL,717529.3610395,1736,0.655636388063431,0.362143794781797,0.355788472282354,-11.0328381712206,5.28214460859309,31.8211946760353,-0.512016249477327,-0.230813286220346,0.827384183541924,0.47646166059036,-0.0913890944048217,0.874432569962569,full,original
1683320427500,1,-272.6154,347.5995,-80.94347,9.99999,344.8651,1.1e-07,NULL,10.2541,-282.0574,254.9829,-84.943,PathOutline,-346.508435714286,289.611025,87.3935928571428,NULL,0.4059,0.1889,-0.3621,0,0,-1,59.76107,NULL,717529.382992,1737,0.677403169870377,0.357156837196267,0.347646114095729,-11.3319174495109,5.60437574892285,31.3184858326501,-0.519775414906432,-0.222967730128758,0.824693221373909,0.47659312011468,-0.0911067919733705,0.874390387822096,full,original
1683320427517,1,-272.8698,347.5995,-79.88268,9.99999,344.7257,0,NULL,10.4337,-282.4771,255.1994,-83.9523,PathOutline,-348.0392,289.910842857143,88.42905,NULL,0.4059,0.1889,-0.4261,0,0,-1,59.15655,NULL,717529.3971185,1737,0.688553559780121,0.382886837603257,0.265713011346264,-7.47379935645705,7.57186123541945,25.1747655856371,-0.51972631247742,-0.223081720175178,0.824693340728726,0.575145568122554,-0.0493996117713569,0.816558175408111,full,original
1683320427533,1,-273.1252,347.5995,-78.82213,9.999989,344.5699,1.1e-07,NULL,10.3683,-283.4291,255.6265,-79.9757,Terrain_0_0-20210127-113419,-349.320675,290.148203571429,89.2453285714286,NULL,0.5736,0.186,-0.4914,0,0,-1,59.15655,NULL,717529.4092435,1738,0.739475804567337,0.391609205294681,0.239300000071965,-6.52111003470609,8.08190225044123,23.6595371919044,-0.519649976004395,-0.223300490342192,0.824682237865936,0.599869351227868,-0.0364723013970523,0.799266246433727,full,original
1683320427550,1,-273.3818,347.5995,-77.76183,9.999991,344.3952,0,NULL,10.2312,-283.5495,255.8085,-78.9001,Terrain_0_0-20210127-113419,-350.60215,290.385564285714,90.0616071428571,NULL,0.5736,0.186,-0.55,0.0044,0,-1,59.1013,NULL,717529.4252745,1738,0.668876487016678,0.391677566155574,0.239556112593962,-6.51827886034476,8.07468547262139,23.6686698938868,-0.519516894727637,-0.223529950100104,0.824703921113995,0.599807114007623,-0.0364712881365862,0.799312999473613,full,original
1683320427566,1,-273.6397,347.5995,-76.7018,9.99999,344.1988,1.1e-07,NULL,10.0928,-283.6699,255.999,-77.8247,PathOutline,-351.841910714286,290.60475,90.8020071428571,NULL,0.4058,0.2067,-0.6012,0.0167,0,-1,59.1013,NULL,717529.4413975,1739,0.694585400819778,0.391664387971607,0.239778855659088,-6.52345108465377,8.07226327815352,23.686761573793,-0.519421948603059,-0.22375436346111,0.824702870215398,0.599574407737147,-0.0362586838171541,0.799497240417061,full,original
1683320427583,1,-273.899,347.5995,-75.64207,9.99999,343.9782,0,NULL,9.9531,-283.7903,256.1895,-76.7494,PathOutline,-353.081671428571,290.823935714286,91.5424071428571,NULL,0.4058,0.2067,-0.638,0.0245,0,-1,58.78481,NULL,717529.451025,1739,0.659135895967484,0.391556477069648,0.24015804313756,-6.53915846693778,8.07005777601018,23.7218912657768,-0.519331109921895,-0.223920952504365,0.824714863026507,0.599071375088016,-0.0360280281154315,0.799884659648044,full,original
1683320427600,1,-274.1597,347.5995,-74.58266,9.99999,343.7314,2.2e-07,NULL,9.8119,-283.9106,256.3596,-75.6743,PathOutline,-354.462385714286,291.057946428571,92.3103464285714,NULL,0.3997,0.212,-0.6617,0.0294,0,-1,58.78481,NULL,717529.4790515,1740,0.665374565124512,0.3915307742151,0.24083022257005,-6.54534981563928,8.05209259008289,23.7456550722909,-0.519188988702071,-0.224256535154392,0.824713162530505,0.59876457415873,-0.0362624841687564,0.800103753880974,full,original
1683320427617,1,-274.4219,347.5994,-73.52362,9.99999,343.4568,0,NULL,9.6691,-284.031,256.4818,-74.5994,PathOutline,-355.8431,291.291957142857,93.0782857142857,NULL,0.3997,0.212,-0.6765,0.0311,0,-1,59.39582,NULL,717529.4950495,1740,0.700570929050446,0.384268646940122,0.327236126315746,-6.83665188276112,4.89903056912034,23.8363580840576,-0.519086066315302,-0.224481778619029,0.824716670636251,0.591136338921179,-0.152431180237797,0.79203697142127,full,original
1683320427634,1,-274.6859,347.5994,-72.46498,9.999991,343.1535,-1.1e-07,NULL,9.5246,-284.1513,256.6013,-73.5247,_Sp_PW_Tree_Spruce_04,-357.186353571429,291.503160714286,93.745625,NULL,0.5584,0.1813,-0.6861,0.0336,0,-1,59.39582,NULL,717529.513046,1741,0.716696667671204,0.407747787795043,0.25744342570077,-4.70931113994106,6.35537586551932,20.5624649532708,-0.518930759874338,-0.224717597392311,0.82475018513394,0.646599296639395,-0.11571097383561,0.754002864795257,full,original
1683320427650,1,-274.9515,347.5994,-71.40678,9.99999,342.8213,2.2e-07,NULL,9.3783,-284.2716,256.7207,-72.4502,_Sp_PW_Tree_Spruce_04,-358.529607142857,291.714364285714,94.4129642857143,NULL,0.5584,0.1813,-0.6852,0.0349,0,-1,59.39582,NULL,717529.5251,1741,0.696105229854584,0.407808685285702,0.25736264949341,-4.70484404363624,6.35612405676063,20.5570635202416,-0.518908762811366,-0.22492932275152,0.824706308720941,0.64669247785217,-0.115495807131467,0.753955938781884,full,original
1683320427666,1,-275.2192,347.5994,-70.34908,9.999989,342.4608,2.2e-07,NULL,9.23,-284.3918,256.8632,-71.376,_Sp_PW_Tree_Spruce_04,-356.383060714286,293.564575,90.4918821428571,NULL,0.5635,0.1728,-0.6343,0.0349,0,-1,60.13735,NULL,717529.543418,1742,0.663720774650574,0.408120564071996,0.257424326681288,-4.68564312209875,6.35068642395303,20.5495218800294,-0.518670616161015,-0.225230456084796,0.824773928772599,0.646954682739296,-0.115441056797295,0.753739345455192,full,original
1683320427683,1,-275.4889,347.5994,-69.29191,9.999989,342.0766,2.2e-07,NULL,9.0795,-284.5121,257.031,-70.3021,_Sp_PW_Tree_Spruce_04,-354.236514285714,295.414785714286,86.5708,NULL,0.5635,0.1728,-0.2608,0.0221,0,-1,60.13735,NULL,717529.5591675,1742,0.653121757507324,0.423098142691507,0.274653121541527,-3.88945753371309,5.83296934178819,20.8364821436717,-0.502640555695526,-0.241911925312193,0.829958488216031,0.651709481351284,-0.116835846039769,0.74941586385465,full,original
1683320427703,1,-275.7609,347.5994,-68.23534,9.99999,341.6765,-2.2e-07,NULL,8.9268,-284.6323,257.1988,-69.2285,Terrain_0_0-20210127-113419,-357.795975,295.380510714286,87.9498714285714,NULL,0.399,0.2214,-0.1848,0,0,-1,59.82936,NULL,717529.5810535,1743,0.659796524047852,0.424080886670592,0.273858074726032,-3.81436245780614,5.82161717849753,20.7143909070839,-0.502540840702712,-0.242138653101781,0.829952755342054,0.653580522309356,-0.117739881204178,0.747642843362962,full,original
1683320427716,1,-276.0354,347.5994,-67.17944,9.99999,341.2689,0,NULL,8.7715,-284.7524,257.3944,-68.1553,Terrain_0_0-20210127-113419,-361.355435714286,295.346235714286,89.3289428571428,NULL,0.399,0.2214,0,0,0,-1,59.82936,NULL,717529.593109,1743,0.666779178380966,0.424016626609826,0.274248292145853,-3.82138581998864,5.81556513068665,20.7365980206175,-0.502436623422866,-0.242365076563495,0.829949763001232,0.653290638516411,-0.117614691510102,0.747915854871257,full,original
1683320427733,1,-276.3124,347.5994,-66.12425,9.999992,340.8618,-1.1e-07,NULL,8.6136,-284.8725,257.532,-67.0826,Terrain_0_0-20210127-113419,-362.76545,295.538328571429,89.8950357142857,NULL,0.3964,0.2203,0,0,0,-1,50.20483,NULL,717529.60913,1744,0.651824313402176,0.424114375087021,0.274502230222562,-3.81569536701148,5.80720300765912,20.736568369882,-0.502329728092459,-0.242594265247938,0.829947508426508,0.653332049493604,-0.11770309204822,0.747865773536118,full,original
1683320427750,1,-276.5922,347.5994,-65.06985,9.99999,340.4616,2.2e-07,NULL,8.4528,-284.9926,257.6549,-66.0103,Terrain_0_0-20210127-113419,-364.175464285714,295.730421428571,90.4611285714286,NULL,0.3964,0.2203,0,0,0,-1,50.20483,NULL,717529.6290855,1744,0.722488063573837,0.422113946118711,0.261294297963871,-3.77668228213463,5.97125812899955,19.8514347161708,-0.510201208666983,-0.234654932302598,0.827424793815615,0.66222858260468,-0.124523851695853,0.738882341608071,full,original
1683320427766,1,-276.8749,347.5993,-64.01628,9.99999,340.0729,0,NULL,8.2891,-285.1125,257.7723,-64.9385,Terrain_0_0-20210127-113419,-364.620346428571,297.614403571429,85.5266357142857,NULL,0.3941,0.2174,0,0,0,-1,50.20483,NULL,717529.643324,1745,0.717623233795166,0.40201284474222,0.290186734390752,-4.49980805062721,4.82488544809164,18.6287876759489,-0.529529962583698,-0.286014243280838,0.798619979318447,0.662135140814542,-0.124474666758122,0.738974365342912,full,original
1683320427783,1,-277.1607,347.5993,-62.96362,9.99999,339.699,2.2e-07,NULL,8.1222,-285.2325,257.8724,-63.8673,Terrain_0_0-20210127-113419,-365.065228571429,299.498385714286,80.5921428571429,NULL,0.3941,0.2174,0,0,0,-1,60.14549,NULL,717529.661024,1745,0.696907716989517,0.422275896126887,0.261874443902342,-3.7688984059464,5.95535008183862,19.8599132621001,-0.509964923705064,-0.235117935668115,0.827439020664153,0.662196012893436,-0.124625157590488,0.738894451598862,full,original
1683320427800,1,-277.4496,347.5993,-61.9119,9.99999,339.3423,0,NULL,7.9521,-285.3523,258.075,-62.7966,Terrain_0_0-20210127-113419,-362.497182142857,301.284614285714,76.1194928571429,NULL,0.3946,0.2168,0,0,0,-1,60.14549,NULL,717529.6771805,1746,0.681240785121918,0.422155960022959,0.262930868544331,-3.77772809862594,5.92940368249698,19.8817249761163,-0.509855409283378,-0.235350668190864,0.827440345044036,0.661857906535226,-0.125275302983166,0.739087417034876,full,original
1683320427816,1,-277.7419,347.5993,-60.86118,9.99999,339.0044,1.1e-07,NULL,7.7786,-285.4721,258.2775,-61.7266,Terrain_0_0-20210127-113419,-359.929135714286,303.070842857143,71.6468428571429,NULL,0.3946,0.2168,0,0,0,-1,59.74894,NULL,717529.6931005,1746,0.671055513620377,0.423137781983907,0.26332154799121,-3.702571586172,5.87813074338769,19.7589697962146,-0.509709207649028,-0.23558738710954,0.827463054566607,0.663677057016243,-0.127749733808555,0.737029693772308,full,original
1683320427833,1,-278.0374,347.5993,-59.8115,9.99999,338.686,-2.2e-07,NULL,7.6016,-285.5918,258.4799,-60.6572,Terrain_0_0-20210127-113419,-360.889760714286,303.121957142857,71.6212607142857,NULL,0.3946,0.2173,0,0,0,-1,59.74894,NULL,717529.711016,1747,0.652964967489243,0.423400643269245,0.263705669571757,-3.68546799001687,5.86110713873216,19.7438228831629,-0.50954388941922,-0.235880942061073,0.827481242039911,0.663959259778749,-0.128204770197045,0.736696435618348,full,original
1683320427850,1,-278.3365,347.5993,-58.76291,9.99999,338.3876,0,NULL,7.421,-285.7115,258.6564,-59.5886,Terrain_0_0-20210127-113419,-361.850385714286,303.173071428571,71.5956785714286,NULL,0.3946,0.2173,0,0,0,-1,59.5841,NULL,717529.727109,1747,0.707760828733444,0.423273898079336,0.267722925821092,-3.68241172261766,5.73220950760807,19.7235874048264,-0.509453062411352,-0.236110358926652,0.827471737044367,0.66395837712554,-0.133123659393972,0.735824275730542,full,original
1683320427867,1,-278.6391,347.5994,-57.71542,9.999991,338.1093,-4.3e-07,NULL,7.2369,-285.8311,258.7918,-58.5206,Terrain_0_0-20210127-113419,-365.886028571429,302.819782142857,72.9635785714286,NULL,0.3947,0.2139,0,0,0,-1,59.5841,NULL,717529.7451695,1748,0.680016654729843,0.423438794081883,0.26751379241171,-3.67449766661535,5.73873479362385,19.7254696375859,-0.509317958611457,-0.236348733484596,0.827486853802576,0.664029236649605,-0.132615592114744,0.735852075897459,full,original
1683320427883,1,-278.9453,347.5994,-56.66908,9.99999,337.8505,0,NULL,7.049,-285.9505,258.9116,-57.4533,Terrain_0_0-20210127-113419,-369.921671428571,302.466492857143,74.3314785714286,NULL,0.3947,0.2139,0,0,0,-1,58.06729,NULL,717529.769138,1748,0.677520889043808,0.423690407858489,0.267374446963973,-3.65907927387152,5.73835941842703,19.7117385882877,-0.509195667782542,-0.236582812268724,0.827495223460844,0.664309091734486,-0.132473551829188,0.735625032679463,full,original
1683320427900,1,-279.255,347.5994,-55.6239,9.99999,337.6108,2.2e-07,NULL,6.8575,-286.0699,259.0097,-56.3869,GATE_MTL_SQR_Hanging,-374.100271428571,302.212985714286,75.7797642857143,NULL,0.3939,0.2125,0,0,0,-1,58.06729,NULL,717529.7771675,1749,0.677520889043808,0.423785255982096,0.267617893305605,-3.65445032489148,5.73168070775458,19.7152065711742,-0.509074507211328,-0.236819028464258,0.827502201728061,0.664309091734486,-0.132473551829188,0.735625032679463,full,original
1683320427917,1,-279.5684,347.5994,-54.5799,9.99999,337.3895,0,NULL,6.6622,-286.1892,259.1714,-55.3211,GATE_MTL_SQR_Hanging,-378.278871428571,301.959478571429,77.22805,NULL,0.3939,0.2125,0,0,0,-1,58.06729,NULL,717529.7931425,1749,0.694960582256317,0.429993601222967,0.265479106624428,-3.39603528843175,5.88538999120918,20.0680326367699,-0.502134981625019,-0.229108072927339,0.833888452461097,0.664239889646158,-0.132249716526745,0.735727790341955,full,original
1683320427934,1,-279.8854,347.5994,-53.53711,9.99999,337.1856,0,NULL,6.4632,-286.3085,259.3701,-54.2562,Terrain_0_0-20210127-113419,-378.8428,302.178303571429,76.8373964285714,RoundGate42_CenterCollider,0.3927,0.2134,0,0,0,-1,61.06068,NULL,717529.8110685,1750,0.656502234935761,0.430198520176211,0.265772595942714,-3.38426562538138,5.87468168879309,20.0643038648544,-0.501957232873463,-0.229460865236507,0.833898463657854,0.664370321624699,-0.132329267559422,0.735595704644528,full,original
1683320427950,1,-280.2061,347.5994,-52.49552,9.99999,336.9984,4.3e-07,NULL,6.2604,-286.4276,259.5862,-53.192,Terrain_0_0-20210127-113419,-379.406728571429,302.397128571429,76.4467428571429,RoundGate42_CenterCollider,0.3927,0.2134,0,0,0,-1,61.06068,NULL,717529.8290075,1750,0.671347844600678,0.430356513030723,0.265435655639388,-3.37598379808888,5.88400594434985,20.0616418436081,-0.501862005529934,-0.229693196930573,0.833891817137742,0.664490560081988,-0.131746443057071,0.735591714406664,full,original
1683320427967,1,-280.5303,347.5994,-51.45514,9.999989,336.8267,-2.2e-07,NULL,6.0539,-286.5466,259.8022,-52.1287,Terrain_0_0-20210127-113419,-379.876367857143,302.597646428571,76.0515714285714,RoundGate42_CenterCollider,0.3923,0.2125,0,0,0,-1,59.24768,NULL,717529.845151,1751,0.699106711149216,0.424311958095711,0.268286174234519,-3.62687083215587,5.7110160774838,19.7189866343007,-0.508548608210891,-0.237825881596356,0.827536804697943,0.664503876354999,-0.132233855978855,0.735492219973905,full,original
1683320427983,1,-280.8582,347.5994,-50.41598,9.99999,336.6697,-2.2e-07,NULL,5.8437,-286.6656,259.9159,-51.0661,Terrain_0_0-20210127-113419,-380.346007142857,302.798164285714,75.6564,RoundGate42_CenterCollider,0.3923,0.2125,0,0,0,-1,59.24768,NULL,717529.8611345,1751,0.672441828250885,0.423098893573274,0.27125472998202,-3.71402253893931,5.66687476606157,19.8711353028189,-0.508447309583154,-0.238060389635504,0.827531621307757,0.662130619449092,-0.132812278203053,0.737525553148145,full,original
1683320428000,1,-281.1896,347.5994,-49.37803,9.99999,336.5262,4.3e-07,NULL,5.6298,-286.7845,260.0398,-50.0044,GATE_MTL_SQR_Hanging,-380.829614285714,302.986428571429,75.3673178571429,RoundGate42_CenterCollider,0.3948,0.2087,-0.025,0,0,-1,59.49442,NULL,717529.8790695,1752,0.650497215986252,0.423206160551276,0.27161966913165,-3.70928081867945,5.6575135719764,19.8785598219205,-0.508282595384383,-0.238359467380439,0.827546716227808,0.662090083841968,-0.132828259268576,0.737559065036703,full,original
1683320428016,1,-281.5245,347.5995,-48.3413,9.99999,336.394,0,NULL,5.4123,-286.9032,260.1762,-48.9435,GATE_MTL_SQR_Hanging,-381.313221428571,303.174692857143,75.0782357142857,RoundGate42_CenterCollider,0.3948,0.2087,-0.1085,0,0,-1,59.49442,NULL,717529.893068,1752,0.726363837718964,0.400052281570563,0.304041068820934,-4.67863906221729,4.53576113234171,19.0419507212125,-0.527799585611462,-0.287856381742763,0.799103435681723,0.655835603487602,-0.13116396357235,0.743421600344007,full,original
1683320428033,1,-281.863,347.5995,-47.30576,9.99999,336.2682,-2.2e-07,NULL,5.1912,-287.0219,260.3215,-47.8833,GATE_MTL_SQR_Hanging,-381.379728571429,303.527253571429,74.3047178571428,RoundGate42_CenterCollider,0.3964,0.2084,-0.3819,0,0,-1,59.49442,NULL,717529.909059,1753,0.716329950094223,0.424219803330455,0.27922210451976,-3.83325063342173,5.70131134103294,20.8999658002717,-0.501201944887706,-0.230953608976012,0.833940669917073,0.651837931177101,-0.132681073994012,0.746661264619072,full,original
1683320428050,1,-282.2049,347.5995,-46.27142,9.99999,336.1425,-2.2e-07,NULL,4.9664,-287.1405,260.5355,-46.824,GATE_MTL_SQR_Hanging,-381.446235714286,303.879814285714,73.5312,RoundGate42_CenterCollider,0.3964,0.2084,-0.427,0,0,-1,60.61598,NULL,717529.9290805,1753,0.661916184425354,0.418757495060112,0.280325588345522,-4.04742371061926,5.56434495922492,20.4739830289473,-0.508001333795106,-0.238954266995834,0.827547885712287,0.652895392160377,-0.132520629849038,0.745765304610078,full,original
1683320428067,1,-282.5502,347.5995,-45.23827,9.999989,336.0107,-2.2e-07,NULL,4.7382,-287.259,260.7358,-45.7654,Terrain_0_0-20210127-113419,-381.455796428571,304.258628571429,72.7348321428571,RoundGate42_CenterCollider,0.3889,0.204,-0.5159,0,0,-1,60.61598,NULL,717529.9450165,1754,0.720190721750259,0.432719815870818,0.289157622833532,-3.36159948053916,5.37119228140263,20.9179525702984,-0.492916332922883,-0.23967293925485,0.836415190516527,0.65583967133378,-0.136541446967407,0.742449162411035,full,original
1683320428084,1,-282.8989,347.5995,-44.20629,9.999992,335.8669,0,NULL,4.5065,-287.3774,260.936,-44.7077,Terrain_0_0-20210127-113419,-381.465357142857,304.637442857143,71.9384642857143,RoundGate42_CenterCollider,0.3889,0.204,-0.5677,0,0,-1,60.61598,NULL,717529.95922,1754,0.673941630125046,0.434670019901594,0.303184598518564,-3.1969996068264,4.8604538483815,20.6309688435163,-0.491645185873017,-0.255918428156379,0.832340536882504,0.658831975691505,-0.141273853687442,0.73890603331596,full,original
1683320428100,1,-283.2509,347.5995,-43.17549,9.99999,335.706,2.2e-07,NULL,4.2714,-287.4958,261.1033,-43.6507,Terrain_0_0-20210127-113419,-381.429864285714,305.065196428571,71.2011785714286,RoundGate42_CenterCollider,0.3886,0.2064,-0.6062,0,0,-1,60.47686,NULL,717529.9790555,1755,0.735996621847153,0.434401041153427,0.303037530677413,-3.22265504929714,4.88252968063158,20.7034179754487,-0.491447067334016,-0.256277598369521,0.832347026535655,0.657949681605315,-0.13960871891759,0.740007852713506,full,original
1683320428117,1,-283.6063,347.5995,-42.14587,9.99999,335.5241,0,NULL,4.0328,-287.614,261.236,-42.5946,Terrain_0_0-20210127-113419,-381.394371428571,305.49295,70.4638928571429,RoundGate42_CenterCollider,0.3886,0.2064,-0.632,0,0,-1,60.47686,NULL,717529.9930435,1755,0.681735682487488,0.433771878918363,0.291134153024631,-3.2848097536632,5.27820751899605,20.8053299006992,-0.492515748132343,-0.240457743956442,0.836425914957814,0.657466982766129,-0.139971598789068,0.740368231425981,full,original
1683320428133,1,-283.9649,347.5995,-41.11745,9.99999,335.3178,-2.2e-07,NULL,3.7908,-287.7321,261.3735,-41.5392,Terrain_0_0-20210127-113419,-384.832128571429,304.293146428571,74.4368714285714,RoundGate42_CenterCollider,0.3881,0.2131,-0.6411,0,0,-1,60.47686,NULL,717530.00908,1756,0.72097207903862,0.43589152871473,0.288725252164068,-3.1349825354583,5.28397071354886,20.5502616600038,-0.492391261497379,-0.240700795823408,0.836429299158631,0.661296247382553,-0.141044893236982,0.736745282502386,full,original
1683320428150,1,-284.3269,347.5995,-40.09022,9.99999,335.0851,0,NULL,3.5454,-287.8502,261.5109,-40.4847,Terrain_0_0-20210127-113419,-388.269885714286,303.093342857143,78.40985,RoundGate42_CenterCollider,0.3881,0.2131,-0.6555,0,0,-1,60.31054,NULL,717530.02503,1756,0.673239934444428,0.435951594009908,0.288227215083873,-3.13501148079274,5.30380340308599,20.5677774554538,-0.492268152168788,-0.240943247672166,0.836431956444466,0.66116890424522,-0.139931221973136,0.737071864322794,full,original
